"Gyroscope (degrees/sec): (21.105,-0.306,5.915)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.066,1.126,-9.607)"
"Magnetometer (gauss): (1.019,-0.125,0.402)"
"Gyroscope (degrees/sec): (21.954,-0.578,7.070)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.049,1.146,-9.653)"
"Magnetometer (gauss): (1.019,-0.125,0.402)"
"Gyroscope (degrees/sec): (23.091,-0.499,7.901)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.036,1.210,-9.747)"
"Magnetometer (gauss): (1.009,-0.126,0.413)"
"Gyroscope (degrees/sec): (23.625,-0.709,8.680)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.005,1.280,-9.856)"
"Magnetometer (gauss): (1.009,-0.126,0.413)"
"Gyroscope (degrees/sec): (24.220,-0.709,9.118)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.008,1.326,-9.865)"
"Magnetometer (gauss): (1.009,-0.126,0.413)"
"Gyroscope (degrees/sec): (24.518,-0.490,9.485)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.023,1.371,-9.907)"
"Magnetometer (gauss): (1.009,-0.126,0.413)"
"Gyroscope (degrees/sec): (24.386,-0.411,9.931)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.072,1.379,-9.930)"
"Magnetometer (gauss): (1.009,-0.126,0.413)"
"Gyroscope (degrees/sec): (23.984,0.035,9.730)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.103,1.435,-10.002)"
"Magnetometer (gauss): (1.009,-0.126,0.413)"
"Gyroscope (degrees/sec): (23.433,0.429,9.905)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.141,1.491,-10.114)"
"Magnetometer (gauss): (1.002,-0.147,0.398)"
"Gyroscope (degrees/sec): (22.216,1.103,9.861)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.162,1.546,-10.191)"
"Magnetometer (gauss): (1.002,-0.147,0.398)"
"Gyroscope (degrees/sec): (21.000,1.400,9.529)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.182,1.552,-10.255)"
"Magnetometer (gauss): (1.002,-0.147,0.398)"
"Gyroscope (degrees/sec): (19.600,2.345,6.790)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.212,1.575,-10.308)"
"Magnetometer (gauss): (1.002,-0.147,0.398)"
"Gyroscope (degrees/sec): (18.813,3.920,8.584)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.141,1.603,-10.437)"
"Magnetometer (gauss): (1.002,-0.147,0.398)"
"Gyroscope (degrees/sec): (18.419,4.550,7.770)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.109,1.677,-10.553)"
"Magnetometer (gauss): (1.002,-0.147,0.398)"
"Gyroscope (degrees/sec): (18.349,2.573,6.930)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.073,1.696,-10.680)"
"Magnetometer (gauss): (1.013,-0.135,0.403)"
"Gyroscope (degrees/sec): (18.270,-0.709,5.749)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.071,1.702,-10.726)"
"Magnetometer (gauss): (1.013,-0.135,0.403)"
"Gyroscope (degrees/sec): (17.640,-4.839,4.944)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.082,1.686,-10.768)"
"Magnetometer (gauss): (1.013,-0.135,0.403)"
"Gyroscope (degrees/sec): (16.634,-8.199,4.603)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.108,1.649,-10.691)"
"Magnetometer (gauss): (1.013,-0.135,0.403)"
"Gyroscope (degrees/sec): (15.689,-11.603,4.226)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.080,1.654,-10.665)"
"Magnetometer (gauss): (1.013,-0.135,0.403)"
"Gyroscope (degrees/sec): (14.228,-13.659,3.876)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.081,1.732,-10.615)"
"Magnetometer (gauss): (1.013,-0.135,0.403)"
"Gyroscope (degrees/sec): (13.020,-15.479,3.964)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.095,1.741,-10.524)"
"Magnetometer (gauss): (1.013,-0.135,0.403)"
"Gyroscope (degrees/sec): (10.868,-16.818,4.008)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.129,1.757,-10.401)"
"Magnetometer (gauss): (1.019,-0.137,0.400)"
"Gyroscope (degrees/sec): (9.161,-17.421,4.191)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.160,1.735,-10.271)"
"Magnetometer (gauss): (1.019,-0.137,0.400)"
"Gyroscope (degrees/sec): (7.123,-17.859,4.113)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.201,1.691,-10.172)"
"Magnetometer (gauss): (1.019,-0.137,0.400)"
"Gyroscope (degrees/sec): (5.758,-17.395,4.060)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.239,1.674,-10.050)"
"Magnetometer (gauss): (1.019,-0.137,0.400)"
"Gyroscope (degrees/sec): (4.594,-16.826,3.763)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.211,1.644,-9.940)"
"Magnetometer (gauss): (1.019,-0.137,0.400)"
"Gyroscope (degrees/sec): (3.561,-16.240,3.369)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.253,1.622,-9.883)"
"Magnetometer (gauss): (1.019,-0.137,0.400)"
"Gyroscope (degrees/sec): (3.203,-15.418,3.203)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.248,1.598,-9.833)"
"Magnetometer (gauss): (1.011,-0.143,0.408)"
"Gyroscope (degrees/sec): (3.456,-14.175,2.984)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.255,1.589,-9.702)"
"Magnetometer (gauss): (1.011,-0.143,0.408)"
"Gyroscope (degrees/sec): (4.174,-13.475,2.529)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.279,1.558,-9.689)"
"Magnetometer (gauss): (1.011,-0.143,0.408)"
"Gyroscope (degrees/sec): (5.233,-12.390,2.380)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.370,1.515,-9.633)"
"Magnetometer (gauss): (1.011,-0.143,0.408)"
"Gyroscope (degrees/sec): (6.256,-11.620,2.258)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.379,1.513,-9.577)"
"Magnetometer (gauss): (1.011,-0.143,0.408)"
"Gyroscope (degrees/sec): (7.779,-10.946,2.083)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.406,1.500,-9.552)"
"Magnetometer (gauss): (1.011,-0.143,0.408)"
"Gyroscope (degrees/sec): (9.328,-9.713,1.960)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.428,1.506,-9.588)"
"Magnetometer (gauss): (1.011,-0.143,0.408)"
"Gyroscope (degrees/sec): (10.351,-9.100,1.846)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.452,1.497,-9.562)"
"Magnetometer (gauss): (1.008,-0.139,0.409)"
"Gyroscope (degrees/sec): (12.040,-7.718,1.698)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.431,1.556,-9.702)"
"Magnetometer (gauss): (1.008,-0.139,0.409)"
"Gyroscope (degrees/sec): (12.819,-6.606,0.893)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.319,1.630,-9.853)"
"Magnetometer (gauss): (1.008,-0.139,0.409)"
"Gyroscope (degrees/sec): (13.851,-6.799,0.184)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.288,1.734,-9.930)"
"Magnetometer (gauss): (1.008,-0.139,0.409)"
"Gyroscope (degrees/sec): (14.026,-7.919,-0.831)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.256,1.743,-10.006)"
"Magnetometer (gauss): (1.008,-0.139,0.409)"
"Gyroscope (degrees/sec): (13.878,-9.984,-1.768)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.232,1.793,-10.104)"
"Magnetometer (gauss): (1.008,-0.139,0.409)"
"Gyroscope (degrees/sec): (13.571,-12.031,-3.211)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.197,1.804,-10.198)"
"Magnetometer (gauss): (1.008,-0.139,0.409)"
"Gyroscope (degrees/sec): (12.451,-13.484,-3.903)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.236,1.811,-10.111)"
"Magnetometer (gauss): (1.011,-0.142,0.405)"
"Gyroscope (degrees/sec): (10.955,-15.470,-4.760)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.252,1.841,-9.957)"
"Magnetometer (gauss): (1.011,-0.142,0.405)"
"Gyroscope (degrees/sec): (8.838,-17.465,-6.108)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.358,1.790,-9.794)"
"Magnetometer (gauss): (1.011,-0.142,0.405)"
"Gyroscope (degrees/sec): (7.271,-18.060,-6.414)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.448,1.717,-9.586)"
"Magnetometer (gauss): (1.011,-0.142,0.405)"
"Gyroscope (degrees/sec): (5.145,-17.290,-6.431)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.505,1.648,-9.203)"
"Magnetometer (gauss): (1.026,-0.148,0.403)"
"Gyroscope (degrees/sec): (4.576,-15.899,-6.519)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.563,1.579,-9.089)"
"Magnetometer (gauss): (1.026,-0.148,0.403)"
"Gyroscope (degrees/sec): (5.364,-13.825,-6.694)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.541,1.533,-8.987)"
"Magnetometer (gauss): (1.026,-0.148,0.403)"
"Gyroscope (degrees/sec): (7.088,-9.923,-6.300)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.535,1.471,-8.838)"
"Magnetometer (gauss): (1.026,-0.148,0.403)"
"Gyroscope (degrees/sec): (10.308,-7.053,-5.591)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.513,1.454,-8.804)"
"Magnetometer (gauss): (1.026,-0.148,0.403)"
"Gyroscope (degrees/sec): (14.560,-4.445,-4.515)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.528,1.467,-8.822)"
"Magnetometer (gauss): (1.023,-0.139,0.402)"
"Gyroscope (degrees/sec): (18.183,-2.153,-3.133)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.487,1.519,-8.909)"
"Magnetometer (gauss): (1.023,-0.139,0.402)"
"Gyroscope (degrees/sec): (21.525,-0.341,-1.698)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.427,1.553,-8.948)"
"Magnetometer (gauss): (1.023,-0.139,0.402)"
"Gyroscope (degrees/sec): (25.008,0.884,-0.403)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.414,1.648,-9.054)"
"Magnetometer (gauss): (1.023,-0.139,0.402)"
"Gyroscope (degrees/sec): (26.093,3.281,1.129)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.428,1.699,-9.167)"
"Magnetometer (gauss): (1.026,-0.145,0.397)"
"Gyroscope (degrees/sec): (26.539,6.029,2.520)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.354,1.762,-9.423)"
"Magnetometer (gauss): (1.026,-0.145,0.397)"
"Gyroscope (degrees/sec): (26.644,8.523,2.879)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.239,1.860,-9.685)"
"Magnetometer (gauss): (1.026,-0.145,0.397)"
"Gyroscope (degrees/sec): (25.664,7.140,2.634)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.163,1.911,-9.986)"
"Magnetometer (gauss): (1.026,-0.145,0.397)"
"Gyroscope (degrees/sec): (24.456,2.756,1.645)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.199,1.998,-10.076)"
"Magnetometer (gauss): (1.026,-0.145,0.397)"
"Gyroscope (degrees/sec): (22.470,-3.028,0.254)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.321,1.992,-10.117)"
"Magnetometer (gauss): (1.023,-0.152,0.397)"
"Gyroscope (degrees/sec): (19.688,-7.910,-1.076)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.442,1.942,-10.013)"
"Magnetometer (gauss): (1.023,-0.152,0.397)"
"Gyroscope (degrees/sec): (16.249,-10.316,-1.654)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.526,1.944,-9.730)"
"Magnetometer (gauss): (1.023,-0.152,0.397)"
"Gyroscope (degrees/sec): (13.808,-10.098,-1.680)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.514,1.933,-9.531)"
"Magnetometer (gauss): (1.027,-0.154,0.394)"
"Gyroscope (degrees/sec): (12.101,-9.494,-1.855)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.463,1.909,-9.264)"
"Magnetometer (gauss): (1.027,-0.154,0.394)"
"Gyroscope (degrees/sec): (12.136,-7.761,-1.698)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.412,1.864,-9.042)"
"Magnetometer (gauss): (1.027,-0.154,0.394)"
"Gyroscope (degrees/sec): (14.350,-5.180,-1.076)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.412,1.933,-8.932)"
"Magnetometer (gauss): (1.027,-0.154,0.394)"
"Gyroscope (degrees/sec): (19.933,-1.768,0.000)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.455,1.916,-8.730)"
"Magnetometer (gauss): (1.026,-0.154,0.392)"
"Gyroscope (degrees/sec): (21.088,2.135,1.243)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.526,1.829,-8.754)"
"Magnetometer (gauss): (1.026,-0.154,0.392)"
"Gyroscope (degrees/sec): (24.456,7.691,2.231)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.596,1.849,-8.919)"
"Magnetometer (gauss): (1.026,-0.154,0.392)"
"Gyroscope (degrees/sec): (27.396,13.711,3.124)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.462,1.939,-9.168)"
"Magnetometer (gauss): (1.027,-0.159,0.396)"
"Gyroscope (degrees/sec): (30.144,13.440,2.958)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.366,2.023,-9.499)"
"Magnetometer (gauss): (1.027,-0.159,0.396)"
"Gyroscope (degrees/sec): (31.614,11.681,1.733)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.261,2.200,-9.928)"
"Magnetometer (gauss): (1.027,-0.159,0.396)"
"Gyroscope (degrees/sec): (31.308,5.443,-0.254)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.331,2.351,-10.137)"
"Magnetometer (gauss): (1.031,-0.154,0.392)"
"Gyroscope (degrees/sec): (28.123,-0.665,-2.441)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.363,2.493,-10.186)"
"Magnetometer (gauss): (1.031,-0.154,0.392)"
"Gyroscope (degrees/sec): (22.330,-8.234,-4.769)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.471,2.463,-10.064)"
"Magnetometer (gauss): (1.031,-0.154,0.392)"
"Gyroscope (degrees/sec): (14.324,-11.541,-6.370)"
Temperature: 26.500C
RSSI,-46
"Acceleration (m/s^2): (0.559,2.393,-9.809)"
"Magnetometer (gauss): (1.031,-0.154,0.392)"
"Gyroscope (degrees/sec): (7.166,-9.240,-8.295)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.504,2.344,-9.407)"
"Magnetometer (gauss): (1.018,-0.160,0.379)"
"Gyroscope (degrees/sec): (1.278,-5.679,-9.485)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.483,2.200,-9.066)"
"Magnetometer (gauss): (1.018,-0.160,0.379)"
"Gyroscope (degrees/sec): (0.779,-2.021,-9.940)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.373,2.051,-8.741)"
"Magnetometer (gauss): (1.018,-0.160,0.379)"
"Gyroscope (degrees/sec): (3.071,2.503,-8.978)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.364,1.997,-8.860)"
"Magnetometer (gauss): (1.024,-0.168,0.382)"
"Gyroscope (degrees/sec): (6.930,8.155,-6.545)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.223,1.915,-8.816)"
"Magnetometer (gauss): (1.024,-0.168,0.382)"
"Gyroscope (degrees/sec): (9.984,12.303,-3.194)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.230,2.018,-8.903)"
"Magnetometer (gauss): (1.024,-0.168,0.382)"
"Gyroscope (degrees/sec): (12.705,15.776,-0.271)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.129,2.021,-9.048)"
"Magnetometer (gauss): (1.021,-0.163,0.390)"
"Gyroscope (degrees/sec): (12.723,20.379,3.885)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.059,2.106,-9.214)"
"Magnetometer (gauss): (1.021,-0.163,0.390)"
"Gyroscope (degrees/sec): (10.631,24.133,7.630)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.007,2.091,-9.452)"
"Magnetometer (gauss): (1.021,-0.163,0.390)"
"Gyroscope (degrees/sec): (7.989,24.614,9.468)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.086,2.216,-9.770)"
"Magnetometer (gauss): (1.021,-0.163,0.389)"
"Gyroscope (degrees/sec): (6.414,20.650,9.205)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.179,2.342,-9.928)"
"Magnetometer (gauss): (1.017,-0.168,0.389)"
"Gyroscope (degrees/sec): (5.583,13.186,7.683)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.089,2.371,-9.909)"
"Magnetometer (gauss): (1.017,-0.168,0.389)"
"Gyroscope (degrees/sec): (5.740,2.783,6.134)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.050,2.422,-9.766)"
"Magnetometer (gauss): (1.017,-0.168,0.389)"
"Gyroscope (degrees/sec): (6.589,-2.240,5.460)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.120,2.411,-9.498)"
"Magnetometer (gauss): (1.026,-0.171,0.382)"
"Gyroscope (degrees/sec): (7.543,-4.393,5.609)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.111,2.416,-9.151)"
"Magnetometer (gauss): (1.026,-0.171,0.382)"
"Gyroscope (degrees/sec): (8.803,-3.789,5.749)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.040,2.437,-9.001)"
"Magnetometer (gauss): (1.026,-0.171,0.382)"
"Gyroscope (degrees/sec): (11.288,-1.138,6.300)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.054,2.450,-8.870)"
"Magnetometer (gauss): (1.013,-0.172,0.383)"
"Gyroscope (degrees/sec): (15.304,4.174,7.534)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.062,2.460,-8.929)"
"Magnetometer (gauss): (1.013,-0.172,0.383)"
"Gyroscope (degrees/sec): (19.670,10.693,8.312)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.148,2.447,-8.996)"
"Magnetometer (gauss): (1.013,-0.172,0.383)"
"Gyroscope (degrees/sec): (24.150,10.833,9.844)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.089,2.466,-9.215)"
"Magnetometer (gauss): (1.016,-0.166,0.378)"
"Gyroscope (degrees/sec): (27.921,12.198,11.760)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.112,2.534,-9.430)"
"Magnetometer (gauss): (1.016,-0.166,0.378)"
"Gyroscope (degrees/sec): (30.686,12.985,12.950)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.120,2.719,-9.799)"
"Magnetometer (gauss): (1.016,-0.166,0.378)"
"Gyroscope (degrees/sec): (31.386,10.859,13.213)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.101,2.910,-10.089)"
"Magnetometer (gauss): (1.016,-0.176,0.366)"
"Gyroscope (degrees/sec): (29.794,5.731,12.171)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.025,3.040,-10.205)"
"Magnetometer (gauss): (1.016,-0.176,0.366)"
"Gyroscope (degrees/sec): (26.670,-0.289,9.520)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.155,3.056,-10.136)"
"Magnetometer (gauss): (1.016,-0.176,0.366)"
"Gyroscope (degrees/sec): (21.866,-8.339,6.650)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.193,3.045,-10.004)"
"Magnetometer (gauss): (1.016,-0.176,0.366)"
"Gyroscope (degrees/sec): (17.395,-9.424,4.419)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.249,3.003,-9.782)"
"Magnetometer (gauss): (1.023,-0.181,0.378)"
"Gyroscope (degrees/sec): (12.845,-10.369,2.424)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.167,2.953,-9.575)"
"Magnetometer (gauss): (1.023,-0.181,0.378)"
"Gyroscope (degrees/sec): (8.960,-9.643,0.866)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.085,2.973,-9.421)"
"Magnetometer (gauss): (1.023,-0.181,0.378)"
"Gyroscope (degrees/sec): (6.930,-7.578,-0.403)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.017,2.932,-9.252)"
"Magnetometer (gauss): (1.019,-0.180,0.364)"
"Gyroscope (degrees/sec): (6.388,-5.985,-1.111)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.092,2.911,-9.123)"
"Magnetometer (gauss): (1.019,-0.180,0.364)"
"Gyroscope (degrees/sec): (6.834,-4.069,-2.065)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.144,2.939,-9.120)"
"Magnetometer (gauss): (1.019,-0.180,0.364)"
"Gyroscope (degrees/sec): (7.770,-1.155,-2.424)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.187,2.936,-9.158)"
"Magnetometer (gauss): (1.019,-0.183,0.367)"
"Gyroscope (degrees/sec): (8.829,2.573,-2.546)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.199,2.931,-9.205)"
"Magnetometer (gauss): (1.019,-0.183,0.367)"
"Gyroscope (degrees/sec): (10.159,5.740,-2.345)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.204,2.953,-9.440)"
"Magnetometer (gauss): (1.019,-0.183,0.367)"
"Gyroscope (degrees/sec): (11.769,7.324,-2.704)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.122,3.020,-9.616)"
"Magnetometer (gauss): (1.019,-0.183,0.367)"
"Gyroscope (degrees/sec): (12.591,6.204,-3.001)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.172,3.111,-9.782)"
"Magnetometer (gauss): (1.014,-0.183,0.369)"
"Gyroscope (degrees/sec): (12.443,2.695,-4.086)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.278,3.133,-9.750)"
"Magnetometer (gauss): (1.014,-0.183,0.369)"
"Gyroscope (degrees/sec): (11.156,0.070,-5.364)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.336,3.155,-9.785)"
"Magnetometer (gauss): (1.014,-0.183,0.369)"
"Gyroscope (degrees/sec): (9.240,-2.013,-6.545)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.424,3.120,-9.674)"
"Magnetometer (gauss): (1.016,-0.193,0.373)"
"Gyroscope (degrees/sec): (6.510,-3.465,-7.770)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.426,3.111,-9.538)"
"Magnetometer (gauss): (1.016,-0.193,0.373)"
"Gyroscope (degrees/sec): (4.016,-3.850,-9.511)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.538,3.038,-9.307)"
"Magnetometer (gauss): (1.016,-0.193,0.373)"
"Gyroscope (degrees/sec): (3.150,-2.730,-10.763)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.489,2.980,-9.237)"
"Magnetometer (gauss): (1.016,-0.193,0.373)"
"Gyroscope (degrees/sec): (3.544,-0.438,-11.760)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.542,2.917,-9.127)"
"Magnetometer (gauss): (1.013,-0.184,0.372)"
"Gyroscope (degrees/sec): (5.075,1.295,-12.093)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.556,2.852,-9.057)"
"Magnetometer (gauss): (1.013,-0.184,0.372)"
"Gyroscope (degrees/sec): (8.348,4.358,-11.961)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.583,2.824,-9.017)"
"Magnetometer (gauss): (1.013,-0.184,0.372)"
"Gyroscope (degrees/sec): (12.688,8.103,-11.008)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.520,2.813,-9.173)"
"Magnetometer (gauss): (1.019,-0.185,0.377)"
"Gyroscope (degrees/sec): (17.255,11.708,-10.194)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.471,2.861,-9.284)"
"Magnetometer (gauss): (1.019,-0.185,0.377)"
"Gyroscope (degrees/sec): (21.709,13.003,-9.118)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.376,2.926,-9.517)"
"Magnetometer (gauss): (1.019,-0.185,0.377)"
"Gyroscope (degrees/sec): (25.778,11.305,-8.374)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.358,3.020,-9.769)"
"Magnetometer (gauss): (1.014,-0.187,0.362)"
"Gyroscope (degrees/sec): (27.729,5.338,-7.543)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.393,3.081,-9.935)"
"Magnetometer (gauss): (1.014,-0.187,0.362)"
"Gyroscope (degrees/sec): (27.580,-1.986,-7.105)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.447,3.116,-9.983)"
"Magnetometer (gauss): (1.014,-0.187,0.362)"
"Gyroscope (degrees/sec): (24.710,-7.280,-7.403)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.455,3.142,-9.870)"
"Magnetometer (gauss): (1.014,-0.187,0.362)"
"Gyroscope (degrees/sec): (21.586,-8.671,-6.948)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.336,3.211,-9.740)"
"Magnetometer (gauss): (1.014,-0.199,0.372)"
"Gyroscope (degrees/sec): (17.666,-8.435,-6.956)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.260,3.187,-9.584)"
"Magnetometer (gauss): (1.014,-0.199,0.372)"
"Gyroscope (degrees/sec): (15.356,-8.234,-6.790)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.194,3.156,-9.507)"
"Magnetometer (gauss): (1.014,-0.199,0.372)"
"Gyroscope (degrees/sec): (14.123,-8.934,-6.764)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.221,3.162,-9.607)"
"Magnetometer (gauss): (1.017,-0.195,0.362)"
"Gyroscope (degrees/sec): (13.353,-9.039,-7.254)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.304,3.226,-9.604)"
"Magnetometer (gauss): (1.017,-0.195,0.362)"
"Gyroscope (degrees/sec): (11.069,-5.023,-8.514)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.315,3.266,-9.763)"
"Magnetometer (gauss): (1.017,-0.195,0.362)"
"Gyroscope (degrees/sec): (8.540,-3.964,-10.133)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.438,3.312,-9.725)"
"Magnetometer (gauss): (1.017,-0.195,0.358)"
"Gyroscope (degrees/sec): (5.871,-0.998,-11.786)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.298,3.347,-9.864)"
"Magnetometer (gauss): (1.020,-0.198,0.358)"
"Gyroscope (degrees/sec): (3.614,-0.368,-13.361)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.284,3.358,-9.884)"
"Magnetometer (gauss): (1.020,-0.198,0.358)"
"Gyroscope (degrees/sec): (1.164,-1.243,-14.840)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.260,3.317,-10.025)"
"Magnetometer (gauss): (1.020,-0.198,0.358)"
"Gyroscope (degrees/sec): (-1.295,-2.266,-15.960)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.214,3.354,-9.968)"
"Magnetometer (gauss): (1.020,-0.192,0.355)"
"Gyroscope (degrees/sec): (-3.386,-4.428,-17.036)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.252,3.380,-9.883)"
