Temperature: 25.500C
"Acceleration (m/s^2): (2.576,-3.555,-8.864)"
"Magnetometer (gauss): (-0.133,-0.034,-0.438)"
"Gyroscope (degrees/sec): (16.371,2.765,25.883)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.415,-3.456,-8.840)"
"Magnetometer (gauss): (-0.133,-0.034,-0.438)"
"Gyroscope (degrees/sec): (17.159,3.999,25.156)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.207,-3.415,-8.682)"
"Magnetometer (gauss): (-0.133,-0.034,-0.438)"
"Gyroscope (degrees/sec): (18.725,3.386,25.139)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.023,-3.366,-8.810)"
"Magnetometer (gauss): (-0.133,-0.034,-0.435)"
"Gyroscope (degrees/sec): (19.836,0.175,25.498)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.085,-3.257,-9.035)"
"Magnetometer (gauss): (-0.132,-0.036,-0.435)"
"Gyroscope (degrees/sec): (20.274,-1.995,25.611)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.317,-3.324,-9.327)"
"Magnetometer (gauss): (-0.132,-0.036,-0.435)"
"Gyroscope (degrees/sec): (19.005,-2.100,24.570)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.404,-3.340,-9.409)"
"Magnetometer (gauss): (-0.132,-0.036,-0.435)"
"Gyroscope (degrees/sec): (17.133,-2.161,23.336)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.428,-3.403,-9.466)"
"Magnetometer (gauss): (-0.131,-0.039,-0.427)"
"Gyroscope (degrees/sec): (14.394,-3.185,22.120)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.406,-3.409,-9.412)"
"Magnetometer (gauss): (-0.131,-0.039,-0.427)"
"Gyroscope (degrees/sec): (12.626,-6.309,21.166)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.438,-3.369,-9.308)"
"Magnetometer (gauss): (-0.131,-0.039,-0.427)"
"Gyroscope (degrees/sec): (10.929,-10.316,19.766)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.476,-3.315,-9.114)"
"Magnetometer (gauss): (-0.131,-0.039,-0.441)"
"Gyroscope (degrees/sec): (10.421,-13.449,17.754)"
Temperature: 24.500C
"Acceleration (m/s^2): (2.309,-3.225,-9.007)"
"Magnetometer (gauss): (-0.120,-0.039,-0.441)"
"Gyroscope (degrees/sec): (9.949,-16.853,15.444)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.411,-3.184,-8.969)"
"Magnetometer (gauss): (-0.120,-0.039,-0.441)"
"Gyroscope (degrees/sec): (9.363,-20.729,14.123)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.306,-3.083,-9.003)"
"Magnetometer (gauss): (-0.120,-0.039,-0.441)"
"Gyroscope (degrees/sec): (8.120,-24.745,13.248)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.260,-3.041,-9.074)"
"Magnetometer (gauss): (-0.121,-0.035,-0.434)"
"Gyroscope (degrees/sec): (6.029,-27.484,12.618)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.274,-3.008,-9.113)"
"Magnetometer (gauss): (-0.121,-0.035,-0.434)"
"Gyroscope (degrees/sec): (3.920,-30.205,12.845)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.222,-2.994,-9.101)"
"Magnetometer (gauss): (-0.121,-0.035,-0.434)"
"Gyroscope (degrees/sec): (1.654,-32.988,12.871)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.206,-2.955,-9.111)"
"Magnetometer (gauss): (-0.121,-0.040,-0.442)"
"Gyroscope (degrees/sec): (0.490,-35.735,13.151)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.216,-2.982,-9.074)"
"Magnetometer (gauss): (-0.119,-0.040,-0.442)"
"Gyroscope (degrees/sec): (-0.849,-38.465,14.131)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.365,-2.990,-9.115)"
"Magnetometer (gauss): (-0.119,-0.040,-0.442)"
"Gyroscope (degrees/sec): (-1.225,-41.633,14.761)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.597,-2.975,-9.254)"
"Magnetometer (gauss): (-0.119,-0.040,-0.442)"
"Gyroscope (degrees/sec): (-2.179,-43.523,15.216)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.712,-3.000,-9.226)"
"Magnetometer (gauss): (-0.112,-0.043,-0.445)"
"Gyroscope (degrees/sec): (-2.888,-44.931,14.805)"
Temperature: 25.500C
"Acceleration (m/s^2): (2.923,-3.011,-9.089)"
"Magnetometer (gauss): (-0.112,-0.043,-0.445)"
"Gyroscope (degrees/sec): (-4.043,-45.325,14.193)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.214,-3.064,-8.950)"
"Magnetometer (gauss): (-0.112,-0.043,-0.445)"
"Gyroscope (degrees/sec): (-5.985,-47.416,13.423)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.229,-3.132,-8.812)"
"Magnetometer (gauss): (-0.107,-0.042,-0.450)"
"Gyroscope (degrees/sec): (-7.726,-48.038,13.020)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.279,-3.193,-8.579)"
"Magnetometer (gauss): (-0.107,-0.042,-0.450)"
"Gyroscope (degrees/sec): (-8.365,-46.944,12.845)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.445,-3.249,-8.472)"
"Magnetometer (gauss): (-0.107,-0.042,-0.450)"
"Gyroscope (degrees/sec): (-6.379,-44.634,13.370)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.561,-3.313,-8.306)"
"Magnetometer (gauss): (-0.107,-0.042,-0.450)"
"Gyroscope (degrees/sec): (-1.146,-40.364,14.438)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.548,-3.400,-8.136)"
"Magnetometer (gauss): (-0.104,-0.041,-0.455)"
"Gyroscope (degrees/sec): (5.066,-36.216,16.048)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.502,-3.411,-8.072)"
"Magnetometer (gauss): (-0.104,-0.041,-0.455)"
"Gyroscope (degrees/sec): (12.364,-32.795,18.314)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.389,-3.281,-8.279)"
"Magnetometer (gauss): (-0.104,-0.041,-0.455)"
"Gyroscope (degrees/sec): (17.658,-29.759,19.609)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.476,-3.147,-8.344)"
"Magnetometer (gauss): (-0.104,-0.050,-0.467)"
"Gyroscope (degrees/sec): (20.790,-26.933,21.228)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.448,-3.011,-8.423)"
"Magnetometer (gauss): (-0.092,-0.050,-0.467)"
"Gyroscope (degrees/sec): (24.579,-24.474,23.126)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.452,-2.886,-8.509)"
"Magnetometer (gauss): (-0.092,-0.050,-0.467)"
"Gyroscope (degrees/sec): (22.855,-22.680,24.255)"
Temperature: 24.500C
"Acceleration (m/s^2): (3.432,-2.892,-8.512)"
"Magnetometer (gauss): (-0.092,-0.050,-0.467)"
"Gyroscope (degrees/sec): (22.391,-21.814,25.288)"
Temperature: 24.500C
"Acceleration (m/s^2): (3.456,-2.858,-8.581)"
"Magnetometer (gauss): (-0.093,-0.051,-0.451)"
"Gyroscope (degrees/sec): (21.604,-22.706,25.883)"
Temperature: 24.500C
"Acceleration (m/s^2): (3.572,-2.801,-8.612)"
"Magnetometer (gauss): (-0.093,-0.051,-0.451)"
"Gyroscope (degrees/sec): (19.731,-24.369,25.401)"
Temperature: 24.500C
"Acceleration (m/s^2): (3.715,-2.739,-8.760)"
"Magnetometer (gauss): (-0.093,-0.051,-0.451)"
"Gyroscope (degrees/sec): (17.080,-25.646,23.809)"
Temperature: 24.500C
"Acceleration (m/s^2): (3.943,-2.706,-8.741)"
"Magnetometer (gauss): (-0.092,-0.060,-0.461)"
"Gyroscope (degrees/sec): (13.449,-26.871,20.991)"
Temperature: 24.500C
"Acceleration (m/s^2): (3.803,-2.642,-8.710)"
"Magnetometer (gauss): (-0.092,-0.060,-0.461)"
"Gyroscope (degrees/sec): (9.406,-29.776,18.970)"
Temperature: 24.500C
"Acceleration (m/s^2): (3.812,-2.630,-8.667)"
"Magnetometer (gauss): (-0.092,-0.060,-0.461)"
"Gyroscope (degrees/sec): (5.976,-32.445,17.141)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.842,-2.679,-8.615)"
"Magnetometer (gauss): (-0.092,-0.060,-0.461)"
"Gyroscope (degrees/sec): (2.713,-33.889,16.039)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.957,-2.760,-8.447)"
"Magnetometer (gauss): (-0.088,-0.053,-0.450)"
"Gyroscope (degrees/sec): (1.269,-33.688,15.803)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.991,-2.786,-8.273)"
"Magnetometer (gauss): (-0.088,-0.053,-0.450)"
"Gyroscope (degrees/sec): (1.103,-31.894,15.531)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.039,-2.832,-8.180)"
"Magnetometer (gauss): (-0.088,-0.053,-0.450)"
"Gyroscope (degrees/sec): (2.616,-29.496,15.435)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.078,-2.809,-8.082)"
"Magnetometer (gauss): (-0.084,-0.060,-0.466)"
"Gyroscope (degrees/sec): (4.883,-27.370,15.523)"
Temperature: 24.500C
"Acceleration (m/s^2): (4.123,-2.787,-8.146)"
"Magnetometer (gauss): (-0.084,-0.060,-0.466)"
"Gyroscope (degrees/sec): (7.901,-25.060,15.339)"
Temperature: 24.500C
"Acceleration (m/s^2): (4.155,-2.760,-8.261)"
"Magnetometer (gauss): (-0.084,-0.060,-0.466)"
"Gyroscope (degrees/sec): (9.809,-23.704,15.566)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.093,-2.774,-8.298)"
"Magnetometer (gauss): (-0.084,-0.060,-0.466)"
"Gyroscope (degrees/sec): (11.944,-23.118,15.531)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.069,-2.751,-8.399)"
"Magnetometer (gauss): (-0.081,-0.061,-0.457)"
"Gyroscope (degrees/sec): (12.521,-23.039,15.444)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.046,-2.731,-8.296)"
"Magnetometer (gauss): (-0.081,-0.061,-0.457)"
"Gyroscope (degrees/sec): (12.031,-23.153,15.111)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.017,-2.645,-8.361)"
"Magnetometer (gauss): (-0.081,-0.061,-0.457)"
"Gyroscope (degrees/sec): (10.754,-23.713,14.210)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.011,-2.581,-8.342)"
"Magnetometer (gauss): (-0.078,-0.064,-0.461)"
"Gyroscope (degrees/sec): (9.441,-24.448,12.819)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.022,-2.532,-8.258)"
"Magnetometer (gauss): (-0.078,-0.064,-0.461)"
"Gyroscope (degrees/sec): (8.601,-24.421,10.553)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.985,-2.470,-8.184)"
"Magnetometer (gauss): (-0.078,-0.064,-0.461)"
"Gyroscope (degrees/sec): (7.368,-24.833,7.639)"
Temperature: 25.500C
"Acceleration (m/s^2): (3.943,-2.441,-8.294)"
"Magnetometer (gauss): (-0.069,-0.068,-0.459)"
"Gyroscope (degrees/sec): (4.288,-29.111,5.460)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.093,-2.500,-8.276)"
"Magnetometer (gauss): (-0.069,-0.068,-0.459)"
"Gyroscope (degrees/sec): (2.231,-31.929,4.533)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.216,-2.550,-8.381)"
"Magnetometer (gauss): (-0.069,-0.068,-0.459)"
"Gyroscope (degrees/sec): (-0.385,-34.108,3.666)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.318,-2.608,-8.304)"
"Magnetometer (gauss): (-0.069,-0.103,-0.482)"
"Gyroscope (degrees/sec): (-3.019,-36.024,2.739)"
Temperature: 24.500C
"Acceleration (m/s^2): (4.424,-2.651,-8.209)"
"Magnetometer (gauss): (-0.075,-0.074,-0.482)"
"Gyroscope (degrees/sec): (-4.804,-37.363,1.820)"
Temperature: 24.500C
"Acceleration (m/s^2): (4.456,-2.696,-8.076)"
"Magnetometer (gauss): (-0.075,-0.074,-0.482)"
"Gyroscope (degrees/sec): (-5.705,-38.045,1.295)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.518,-2.687,-7.975)"
"Magnetometer (gauss): (-0.075,-0.074,-0.482)"
"Gyroscope (degrees/sec): (-6.064,-38.833,0.543)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.561,-2.790,-7.982)"
"Magnetometer (gauss): (-0.070,-0.068,-0.478)"
"Gyroscope (degrees/sec): (-5.259,-39.060,0.630)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.557,-2.848,-7.954)"
"Magnetometer (gauss): (-0.070,-0.068,-0.478)"
"Gyroscope (degrees/sec): (-4.147,-38.850,1.321)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.602,-2.911,-7.927)"
"Magnetometer (gauss): (-0.070,-0.068,-0.478)"
"Gyroscope (degrees/sec): (-2.468,-38.229,2.161)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.678,-3.001,-7.863)"
"Magnetometer (gauss): (-0.064,-0.067,-0.499)"
"Gyroscope (degrees/sec): (-0.516,-35.324,3.203)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.655,-2.984,-7.849)"
"Magnetometer (gauss): (-0.064,-0.067,-0.499)"
"Gyroscope (degrees/sec): (1.811,-32.069,3.623)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.570,-2.870,-7.815)"
"Magnetometer (gauss): (-0.064,-0.067,-0.499)"
"Gyroscope (degrees/sec): (3.544,-29.698,4.646)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.609,-2.790,-7.772)"
"Magnetometer (gauss): (-0.064,-0.067,-0.499)"
"Gyroscope (degrees/sec): (5.679,-27.676,5.740)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.725,-2.720,-7.796)"
"Magnetometer (gauss): (-0.064,-0.072,-0.477)"
"Gyroscope (degrees/sec): (8.155,-23.861,6.790)"
Temperature: 25.500C
RSSI,-46
"Acceleration (m/s^2): (4.676,-2.651,-7.814)"
"Magnetometer (gauss): (-0.064,-0.072,-0.477)"
"Gyroscope (degrees/sec): (13.090,-20.808,7.648)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.728,-2.582,-7.879)"
"Magnetometer (gauss): (-0.064,-0.072,-0.477)"
"Gyroscope (degrees/sec): (13.510,-18.935,7.884)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.809,-2.500,-7.916)"
"Magnetometer (gauss): (-0.056,-0.072,-0.482)"
"Gyroscope (degrees/sec): (14.709,-16.861,7.621)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.758,-2.453,-7.998)"
"Magnetometer (gauss): (-0.056,-0.072,-0.482)"
"Gyroscope (degrees/sec): (15.085,-15.601,7.534)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.792,-2.407,-8.078)"
"Magnetometer (gauss): (-0.056,-0.072,-0.482)"
"Gyroscope (degrees/sec): (14.088,-15.453,7.175)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.830,-2.360,-8.056)"
"Magnetometer (gauss): (-0.053,-0.076,-0.476)"
"Gyroscope (degrees/sec): (12.591,-15.794,6.178)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.847,-2.337,-8.060)"
"Magnetometer (gauss): (-0.053,-0.076,-0.476)"
"Gyroscope (degrees/sec): (11.883,-15.645,5.950)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.887,-2.317,-7.996)"
"Magnetometer (gauss): (-0.053,-0.076,-0.476)"
"Gyroscope (degrees/sec): (10.946,-15.575,5.723)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.939,-2.353,-7.977)"
"Magnetometer (gauss): (-0.053,-0.076,-0.476)"
"Gyroscope (degrees/sec): (11.305,-15.094,5.740)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.927,-2.345,-7.945)"
"Magnetometer (gauss): (-0.052,-0.068,-0.491)"
"Gyroscope (degrees/sec): (11.760,-14.306,5.443)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.915,-2.329,-8.043)"
"Magnetometer (gauss): (-0.052,-0.068,-0.491)"
"Gyroscope (degrees/sec): (11.935,-13.248,5.355)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.935,-2.352,-8.029)"
"Magnetometer (gauss): (-0.052,-0.068,-0.491)"
"Gyroscope (degrees/sec): (11.305,-12.609,5.215)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.920,-2.325,-8.241)"
"Magnetometer (gauss): (-0.049,-0.070,-0.484)"
"Gyroscope (degrees/sec): (10.973,-12.390,5.154)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.899,-2.249,-8.182)"
"Magnetometer (gauss): (-0.049,-0.070,-0.484)"
"Gyroscope (degrees/sec): (9.826,-12.705,5.110)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.927,-2.214,-8.130)"
"Magnetometer (gauss): (-0.049,-0.070,-0.484)"
"Gyroscope (degrees/sec): (8.916,-12.740,5.495)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.950,-2.154,-8.135)"
"Magnetometer (gauss): (-0.049,-0.070,-0.484)"
"Gyroscope (degrees/sec): (8.619,-13.274,5.548)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.914,-2.149,-8.152)"
"Magnetometer (gauss): (-0.052,-0.082,-0.486)"
"Gyroscope (degrees/sec): (8.768,-13.431,5.355)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.033,-2.110,-8.054)"
"Magnetometer (gauss): (-0.052,-0.082,-0.486)"
"Gyroscope (degrees/sec): (8.846,-13.694,4.681)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.042,-2.112,-8.151)"
"Magnetometer (gauss): (-0.052,-0.082,-0.486)"
"Gyroscope (degrees/sec): (8.951,-14.438,3.806)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.073,-2.147,-8.160)"
"Magnetometer (gauss): (-0.041,-0.078,-0.488)"
"Gyroscope (degrees/sec): (8.575,-15.059,3.815)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.082,-2.166,-8.174)"
"Magnetometer (gauss): (-0.041,-0.078,-0.488)"
"Gyroscope (degrees/sec): (8.645,-15.663,3.806)"
Temperature: 25.500C
"Acceleration (m/s^2): (4.909,-2.150,-8.202)"
"Magnetometer (gauss): (-0.041,-0.078,-0.488)"
"Gyroscope (degrees/sec): (8.776,-16.415,3.658)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.010,-2.267,-8.185)"
"Magnetometer (gauss): (-0.041,-0.078,-0.488)"
"Gyroscope (degrees/sec): (8.505,-17.736,3.885)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.001,-2.100,-8.168)"
"Magnetometer (gauss): (-0.044,-0.085,-0.485)"
"Gyroscope (degrees/sec): (8.881,-18.944,3.911)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.075,-2.078,-8.112)"
"Magnetometer (gauss): (-0.044,-0.085,-0.485)"
"Gyroscope (degrees/sec): (9.765,-19.451,4.086)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.106,-2.003,-8.092)"
"Magnetometer (gauss): (-0.044,-0.085,-0.485)"
"Gyroscope (degrees/sec): (11.104,-19.635,4.331)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.146,-1.962,-8.065)"
"Magnetometer (gauss): (-0.040,-0.079,-0.487)"
"Gyroscope (degrees/sec): (12.023,-19.801,4.611)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.186,-1.921,-8.112)"
"Magnetometer (gauss): (-0.040,-0.079,-0.487)"
"Gyroscope (degrees/sec): (12.880,-19.950,4.498)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.264,-1.918,-8.115)"
"Magnetometer (gauss): (-0.040,-0.079,-0.487)"
"Gyroscope (degrees/sec): (13.151,-18.690,4.699)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.311,-1.895,-8.069)"
"Magnetometer (gauss): (-0.040,-0.079,-0.487)"
"Gyroscope (degrees/sec): (12.609,-17.815,4.769)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.253,-1.839,-8.086)"
"Magnetometer (gauss): (-0.045,-0.085,-0.489)"
"Gyroscope (degrees/sec): (11.594,-17.535,4.734)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.221,-1.807,-8.065)"
"Magnetometer (gauss): (-0.045,-0.085,-0.489)"
"Gyroscope (degrees/sec): (10.080,-17.334,5.399)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.300,-1.753,-8.030)"
"Magnetometer (gauss): (-0.045,-0.085,-0.489)"
"Gyroscope (degrees/sec): (8.925,-16.844,6.239)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.308,-1.746,-7.980)"
"Magnetometer (gauss): (-0.044,-0.088,-0.484)"
"Gyroscope (degrees/sec): (8.400,-16.319,7.228)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.437,-1.758,-7.817)"
"Magnetometer (gauss): (-0.044,-0.088,-0.484)"
"Gyroscope (degrees/sec): (8.146,-15.960,8.243)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.613,-1.718,-7.730)"
"Magnetometer (gauss): (-0.044,-0.088,-0.484)"
"Gyroscope (degrees/sec): (8.619,-14.709,9.503)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.688,-1.680,-7.707)"
"Magnetometer (gauss): (-0.044,-0.088,-0.484)"
"Gyroscope (degrees/sec): (8.636,-13.414,8.995)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.547,-1.526,-7.875)"
"Magnetometer (gauss): (-0.041,-0.092,-0.499)"
"Gyroscope (degrees/sec): (7.621,-12.749,7.936)"
Temperature: 24.500C
"Acceleration (m/s^2): (5.532,-1.638,-7.909)"
"Magnetometer (gauss): (-0.041,-0.092,-0.499)"
"Gyroscope (degrees/sec): (6.659,-12.574,7.665)"
Temperature: 24.500C
"Acceleration (m/s^2): (5.545,-1.725,-7.842)"
"Magnetometer (gauss): (-0.041,-0.092,-0.499)"
"Gyroscope (degrees/sec): (5.766,-12.206,8.549)"
Temperature: 24.500C
"Acceleration (m/s^2): (5.623,-1.781,-7.765)"
"Magnetometer (gauss): (-0.047,-0.092,-0.501)"
"Gyroscope (degrees/sec): (6.633,-12.014,9.030)"
Temperature: 24.500C
"Acceleration (m/s^2): (5.659,-1.647,-7.712)"
"Magnetometer (gauss): (-0.047,-0.092,-0.501)"
"Gyroscope (degrees/sec): (7.193,-10.544,9.223)"
Temperature: 24.500C
"Acceleration (m/s^2): (5.685,-1.669,-7.673)"
"Magnetometer (gauss): (-0.047,-0.092,-0.501)"
"Gyroscope (degrees/sec): (7.936,-10.141,8.916)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.663,-1.588,-7.778)"
"Magnetometer (gauss): (-0.047,-0.092,-0.501)"
"Gyroscope (degrees/sec): (7.805,-9.398,8.846)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.746,-1.566,-7.813)"
"Magnetometer (gauss): (-0.035,-0.094,-0.493)"
"Gyroscope (degrees/sec): (7.376,-8.409,9.529)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.793,-1.646,-7.931)"
"Magnetometer (gauss): (-0.035,-0.094,-0.493)"
"Gyroscope (degrees/sec): (8.943,-7.026,10.124)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.707,-1.710,-8.028)"
"Magnetometer (gauss): (-0.035,-0.094,-0.493)"
"Gyroscope (degrees/sec): (6.930,-7.053,10.448)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.595,-1.822,-7.949)"
"Magnetometer (gauss): (-0.045,-0.091,-0.506)"
"Gyroscope (degrees/sec): (7.971,-8.540,10.474)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.694,-1.884,-8.004)"
"Magnetometer (gauss): (-0.045,-0.091,-0.506)"
"Gyroscope (degrees/sec): (8.873,-6.300,10.369)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.657,-1.923,-8.037)"
"Magnetometer (gauss): (-0.045,-0.091,-0.506)"
"Gyroscope (degrees/sec): (10.456,-5.679,11.060)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.631,-1.926,-8.048)"
"Magnetometer (gauss): (-0.045,-0.091,-0.506)"
"Gyroscope (degrees/sec): (12.460,-5.565,11.970)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.742,-1.860,-8.002)"
"Magnetometer (gauss): (-0.046,-0.088,-0.496)"
"Gyroscope (degrees/sec): (13.694,-4.988,12.478)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.751,-1.768,-8.059)"
"Magnetometer (gauss): (-0.046,-0.088,-0.496)"
"Gyroscope (degrees/sec): (13.694,-4.856,12.364)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.767,-1.652,-8.125)"
"Magnetometer (gauss): (-0.046,-0.088,-0.496)"
"Gyroscope (degrees/sec): (12.758,-4.935,11.655)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.712,-1.568,-8.078)"
"Magnetometer (gauss): (-0.037,-0.094,-0.496)"
"Gyroscope (degrees/sec): (11.095,-5.626,11.261)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.687,-1.542,-8.107)"
"Magnetometer (gauss): (-0.037,-0.094,-0.496)"
"Gyroscope (degrees/sec): (9.905,-6.484,11.060)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.749,-1.539,-8.040)"
"Magnetometer (gauss): (-0.037,-0.094,-0.496)"
"Gyroscope (degrees/sec): (8.295,-7.131,10.754)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.724,-1.549,-7.995)"
"Magnetometer (gauss): (-0.037,-0.094,-0.496)"
"Gyroscope (degrees/sec): (7.726,-7.831,10.448)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.748,-1.551,-7.995)"
"Magnetometer (gauss): (-0.042,-0.096,-0.501)"
"Gyroscope (degrees/sec): (7.446,-8.951,9.704)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.776,-1.584,-7.965)"
"Magnetometer (gauss): (-0.042,-0.096,-0.501)"
"Gyroscope (degrees/sec): (6.729,-10.098,8.698)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.745,-1.580,-8.038)"
"Magnetometer (gauss): (-0.042,-0.096,-0.501)"
"Gyroscope (degrees/sec): (6.081,-11.165,8.164)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.748,-1.588,-8.088)"
"Magnetometer (gauss): (-0.029,-0.102,-0.498)"
"Gyroscope (degrees/sec): (5.373,-12.329,8.146)"
Temperature: 24.500C
"Acceleration (m/s^2): (5.767,-1.580,-8.064)"
"Magnetometer (gauss): (-0.029,-0.102,-0.498)"
"Gyroscope (degrees/sec): (5.329,-13.528,8.593)"
Temperature: 24.500C
"Acceleration (m/s^2): (5.776,-1.590,-7.985)"
"Magnetometer (gauss): (-0.029,-0.102,-0.498)"
"Gyroscope (degrees/sec): (4.935,-13.528,8.706)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.714,-1.554,-8.043)"
"Magnetometer (gauss): (-0.029,-0.102,-0.498)"
"Gyroscope (degrees/sec): (5.198,-13.799,9.056)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.713,-1.544,-8.107)"
"Magnetometer (gauss): (-0.035,-0.102,-0.505)"
"Gyroscope (degrees/sec): (5.443,-13.843,9.686)"
Temperature: 25.500C
"Acceleration (m/s^2): (5.723,-1.555,-7.983)"
"Magnetometer (gauss): (-0.035,-0.102,-0.505)"
"Gyroscope (degrees/sec): (5.819,-13.580,10.946)"
