Temperature: 24.500C
"Acceleration (m/s^2): (-0.297,0.800,-9.707)"
"Magnetometer (gauss): (1.046,-0.111,0.392)"
"Gyroscope (degrees/sec): (-1.558,-4.436,-10.763)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.383,0.766,-9.755)"
"Magnetometer (gauss): (1.050,-0.119,0.388)"
"Gyroscope (degrees/sec): (0.849,-2.415,-9.608)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.462,0.833,-9.816)"
"Magnetometer (gauss): (1.050,-0.119,0.388)"
"Gyroscope (degrees/sec): (3.500,-2.371,-8.628)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.416,0.912,-10.095)"
"Magnetometer (gauss): (1.050,-0.119,0.388)"
"Gyroscope (degrees/sec): (4.480,-4.060,-8.059)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.415,0.939,-10.097)"
"Magnetometer (gauss): (1.050,-0.119,0.388)"
"Gyroscope (degrees/sec): (4.296,-5.390,-8.050)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.372,0.896,-10.000)"
"Magnetometer (gauss): (1.049,-0.112,0.392)"
"Gyroscope (degrees/sec): (3.316,-6.571,-7.936)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.342,0.901,-9.915)"
"Magnetometer (gauss): (1.049,-0.112,0.392)"
"Gyroscope (degrees/sec): (1.960,-7.298,-7.438)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.376,0.927,-10.069)"
"Magnetometer (gauss): (1.049,-0.112,0.392)"
"Gyroscope (degrees/sec): (0.998,-8.453,-7.403)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.415,0.899,-10.037)"
"Magnetometer (gauss): (1.053,-0.107,0.385)"
"Gyroscope (degrees/sec): (0.350,-10.754,-7.831)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.211,0.861,-9.901)"
"Magnetometer (gauss): (1.053,-0.107,0.385)"
"Gyroscope (degrees/sec): (0.700,-11.734,-8.129)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.181,0.797,-9.757)"
"Magnetometer (gauss): (1.053,-0.107,0.385)"
"Gyroscope (degrees/sec): (1.409,-11.970,-7.691)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.167,0.778,-9.794)"
"Magnetometer (gauss): (1.053,-0.117,0.381)"
"Gyroscope (degrees/sec): (2.468,-12.591,-6.405)"
Temperature: 24.500C
RSSI,-43
"Acceleration (m/s^2): (-0.191,0.745,-9.708)"
"Magnetometer (gauss): (1.056,-0.117,0.381)"
"Gyroscope (degrees/sec): (3.666,-12.539,-4.830)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.212,0.754,-9.516)"
"Magnetometer (gauss): (1.056,-0.117,0.381)"
"Gyroscope (degrees/sec): (4.909,-11.401,-3.176)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.236,0.721,-9.584)"
"Magnetometer (gauss): (1.056,-0.117,0.381)"
"Gyroscope (degrees/sec): (7.359,-10.649,-1.050)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.273,0.700,-9.644)"
"Magnetometer (gauss): (1.058,-0.118,0.383)"
"Gyroscope (degrees/sec): (9.861,-9.144,1.864)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.224,0.738,-9.419)"
"Magnetometer (gauss): (1.058,-0.118,0.383)"
"Gyroscope (degrees/sec): (13.440,-7.621,4.865)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.293,0.771,-9.354)"
"Magnetometer (gauss): (1.058,-0.118,0.383)"
"Gyroscope (degrees/sec): (16.739,-5.539,8.348)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.330,0.873,-9.320)"
"Magnetometer (gauss): (1.051,-0.121,0.394)"
"Gyroscope (degrees/sec): (20.073,-3.763,10.771)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.147,0.986,-9.332)"
"Magnetometer (gauss): (1.051,-0.121,0.394)"
"Gyroscope (degrees/sec): (22.706,-2.126,11.568)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.124,1.159,-9.482)"
"Magnetometer (gauss): (1.051,-0.121,0.394)"
"Gyroscope (degrees/sec): (23.800,-1.076,10.316)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.084,1.281,-9.742)"
"Magnetometer (gauss): (1.052,-0.124,0.384)"
"Gyroscope (degrees/sec): (22.899,-1.960,7.805)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.107,1.344,-9.839)"
"Magnetometer (gauss): (1.052,-0.124,0.384)"
"Gyroscope (degrees/sec): (20.283,-3.710,4.454)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.063,1.441,-9.984)"
"Magnetometer (gauss): (1.052,-0.124,0.384)"
"Gyroscope (degrees/sec): (16.091,-5.294,1.348)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.039,1.463,-9.913)"
"Magnetometer (gauss): (1.052,-0.124,0.384)"
"Gyroscope (degrees/sec): (9.363,-5.950,-1.470)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.060,1.489,-9.776)"
"Magnetometer (gauss): (1.062,-0.121,0.399)"
"Gyroscope (degrees/sec): (7.683,-6.536,-3.824)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.037,1.467,-9.749)"
"Magnetometer (gauss): (1.062,-0.121,0.399)"
"Gyroscope (degrees/sec): (4.323,-6.738,-5.985)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.015,1.464,-9.809)"
"Magnetometer (gauss): (1.062,-0.121,0.399)"
"Gyroscope (degrees/sec): (1.155,-6.773,-7.849)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.044,1.409,-9.870)"
"Magnetometer (gauss): (1.063,-0.123,0.385)"
"Gyroscope (degrees/sec): (-2.328,-6.046,-9.888)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.040,1.347,-9.895)"
"Magnetometer (gauss): (1.063,-0.123,0.385)"
"Gyroscope (degrees/sec): (-4.454,-5.933,-11.016)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.053,1.324,-9.893)"
"Magnetometer (gauss): (1.063,-0.123,0.385)"
"Gyroscope (degrees/sec): (-7.411,-6.169,-12.303)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.003,1.249,-9.895)"
"Magnetometer (gauss): (1.062,-0.123,0.401)"
"Gyroscope (degrees/sec): (-9.450,-5.390,-13.493)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.137,1.094,-9.940)"
"Magnetometer (gauss): (1.062,-0.123,0.401)"
"Gyroscope (degrees/sec): (-9.966,-5.819,-14.674)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.155,1.155,-9.902)"
"Magnetometer (gauss): (1.062,-0.123,0.401)"
"Gyroscope (degrees/sec): (-10.028,-7.009,-15.348)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.129,1.061,-9.849)"
"Magnetometer (gauss): (1.062,-0.123,0.401)"
"Gyroscope (degrees/sec): (-9.450,-8.750,-16.021)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.066,0.997,-9.776)"
"Magnetometer (gauss): (1.065,-0.111,0.377)"
"Gyroscope (degrees/sec): (-8.549,-9.599,-15.960)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.117,0.982,-9.687)"
"Magnetometer (gauss): (1.065,-0.111,0.377)"
"Gyroscope (degrees/sec): (-7.324,-9.695,-15.050)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.046,0.875,-9.645)"
"Magnetometer (gauss): (1.065,-0.111,0.377)"
"Gyroscope (degrees/sec): (-6.431,-9.389,-13.781)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.033,0.815,-9.624)"
"Magnetometer (gauss): (1.067,-0.126,0.394)"
"Gyroscope (degrees/sec): (-5.443,-9.765,-12.766)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.014,0.817,-9.537)"
"Magnetometer (gauss): (1.067,-0.126,0.394)"
"Gyroscope (degrees/sec): (-4.235,-9.590,-11.944)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.011,0.740,-9.414)"
"Magnetometer (gauss): (1.067,-0.126,0.394)"
"Gyroscope (degrees/sec): (-0.149,-9.021,-10.483)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.010,0.649,-9.371)"
"Magnetometer (gauss): (1.067,-0.119,0.399)"
"Gyroscope (degrees/sec): (0.131,-7.630,-8.916)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.036,0.685,-9.398)"
"Magnetometer (gauss): (1.067,-0.119,0.399)"
"Gyroscope (degrees/sec): (2.713,-5.863,-7.166)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.007,0.700,-9.617)"
"Magnetometer (gauss): (1.067,-0.119,0.399)"
"Gyroscope (degrees/sec): (4.681,-4.883,-5.276)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.001,0.731,-9.650)"
"Magnetometer (gauss): (1.067,-0.119,0.399)"
"Gyroscope (degrees/sec): (5.828,-4.366,-4.305)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.022,0.809,-9.820)"
"Magnetometer (gauss): (1.074,-0.110,0.393)"
"Gyroscope (degrees/sec): (5.224,-3.010,-3.264)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.035,0.881,-9.928)"
"Magnetometer (gauss): (1.074,-0.110,0.393)"
"Gyroscope (degrees/sec): (3.955,-3.386,-1.820)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.065,0.945,-9.954)"
"Magnetometer (gauss): (1.074,-0.110,0.393)"
"Gyroscope (degrees/sec): (0.385,-5.758,-1.400)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.094,0.930,-9.997)"
"Magnetometer (gauss): (1.074,-0.122,0.401)"
"Gyroscope (degrees/sec): (0.761,-7.735,-1.785)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.178,0.941,-9.866)"
"Magnetometer (gauss): (1.074,-0.122,0.401)"
"Gyroscope (degrees/sec): (-1.391,-8.251,-2.161)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.114,0.926,-9.776)"
"Magnetometer (gauss): (1.074,-0.122,0.401)"
"Gyroscope (degrees/sec): (-2.118,-8.216,-2.205)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.004,0.884,-9.668)"
"Magnetometer (gauss): (1.067,-0.122,0.387)"
"Gyroscope (degrees/sec): (-1.934,-7.779,-1.838)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.033,0.878,-9.772)"
"Magnetometer (gauss): (1.067,-0.122,0.387)"
"Gyroscope (degrees/sec): (-1.041,-7.516,-1.689)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.050,0.868,-9.513)"
"Magnetometer (gauss): (1.067,-0.122,0.387)"
"Gyroscope (degrees/sec): (0.263,-6.458,-1.803)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.027,0.889,-9.612)"
"Magnetometer (gauss): (1.067,-0.122,0.387)"
"Gyroscope (degrees/sec): (1.846,-6.291,-2.476)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.102,0.892,-9.604)"
"Magnetometer (gauss): (1.071,-0.113,0.388)"
"Gyroscope (degrees/sec): (3.439,-5.985,-2.888)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.136,0.846,-9.610)"
"Magnetometer (gauss): (1.071,-0.113,0.388)"
"Gyroscope (degrees/sec): (4.174,-6.020,-3.413)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.181,0.857,-9.712)"
"Magnetometer (gauss): (1.071,-0.113,0.388)"
"Gyroscope (degrees/sec): (4.515,-5.810,-3.535)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.151,0.976,-9.791)"
"Magnetometer (gauss): (1.078,-0.122,0.397)"
"Gyroscope (degrees/sec): (3.273,-5.303,-3.841)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.177,0.903,-9.785)"
"Magnetometer (gauss): (1.078,-0.122,0.397)"
"Gyroscope (degrees/sec): (1.540,-4.655,-3.588)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.167,0.882,-9.882)"
"Magnetometer (gauss): (1.078,-0.122,0.397)"
"Gyroscope (degrees/sec): (0.595,-4.664,-3.596)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.146,0.863,-9.984)"
"Magnetometer (gauss): (1.060,-0.118,0.390)"
"Gyroscope (degrees/sec): (-1.164,-5.005,-3.413)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.060,0.871,-10.013)"
"Magnetometer (gauss): (1.060,-0.118,0.390)"
"Gyroscope (degrees/sec): (-2.546,-6.073,-3.229)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.006,0.877,-9.978)"
"Magnetometer (gauss): (1.060,-0.118,0.390)"
"Gyroscope (degrees/sec): (-3.369,-6.816,-2.468)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.099,0.835,-9.945)"
"Magnetometer (gauss): (1.060,-0.118,0.390)"
"Gyroscope (degrees/sec): (-3.238,-8.155,-2.048)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.062,0.842,-9.899)"
"Magnetometer (gauss): (1.073,-0.117,0.389)"
"Gyroscope (degrees/sec): (-3.448,-8.435,-1.190)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.032,0.835,-9.622)"
"Magnetometer (gauss): (1.073,-0.117,0.389)"
"Gyroscope (degrees/sec): (-2.030,-4.585,0.114)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.056,0.863,-9.551)"
"Magnetometer (gauss): (1.073,-0.117,0.389)"
"Gyroscope (degrees/sec): (-0.525,-4.200,0.963)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.228,0.887,-9.436)"
"Magnetometer (gauss): (1.075,-0.116,0.391)"
"Gyroscope (degrees/sec): (-0.061,-2.678,0.061)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.343,0.856,-9.545)"
"Magnetometer (gauss): (1.075,-0.116,0.391)"
"Gyroscope (degrees/sec): (0.726,-1.155,-1.435)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.441,0.903,-9.528)"
"Magnetometer (gauss): (1.075,-0.116,0.391)"
"Gyroscope (degrees/sec): (0.718,-0.079,-4.078)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.407,0.878,-9.595)"
"Magnetometer (gauss): (1.074,-0.122,0.391)"
"Gyroscope (degrees/sec): (1.076,0.761,-6.116)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.377,0.866,-9.659)"
"Magnetometer (gauss): (1.074,-0.122,0.391)"
"Gyroscope (degrees/sec): (1.050,0.639,-7.420)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.391,0.827,-9.766)"
"Magnetometer (gauss): (1.074,-0.122,0.391)"
"Gyroscope (degrees/sec): (0.604,-0.079,-7.691)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.325,0.806,-9.833)"
"Magnetometer (gauss): (1.071,-0.114,0.393)"
"Gyroscope (degrees/sec): (-0.464,-1.321,-7.193)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.211,0.752,-9.976)"
"Magnetometer (gauss): (1.071,-0.114,0.393)"
"Gyroscope (degrees/sec): (-1.925,-2.678,-5.653)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.124,0.797,-10.097)"
"Magnetometer (gauss): (1.071,-0.114,0.393)"
"Gyroscope (degrees/sec): (-3.553,-4.375,-4.191)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.087,0.889,-10.116)"
"Magnetometer (gauss): (1.074,-0.124,0.407)"
"Gyroscope (degrees/sec): (-5.513,-5.941,-2.135)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.156,0.950,-10.081)"
"Magnetometer (gauss): (1.074,-0.124,0.407)"
"Gyroscope (degrees/sec): (-7.000,-7.831,-1.759)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.315,1.045,-9.866)"
"Magnetometer (gauss): (1.074,-0.124,0.407)"
"Gyroscope (degrees/sec): (-7.525,-8.155,-4.445)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.443,1.047,-9.702)"
"Magnetometer (gauss): (1.074,-0.124,0.398)"
"Gyroscope (degrees/sec): (-7.096,-7.621,-3.185)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.459,1.014,-9.581)"
"Magnetometer (gauss): (1.069,-0.113,0.398)"
"Gyroscope (degrees/sec): (-5.854,-5.845,-3.754)"
Temperature: 24.500C
RSSI,-38
"Acceleration (m/s^2): (0.407,1.058,-9.615)"
"Magnetometer (gauss): (1.069,-0.113,0.398)"
"Gyroscope (degrees/sec): (-3.710,-3.509,-4.524)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.372,1.135,-9.639)"
"Magnetometer (gauss): (1.069,-0.113,0.398)"
"Gyroscope (degrees/sec): (-1.558,-1.785,-5.215)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.395,1.150,-9.723)"
"Magnetometer (gauss): (1.073,-0.119,0.385)"
"Gyroscope (degrees/sec): (1.645,-1.155,-6.116)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.367,1.105,-10.064)"
"Magnetometer (gauss): (1.073,-0.119,0.385)"
"Gyroscope (degrees/sec): (3.561,-1.803,-6.633)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.406,1.136,-10.122)"
"Magnetometer (gauss): (1.073,-0.123,0.393)"
"Gyroscope (degrees/sec): (1.785,-4.253,-6.309)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.285,0.988,-10.150)"
"Magnetometer (gauss): (1.073,-0.123,0.393)"
"Gyroscope (degrees/sec): (-0.289,-6.405,-5.749)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.292,1.004,-10.083)"
"Magnetometer (gauss): (1.073,-0.123,0.393)"
"Gyroscope (degrees/sec): (-2.135,-9.004,-5.058)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.315,1.055,-10.061)"
"Magnetometer (gauss): (1.077,-0.122,0.393)"
"Gyroscope (degrees/sec): (-5.381,-12.434,-4.760)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.327,1.043,-9.928)"
"Magnetometer (gauss): (1.077,-0.122,0.393)"
"Gyroscope (degrees/sec): (-7.105,-12.460,-4.410)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.300,1.093,-9.814)"
"Magnetometer (gauss): (1.077,-0.122,0.393)"
"Gyroscope (degrees/sec): (-7.490,-9.984,-3.439)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.341,1.156,-9.750)"
"Magnetometer (gauss): (1.086,-0.116,0.391)"
"Gyroscope (degrees/sec): (-6.913,-9.345,-2.459)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.336,1.170,-9.720)"
"Magnetometer (gauss): (1.086,-0.116,0.391)"
"Gyroscope (degrees/sec): (-5.688,-7.761,-2.494)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.389,1.187,-9.715)"
"Magnetometer (gauss): (1.086,-0.116,0.391)"
"Gyroscope (degrees/sec): (-2.966,-6.081,-3.159)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.406,1.262,-9.757)"
"Magnetometer (gauss): (1.076,-0.120,0.389)"
"Gyroscope (degrees/sec): (-0.263,-4.480,-3.631)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.350,1.291,-9.845)"
"Magnetometer (gauss): (1.076,-0.120,0.389)"
"Gyroscope (degrees/sec): (2.196,-5.171,-4.506)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.421,1.286,-9.927)"
"Magnetometer (gauss): (1.076,-0.120,0.389)"
"Gyroscope (degrees/sec): (3.071,-7.123,-5.171)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.420,1.287,-10.034)"
"Magnetometer (gauss): (1.076,-0.123,0.401)"
"Gyroscope (degrees/sec): (2.844,-9.310,-5.994)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.351,1.277,-9.983)"
"Magnetometer (gauss): (1.077,-0.123,0.401)"
"Gyroscope (degrees/sec): (2.336,-10.850,-7.228)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.363,1.287,-9.983)"
"Magnetometer (gauss): (1.077,-0.123,0.401)"
"Gyroscope (degrees/sec): (0.621,-11.305,-7.805)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.413,1.262,-9.893)"
"Magnetometer (gauss): (1.077,-0.123,0.401)"
"Gyroscope (degrees/sec): (-0.455,-12.250,-8.444)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.554,1.129,-9.830)"
"Magnetometer (gauss): (1.079,-0.115,0.391)"
"Gyroscope (degrees/sec): (-1.803,-11.620,-9.573)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.540,0.992,-9.814)"
"Magnetometer (gauss): (1.079,-0.115,0.391)"
"Gyroscope (degrees/sec): (-2.660,-9.993,-10.255)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.498,1.063,-9.717)"
"Magnetometer (gauss): (1.079,-0.115,0.391)"
"Gyroscope (degrees/sec): (-2.433,-8.251,-9.818)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.514,0.846,-9.637)"
"Magnetometer (gauss): (1.079,-0.113,0.400)"
"Gyroscope (degrees/sec): (-2.371,-6.003,-8.654)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.556,0.784,-9.594)"
"Magnetometer (gauss): (1.079,-0.113,0.400)"
"Gyroscope (degrees/sec): (-0.691,-3.325,-7.236)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.537,0.839,-9.677)"
"Magnetometer (gauss): (1.079,-0.113,0.400)"
"Gyroscope (degrees/sec): (0.971,-2.091,-5.723)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.458,0.892,-9.909)"
"Magnetometer (gauss): (1.088,-0.118,0.391)"
"Gyroscope (degrees/sec): (2.538,-3.535,-4.699)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.449,0.955,-10.027)"
"Magnetometer (gauss): (1.088,-0.118,0.391)"
"Gyroscope (degrees/sec): (3.246,-5.241,-4.638)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.523,1.056,-10.091)"
"Magnetometer (gauss): (1.088,-0.118,0.391)"
"Gyroscope (degrees/sec): (1.400,-10.850,-5.434)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.645,1.003,-10.016)"
"Magnetometer (gauss): (1.083,-0.120,0.380)"
"Gyroscope (degrees/sec): (-3.124,-11.515,-6.344)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.622,0.952,-9.788)"
"Magnetometer (gauss): (1.083,-0.120,0.380)"
"Gyroscope (degrees/sec): (-5.758,-11.244,-6.510)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.623,0.924,-9.450)"
"Magnetometer (gauss): (1.083,-0.120,0.380)"
"Gyroscope (degrees/sec): (-5.889,-9.625,-5.985)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.588,0.819,-9.217)"
"Magnetometer (gauss): (1.080,-0.115,0.401)"
"Gyroscope (degrees/sec): (-3.089,-7.770,-4.821)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.544,0.788,-9.199)"
"Magnetometer (gauss): (1.080,-0.115,0.401)"
"Gyroscope (degrees/sec): (1.120,-4.708,-3.001)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.631,0.802,-9.228)"
"Magnetometer (gauss): (1.087,-0.107,0.392)"
"Gyroscope (degrees/sec): (6.204,-2.249,-1.225)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.583,0.872,-9.427)"
"Magnetometer (gauss): (1.087,-0.107,0.392)"
"Gyroscope (degrees/sec): (9.914,-2.258,-0.324)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.735,0.940,-9.702)"
"Magnetometer (gauss): (1.087,-0.107,0.392)"
"Gyroscope (degrees/sec): (10.526,-3.929,-0.586)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.686,0.913,-9.784)"
"Magnetometer (gauss): (1.092,-0.129,0.386)"
"Gyroscope (degrees/sec): (9.083,-5.749,-1.085)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.559,0.867,-9.620)"
"Magnetometer (gauss): (1.092,-0.129,0.386)"
"Gyroscope (degrees/sec): (6.764,-8.138,-0.735)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.575,0.847,-9.574)"
"Magnetometer (gauss): (1.092,-0.129,0.386)"
"Gyroscope (degrees/sec): (4.314,-9.223,0.779)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.575,0.780,-9.375)"
"Magnetometer (gauss): (1.092,-0.123,0.391)"
"Gyroscope (degrees/sec): (2.756,-10.028,1.794)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.629,0.815,-9.279)"
"Magnetometer (gauss): (1.092,-0.123,0.391)"
"Gyroscope (degrees/sec): (1.838,-9.249,2.660)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.689,0.852,-9.248)"
"Magnetometer (gauss): (1.092,-0.123,0.391)"
"Gyroscope (degrees/sec): (1.479,-7.403,3.194)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.596,0.863,-9.048)"
"Magnetometer (gauss): (1.090,-0.120,0.389)"
"Gyroscope (degrees/sec): (2.354,-6.090,3.474)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.644,0.973,-9.266)"
"Magnetometer (gauss): (1.090,-0.120,0.389)"
"Gyroscope (degrees/sec): (3.063,-4.550,2.940)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.686,1.052,-9.123)"
"Magnetometer (gauss): (1.090,-0.120,0.389)"
"Gyroscope (degrees/sec): (4.506,-2.328,2.406)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.652,1.033,-9.141)"
"Magnetometer (gauss): (1.090,-0.120,0.389)"
"Gyroscope (degrees/sec): (5.906,0.306,1.636)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.550,1.035,-9.218)"
"Magnetometer (gauss): (1.087,-0.123,0.389)"
"Gyroscope (degrees/sec): (7.945,3.080,1.041)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.513,1.141,-9.343)"
"Magnetometer (gauss): (1.087,-0.123,0.389)"
"Gyroscope (degrees/sec): (9.284,4.550,0.070)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.543,1.147,-9.419)"
"Magnetometer (gauss): (1.087,-0.123,0.389)"
"Gyroscope (degrees/sec): (9.546,6.038,-0.516)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.494,1.107,-9.574)"
"Magnetometer (gauss): (1.094,-0.132,0.386)"
"Gyroscope (degrees/sec): (9.564,5.381,-1.444)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.483,1.095,-9.719)"
"Magnetometer (gauss): (1.094,-0.132,0.386)"
"Gyroscope (degrees/sec): (8.566,3.614,-2.415)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.546,1.077,-9.718)"
"Magnetometer (gauss): (1.094,-0.132,0.386)"
"Gyroscope (degrees/sec): (6.834,0.376,-2.940)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.567,1.035,-9.732)"
"Magnetometer (gauss): (1.094,-0.132,0.386)"
"Gyroscope (degrees/sec): (3.920,-1.890,-3.518)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.600,1.048,-9.727)"
"Magnetometer (gauss): (1.090,-0.124,0.383)"
"Gyroscope (degrees/sec): (1.278,-3.964,-4.349)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.654,1.006,-9.686)"
"Magnetometer (gauss): (1.090,-0.124,0.383)"
"Gyroscope (degrees/sec): (-1.418,-5.206,-4.147)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.565,0.971,-9.529)"
"Magnetometer (gauss): (1.090,-0.124,0.383)"
"Gyroscope (degrees/sec): (-3.955,-5.635,-4.183)"
Temperature: 24.500C
