"Acceleration (m/s^2): (-0.404,1.077,-9.665)"
"Magnetometer (gauss): (1.040,-0.117,0.398)"
"Gyroscope (degrees/sec): (0.280,5.145,-8.890)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.428,1.047,-9.720)"
"Magnetometer (gauss): (1.040,-0.117,0.398)"
"Gyroscope (degrees/sec): (1.505,4.673,-9.021)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.425,1.003,-9.812)"
"Magnetometer (gauss): (1.040,-0.116,0.395)"
"Gyroscope (degrees/sec): (1.829,3.299,-8.925)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.460,0.977,-9.894)"
"Magnetometer (gauss): (1.040,-0.116,0.395)"
"Gyroscope (degrees/sec): (1.584,1.278,-8.759)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.489,0.973,-9.911)"
"Magnetometer (gauss): (1.040,-0.116,0.395)"
"Gyroscope (degrees/sec): (0.753,-0.753,-8.689)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.540,0.939,-9.884)"
"Magnetometer (gauss): (1.040,-0.116,0.395)"
"Gyroscope (degrees/sec): (-0.228,-2.809,-8.234)"
Temperature: 24.500C
RSSI,-47
"Acceleration (m/s^2): (-0.550,0.911,-9.824)"
"Magnetometer (gauss): (1.040,-0.113,0.397)"
"Gyroscope (degrees/sec): (-0.989,-4.279,-7.403)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.483,0.921,-9.729)"
"Magnetometer (gauss): (1.040,-0.113,0.397)"
"Gyroscope (degrees/sec): (-1.400,-3.981,-6.090)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.455,0.885,-9.667)"
"Magnetometer (gauss): (1.040,-0.113,0.397)"
"Gyroscope (degrees/sec): (-0.893,-3.150,-4.489)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.351,0.845,-9.596)"
"Magnetometer (gauss): (1.042,-0.122,0.389)"
"Gyroscope (degrees/sec): (0.158,-1.619,-3.395)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.369,0.829,-9.520)"
"Magnetometer (gauss): (1.042,-0.122,0.389)"
"Gyroscope (degrees/sec): (1.575,-0.411,-2.599)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.391,0.818,-9.531)"
"Magnetometer (gauss): (1.042,-0.122,0.389)"
"Gyroscope (degrees/sec): (2.958,1.593,-1.803)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.400,0.769,-9.494)"
"Magnetometer (gauss): (1.042,-0.122,0.389)"
"Gyroscope (degrees/sec): (4.288,2.949,-1.015)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.406,0.797,-9.557)"
"Magnetometer (gauss): (1.042,-0.117,0.390)"
"Gyroscope (degrees/sec): (5.486,5.119,-0.254)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.462,0.963,-9.729)"
"Magnetometer (gauss): (1.042,-0.117,0.390)"
"Gyroscope (degrees/sec): (6.125,5.399,0.018)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.428,0.994,-9.890)"
"Magnetometer (gauss): (1.042,-0.117,0.390)"
"Gyroscope (degrees/sec): (5.950,5.618,0.114)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.515,0.988,-9.971)"
"Magnetometer (gauss): (1.042,-0.117,0.390)"
"Gyroscope (degrees/sec): (5.705,4.646,-0.586)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.574,1.013,-10.056)"
"Magnetometer (gauss): (1.037,-0.123,0.396)"
"Gyroscope (degrees/sec): (4.550,2.074,-0.963)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.587,1.045,-10.076)"
"Magnetometer (gauss): (1.037,-0.123,0.396)"
"Gyroscope (degrees/sec): (3.596,-0.534,-1.496)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.523,1.004,-9.982)"
"Magnetometer (gauss): (1.037,-0.123,0.396)"
"Gyroscope (degrees/sec): (2.231,-2.853,-1.496)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.528,0.966,-9.873)"
"Magnetometer (gauss): (1.037,-0.123,0.396)"
"Gyroscope (degrees/sec): (2.144,-4.778,-1.768)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.474,0.936,-9.845)"
"Magnetometer (gauss): (1.042,-0.117,0.385)"
"Gyroscope (degrees/sec): (1.584,-6.344,-1.444)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.443,0.876,-9.820)"
"Magnetometer (gauss): (1.042,-0.117,0.385)"
"Gyroscope (degrees/sec): (2.004,-6.991,-1.076)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.428,0.847,-9.729)"
"Magnetometer (gauss): (1.042,-0.117,0.385)"
"Gyroscope (degrees/sec): (2.135,-6.108,-0.245)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.406,0.852,-9.634)"
"Magnetometer (gauss): (1.042,-0.121,0.393)"
"Gyroscope (degrees/sec): (2.949,-4.568,1.138)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.344,0.817,-9.521)"
"Magnetometer (gauss): (1.043,-0.121,0.393)"
"Gyroscope (degrees/sec): (3.946,-1.750,2.721)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.267,0.804,-9.357)"
"Magnetometer (gauss): (1.043,-0.121,0.393)"
"Gyroscope (degrees/sec): (6.274,0.630,4.384)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.197,0.765,-9.300)"
"Magnetometer (gauss): (1.043,-0.121,0.393)"
"Gyroscope (degrees/sec): (8.374,4.541,6.309)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.161,0.753,-9.289)"
"Magnetometer (gauss): (1.033,-0.140,0.381)"
"Gyroscope (degrees/sec): (11.078,8.741,8.260)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.163,0.790,-9.294)"
"Magnetometer (gauss): (1.033,-0.140,0.381)"
"Gyroscope (degrees/sec): (13.326,13.423,10.028)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.181,0.886,-9.488)"
"Magnetometer (gauss): (1.033,-0.140,0.381)"
"Gyroscope (degrees/sec): (15.750,16.021,10.938)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.250,0.858,-9.746)"
"Magnetometer (gauss): (1.033,-0.140,0.381)"
"Gyroscope (degrees/sec): (17.763,16.538,11.121)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.404,0.912,-10.165)"
"Magnetometer (gauss): (1.031,-0.143,0.396)"
"Gyroscope (degrees/sec): (18.909,14.070,10.684)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.641,1.122,-10.409)"
"Magnetometer (gauss): (1.031,-0.143,0.396)"
"Gyroscope (degrees/sec): (19.355,8.523,8.435)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.834,1.187,-10.619)"
"Magnetometer (gauss): (1.031,-0.143,0.396)"
"Gyroscope (degrees/sec): (17.710,1.155,4.638)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.899,1.219,-10.673)"
"Magnetometer (gauss): (1.031,-0.143,0.396)"
"Gyroscope (degrees/sec): (15.934,-8.006,6.291)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.948,1.165,-10.646)"
"Magnetometer (gauss): (1.040,-0.126,0.391)"
"Gyroscope (degrees/sec): (13.178,-11.795,6.379)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.895,1.208,-10.453)"
"Magnetometer (gauss): (1.040,-0.126,0.391)"
"Gyroscope (degrees/sec): (9.573,-15.794,6.659)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.677,1.287,-10.256)"
"Magnetometer (gauss): (1.040,-0.126,0.391)"
"Gyroscope (degrees/sec): (6.808,-17.649,6.799)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.530,1.270,-9.991)"
"Magnetometer (gauss): (1.040,-0.126,0.391)"
"Gyroscope (degrees/sec): (4.585,-18.961,6.930)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.319,1.213,-9.800)"
"Magnetometer (gauss): (1.040,-0.126,0.391)"
"Gyroscope (degrees/sec): (3.351,-18.856,6.781)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.199,1.140,-9.561)"
"Magnetometer (gauss): (1.038,-0.132,0.387)"
"Gyroscope (degrees/sec): (3.964,-15.461,6.440)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.064,1.131,-9.410)"
"Magnetometer (gauss): (1.038,-0.132,0.387)"
"Gyroscope (degrees/sec): (6.125,-10.929,6.291)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.003,1.169,-9.376)"
"Magnetometer (gauss): (1.038,-0.132,0.387)"
"Gyroscope (degrees/sec): (9.021,-7.490,6.011)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.132,1.190,-9.446)"
"Magnetometer (gauss): (1.038,-0.132,0.387)"
"Gyroscope (degrees/sec): (12.101,-4.611,5.311)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.035,1.217,-9.492)"
"Magnetometer (gauss): (1.048,-0.138,0.390)"
"Gyroscope (degrees/sec): (16.100,-1.041,4.856)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.043,1.201,-9.708)"
"Magnetometer (gauss): (1.048,-0.138,0.390)"
"Gyroscope (degrees/sec): (19.495,2.826,4.865)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.153,1.254,-9.852)"
"Magnetometer (gauss): (1.048,-0.138,0.390)"
"Gyroscope (degrees/sec): (21.455,4.681,4.821)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.221,1.318,-10.204)"
"Magnetometer (gauss): (1.048,-0.138,0.390)"
"Gyroscope (degrees/sec): (22.496,4.288,4.279)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.428,1.354,-10.327)"
"Magnetometer (gauss): (1.044,-0.127,0.379)"
"Gyroscope (degrees/sec): (21.665,0.464,3.413)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.409,1.361,-10.414)"
"Magnetometer (gauss): (1.044,-0.127,0.379)"
"Gyroscope (degrees/sec): (18.559,-3.719,2.503)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.404,1.350,-10.369)"
"Magnetometer (gauss): (1.044,-0.127,0.379)"
"Gyroscope (degrees/sec): (15.321,-6.475,2.328)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.321,1.357,-10.305)"
"Magnetometer (gauss): (1.047,-0.130,0.382)"
"Gyroscope (degrees/sec): (11.996,-6.948,2.879)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.233,1.414,-10.217)"
"Magnetometer (gauss): (1.047,-0.130,0.382)"
"Gyroscope (degrees/sec): (8.741,-7.446,0.044)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.199,1.476,-10.094)"
"Magnetometer (gauss): (1.047,-0.130,0.382)"
"Gyroscope (degrees/sec): (6.983,-7.831,1.321)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.192,1.472,-10.016)"
"Magnetometer (gauss): (1.045,-0.130,0.378)"
"Gyroscope (degrees/sec): (6.160,-7.166,0.140)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.214,1.475,-9.922)"
"Magnetometer (gauss): (1.045,-0.130,0.378)"
"Gyroscope (degrees/sec): (6.510,-5.749,-0.595)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.236,1.519,-9.838)"
"Magnetometer (gauss): (1.045,-0.130,0.378)"
"Gyroscope (degrees/sec): (7.656,-4.830,-0.884)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.249,1.533,-9.997)"
"Magnetometer (gauss): (1.040,-0.129,0.373)"
"Gyroscope (degrees/sec): (8.129,-4.848,-1.488)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.230,1.636,-10.095)"
"Magnetometer (gauss): (1.040,-0.129,0.373)"
"Gyroscope (degrees/sec): (8.925,-5.784,-2.914)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.304,1.758,-10.254)"
"Magnetometer (gauss): (1.040,-0.129,0.373)"
"Gyroscope (degrees/sec): (8.584,-8.575,-4.463)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.352,1.771,-10.229)"
"Magnetometer (gauss): (1.040,-0.135,0.379)"
"Gyroscope (degrees/sec): (6.983,-12.110,-6.055)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.299,1.771,-10.185)"
"Magnetometer (gauss): (1.040,-0.135,0.379)"
"Gyroscope (degrees/sec): (4.253,-14.761,-7.114)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.148,1.773,-10.079)"
"Magnetometer (gauss): (1.040,-0.135,0.379)"
"Gyroscope (degrees/sec): (0.674,-15.470,-8.601)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.051,1.682,-9.943)"
"Magnetometer (gauss): (1.054,-0.132,0.377)"
"Gyroscope (degrees/sec): (-3.229,-15.033,-10.045)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.022,1.594,-9.753)"
"Magnetometer (gauss): (1.054,-0.132,0.377)"
"Gyroscope (degrees/sec): (-5.670,-13.904,-10.806)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.013,1.576,-9.688)"
"Magnetometer (gauss): (1.054,-0.132,0.377)"
"Gyroscope (degrees/sec): (-6.274,-11.226,-11.375)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.013,1.493,-9.607)"
"Magnetometer (gauss): (1.054,-0.139,0.379)"
"Gyroscope (degrees/sec): (-5.994,-8.278,-11.191)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.030,1.424,-9.592)"
"Magnetometer (gauss): (1.048,-0.139,0.379)"
"Gyroscope (degrees/sec): (-4.786,-4.856,-10.159)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.042,1.465,-9.537)"
"Magnetometer (gauss): (1.048,-0.139,0.379)"
"Gyroscope (degrees/sec): (-3.351,-1.313,-9.118)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.045,1.547,-9.762)"
"Magnetometer (gauss): (1.048,-0.139,0.379)"
"Gyroscope (degrees/sec): (-1.960,0.648,-9.363)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.123,1.565,-9.875)"
"Magnetometer (gauss): (1.053,-0.126,0.392)"
"Gyroscope (degrees/sec): (-0.910,0.595,-10.159)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.264,1.545,-10.029)"
"Magnetometer (gauss): (1.053,-0.126,0.392)"
"Gyroscope (degrees/sec): (-0.805,-2.713,-13.134)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.361,1.527,-10.165)"
"Magnetometer (gauss): (1.053,-0.126,0.392)"
"Gyroscope (degrees/sec): (-1.803,-6.834,-12.276)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.505,1.531,-10.167)"
"Magnetometer (gauss): (1.056,-0.132,0.375)"
"Gyroscope (degrees/sec): (-3.404,-11.961,-12.600)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.519,1.396,-10.052)"
"Magnetometer (gauss): (1.056,-0.132,0.375)"
"Gyroscope (degrees/sec): (-6.536,-16.826,-11.804)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.283,1.342,-9.791)"
"Magnetometer (gauss): (1.056,-0.132,0.375)"
"Gyroscope (degrees/sec): (-5.635,-17.990,-11.156)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.161,1.391,-9.381)"
"Magnetometer (gauss): (1.056,-0.132,0.375)"
"Gyroscope (degrees/sec): (-5.346,-16.039,-9.940)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.199,1.310,-9.281)"
"Magnetometer (gauss): (1.060,-0.135,0.380)"
"Gyroscope (degrees/sec): (-3.194,-11.664,-7.639)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.124,1.201,-9.122)"
"Magnetometer (gauss): (1.060,-0.135,0.380)"
"Gyroscope (degrees/sec): (0.455,-7.814,-5.478)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.033,1.251,-8.948)"
"Magnetometer (gauss): (1.060,-0.135,0.380)"
"Gyroscope (degrees/sec): (5.425,-2.371,-3.841)"
Temperature: 24.500C
RSSI,-42
"Acceleration (m/s^2): (0.137,1.311,-9.056)"
"Magnetometer (gauss): (1.058,-0.131,0.382)"
"Gyroscope (degrees/sec): (10.106,-0.639,-2.905)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.163,1.384,-9.263)"
"Magnetometer (gauss): (1.058,-0.131,0.382)"
"Gyroscope (degrees/sec): (13.869,3.789,-3.238)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.140,1.417,-9.591)"
"Magnetometer (gauss): (1.058,-0.131,0.382)"
"Gyroscope (degrees/sec): (15.593,4.095,-3.588)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.169,1.375,-9.808)"
"Magnetometer (gauss): (1.059,-0.141,0.377)"
"Gyroscope (degrees/sec): (14.849,2.826,-3.211)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.322,1.432,-10.000)"
"Magnetometer (gauss): (1.059,-0.141,0.377)"
"Gyroscope (degrees/sec): (11.813,0.560,-2.739)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.322,1.457,-10.122)"
"Magnetometer (gauss): (1.059,-0.141,0.377)"
"Gyroscope (degrees/sec): (7.455,-2.966,-2.170)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.182,1.443,-10.140)"
"Magnetometer (gauss): (1.051,-0.142,0.379)"
"Gyroscope (degrees/sec): (3.745,-4.891,-2.380)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.145,1.546,-10.018)"
"Magnetometer (gauss): (1.051,-0.142,0.379)"
"Gyroscope (degrees/sec): (-1.610,-6.790,-2.205)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.081,1.536,-9.845)"
"Magnetometer (gauss): (1.051,-0.142,0.379)"
"Gyroscope (degrees/sec): (-5.740,-7.403,-1.050)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.108,1.457,-9.543)"
"Magnetometer (gauss): (1.052,-0.139,0.390)"
"Gyroscope (degrees/sec): (-7.018,-5.031,1.103)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.124,1.442,-9.276)"
"Magnetometer (gauss): (1.052,-0.139,0.390)"
"Gyroscope (degrees/sec): (-4.375,-0.954,3.080)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.056,1.467,-9.228)"
"Magnetometer (gauss): (1.052,-0.139,0.390)"
"Gyroscope (degrees/sec): (1.733,2.555,3.658)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.042,1.547,-9.412)"
"Magnetometer (gauss): (1.055,-0.147,0.379)"
"Gyroscope (degrees/sec): (6.510,4.664,3.404)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.029,1.598,-9.547)"
"Magnetometer (gauss): (1.055,-0.147,0.379)"
"Gyroscope (degrees/sec): (9.914,5.180,2.196)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.064,1.680,-9.747)"
"Magnetometer (gauss): (1.055,-0.147,0.379)"
"Gyroscope (degrees/sec): (10.876,4.471,0.700)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.148,1.720,-9.967)"
"Magnetometer (gauss): (1.055,-0.147,0.379)"
"Gyroscope (degrees/sec): (10.404,2.800,0.280)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.278,1.682,-10.050)"
"Magnetometer (gauss): (1.059,-0.136,0.379)"
"Gyroscope (degrees/sec): (8.698,-1.348,0.053)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.362,1.631,-10.083)"
"Magnetometer (gauss): (1.059,-0.136,0.379)"
"Gyroscope (degrees/sec): (5.819,-5.924,-0.289)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.357,1.583,-10.028)"
"Magnetometer (gauss): (1.059,-0.136,0.379)"
"Gyroscope (degrees/sec): (3.229,-9.223,-0.376)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.304,1.554,-9.932)"
"Magnetometer (gauss): (1.059,-0.137,0.373)"
"Gyroscope (degrees/sec): (0.963,-11.393,-0.166)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.321,1.533,-9.851)"
"Magnetometer (gauss): (1.059,-0.137,0.373)"
"Gyroscope (degrees/sec): (-0.980,-12.233,0.543)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.142,1.478,-9.722)"
"Magnetometer (gauss): (1.059,-0.137,0.373)"
"Gyroscope (degrees/sec): (-2.485,-12.600,1.400)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.010,1.510,-9.711)"
"Magnetometer (gauss): (1.052,-0.150,0.385)"
"Gyroscope (degrees/sec): (-3.430,-12.460,1.488)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.014,1.510,-9.650)"
"Magnetometer (gauss): (1.052,-0.150,0.385)"
"Gyroscope (degrees/sec): (-3.903,-10.544,1.811)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.005,1.421,-9.383)"
"Magnetometer (gauss): (1.052,-0.150,0.385)"
"Gyroscope (degrees/sec): (-2.853,-7.516,2.249)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.011,1.370,-9.160)"
"Magnetometer (gauss): (1.052,-0.150,0.385)"
"Gyroscope (degrees/sec): (0.621,-3.019,4.288)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.092,1.424,-9.148)"
"Magnetometer (gauss): (1.053,-0.142,0.375)"
"Gyroscope (degrees/sec): (4.926,0.718,5.600)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.166,1.412,-9.217)"
"Magnetometer (gauss): (1.053,-0.142,0.375)"
"Gyroscope (degrees/sec): (8.400,2.940,6.423)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.193,1.510,-9.394)"
"Magnetometer (gauss): (1.053,-0.142,0.375)"
"Gyroscope (degrees/sec): (10.876,3.544,6.396)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.165,1.577,-9.562)"
"Magnetometer (gauss): (1.063,-0.133,0.386)"
"Gyroscope (degrees/sec): (11.384,4.821,5.775)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.028,1.738,-9.782)"
"Magnetometer (gauss): (1.063,-0.133,0.386)"
"Gyroscope (degrees/sec): (10.728,3.255,4.305)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.191,1.788,-9.883)"
"Magnetometer (gauss): (1.063,-0.133,0.386)"
"Gyroscope (degrees/sec): (8.391,-0.376,3.028)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.290,1.791,-10.018)"
"Magnetometer (gauss): (1.058,-0.142,0.381)"
"Gyroscope (degrees/sec): (5.696,-3.833,1.461)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.292,1.763,-10.043)"
"Magnetometer (gauss): (1.058,-0.142,0.381)"
"Gyroscope (degrees/sec): (2.161,-8.785,0.350)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.450,1.743,-9.964)"
"Magnetometer (gauss): (1.058,-0.142,0.381)"
"Gyroscope (degrees/sec): (-1.698,-8.549,-0.149)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.185,1.719,-9.830)"
"Magnetometer (gauss): (1.058,-0.142,0.381)"
"Gyroscope (degrees/sec): (-4.489,-11.200,0.088)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.263,1.676,-9.557)"
"Magnetometer (gauss): (1.059,-0.137,0.382)"
"Gyroscope (degrees/sec): (-5.110,-10.570,0.788)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.189,1.665,-9.333)"
"Magnetometer (gauss): (1.059,-0.137,0.382)"
"Gyroscope (degrees/sec): (-3.526,-6.913,1.759)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.104,1.714,-9.235)"
"Magnetometer (gauss): (1.059,-0.137,0.382)"
"Gyroscope (degrees/sec): (0.210,-3.325,2.266)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.001,1.731,-9.248)"
"Magnetometer (gauss): (1.060,-0.137,0.375)"
"Gyroscope (degrees/sec): (3.658,-1.890,1.864)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.002,1.913,-9.654)"
"Magnetometer (gauss): (1.060,-0.137,0.375)"
"Gyroscope (degrees/sec): (5.241,-1.418,0.971)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.089,1.796,-9.397)"
"Magnetometer (gauss): (1.060,-0.137,0.375)"
"Gyroscope (degrees/sec): (5.101,-8.505,-1.339)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.144,1.774,-9.798)"
"Magnetometer (gauss): (1.055,-0.143,0.378)"
"Gyroscope (degrees/sec): (3.719,-7.315,-3.719)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.017,1.769,-9.816)"
"Magnetometer (gauss): (1.055,-0.143,0.378)"
"Gyroscope (degrees/sec): (1.076,-10.929,-5.136)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.010,1.717,-9.597)"
"Magnetometer (gauss): (1.055,-0.143,0.378)"
"Gyroscope (degrees/sec): (-0.971,-11.016,-5.810)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.011,1.642,-9.573)"
"Magnetometer (gauss): (1.055,-0.143,0.378)"
"Gyroscope (degrees/sec): (-2.529,-9.975,-5.871)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.069,1.583,-9.502)"
"Magnetometer (gauss): (1.060,-0.142,0.379)"
"Gyroscope (degrees/sec): (-3.824,-8.146,-4.743)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.138,1.551,-9.381)"
"Magnetometer (gauss): (1.060,-0.142,0.379)"
"Gyroscope (degrees/sec): (-3.246,-7.201,-3.404)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.113,1.560,-9.343)"
"Magnetometer (gauss): (1.060,-0.142,0.379)"
"Gyroscope (degrees/sec): (-2.135,-6.038,-1.943)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.008,1.582,-9.191)"
"Magnetometer (gauss): (1.062,-0.151,0.378)"
"Gyroscope (degrees/sec): (-0.254,-4.506,-1.059)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.189,1.665,-9.321)"
"Magnetometer (gauss): (1.062,-0.151,0.378)"
"Gyroscope (degrees/sec): (2.310,-2.573,-0.333)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.313,1.716,-9.249)"
"Magnetometer (gauss): (1.062,-0.151,0.378)"
"Gyroscope (degrees/sec): (4.226,-1.908,-0.088)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.376,1.831,-9.303)"
"Magnetometer (gauss): (1.062,-0.151,0.378)"
"Gyroscope (degrees/sec): (4.603,1.671,-0.718)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.397,1.728,-9.394)"
"Magnetometer (gauss): (1.064,-0.137,0.379)"
"Gyroscope (degrees/sec): (4.218,6.703,-1.129)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.269,1.717,-9.544)"
"Magnetometer (gauss): (1.064,-0.137,0.379)"
"Gyroscope (degrees/sec): (2.695,14.114,-0.499)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.232,1.656,-9.387)"
"Magnetometer (gauss): (1.064,-0.137,0.379)"
"Gyroscope (degrees/sec): (1.899,17.054,0.928)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.111,1.536,-9.534)"
"Magnetometer (gauss): (1.064,-0.142,0.380)"
"Gyroscope (degrees/sec): (0.963,17.911,1.111)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.102,1.460,-9.637)"
"Magnetometer (gauss): (1.064,-0.142,0.380)"
"Gyroscope (degrees/sec): (0.464,16.389,-0.779)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.395,1.478,-9.571)"
