"Gyroscope (degrees/sec): (1.741,-3.701,-2.450)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.471,0.248,-10.114)"
"Magnetometer (gauss): (1.027,-0.100,0.423)"
"Gyroscope (degrees/sec): (1.024,-5.478,-1.855)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.452,0.191,-10.035)"
"Magnetometer (gauss): (1.027,-0.100,0.423)"
"Gyroscope (degrees/sec): (0.621,-5.171,-1.216)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.398,0.143,-9.815)"
"Magnetometer (gauss): (1.027,-0.100,0.423)"
"Gyroscope (degrees/sec): (1.216,-4.349,-0.306)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.327,0.151,-9.789)"
"Magnetometer (gauss): (1.036,-0.089,0.419)"
"Gyroscope (degrees/sec): (2.835,-4.069,0.429)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.251,0.106,-9.606)"
"Magnetometer (gauss): (1.036,-0.089,0.419)"
"Gyroscope (degrees/sec): (4.891,-2.389,1.278)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.168,0.078,-9.594)"
"Magnetometer (gauss): (1.036,-0.089,0.419)"
"Gyroscope (degrees/sec): (7.000,0.000,2.240)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.072,0.180,-9.715)"
"Magnetometer (gauss): (1.072,-0.091,0.416)"
"Gyroscope (degrees/sec): (9.100,0.744,1.951)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.112,0.307,-9.894)"
"Magnetometer (gauss): (1.040,-0.091,0.416)"
"Gyroscope (degrees/sec): (9.030,-0.254,0.989)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.164,0.301,-10.201)"
"Magnetometer (gauss): (1.040,-0.091,0.416)"
"Gyroscope (degrees/sec): (7.875,-0.184,-0.359)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.244,0.326,-10.333)"
"Magnetometer (gauss): (1.040,-0.091,0.416)"
"Gyroscope (degrees/sec): (4.979,-0.735,-1.505)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.279,0.368,-10.564)"
"Magnetometer (gauss): (1.038,-0.091,0.424)"
"Gyroscope (degrees/sec): (1.146,-1.426,-1.540)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.257,0.370,-10.621)"
"Magnetometer (gauss): (1.038,-0.091,0.424)"
"Gyroscope (degrees/sec): (-3.141,-2.791,-2.336)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.192,0.307,-10.496)"
"Magnetometer (gauss): (1.038,-0.091,0.424)"
"Gyroscope (degrees/sec): (-6.221,-3.684,-2.809)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.332,0.272,-10.485)"
"Magnetometer (gauss): (1.039,-0.091,0.410)"
"Gyroscope (degrees/sec): (-9.441,-3.658,-2.520)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.340,0.229,-10.265)"
"Magnetometer (gauss): (1.039,-0.091,0.410)"
"Gyroscope (degrees/sec): (-11.218,-3.264,-1.820)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.267,0.252,-10.204)"
"Magnetometer (gauss): (1.039,-0.091,0.410)"
"Gyroscope (degrees/sec): (-11.699,-1.908,-1.173)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.379,0.185,-9.985)"
"Magnetometer (gauss): (1.033,-0.091,0.429)"
"Gyroscope (degrees/sec): (-11.226,-1.803,-0.648)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.379,0.083,-9.925)"
"Magnetometer (gauss): (1.033,-0.091,0.429)"
"Gyroscope (degrees/sec): (-10.150,0.175,0.289)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.337,0.066,-9.849)"
"Magnetometer (gauss): (1.033,-0.091,0.429)"
"Gyroscope (degrees/sec): (-8.330,2.441,0.858)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.313,0.164,-9.967)"
"Magnetometer (gauss): (1.033,-0.091,0.429)"
"Gyroscope (degrees/sec): (-7.936,3.080,0.481)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.288,0.100,-9.918)"
"Magnetometer (gauss): (1.038,-0.080,0.417)"
"Gyroscope (degrees/sec): (-7.385,1.820,-0.079)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.312,-0.013,-10.050)"
"Magnetometer (gauss): (1.038,-0.080,0.417)"
"Gyroscope (degrees/sec): (-7.788,-0.184,-0.823)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.384,-0.071,-10.099)"
"Magnetometer (gauss): (1.038,-0.080,0.417)"
"Gyroscope (degrees/sec): (-8.706,-1.969,-1.348)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.499,-0.056,-10.022)"
"Magnetometer (gauss): (1.039,-0.083,0.433)"
"Gyroscope (degrees/sec): (-9.625,-3.579,-0.831)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.552,-0.064,-9.913)"
"Magnetometer (gauss): (1.039,-0.083,0.433)"
"Gyroscope (degrees/sec): (-8.566,-4.725,0.429)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.465,-0.061,-9.918)"
"Magnetometer (gauss): (1.039,-0.083,0.433)"
"Gyroscope (degrees/sec): (-7.088,-7.263,0.761)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.439,-0.083,-9.858)"
"Magnetometer (gauss): (1.042,-0.078,0.422)"
"Gyroscope (degrees/sec): (-5.189,-10.045,0.473)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.552,-0.170,-9.789)"
"Magnetometer (gauss): (1.042,-0.078,0.422)"
"Gyroscope (degrees/sec): (-2.415,-12.320,0.875)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.681,-0.182,-9.772)"
"Magnetometer (gauss): (1.042,-0.078,0.422)"
"Gyroscope (degrees/sec): (-0.228,-13.361,2.363)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.627,-0.170,-9.726)"
"Magnetometer (gauss): (1.042,-0.078,0.422)"
"Gyroscope (degrees/sec): (2.030,-13.965,4.209)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.598,-0.190,-9.572)"
"Magnetometer (gauss): (1.036,-0.085,0.426)"
"Gyroscope (degrees/sec): (3.876,-11.314,6.064)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.369,-0.200,-9.380)"
"Magnetometer (gauss): (1.036,-0.085,0.426)"
"Gyroscope (degrees/sec): (6.178,-10.675,7.131)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.142,-0.179,-9.405)"
"Magnetometer (gauss): (1.036,-0.085,0.426)"
"Gyroscope (degrees/sec): (9.188,-8.829,6.860)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.116,-0.125,-9.493)"
"Magnetometer (gauss): (1.040,-0.081,0.421)"
"Gyroscope (degrees/sec): (11.988,-7.788,6.195)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.155,-0.080,-9.566)"
"Magnetometer (gauss): (1.040,-0.081,0.421)"
"Gyroscope (degrees/sec): (14.481,-7.341,5.338)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.352,-0.049,-9.732)"
"Magnetometer (gauss): (1.040,-0.081,0.421)"
"Gyroscope (degrees/sec): (16.581,-7.000,5.303)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.459,-0.016,-9.971)"
"Magnetometer (gauss): (1.046,-0.094,0.430)"
"Gyroscope (degrees/sec): (17.281,-8.593,5.486)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.468,0.032,-10.076)"
"Magnetometer (gauss): (1.046,-0.094,0.430)"
"Gyroscope (degrees/sec): (16.844,-11.629,5.600)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.310,0.114,-10.079)"
"Magnetometer (gauss): (1.046,-0.094,0.430)"
"Gyroscope (degrees/sec): (14.158,-14.350,5.416)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.321,0.179,-10.155)"
"Magnetometer (gauss): (1.046,-0.094,0.430)"
"Gyroscope (degrees/sec): (11.104,-14.796,4.961)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.427,0.286,-10.219)"
"Magnetometer (gauss): (1.041,-0.087,0.415)"
"Gyroscope (degrees/sec): (7.490,-16.748,4.839)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.601,0.321,-10.114)"
"Magnetometer (gauss): (1.041,-0.087,0.415)"
"Gyroscope (degrees/sec): (4.410,-18.926,5.128)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.373,0.248,-9.878)"
"Magnetometer (gauss): (1.041,-0.087,0.415)"
"Gyroscope (degrees/sec): (2.196,-19.530,5.381)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.340,0.262,-9.854)"
"Magnetometer (gauss): (1.043,-0.095,0.415)"
"Gyroscope (degrees/sec): (0.928,-18.200,4.769)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.207,0.323,-9.796)"
"Magnetometer (gauss): (1.043,-0.095,0.415)"
"Gyroscope (degrees/sec): (0.166,-16.564,3.763)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.261,0.363,-9.669)"
"Magnetometer (gauss): (1.043,-0.095,0.415)"
"Gyroscope (degrees/sec): (0.525,-14.368,2.555)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.046,0.334,-9.727)"
"Magnetometer (gauss): (1.049,-0.091,0.418)"
"Gyroscope (degrees/sec): (1.444,-13.536,1.041)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.041,0.330,-9.748)"
"Magnetometer (gauss): (1.049,-0.091,0.418)"
"Gyroscope (degrees/sec): (1.138,-13.431,-0.674)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.290,0.236,-9.712)"
"Magnetometer (gauss): (1.049,-0.091,0.418)"
"Gyroscope (degrees/sec): (0.438,-11.699,-1.199)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.200,0.264,-9.748)"
"Magnetometer (gauss): (1.049,-0.091,0.418)"
"Gyroscope (degrees/sec): (-0.656,-9.756,-0.858)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.153,0.281,-9.599)"
"Magnetometer (gauss): (1.049,-0.089,0.412)"
"Gyroscope (degrees/sec): (-1.601,-8.838,-0.368)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.033,0.248,-9.504)"
"Magnetometer (gauss): (1.049,-0.089,0.412)"
"Gyroscope (degrees/sec): (-1.628,-7.464,0.009)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.130,0.223,-9.328)"
"Magnetometer (gauss): (1.049,-0.089,0.412)"
"Gyroscope (degrees/sec): (-0.263,-2.345,-0.744)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.288,0.224,-9.306)"
"Magnetometer (gauss): (1.052,-0.092,0.409)"
"Gyroscope (degrees/sec): (1.610,-1.383,-1.173)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.103,0.192,-9.447)"
"Magnetometer (gauss): (1.052,-0.092,0.409)"
"Gyroscope (degrees/sec): (3.483,-0.324,-1.636)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.063,0.209,-9.559)"
"Magnetometer (gauss): (1.052,-0.092,0.409)"
"Gyroscope (degrees/sec): (5.416,-0.158,-2.389)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.056,0.345,-9.802)"
"Magnetometer (gauss): (1.052,-0.093,0.417)"
"Gyroscope (degrees/sec): (5.399,4.349,-2.170)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.120,0.509,-9.869)"
"Magnetometer (gauss): (1.045,-0.093,0.417)"
"Gyroscope (degrees/sec): (3.500,5.723,-1.925)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.145,0.368,-10.081)"
"Magnetometer (gauss): (1.045,-0.093,0.417)"
"Gyroscope (degrees/sec): (0.411,4.848,-2.818)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.158,0.330,-10.147)"
"Magnetometer (gauss): (1.045,-0.093,0.417)"
"Gyroscope (degrees/sec): (-4.218,2.389,-3.386)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.449,0.230,-10.223)"
"Magnetometer (gauss): (1.041,-0.089,0.421)"
"Gyroscope (degrees/sec): (-7.586,-0.971,-3.876)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.585,0.205,-10.196)"
"Magnetometer (gauss): (1.041,-0.089,0.421)"
"Gyroscope (degrees/sec): (-11.025,-4.559,-4.051)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.631,0.202,-10.211)"
"Magnetometer (gauss): (1.041,-0.089,0.421)"
"Gyroscope (degrees/sec): (-14.219,-9.450,-2.966)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.499,0.116,-9.973)"
"Magnetometer (gauss): (1.041,-0.095,0.423)"
"Gyroscope (degrees/sec): (-15.785,-12.443,-1.304)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.303,0.106,-9.846)"
"Magnetometer (gauss): (1.041,-0.095,0.423)"
"Gyroscope (degrees/sec): (-16.371,-13.204,0.376)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.041,0.127,-9.714)"
"Magnetometer (gauss): (1.041,-0.095,0.423)"
"Gyroscope (degrees/sec): (-16.275,-13.493,0.630)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.083,0.093,-9.632)"
"Magnetometer (gauss): (1.041,-0.095,0.423)"
"Gyroscope (degrees/sec): (-15.155,-12.644,0.569)"
Temperature: 24.500C
RSSI,-50
"Acceleration (m/s^2): (0.065,0.049,-9.506)"
"Magnetometer (gauss): (1.055,-0.089,0.418)"
"Gyroscope (degrees/sec): (-13.353,-9.923,0.788)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.153,0.016,-9.529)"
"Magnetometer (gauss): (1.055,-0.089,0.418)"
"Gyroscope (degrees/sec): (-10.159,-5.906,1.505)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.159,-0.032,-9.427)"
"Magnetometer (gauss): (1.055,-0.089,0.418)"
"Gyroscope (degrees/sec): (-6.493,-4.060,2.800)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.205,-0.133,-9.380)"
"Magnetometer (gauss): (1.044,-0.086,0.418)"
"Gyroscope (degrees/sec): (-2.660,-4.428,3.780)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.170,-0.200,-9.382)"
"Magnetometer (gauss): (1.044,-0.086,0.418)"
"Gyroscope (degrees/sec): (0.858,-4.839,3.684)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.188,-0.145,-9.282)"
"Magnetometer (gauss): (1.044,-0.086,0.418)"
"Gyroscope (degrees/sec): (3.439,-4.559,3.596)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.185,-0.108,-9.252)"
"Magnetometer (gauss): (1.054,-0.086,0.417)"
"Gyroscope (degrees/sec): (6.073,-4.121,3.588)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.175,-0.079,-9.272)"
"Magnetometer (gauss): (1.054,-0.086,0.417)"
"Gyroscope (degrees/sec): (7.131,-5.434,4.270)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.146,-0.061,-9.189)"
"Magnetometer (gauss): (1.054,-0.086,0.417)"
"Gyroscope (degrees/sec): (8.111,-7.394,4.515)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.088,-0.075,-9.639)"
"Magnetometer (gauss): (1.054,-0.084,0.418)"
"Gyroscope (degrees/sec): (8.164,-8.181,4.235)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.010,-0.017,-9.630)"
"Magnetometer (gauss): (1.045,-0.084,0.418)"
"Gyroscope (degrees/sec): (7.989,-8.391,3.509)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.032,0.044,-9.576)"
"Magnetometer (gauss): (1.045,-0.084,0.418)"
"Gyroscope (degrees/sec): (8.059,-8.505,3.185)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.091,0.033,-9.393)"
"Magnetometer (gauss): (1.045,-0.084,0.418)"
"Gyroscope (degrees/sec): (9.074,-7.184,3.413)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.006,0.056,-9.267)"
"Magnetometer (gauss): (1.055,-0.089,0.418)"
"Gyroscope (degrees/sec): (11.646,-4.051,4.130)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.153,0.104,-9.251)"
"Magnetometer (gauss): (1.055,-0.089,0.418)"
"Gyroscope (degrees/sec): (15.068,-1.383,4.218)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.227,0.034,-9.260)"
"Magnetometer (gauss): (1.055,-0.089,0.418)"
"Gyroscope (degrees/sec): (18.708,-0.280,3.911)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.185,0.077,-9.452)"
"Magnetometer (gauss): (1.054,-0.094,0.423)"
"Gyroscope (degrees/sec): (21.709,0.945,3.614)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.115,0.208,-9.586)"
"Magnetometer (gauss): (1.054,-0.094,0.423)"
"Gyroscope (degrees/sec): (22.995,1.750,3.491)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.087,0.278,-9.747)"
"Magnetometer (gauss): (1.054,-0.094,0.423)"
"Gyroscope (degrees/sec): (22.269,2.704,3.448)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.008,0.367,-9.809)"
"Magnetometer (gauss): (1.055,-0.096,0.416)"
"Gyroscope (degrees/sec): (20.921,2.091,3.526)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.061,0.486,-9.876)"
"Magnetometer (gauss): (1.055,-0.096,0.416)"
"Gyroscope (degrees/sec): (19.180,-0.105,2.380)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.138,0.517,-10.049)"
"Magnetometer (gauss): (1.055,-0.096,0.416)"
"Gyroscope (degrees/sec): (16.214,-2.249,0.070)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.084,0.453,-10.236)"
"Magnetometer (gauss): (1.055,-0.096,0.416)"
"Gyroscope (degrees/sec): (12.854,-4.025,-2.214)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.011,0.368,-10.101)"
"Magnetometer (gauss): (1.054,-0.093,0.418)"
"Gyroscope (degrees/sec): (9.406,-3.946,-3.343)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.018,0.409,-10.074)"
"Magnetometer (gauss): (1.054,-0.093,0.418)"
"Gyroscope (degrees/sec): (7.105,-3.500,-2.914)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.019,0.399,-9.985)"
"Magnetometer (gauss): (1.054,-0.093,0.418)"
"Gyroscope (degrees/sec): (4.541,-3.579,-2.161)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.029,0.360,-9.952)"
"Magnetometer (gauss): (1.055,-0.105,0.414)"
"Gyroscope (degrees/sec): (2.389,-2.914,-1.295)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.093,0.332,-9.760)"
"Magnetometer (gauss): (1.055,-0.105,0.414)"
"Gyroscope (degrees/sec): (1.383,-0.884,-0.578)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.112,0.409,-9.701)"
"Magnetometer (gauss): (1.055,-0.105,0.414)"
"Gyroscope (degrees/sec): (1.654,1.146,0.158)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.208,0.370,-9.610)"
"Magnetometer (gauss): (1.055,-0.105,0.426)"
"Gyroscope (degrees/sec): (2.293,1.943,0.516)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.229,0.327,-9.635)"
"Magnetometer (gauss): (1.052,-0.109,0.426)"
"Gyroscope (degrees/sec): (3.220,4.463,0.228)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.190,0.255,-9.626)"
"Magnetometer (gauss): (1.052,-0.109,0.426)"
"Gyroscope (degrees/sec): (4.200,4.043,-0.149)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.190,0.234,-9.669)"
"Magnetometer (gauss): (1.052,-0.109,0.426)"
"Gyroscope (degrees/sec): (4.419,8.785,-0.429)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.215,0.279,-9.762)"
"Magnetometer (gauss): (1.056,-0.104,0.413)"
"Gyroscope (degrees/sec): (4.323,7.648,-0.963)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.223,0.293,-9.835)"
"Magnetometer (gauss): (1.056,-0.104,0.413)"
"Gyroscope (degrees/sec): (3.596,7.735,-1.295)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.078,0.350,-9.942)"
"Magnetometer (gauss): (1.056,-0.104,0.413)"
"Gyroscope (degrees/sec): (2.074,7.446,-1.706)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.028,0.392,-10.015)"
"Magnetometer (gauss): (1.054,-0.103,0.422)"
"Gyroscope (degrees/sec): (0.543,6.676,-1.943)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.047,0.407,-10.044)"
"Magnetometer (gauss): (1.054,-0.103,0.422)"
"Gyroscope (degrees/sec): (-0.901,4.856,-1.601)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.035,0.425,-10.004)"
"Magnetometer (gauss): (1.054,-0.103,0.422)"
"Gyroscope (degrees/sec): (-2.450,3.308,-0.735)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.111,0.394,-9.986)"
"Magnetometer (gauss): (1.054,-0.103,0.422)"
"Gyroscope (degrees/sec): (-4.174,1.348,0.298)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.103,0.358,-10.031)"
"Magnetometer (gauss): (1.053,-0.096,0.427)"
"Gyroscope (degrees/sec): (-6.134,-0.149,1.383)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.109,0.345,-9.904)"
"Magnetometer (gauss): (1.053,-0.096,0.427)"
"Gyroscope (degrees/sec): (-7.376,-1.488,1.908)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.054,0.367,-9.950)"
"Magnetometer (gauss): (1.053,-0.096,0.427)"
"Gyroscope (degrees/sec): (-8.689,-3.614,0.009)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.015,0.338,-9.814)"
"Magnetometer (gauss): (1.049,-0.100,0.425)"
"Gyroscope (degrees/sec): (-9.853,-3.491,1.488)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.015,0.272,-9.766)"
"Magnetometer (gauss): (1.049,-0.100,0.425)"
"Gyroscope (degrees/sec): (-10.001,-1.645,1.033)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.010,0.210,-9.602)"
"Magnetometer (gauss): (1.049,-0.100,0.425)"
"Gyroscope (degrees/sec): (-9.196,0.053,0.420)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.110,0.237,-9.553)"
"Magnetometer (gauss): (1.049,-0.104,0.410)"
"Gyroscope (degrees/sec): (-8.216,0.376,-0.683)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.223,0.166,-9.501)"
"Magnetometer (gauss): (1.049,-0.104,0.410)"
"Gyroscope (degrees/sec): (-6.239,1.750,-2.021)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.215,0.136,-9.488)"
"Magnetometer (gauss): (1.049,-0.104,0.410)"
"Gyroscope (degrees/sec): (-4.209,3.666,-3.010)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.281,0.203,-9.586)"
"Magnetometer (gauss): (1.049,-0.104,0.410)"
"Gyroscope (degrees/sec): (-2.004,3.430,-3.806)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.318,0.235,-9.793)"
"Magnetometer (gauss): (1.052,-0.100,0.431)"
"Gyroscope (degrees/sec): (-0.429,2.538,-4.095)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.234,0.226,-9.870)"
"Magnetometer (gauss): (1.052,-0.100,0.431)"
"Gyroscope (degrees/sec): (0.831,2.214,-4.480)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.107,0.155,-9.942)"
"Magnetometer (gauss): (1.052,-0.100,0.431)"
"Gyroscope (degrees/sec): (0.236,2.450,-3.868)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.002,0.099,-10.047)"
"Magnetometer (gauss): (1.054,-0.106,0.422)"
"Gyroscope (degrees/sec): (-0.446,2.013,-2.695)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.033,0.074,-10.121)"
"Magnetometer (gauss): (1.054,-0.106,0.422)"
"Gyroscope (degrees/sec): (-1.689,1.995,-1.076)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.103,0.052,-10.177)"
"Magnetometer (gauss): (1.054,-0.106,0.422)"
"Gyroscope (degrees/sec): (-3.106,1.138,0.306)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.130,0.039,-10.208)"
"Magnetometer (gauss): (1.054,-0.106,0.422)"
"Gyroscope (degrees/sec): (-4.384,0.578,1.321)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.039,0.094,-10.273)"
"Magnetometer (gauss): (1.049,-0.094,0.418)"
"Gyroscope (degrees/sec): (-4.305,1.383,2.223)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.070,0.155,-10.247)"
"Magnetometer (gauss): (1.049,-0.094,0.418)"
"Gyroscope (degrees/sec): (-3.133,1.251,2.581)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.048,0.215,-10.306)"
"Magnetometer (gauss): (1.049,-0.094,0.418)"
"Gyroscope (degrees/sec): (-1.575,-0.726,2.459)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.107,0.221,-10.357)"
"Magnetometer (gauss): (1.049,-0.097,0.425)"
"Gyroscope (degrees/sec): (-0.070,-2.494,1.969)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.208,0.211,-10.408)"
"Magnetometer (gauss): (1.049,-0.097,0.425)"
"Gyroscope (degrees/sec): (1.103,-3.483,1.750)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.069,0.221,-10.361)"
"Magnetometer (gauss): (1.049,-0.097,0.425)"
"Gyroscope (degrees/sec): (1.120,-5.346,1.776)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.035,0.202,-10.343)"
"Magnetometer (gauss): (1.052,-0.098,0.416)"
"Gyroscope (degrees/sec): (0.455,-7.630,4.349)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.150,0.215,-10.108)"
"Magnetometer (gauss): (1.052,-0.098,0.416)"
"Gyroscope (degrees/sec): (0.595,-8.715,3.159)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.047,0.209,-9.879)"
"Magnetometer (gauss): (1.052,-0.098,0.416)"
"Gyroscope (degrees/sec): (2.065,-7.341,3.990)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.014,0.239,-9.729)"
"Magnetometer (gauss): (1.052,-0.092,0.420)"
"Gyroscope (degrees/sec): (5.040,-4.970,4.979)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.054,0.192,-9.674)"
"Magnetometer (gauss): (1.052,-0.092,0.420)"
"Gyroscope (degrees/sec): (8.873,-3.955,5.171)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.055,0.165,-9.753)"
"Magnetometer (gauss): (1.052,-0.092,0.420)"
"Gyroscope (degrees/sec): (12.688,-2.791,4.795)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.100,0.209,-10.081)"
"Magnetometer (gauss): (1.052,-0.092,0.420)"
"Gyroscope (degrees/sec): (15.750,-2.284,3.640)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.010,0.301,-10.334)"
"Magnetometer (gauss): (1.054,-0.094,0.411)"
"Gyroscope (degrees/sec): (16.940,-4.025,1.986)"
Temperature: 24.500C
RSSI,-43
"Acceleration (m/s^2): (-0.017,0.380,-10.478)"
"Magnetometer (gauss): (1.054,-0.094,0.411)"
"Gyroscope (degrees/sec): (14.691,-9.450,0.464)"
