"Gyroscope (degrees/sec): (-2.931,1.461,-4.830)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.462,1.356,-9.623)"
"Magnetometer (gauss): (1.028,-0.128,0.413)"
"Gyroscope (degrees/sec): (-2.494,-0.175,-5.390)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.592,1.276,-9.644)"
"Magnetometer (gauss): (1.028,-0.128,0.413)"
"Gyroscope (degrees/sec): (-1.978,-2.669,-6.073)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.387,1.216,-9.634)"
"Magnetometer (gauss): (1.028,-0.128,0.413)"
"Gyroscope (degrees/sec): (-1.251,-5.688,-6.116)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.345,1.172,-9.644)"
"Magnetometer (gauss): (1.029,-0.138,0.412)"
"Gyroscope (degrees/sec): (-0.236,-8.549,-6.011)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.367,1.119,-9.560)"
"Magnetometer (gauss): (1.029,-0.138,0.412)"
"Gyroscope (degrees/sec): (0.919,-9.433,-5.941)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.416,1.091,-9.480)"
"Magnetometer (gauss): (1.029,-0.138,0.412)"
"Gyroscope (degrees/sec): (2.048,-8.794,-4.918)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.435,1.039,-9.393)"
"Magnetometer (gauss): (1.035,-0.133,0.414)"
"Gyroscope (degrees/sec): (3.640,-7.753,-3.903)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.467,1.062,-9.231)"
"Magnetometer (gauss): (1.035,-0.133,0.414)"
"Gyroscope (degrees/sec): (5.653,-6.326,-2.529)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.589,0.980,-9.234)"
"Magnetometer (gauss): (1.035,-0.133,0.414)"
"Gyroscope (degrees/sec): (7.963,-3.255,-1.426)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.717,0.951,-9.303)"
"Magnetometer (gauss): (1.027,-0.128,0.414)"
"Gyroscope (degrees/sec): (10.456,1.601,-0.560)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.765,0.908,-9.335)"
"Magnetometer (gauss): (1.027,-0.128,0.414)"
"Gyroscope (degrees/sec): (12.968,5.906,0.175)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.682,0.858,-9.325)"
"Magnetometer (gauss): (1.027,-0.128,0.414)"
"Gyroscope (degrees/sec): (14.919,9.459,0.665)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.521,0.864,-9.396)"
"Magnetometer (gauss): (1.027,-0.128,0.414)"
"Gyroscope (degrees/sec): (16.651,15.103,1.409)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.374,0.915,-9.420)"
"Magnetometer (gauss): (1.032,-0.123,0.421)"
"Gyroscope (degrees/sec): (20.108,18.751,2.310)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.188,0.989,-9.486)"
"Magnetometer (gauss): (1.032,-0.123,0.421)"
"Gyroscope (degrees/sec): (20.370,24.071,3.421)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.013,1.076,-9.654)"
"Magnetometer (gauss): (1.032,-0.123,0.421)"
"Gyroscope (degrees/sec): (23.030,27.799,4.069)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.273,1.167,-9.940)"
"Magnetometer (gauss): (1.032,-0.123,0.421)"
"Gyroscope (degrees/sec): (25.681,27.186,4.515)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.413,1.200,-10.078)"
"Magnetometer (gauss): (1.033,-0.126,0.410)"
"Gyroscope (degrees/sec): (26.889,23.616,5.294)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.391,1.208,-10.245)"
"Magnetometer (gauss): (1.033,-0.126,0.410)"
"Gyroscope (degrees/sec): (27.449,19.241,5.959)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.304,1.220,-10.433)"
"Magnetometer (gauss): (1.033,-0.126,0.410)"
"Gyroscope (degrees/sec): (28.070,15.593,6.151)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.287,1.292,-10.616)"
"Magnetometer (gauss): (1.033,-0.126,0.410)"
"Gyroscope (degrees/sec): (27.038,11.533,6.396)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.271,1.369,-10.714)"
"Magnetometer (gauss): (1.033,-0.126,0.410)"
"Gyroscope (degrees/sec): (25.673,7.105,6.265)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.264,1.390,-10.787)"
"Magnetometer (gauss): (1.027,-0.136,0.405)"
"Gyroscope (degrees/sec): (23.538,1.881,5.836)"
Temperature: 26.500C
RSSI,-66
"Acceleration (m/s^2): (-0.287,1.418,-10.794)"
"Magnetometer (gauss): (1.027,-0.136,0.405)"
"Gyroscope (degrees/sec): (20.528,-5.696,5.154)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.253,1.426,-10.725)"
"Magnetometer (gauss): (1.027,-0.136,0.405)"
"Gyroscope (degrees/sec): (17.693,-12.784,4.323)"
Temperature: 26.500C
"Acceleration (m/s^2): (-0.114,1.414,-10.555)"
"Magnetometer (gauss): (1.027,-0.136,0.405)"
"Gyroscope (degrees/sec): (13.230,-18.060,3.378)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.031,1.382,-10.458)"
"Magnetometer (gauss): (1.022,-0.151,0.407)"
"Gyroscope (degrees/sec): (9.573,-22.523,1.908)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.220,1.336,-10.247)"
"Magnetometer (gauss): (1.022,-0.151,0.407)"
"Gyroscope (degrees/sec): (6.073,-25.550,0.779)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.469,1.315,-9.991)"
"Magnetometer (gauss): (1.022,-0.151,0.407)"
"Gyroscope (degrees/sec): (3.168,-23.634,-0.254)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.802,1.244,-9.669)"
"Magnetometer (gauss): (1.024,-0.149,0.403)"
"Gyroscope (degrees/sec): (2.380,-15.531,-0.761)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.911,1.180,-9.369)"
"Magnetometer (gauss): (1.024,-0.149,0.403)"
"Gyroscope (degrees/sec): (3.675,-8.680,-0.683)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.833,1.188,-9.453)"
"Magnetometer (gauss): (1.024,-0.149,0.403)"
"Gyroscope (degrees/sec): (5.775,-7.411,-0.306)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.820,1.284,-9.582)"
"Magnetometer (gauss): (1.030,-0.141,0.408)"
"Gyroscope (degrees/sec): (7.140,-9.520,-1.339)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.733,1.405,-9.697)"
"Magnetometer (gauss): (1.030,-0.141,0.408)"
"Gyroscope (degrees/sec): (6.370,-12.653,-2.695)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.624,1.544,-9.718)"
"Magnetometer (gauss): (1.030,-0.141,0.408)"
"Gyroscope (degrees/sec): (4.314,-15.313,-3.290)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.611,1.594,-9.789)"
"Magnetometer (gauss): (1.033,-0.145,0.404)"
"Gyroscope (degrees/sec): (1.059,-16.441,-3.430)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.576,1.647,-9.729)"
"Magnetometer (gauss): (1.033,-0.145,0.404)"
"Gyroscope (degrees/sec): (-2.818,-17.255,-2.520)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.625,1.632,-9.599)"
"Magnetometer (gauss): (1.033,-0.145,0.404)"
"Gyroscope (degrees/sec): (-6.878,-16.214,-1.829)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.711,1.641,-9.468)"
"Magnetometer (gauss): (1.032,-0.143,0.408)"
"Gyroscope (degrees/sec): (-8.715,-15.225,-1.724)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.775,1.697,-9.376)"
"Magnetometer (gauss): (1.032,-0.143,0.408)"
"Gyroscope (degrees/sec): (-8.558,-14.140,-2.161)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.798,1.658,-9.206)"
"Magnetometer (gauss): (1.032,-0.143,0.408)"
"Gyroscope (degrees/sec): (-6.851,-15.146,-3.141)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.849,1.682,-9.069)"
"Magnetometer (gauss): (1.036,-0.143,0.409)"
"Gyroscope (degrees/sec): (-3.964,-16.406,-4.261)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.970,1.692,-9.084)"
"Magnetometer (gauss): (1.036,-0.143,0.409)"
"Gyroscope (degrees/sec): (-0.831,-15.444,-5.416)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.949,1.713,-9.008)"
"Magnetometer (gauss): (1.036,-0.143,0.409)"
"Gyroscope (degrees/sec): (1.680,-13.143,-6.064)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.782,1.599,-9.157)"
"Magnetometer (gauss): (1.036,-0.143,0.409)"
"Gyroscope (degrees/sec): (1.050,-14.866,-4.506)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.720,1.667,-9.248)"
"Magnetometer (gauss): (1.042,-0.136,0.416)"
"Gyroscope (degrees/sec): (-0.473,-10.211,-3.404)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.774,1.842,-9.443)"
"Magnetometer (gauss): (1.042,-0.136,0.416)"
"Gyroscope (degrees/sec): (-2.328,-2.170,-2.249)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.723,1.784,-9.472)"
"Magnetometer (gauss): (1.048,-0.138,0.414)"
"Gyroscope (degrees/sec): (-3.474,-1.234,-1.173)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.710,1.693,-9.572)"
"Magnetometer (gauss): (1.048,-0.138,0.414)"
"Gyroscope (degrees/sec): (-3.973,-6.291,-0.595)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.702,1.676,-9.717)"
"Magnetometer (gauss): (1.048,-0.138,0.414)"
"Gyroscope (degrees/sec): (-4.699,-7.735,-1.453)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.718,1.620,-9.829)"
"Magnetometer (gauss): (1.048,-0.138,0.414)"
"Gyroscope (degrees/sec): (-4.874,-10.351,-2.826)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.693,1.583,-9.794)"
"Magnetometer (gauss): (1.036,-0.143,0.406)"
"Gyroscope (degrees/sec): (-4.716,-11.795,-3.640)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.600,1.548,-9.741)"
"Magnetometer (gauss): (1.036,-0.143,0.406)"
"Gyroscope (degrees/sec): (-4.480,-11.848,-3.281)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.514,1.640,-9.629)"
"Magnetometer (gauss): (1.036,-0.143,0.406)"
"Gyroscope (degrees/sec): (-4.340,-10.710,-1.768)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.503,1.656,-9.573)"
"Magnetometer (gauss): (1.035,-0.142,0.411)"
"Gyroscope (degrees/sec): (-2.529,-9.354,0.298)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.586,1.665,-9.458)"
"Magnetometer (gauss): (1.035,-0.142,0.411)"
"Gyroscope (degrees/sec): (-0.166,-8.995,1.365)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.705,1.662,-9.427)"
"Magnetometer (gauss): (1.035,-0.142,0.409)"
"Gyroscope (degrees/sec): (2.599,-10.351,1.943)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.736,1.732,-9.468)"
"Magnetometer (gauss): (1.041,-0.140,0.409)"
"Gyroscope (degrees/sec): (5.014,-11.821,2.091)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.877,1.774,-9.576)"
"Magnetometer (gauss): (1.041,-0.140,0.409)"
"Gyroscope (degrees/sec): (7.376,-11.646,1.540)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.945,1.752,-9.638)"
"Magnetometer (gauss): (1.041,-0.140,0.409)"
"Gyroscope (degrees/sec): (9.511,-9.748,0.849)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.069,1.741,-9.716)"
"Magnetometer (gauss): (1.051,-0.143,0.403)"
"Gyroscope (degrees/sec): (11.366,-6.213,-0.228)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.077,1.537,-9.734)"
"Magnetometer (gauss): (1.051,-0.143,0.403)"
"Gyroscope (degrees/sec): (13.318,-3.938,-4.296)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.013,1.717,-9.942)"
"Magnetometer (gauss): (1.051,-0.143,0.403)"
"Gyroscope (degrees/sec): (14.796,-2.809,-4.218)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.836,1.711,-10.074)"
"Magnetometer (gauss): (1.049,-0.156,0.402)"
"Gyroscope (degrees/sec): (16.345,-3.666,-5.731)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.641,1.739,-10.152)"
"Magnetometer (gauss): (1.049,-0.156,0.402)"
"Gyroscope (degrees/sec): (16.494,-8.015,-6.423)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.637,1.780,-10.177)"
"Magnetometer (gauss): (1.049,-0.156,0.402)"
"Gyroscope (degrees/sec): (15.453,-13.038,-6.510)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.736,1.863,-10.155)"
"Magnetometer (gauss): (1.044,-0.140,0.410)"
"Gyroscope (degrees/sec): (12.609,-15.628,-5.469)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.885,1.911,-10.147)"
"Magnetometer (gauss): (1.044,-0.140,0.410)"
"Gyroscope (degrees/sec): (8.619,-16.170,-4.043)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.004,1.887,-9.947)"
"Magnetometer (gauss): (1.044,-0.140,0.410)"
"Gyroscope (degrees/sec): (4.498,-14.735,-0.079)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.102,1.921,-9.824)"
"Magnetometer (gauss): (1.044,-0.140,0.410)"
"Gyroscope (degrees/sec): (0.814,-11.979,-0.613)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.212,1.845,-9.732)"
"Magnetometer (gauss): (1.041,-0.144,0.412)"
"Gyroscope (degrees/sec): (-0.971,-9.048,1.120)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.286,1.768,-9.710)"
"Magnetometer (gauss): (1.041,-0.144,0.412)"
"Gyroscope (degrees/sec): (-1.085,-5.329,1.391)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.350,1.753,-9.759)"
"Magnetometer (gauss): (1.041,-0.144,0.412)"
"Gyroscope (degrees/sec): (-0.044,-2.048,0.464)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.326,1.670,-9.788)"
"Magnetometer (gauss): (1.048,-0.144,0.405)"
"Gyroscope (degrees/sec): (1.575,-0.166,-0.648)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.255,1.600,-9.839)"
"Magnetometer (gauss): (1.048,-0.144,0.405)"
"Gyroscope (degrees/sec): (3.684,0.315,-1.645)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.121,1.587,-9.974)"
"Magnetometer (gauss): (1.048,-0.144,0.405)"
"Gyroscope (degrees/sec): (5.066,-0.079,-2.546)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.961,1.620,-10.074)"
"Magnetometer (gauss): (1.048,-0.144,0.402)"
"Gyroscope (degrees/sec): (5.276,-2.328,-3.019)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.857,1.613,-9.966)"
"Magnetometer (gauss): (1.053,-0.142,0.402)"
"Gyroscope (degrees/sec): (4.060,-6.948,-3.299)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.853,1.673,-10.101)"
"Magnetometer (gauss): (1.053,-0.142,0.402)"
"Gyroscope (degrees/sec): (1.943,-11.760,-3.719)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.852,1.719,-10.035)"
"Magnetometer (gauss): (1.053,-0.142,0.402)"
"Gyroscope (degrees/sec): (-0.674,-15.041,-3.894)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.861,1.711,-9.919)"
"Magnetometer (gauss): (1.046,-0.142,0.404)"
"Gyroscope (degrees/sec): (-3.868,-16.179,-2.993)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.909,1.722,-9.814)"
"Magnetometer (gauss): (1.046,-0.142,0.404)"
"Gyroscope (degrees/sec): (-6.143,-15.986,-2.153)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.964,1.702,-9.552)"
"Magnetometer (gauss): (1.046,-0.142,0.404)"
"Gyroscope (degrees/sec): (-6.948,-11.533,-0.630)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.004,1.643,-9.401)"
"Magnetometer (gauss): (1.055,-0.146,0.408)"
"Gyroscope (degrees/sec): (-5.504,-11.900,0.350)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.129,1.630,-9.280)"
"Magnetometer (gauss): (1.055,-0.146,0.408)"
"Gyroscope (degrees/sec): (-2.529,-9.739,1.068)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.281,1.671,-9.285)"
"Magnetometer (gauss): (1.055,-0.146,0.408)"
"Gyroscope (degrees/sec): (2.275,-6.274,0.735)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.361,1.667,-9.322)"
"Magnetometer (gauss): (1.055,-0.146,0.408)"
"Gyroscope (degrees/sec): (7.315,-3.439,0.315)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.371,1.659,-9.341)"
"Magnetometer (gauss): (1.056,-0.132,0.410)"
"Gyroscope (degrees/sec): (11.953,-2.835,-0.105)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.318,1.671,-9.403)"
"Magnetometer (gauss): (1.056,-0.132,0.410)"
"Gyroscope (degrees/sec): (15.549,-1.610,-0.534)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.186,1.778,-9.744)"
"Magnetometer (gauss): (1.056,-0.132,0.410)"
"Gyroscope (degrees/sec): (16.993,-0.639,-1.208)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.075,1.915,-9.936)"
"Magnetometer (gauss): (1.054,-0.148,0.390)"
"Gyroscope (degrees/sec): (13.729,-1.925,-2.345)"
Temperature: 26.500C
RSSI,-42
"Acceleration (m/s^2): (0.965,2.134,-10.061)"
"Magnetometer (gauss): (1.054,-0.148,0.390)"
"Gyroscope (degrees/sec): (12.486,-4.261,-2.931)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.989,2.051,-10.179)"
"Magnetometer (gauss): (1.054,-0.148,0.390)"
"Gyroscope (degrees/sec): (8.234,-6.974,-3.456)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.043,1.968,-9.986)"
"Magnetometer (gauss): (1.048,-0.156,0.395)"
"Gyroscope (degrees/sec): (2.800,-6.983,-3.456)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.094,1.845,-9.777)"
"Magnetometer (gauss): (1.048,-0.156,0.395)"
"Gyroscope (degrees/sec): (-0.184,-6.738,-2.293)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.120,1.805,-9.615)"
"Magnetometer (gauss): (1.048,-0.156,0.395)"
"Gyroscope (degrees/sec): (-0.796,-7.490,-1.129)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.220,1.769,-9.459)"
"Magnetometer (gauss): (1.054,-0.144,0.393)"
"Gyroscope (degrees/sec): (-0.796,-7.796,-0.289)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.305,1.784,-9.308)"
"Magnetometer (gauss): (1.054,-0.144,0.393)"
"Gyroscope (degrees/sec): (0.700,-5.574,0.333)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.380,1.752,-9.162)"
"Magnetometer (gauss): (1.054,-0.144,0.393)"
"Gyroscope (degrees/sec): (2.791,-2.468,0.910)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.405,1.781,-9.159)"
"Magnetometer (gauss): (1.062,-0.146,0.403)"
"Gyroscope (degrees/sec): (4.655,0.289,1.505)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.467,1.796,-9.285)"
"Magnetometer (gauss): (1.062,-0.146,0.403)"
"Gyroscope (degrees/sec): (6.204,3.526,1.190)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.421,1.837,-9.561)"
"Magnetometer (gauss): (1.058,-0.138,0.392)"
"Gyroscope (degrees/sec): (6.983,4.498,-0.569)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.297,1.860,-9.744)"
"Magnetometer (gauss): (1.058,-0.138,0.392)"
"Gyroscope (degrees/sec): (6.676,2.844,-2.459)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.234,1.970,-9.798)"
"Magnetometer (gauss): (1.058,-0.138,0.392)"
"Gyroscope (degrees/sec): (6.143,0.438,-4.086)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.089,1.852,-9.797)"
"Magnetometer (gauss): (1.052,-0.150,0.404)"
"Gyroscope (degrees/sec): (5.294,-1.155,-4.331)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.024,1.892,-9.705)"
"Magnetometer (gauss): (1.052,-0.150,0.404)"
"Gyroscope (degrees/sec): (4.865,-2.284,-3.553)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.025,1.902,-9.648)"
"Magnetometer (gauss): (1.052,-0.150,0.404)"
"Gyroscope (degrees/sec): (5.005,-2.538,-2.354)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.993,1.930,-9.443)"
"Magnetometer (gauss): (1.052,-0.150,0.404)"
"Gyroscope (degrees/sec): (5.635,-2.494,-0.753)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.073,1.907,-9.318)"
"Magnetometer (gauss): (1.049,-0.149,0.401)"
"Gyroscope (degrees/sec): (7.061,-2.275,0.796)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.065,1.906,-9.160)"
"Magnetometer (gauss): (1.049,-0.149,0.401)"
"Gyroscope (degrees/sec): (9.109,-1.916,1.846)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.086,1.896,-9.072)"
"Magnetometer (gauss): (1.049,-0.149,0.401)"
"Gyroscope (degrees/sec): (12.093,-1.129,2.756)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.143,1.832,-9.038)"
"Magnetometer (gauss): (1.049,-0.149,0.401)"
"Gyroscope (degrees/sec): (14.683,0.088,3.509)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.254,1.838,-8.889)"
"Magnetometer (gauss): (1.048,-0.153,0.399)"
"Gyroscope (degrees/sec): (17.981,1.663,3.395)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.347,1.839,-9.040)"
"Magnetometer (gauss): (1.048,-0.153,0.399)"
"Gyroscope (degrees/sec): (20.370,4.690,3.465)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.370,1.829,-9.065)"
"Magnetometer (gauss): (1.048,-0.153,0.399)"
"Gyroscope (degrees/sec): (22.488,8.269,3.106)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.316,1.890,-9.229)"
"Magnetometer (gauss): (1.048,-0.153,0.399)"
"Gyroscope (degrees/sec): (24.885,10.211,2.258)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.154,2.016,-9.422)"
"Magnetometer (gauss): (1.053,-0.147,0.388)"
"Gyroscope (degrees/sec): (26.189,9.599,1.129)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.971,2.094,-9.472)"
"Magnetometer (gauss): (1.053,-0.147,0.388)"
"Gyroscope (degrees/sec): (27.143,6.781,0.341)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.826,2.189,-9.622)"
"Magnetometer (gauss): (1.053,-0.147,0.388)"
"Gyroscope (degrees/sec): (27.563,2.774,0.114)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.715,2.247,-9.681)"
"Magnetometer (gauss): (1.052,-0.167,0.399)"
"Gyroscope (degrees/sec): (27.300,-0.639,0.263)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.735,2.246,-9.668)"
"Magnetometer (gauss): (1.052,-0.167,0.399)"
"Gyroscope (degrees/sec): (26.128,-3.509,1.435)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.714,2.285,-9.657)"
"Magnetometer (gauss): (1.052,-0.167,0.399)"
"Gyroscope (degrees/sec): (25.051,-5.198,2.931)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.733,2.434,-9.672)"
"Magnetometer (gauss): (1.052,-0.167,0.399)"
"Gyroscope (degrees/sec): (24.491,-8.348,4.078)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.776,2.507,-9.590)"
"Magnetometer (gauss): (1.046,-0.162,0.392)"
"Gyroscope (degrees/sec): (22.978,-12.250,4.760)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.829,2.480,-9.404)"
"Magnetometer (gauss): (1.046,-0.162,0.392)"
"Gyroscope (degrees/sec): (22.610,-15.453,5.136)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.007,2.466,-9.191)"
"Magnetometer (gauss): (1.046,-0.162,0.392)"
"Gyroscope (degrees/sec): (23.100,-16.109,4.944)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.119,2.409,-9.026)"
"Magnetometer (gauss): (1.046,-0.162,0.392)"
"Gyroscope (degrees/sec): (24.045,-14.490,4.585)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.178,2.374,-8.820)"
"Magnetometer (gauss): (1.052,-0.175,0.378)"
"Gyroscope (degrees/sec): (24.946,-10.876,4.970)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.200,2.323,-8.671)"
"Magnetometer (gauss): (1.052,-0.175,0.378)"
"Gyroscope (degrees/sec): (26.889,-5.845,5.696)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.317,2.356,-8.647)"
"Magnetometer (gauss): (1.052,-0.175,0.378)"
"Gyroscope (degrees/sec): (29.085,-1.523,6.589)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.461,2.453,-8.818)"
"Magnetometer (gauss): (1.052,-0.175,0.378)"
"Gyroscope (degrees/sec): (30.573,2.678,6.799)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.501,2.559,-9.057)"
"Magnetometer (gauss): (1.049,-0.168,0.376)"
"Gyroscope (degrees/sec): (31.666,6.020,5.565)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.472,2.675,-9.279)"
"Magnetometer (gauss): (1.049,-0.168,0.376)"
"Gyroscope (degrees/sec): (31.815,6.519,3.544)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.452,2.768,-9.464)"
"Magnetometer (gauss): (1.049,-0.168,0.376)"
"Gyroscope (degrees/sec): (30.958,5.066,1.190)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.352,2.792,-9.647)"
"Magnetometer (gauss): (1.049,-0.168,0.376)"
"Gyroscope (degrees/sec): (28.359,0.315,-1.418)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.284,2.819,-9.754)"
"Magnetometer (gauss): (1.055,-0.176,0.383)"
"Gyroscope (degrees/sec): (24.343,0.061,-3.404)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.076,2.820,-9.788)"
"Magnetometer (gauss): (1.055,-0.176,0.383)"
"Gyroscope (degrees/sec): (19.521,-1.488,-4.935)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.138,2.840,-9.687)"
"Magnetometer (gauss): (1.055,-0.176,0.383)"
"Gyroscope (degrees/sec): (12.679,-2.975,-5.609)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.151,2.620,-9.600)"
"Magnetometer (gauss): (1.055,-0.175,0.381)"
"Gyroscope (degrees/sec): (6.003,-2.984,-6.081)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.143,2.682,-9.362)"
"Magnetometer (gauss): (1.048,-0.175,0.381)"
"Gyroscope (degrees/sec): (1.173,-2.328,-6.283)"
