Temperature: 24.500C
"Acceleration (m/s^2): (-0.725,0.555,-9.826)"
"Magnetometer (gauss): (1.029,-0.101,0.424)"
"Gyroscope (degrees/sec): (-1.645,3.789,3.360)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.734,0.491,-9.831)"
"Magnetometer (gauss): (1.024,-0.099,0.425)"
"Gyroscope (degrees/sec): (-2.590,3.876,1.890)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.756,0.458,-9.792)"
"Magnetometer (gauss): (1.024,-0.099,0.425)"
"Gyroscope (degrees/sec): (-2.328,3.553,0.665)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.832,0.407,-9.764)"
"Magnetometer (gauss): (1.024,-0.099,0.425)"
"Gyroscope (degrees/sec): (-1.356,3.176,0.411)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.849,0.377,-9.757)"
"Magnetometer (gauss): (1.030,-0.095,0.429)"
"Gyroscope (degrees/sec): (0.149,3.185,0.788)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.923,0.293,-9.793)"
"Magnetometer (gauss): (1.030,-0.095,0.429)"
"Gyroscope (degrees/sec): (1.706,3.264,1.330)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.961,0.273,-9.848)"
"Magnetometer (gauss): (1.030,-0.095,0.429)"
"Gyroscope (degrees/sec): (2.634,3.360,1.873)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.056,0.288,-9.904)"
"Magnetometer (gauss): (1.030,-0.095,0.429)"
"Gyroscope (degrees/sec): (3.299,2.433,2.503)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.113,0.304,-10.009)"
"Magnetometer (gauss): (1.024,-0.093,0.422)"
"Gyroscope (degrees/sec): (3.754,2.363,3.290)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.170,0.337,-9.969)"
"Magnetometer (gauss): (1.024,-0.093,0.422)"
"Gyroscope (degrees/sec): (4.769,2.205,3.990)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.179,0.404,-9.976)"
"Magnetometer (gauss): (1.024,-0.093,0.422)"
"Gyroscope (degrees/sec): (5.574,-0.018,3.868)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.093,0.458,-9.959)"
"Magnetometer (gauss): (1.019,-0.099,0.422)"
"Gyroscope (degrees/sec): (7.044,-1.680,2.958)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.956,0.455,-9.971)"
"Magnetometer (gauss): (1.019,-0.099,0.422)"
"Gyroscope (degrees/sec): (7.928,-1.733,1.794)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.893,0.476,-9.933)"
"Magnetometer (gauss): (1.019,-0.099,0.422)"
"Gyroscope (degrees/sec): (8.549,-1.794,0.691)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.855,0.455,-9.849)"
"Magnetometer (gauss): (1.021,-0.099,0.431)"
"Gyroscope (degrees/sec): (11.183,-2.266,-0.210)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.765,0.459,-9.870)"
"Magnetometer (gauss): (1.021,-0.099,0.431)"
"Gyroscope (degrees/sec): (8.951,-2.389,-1.418)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.683,0.433,-9.879)"
"Magnetometer (gauss): (1.021,-0.099,0.431)"
"Gyroscope (degrees/sec): (8.059,-1.365,-2.336)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.751,0.437,-9.835)"
"Magnetometer (gauss): (1.021,-0.099,0.431)"
"Gyroscope (degrees/sec): (6.825,-0.245,-2.608)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.800,0.419,-9.868)"
"Magnetometer (gauss): (1.024,-0.093,0.425)"
"Gyroscope (degrees/sec): (6.265,0.831,-2.179)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.776,0.388,-9.800)"
"Magnetometer (gauss): (1.024,-0.093,0.425)"
"Gyroscope (degrees/sec): (5.600,1.951,-1.890)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.787,0.345,-9.854)"
"Magnetometer (gauss): (1.024,-0.093,0.425)"
"Gyroscope (degrees/sec): (5.136,3.684,-1.269)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.770,0.298,-9.785)"
"Magnetometer (gauss): (1.028,-0.108,0.415)"
"Gyroscope (degrees/sec): (5.005,5.723,-0.639)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.777,0.292,-9.826)"
"Magnetometer (gauss): (1.028,-0.108,0.415)"
"Gyroscope (degrees/sec): (5.171,7.280,0.009)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.808,0.331,-9.927)"
"Magnetometer (gauss): (1.028,-0.108,0.415)"
"Gyroscope (degrees/sec): (6.353,7.009,0.070)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.860,0.428,-10.134)"
"Magnetometer (gauss): (1.028,-0.104,0.417)"
"Gyroscope (degrees/sec): (6.624,5.469,-0.613)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.894,0.537,-10.340)"
"Magnetometer (gauss): (1.019,-0.104,0.417)"
"Gyroscope (degrees/sec): (6.204,3.605,-1.033)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.882,0.675,-10.317)"
"Magnetometer (gauss): (1.019,-0.104,0.417)"
"Gyroscope (degrees/sec): (5.705,1.348,-1.146)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.850,0.741,-10.290)"
"Magnetometer (gauss): (1.019,-0.104,0.417)"
"Gyroscope (degrees/sec): (5.093,0.088,-1.409)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.773,0.792,-10.280)"
"Magnetometer (gauss): (1.021,-0.095,0.413)"
"Gyroscope (degrees/sec): (4.533,-1.496,-2.039)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.743,0.789,-10.223)"
"Magnetometer (gauss): (1.021,-0.095,0.413)"
"Gyroscope (degrees/sec): (4.681,-2.389,-2.625)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.792,0.623,-10.080)"
"Magnetometer (gauss): (1.021,-0.095,0.413)"
"Gyroscope (degrees/sec): (5.005,-2.450,-3.124)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.758,0.686,-10.003)"
"Magnetometer (gauss): (1.021,-0.100,0.423)"
"Gyroscope (degrees/sec): (6.160,-0.096,-3.290)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.683,0.587,-9.814)"
"Magnetometer (gauss): (1.021,-0.100,0.423)"
"Gyroscope (degrees/sec): (7.315,-0.849,-3.273)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.665,0.516,-9.766)"
"Magnetometer (gauss): (1.021,-0.100,0.423)"
"Gyroscope (degrees/sec): (9.188,1.864,-2.800)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.780,0.564,-9.890)"
"Magnetometer (gauss): (1.033,-0.095,0.421)"
"Gyroscope (degrees/sec): (11.568,1.575,-3.334)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.771,0.566,-10.074)"
"Magnetometer (gauss): (1.033,-0.095,0.421)"
"Gyroscope (degrees/sec): (11.988,0.271,-3.518)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.742,0.597,-10.183)"
"Magnetometer (gauss): (1.033,-0.095,0.421)"
"Gyroscope (degrees/sec): (10.308,-0.753,-3.430)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.753,0.682,-10.275)"
"Magnetometer (gauss): (1.029,-0.102,0.415)"
"Gyroscope (degrees/sec): (7.534,-2.118,-2.844)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.804,0.693,-10.311)"
"Magnetometer (gauss): (1.029,-0.102,0.415)"
"Gyroscope (degrees/sec): (3.360,-3.859,-2.144)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.812,0.738,-10.294)"
"Magnetometer (gauss): (1.029,-0.102,0.415)"
"Gyroscope (degrees/sec): (0.464,-5.863,-1.943)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.861,0.726,-10.128)"
"Magnetometer (gauss): (1.026,-0.105,0.420)"
"Gyroscope (degrees/sec): (-1.505,-6.554,-1.549)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.837,0.703,-9.913)"
"Magnetometer (gauss): (1.026,-0.105,0.420)"
"Gyroscope (degrees/sec): (-1.181,-7.018,-1.076)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.770,0.632,-9.689)"
"Magnetometer (gauss): (1.026,-0.105,0.420)"
"Gyroscope (degrees/sec): (1.199,-6.108,-0.613)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.781,0.578,-9.611)"
"Magnetometer (gauss): (1.026,-0.107,0.412)"
"Gyroscope (degrees/sec): (4.576,-3.789,-0.324)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.810,0.596,-9.588)"
"Magnetometer (gauss): (1.026,-0.107,0.412)"
"Gyroscope (degrees/sec): (8.138,-2.223,-0.315)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.824,0.608,-9.642)"
"Magnetometer (gauss): (1.026,-0.107,0.412)"
"Gyroscope (degrees/sec): (11.008,-1.461,-1.120)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.887,0.597,-9.838)"
"Magnetometer (gauss): (1.030,-0.101,0.415)"
"Gyroscope (degrees/sec): (11.944,-1.671,-2.118)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.915,0.581,-9.917)"
"Magnetometer (gauss): (1.030,-0.101,0.415)"
"Gyroscope (degrees/sec): (11.620,-1.453,-2.459)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.948,0.569,-9.867)"
"Magnetometer (gauss): (1.030,-0.101,0.415)"
"Gyroscope (degrees/sec): (10.028,-1.339,-2.765)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.973,0.567,-9.904)"
"Magnetometer (gauss): (1.025,-0.117,0.407)"
"Gyroscope (degrees/sec): (8.453,-2.249,-3.246)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.972,0.536,-9.879)"
"Magnetometer (gauss): (1.025,-0.117,0.407)"
"Gyroscope (degrees/sec): (6.799,-3.780,-3.631)"
Temperature: 24.500C
RSSI,-48
"Acceleration (m/s^2): (-0.952,0.520,-9.834)"
"Magnetometer (gauss): (1.025,-0.117,0.407)"
"Gyroscope (degrees/sec): (5.871,-3.614,-4.463)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.955,0.496,-9.723)"
"Magnetometer (gauss): (1.025,-0.117,0.410)"
"Gyroscope (degrees/sec): (4.883,-3.220,-3.693)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.962,0.528,-9.604)"
"Magnetometer (gauss): (1.026,-0.117,0.410)"
"Gyroscope (degrees/sec): (4.463,-3.290,-2.800)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.972,0.522,-9.617)"
"Magnetometer (gauss): (1.026,-0.117,0.410)"
"Gyroscope (degrees/sec): (4.139,-2.608,-1.496)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.967,0.510,-9.564)"
"Magnetometer (gauss): (1.031,-0.111,0.411)"
"Gyroscope (degrees/sec): (3.395,-0.525,-0.350)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.020,0.545,-9.473)"
"Magnetometer (gauss): (1.031,-0.111,0.411)"
"Gyroscope (degrees/sec): (4.016,1.173,0.718)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.019,0.577,-9.622)"
"Magnetometer (gauss): (1.031,-0.111,0.411)"
"Gyroscope (degrees/sec): (4.113,0.858,0.866)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.952,0.571,-9.698)"
"Magnetometer (gauss): (1.032,-0.107,0.416)"
"Gyroscope (degrees/sec): (4.086,0.954,-0.114)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.019,0.709,-9.778)"
"Magnetometer (gauss): (1.032,-0.107,0.416)"
"Gyroscope (degrees/sec): (4.016,-0.035,-1.663)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.972,0.752,-9.913)"
"Magnetometer (gauss): (1.032,-0.107,0.416)"
"Gyroscope (degrees/sec): (3.456,-1.680,-3.098)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.939,0.713,-9.929)"
"Magnetometer (gauss): (1.030,-0.108,0.400)"
"Gyroscope (degrees/sec): (2.398,-3.264,-4.769)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.958,0.702,-10.102)"
"Magnetometer (gauss): (1.030,-0.108,0.400)"
"Gyroscope (degrees/sec): (0.980,-4.244,-5.626)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.949,0.653,-9.900)"
"Magnetometer (gauss): (1.030,-0.108,0.400)"
"Gyroscope (degrees/sec): (-0.700,-5.513,-6.405)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.921,0.568,-9.864)"
"Magnetometer (gauss): (1.028,-0.098,0.419)"
"Gyroscope (degrees/sec): (-1.733,-5.688,-6.554)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.902,0.498,-9.756)"
"Magnetometer (gauss): (1.028,-0.098,0.419)"
"Gyroscope (degrees/sec): (-2.319,-5.836,-6.213)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.880,0.485,-9.641)"
"Magnetometer (gauss): (1.028,-0.098,0.419)"
"Gyroscope (degrees/sec): (-2.301,-4.769,-5.049)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.867,0.464,-9.614)"
"Magnetometer (gauss): (1.028,-0.098,0.419)"
"Gyroscope (degrees/sec): (-1.593,-3.299,-3.509)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.933,0.495,-9.597)"
"Magnetometer (gauss): (1.033,-0.107,0.412)"
"Gyroscope (degrees/sec): (-0.586,-2.380,-2.231)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.965,0.551,-9.699)"
"Magnetometer (gauss): (1.033,-0.107,0.412)"
"Gyroscope (degrees/sec): (0.455,-2.441,-1.698)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.906,0.543,-9.769)"
"Magnetometer (gauss): (1.033,-0.107,0.412)"
"Gyroscope (degrees/sec): (1.374,-2.048,-1.558)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.894,0.580,-9.840)"
"Magnetometer (gauss): (1.035,-0.106,0.419)"
"Gyroscope (degrees/sec): (1.138,-1.776,-1.811)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.001,0.611,-9.998)"
"Magnetometer (gauss): (1.035,-0.106,0.419)"
"Gyroscope (degrees/sec): (-0.044,-2.476,-1.689)"
Temperature: 24.500C
"Acceleration (m/s^2): (-1.105,0.690,-10.056)"
"Magnetometer (gauss): (1.035,-0.106,0.419)"
"Gyroscope (degrees/sec): (-1.636,-4.865,-2.083)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.982,0.653,-10.062)"
"Magnetometer (gauss): (1.034,-0.105,0.413)"
"Gyroscope (degrees/sec): (-3.465,-7.595,-2.406)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.889,0.604,-9.870)"
"Magnetometer (gauss): (1.034,-0.105,0.413)"
"Gyroscope (degrees/sec): (-4.218,-8.689,-2.389)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.909,0.635,-9.784)"
"Magnetometer (gauss): (1.034,-0.105,0.413)"
"Gyroscope (degrees/sec): (-4.743,-9.161,-1.873)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.900,0.658,-9.668)"
"Magnetometer (gauss): (1.032,-0.103,0.417)"
"Gyroscope (degrees/sec): (-4.104,-10.570,-1.225)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.821,0.746,-9.602)"
"Magnetometer (gauss): (1.032,-0.103,0.417)"
"Gyroscope (degrees/sec): (-2.380,-10.684,-0.385)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.788,0.574,-9.464)"
"Magnetometer (gauss): (1.032,-0.103,0.417)"
"Gyroscope (degrees/sec): (-0.158,-9.546,0.709)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.824,0.625,-9.449)"
"Magnetometer (gauss): (1.032,-0.103,0.417)"
"Gyroscope (degrees/sec): (2.161,-8.295,2.153)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.849,0.602,-9.412)"
"Magnetometer (gauss): (1.029,-0.108,0.421)"
"Gyroscope (degrees/sec): (4.454,-7.394,3.255)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.802,0.611,-9.467)"
"Magnetometer (gauss): (1.029,-0.108,0.421)"
"Gyroscope (degrees/sec): (6.178,-5.740,4.270)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.805,0.657,-9.544)"
"Magnetometer (gauss): (1.029,-0.108,0.421)"
"Gyroscope (degrees/sec): (6.685,-3.561,5.066)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.772,0.657,-9.516)"
"Magnetometer (gauss): (1.027,-0.107,0.417)"
"Gyroscope (degrees/sec): (6.641,-1.190,5.504)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.781,0.669,-9.545)"
"Magnetometer (gauss): (1.027,-0.107,0.417)"
"Gyroscope (degrees/sec): (6.073,0.009,5.049)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.746,0.663,-9.597)"
"Magnetometer (gauss): (1.027,-0.107,0.417)"
"Gyroscope (degrees/sec): (4.909,0.315,3.386)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.769,0.693,-9.668)"
"Magnetometer (gauss): (1.020,-0.110,0.413)"
"Gyroscope (degrees/sec): (3.465,0.315,2.161)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.830,0.729,-9.755)"
"Magnetometer (gauss): (1.020,-0.110,0.413)"
"Gyroscope (degrees/sec): (2.975,-0.254,0.709)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.859,0.795,-9.813)"
"Magnetometer (gauss): (1.020,-0.110,0.413)"
"Gyroscope (degrees/sec): (2.345,-3.404,-0.359)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.855,0.831,-9.954)"
"Magnetometer (gauss): (1.042,-0.111,0.406)"
"Gyroscope (degrees/sec): (1.330,-5.145,-0.700)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.883,0.881,-9.773)"
"Magnetometer (gauss): (1.042,-0.111,0.406)"
"Gyroscope (degrees/sec): (-0.639,-6.099,-0.210)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.881,0.919,-9.680)"
"Magnetometer (gauss): (1.042,-0.111,0.406)"
"Gyroscope (degrees/sec): (-2.284,-6.099,0.893)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.927,0.902,-9.547)"
"Magnetometer (gauss): (1.042,-0.111,0.406)"
"Gyroscope (degrees/sec): (-2.861,-6.125,1.610)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.860,0.846,-9.412)"
"Magnetometer (gauss): (1.034,-0.103,0.414)"
"Gyroscope (degrees/sec): (-2.415,-4.751,1.549)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.770,0.777,-9.254)"
"Magnetometer (gauss): (1.034,-0.103,0.414)"
"Gyroscope (degrees/sec): (-1.155,-2.538,0.858)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.700,0.746,-9.268)"
"Magnetometer (gauss): (1.034,-0.103,0.414)"
"Gyroscope (degrees/sec): (1.383,0.219,0.411)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.668,0.716,-9.297)"
"Magnetometer (gauss): (1.035,-0.107,0.408)"
"Gyroscope (degrees/sec): (2.791,2.923,-0.569)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.715,0.732,-9.319)"
"Magnetometer (gauss): (1.035,-0.107,0.408)"
"Gyroscope (degrees/sec): (3.640,5.486,-0.796)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.779,0.791,-9.480)"
"Magnetometer (gauss): (1.035,-0.107,0.408)"
"Gyroscope (degrees/sec): (3.920,7.123,-1.934)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.807,0.782,-9.632)"
"Magnetometer (gauss): (1.031,-0.105,0.413)"
"Gyroscope (degrees/sec): (3.238,7.910,-2.931)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.810,0.793,-9.739)"
"Magnetometer (gauss): (1.031,-0.105,0.413)"
"Gyroscope (degrees/sec): (2.363,6.843,-3.780)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.891,0.819,-9.998)"
"Magnetometer (gauss): (1.031,-0.105,0.413)"
"Gyroscope (degrees/sec): (0.884,4.498,-4.340)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.890,0.774,-9.963)"
"Magnetometer (gauss): (1.029,-0.112,0.410)"
"Gyroscope (degrees/sec): (-1.558,2.266,-3.964)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.878,0.787,-9.884)"
"Magnetometer (gauss): (1.029,-0.112,0.410)"
"Gyroscope (degrees/sec): (-2.818,0.936,-3.360)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.890,0.730,-9.805)"
"Magnetometer (gauss): (1.029,-0.112,0.410)"
"Gyroscope (degrees/sec): (-3.010,-0.359,-2.809)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.903,0.693,-9.544)"
"Magnetometer (gauss): (1.029,-0.103,0.415)"
"Gyroscope (degrees/sec): (-1.829,-1.243,-2.065)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.853,0.677,-9.631)"
"Magnetometer (gauss): (1.032,-0.103,0.415)"
"Gyroscope (degrees/sec): (-0.656,-1.234,-1.260)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.770,0.631,-9.610)"
"Magnetometer (gauss): (1.032,-0.103,0.415)"
"Gyroscope (degrees/sec): (1.068,-0.070,-0.604)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.631,0.583,-9.580)"
"Magnetometer (gauss): (1.032,-0.103,0.415)"
"Gyroscope (degrees/sec): (2.739,0.840,0.193)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.797,0.542,-9.588)"
"Magnetometer (gauss): (1.032,-0.109,0.409)"
"Gyroscope (degrees/sec): (5.206,1.286,0.788)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.828,0.572,-9.722)"
"Magnetometer (gauss): (1.032,-0.109,0.409)"
"Gyroscope (degrees/sec): (7.490,0.534,0.919)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.829,0.561,-9.793)"
"Magnetometer (gauss): (1.032,-0.109,0.409)"
"Gyroscope (degrees/sec): (8.523,-0.963,1.006)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.921,0.534,-9.873)"
"Magnetometer (gauss): (1.036,-0.112,0.420)"
"Gyroscope (degrees/sec): (9.503,-2.783,2.284)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.954,0.550,-9.842)"
"Magnetometer (gauss): (1.036,-0.112,0.420)"
"Gyroscope (degrees/sec): (9.223,-4.568,6.668)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.893,0.566,-9.773)"
"Magnetometer (gauss): (1.036,-0.112,0.420)"
"Gyroscope (degrees/sec): (8.610,-5.224,7.026)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.858,0.611,-9.678)"
"Magnetometer (gauss): (1.042,-0.112,0.405)"
"Gyroscope (degrees/sec): (8.321,-4.708,9.415)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.836,0.673,-9.672)"
"Magnetometer (gauss): (1.042,-0.112,0.405)"
"Gyroscope (degrees/sec): (8.321,-5.119,10.833)"
Temperature: 24.500C
RSSI,-54
"Acceleration (m/s^2): (-0.796,0.746,-9.662)"
"Magnetometer (gauss): (1.042,-0.112,0.405)"
"Gyroscope (degrees/sec): (8.838,-5.189,12.058)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.745,0.915,-9.564)"
"Magnetometer (gauss): (1.042,-0.112,0.405)"
"Gyroscope (degrees/sec): (10.036,-3.728,12.845)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.657,0.840,-9.585)"
"Magnetometer (gauss): (1.039,-0.112,0.402)"
"Gyroscope (degrees/sec): (10.850,-2.608,12.530)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.601,0.882,-9.595)"
"Magnetometer (gauss): (1.039,-0.112,0.402)"
"Gyroscope (degrees/sec): (11.121,-1.383,12.014)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.589,0.900,-9.553)"
"Magnetometer (gauss): (1.039,-0.112,0.402)"
"Gyroscope (degrees/sec): (10.990,0.210,10.596)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.620,0.947,-9.641)"
"Magnetometer (gauss): (1.037,-0.120,0.412)"
"Gyroscope (degrees/sec): (10.229,2.485,6.895)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.734,0.994,-9.715)"
"Magnetometer (gauss): (1.037,-0.120,0.412)"
"Gyroscope (degrees/sec): (8.864,3.343,7.551)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.791,1.037,-9.827)"
"Magnetometer (gauss): (1.037,-0.120,0.412)"
"Gyroscope (degrees/sec): (7.359,2.818,5.705)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.867,1.062,-9.889)"
"Magnetometer (gauss): (1.029,-0.111,0.419)"
"Gyroscope (degrees/sec): (5.259,1.514,4.358)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.820,1.079,-9.955)"
"Magnetometer (gauss): (1.029,-0.111,0.419)"
"Gyroscope (degrees/sec): (2.783,0.604,3.150)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.778,0.929,-10.022)"
"Magnetometer (gauss): (1.029,-0.111,0.419)"
"Gyroscope (degrees/sec): (0.560,0.210,2.056)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.782,1.031,-9.931)"
"Magnetometer (gauss): (1.034,-0.112,0.409)"
"Gyroscope (degrees/sec): (-0.490,-0.604,1.076)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.628,1.023,-9.936)"
"Magnetometer (gauss): (1.034,-0.112,0.409)"
"Gyroscope (degrees/sec): (-2.030,0.866,0.271)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.685,0.968,-9.807)"
"Magnetometer (gauss): (1.034,-0.112,0.409)"
"Gyroscope (degrees/sec): (-2.931,1.855,-0.131)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.606,0.890,-9.792)"
"Magnetometer (gauss): (1.034,-0.112,0.409)"
"Gyroscope (degrees/sec): (-3.176,3.360,-0.193)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.602,0.890,-9.653)"
"Magnetometer (gauss): (1.032,-0.110,0.400)"
"Gyroscope (degrees/sec): (-2.695,4.559,-1.111)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.565,0.949,-9.802)"
"Magnetometer (gauss): (1.032,-0.110,0.400)"
"Gyroscope (degrees/sec): (-2.354,5.740,-2.126)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.606,0.779,-9.926)"
"Magnetometer (gauss): (1.032,-0.110,0.400)"
"Gyroscope (degrees/sec): (-2.013,6.493,-2.809)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.642,0.874,-9.964)"
"Magnetometer (gauss): (1.036,-0.114,0.416)"
"Gyroscope (degrees/sec): (-1.925,6.458,-3.588)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.711,0.910,-10.031)"
"Magnetometer (gauss): (1.036,-0.114,0.416)"
"Gyroscope (degrees/sec): (-2.048,5.364,-4.008)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.778,0.967,-10.091)"
"Magnetometer (gauss): (1.036,-0.114,0.416)"
"Gyroscope (degrees/sec): (-2.258,4.681,-4.060)"
Temperature: 24.500C
