"Gyroscope (degrees/sec): (-4.288,-5.145,-2.153)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.219,0.630,-9.376)"
"Magnetometer (gauss): (1.054,-0.108,0.392)"
"Gyroscope (degrees/sec): (-1.785,-1.680,-0.376)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.388,0.663,-9.435)"
"Magnetometer (gauss): (1.054,-0.108,0.392)"
"Gyroscope (degrees/sec): (0.875,-0.018,0.893)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.395,0.696,-9.565)"
"Magnetometer (gauss): (1.054,-0.108,0.392)"
"Gyroscope (degrees/sec): (3.036,-0.096,1.724)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.368,0.615,-9.710)"
"Magnetometer (gauss): (1.054,-0.108,0.392)"
"Gyroscope (degrees/sec): (4.926,-0.438,2.021)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.447,0.869,-9.844)"
"Magnetometer (gauss): (1.059,-0.111,0.391)"
"Gyroscope (degrees/sec): (5.373,-1.129,1.750)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.488,0.945,-10.003)"
"Magnetometer (gauss): (1.059,-0.111,0.391)"
"Gyroscope (degrees/sec): (2.284,-2.459,1.899)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.458,0.975,-9.907)"
"Magnetometer (gauss): (1.059,-0.111,0.391)"
"Gyroscope (degrees/sec): (0.026,-3.036,2.258)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.451,0.988,-9.881)"
"Magnetometer (gauss): (1.052,-0.121,0.378)"
"Gyroscope (degrees/sec): (0.858,-2.048,2.809)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.421,1.013,-9.793)"
"Magnetometer (gauss): (1.052,-0.121,0.378)"
"Gyroscope (degrees/sec): (-0.201,-2.074,2.966)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.416,0.923,-9.738)"
"Magnetometer (gauss): (1.052,-0.121,0.378)"
"Gyroscope (degrees/sec): (0.009,-2.459,2.774)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.444,0.942,-9.819)"
"Magnetometer (gauss): (1.052,-0.121,0.395)"
"Gyroscope (degrees/sec): (1.059,-2.984,1.925)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.532,0.973,-9.879)"
"Magnetometer (gauss): (1.047,-0.113,0.395)"
"Gyroscope (degrees/sec): (1.505,-4.839,1.488)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.436,0.979,-9.901)"
"Magnetometer (gauss): (1.047,-0.113,0.395)"
"Gyroscope (degrees/sec): (1.540,-6.309,1.181)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.348,0.962,-9.768)"
"Magnetometer (gauss): (1.047,-0.113,0.395)"
"Gyroscope (degrees/sec): (0.840,-6.694,0.936)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.242,0.930,-9.686)"
"Magnetometer (gauss): (1.055,-0.110,0.385)"
"Gyroscope (degrees/sec): (-0.368,-5.933,1.050)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.215,0.921,-9.557)"
"Magnetometer (gauss): (1.055,-0.110,0.385)"
"Gyroscope (degrees/sec): (-1.006,-4.191,0.989)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.312,0.976,-9.594)"
"Magnetometer (gauss): (1.055,-0.110,0.385)"
"Gyroscope (degrees/sec): (-1.260,-2.529,0.919)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.344,0.966,-9.623)"
"Magnetometer (gauss): (1.055,-0.111,0.399)"
"Gyroscope (degrees/sec): (-1.050,-3.168,1.033)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.354,0.963,-9.683)"
"Magnetometer (gauss): (1.055,-0.111,0.399)"
"Gyroscope (degrees/sec): (-0.621,-3.421,0.945)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.334,1.006,-9.711)"
"Magnetometer (gauss): (1.055,-0.111,0.399)"
"Gyroscope (degrees/sec): (-0.053,-3.185,1.208)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.331,1.046,-9.675)"
"Magnetometer (gauss): (1.055,-0.111,0.399)"
"Gyroscope (degrees/sec): (0.814,-2.310,1.348)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.293,1.044,-9.675)"
"Magnetometer (gauss): (1.047,-0.116,0.382)"
"Gyroscope (degrees/sec): (1.645,-1.444,1.496)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.268,1.048,-9.682)"
"Magnetometer (gauss): (1.047,-0.116,0.382)"
"Gyroscope (degrees/sec): (1.978,-0.131,1.391)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.330,1.030,-9.778)"
"Magnetometer (gauss): (1.047,-0.116,0.382)"
"Gyroscope (degrees/sec): (2.415,1.260,1.435)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.485,1.101,-9.934)"
"Magnetometer (gauss): (1.050,-0.110,0.388)"
"Gyroscope (degrees/sec): (2.520,1.759,0.998)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.529,1.087,-10.123)"
"Magnetometer (gauss): (1.050,-0.110,0.388)"
"Gyroscope (degrees/sec): (1.969,0.000,0.149)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.459,1.083,-10.180)"
"Magnetometer (gauss): (1.050,-0.110,0.388)"
"Gyroscope (degrees/sec): (1.295,-2.415,-1.199)"
Temperature: 24.500C
RSSI,-49
"Acceleration (m/s^2): (-0.279,0.922,-10.132)"
"Magnetometer (gauss): (1.055,-0.119,0.393)"
"Gyroscope (degrees/sec): (0.368,-4.550,-3.010)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.202,1.024,-9.980)"
"Magnetometer (gauss): (1.055,-0.119,0.393)"
"Gyroscope (degrees/sec): (-0.219,-5.696,-4.235)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.140,0.936,-9.826)"
"Magnetometer (gauss): (1.055,-0.119,0.393)"
"Gyroscope (degrees/sec): (-0.359,-6.178,-4.585)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.192,0.855,-9.791)"
"Magnetometer (gauss): (1.052,-0.117,0.394)"
"Gyroscope (degrees/sec): (-0.429,-5.408,-4.095)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.255,0.772,-9.675)"
"Magnetometer (gauss): (1.052,-0.117,0.394)"
"Gyroscope (degrees/sec): (0.376,-3.544,-2.284)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.309,0.781,-9.696)"
"Magnetometer (gauss): (1.052,-0.117,0.394)"
"Gyroscope (degrees/sec): (1.873,-2.310,-0.508)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.329,0.745,-9.687)"
"Magnetometer (gauss): (1.053,-0.109,0.377)"
"Gyroscope (degrees/sec): (3.334,-1.129,1.601)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.306,0.763,-9.820)"
"Magnetometer (gauss): (1.053,-0.109,0.377)"
"Gyroscope (degrees/sec): (4.611,-0.866,2.923)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.382,0.841,-9.926)"
"Magnetometer (gauss): (1.053,-0.109,0.377)"
"Gyroscope (degrees/sec): (5.390,-0.534,3.526)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.471,0.912,-10.038)"
"Magnetometer (gauss): (1.055,-0.119,0.389)"
"Gyroscope (degrees/sec): (5.766,-2.100,3.990)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.465,1.024,-10.114)"
"Magnetometer (gauss): (1.055,-0.119,0.389)"
"Gyroscope (degrees/sec): (5.381,-5.661,3.728)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.336,1.070,-10.049)"
"Magnetometer (gauss): (1.055,-0.119,0.389)"
"Gyroscope (degrees/sec): (4.489,-8.750,2.993)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.178,1.076,-9.869)"
"Magnetometer (gauss): (1.055,-0.119,0.389)"
"Gyroscope (degrees/sec): (3.308,-10.010,2.179)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.117,1.078,-9.722)"
"Magnetometer (gauss): (1.058,-0.112,0.380)"
"Gyroscope (degrees/sec): (2.660,-9.826,1.908)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.128,1.112,-9.616)"
"Magnetometer (gauss): (1.058,-0.112,0.380)"
"Gyroscope (degrees/sec): (2.599,-6.799,1.654)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.176,1.085,-9.506)"
"Magnetometer (gauss): (1.058,-0.112,0.380)"
"Gyroscope (degrees/sec): (3.491,-8.864,1.733)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.179,1.041,-9.515)"
"Magnetometer (gauss): (1.057,-0.114,0.394)"
"Gyroscope (degrees/sec): (4.594,-8.129,1.916)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.216,1.055,-9.498)"
"Magnetometer (gauss): (1.057,-0.114,0.394)"
"Gyroscope (degrees/sec): (6.291,-6.816,2.083)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.267,1.082,-9.535)"
"Magnetometer (gauss): (1.057,-0.114,0.394)"
"Gyroscope (degrees/sec): (7.525,-4.970,2.363)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.169,1.155,-9.625)"
"Magnetometer (gauss): (1.057,-0.114,0.394)"
"Gyroscope (degrees/sec): (8.558,-3.666,2.765)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.107,1.175,-9.635)"
"Magnetometer (gauss): (1.058,-0.118,0.396)"
"Gyroscope (degrees/sec): (8.663,-2.013,2.109)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.084,1.194,-9.680)"
"Magnetometer (gauss): (1.058,-0.118,0.396)"
"Gyroscope (degrees/sec): (7.858,-0.315,1.225)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.133,1.156,-9.752)"
"Magnetometer (gauss): (1.058,-0.118,0.396)"
"Gyroscope (degrees/sec): (6.291,1.111,0.000)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.212,1.166,-9.880)"
"Magnetometer (gauss): (1.060,-0.130,0.383)"
"Gyroscope (degrees/sec): (3.605,0.630,-1.461)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.197,1.171,-9.927)"
"Magnetometer (gauss): (1.060,-0.130,0.383)"
"Gyroscope (degrees/sec): (1.321,-0.604,-2.704)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.209,1.104,-9.902)"
"Magnetometer (gauss): (1.060,-0.130,0.383)"
"Gyroscope (degrees/sec): (-1.216,-1.470,-3.238)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.251,1.130,-9.911)"
"Magnetometer (gauss): (1.052,-0.125,0.390)"
"Gyroscope (degrees/sec): (-3.028,-2.188,-3.710)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.282,1.167,-9.854)"
"Magnetometer (gauss): (1.052,-0.125,0.390)"
"Gyroscope (degrees/sec): (-4.550,-2.879,-3.701)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.206,1.150,-9.809)"
"Magnetometer (gauss): (1.052,-0.125,0.390)"
"Gyroscope (degrees/sec): (-5.513,-3.404,-3.596)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.187,1.129,-9.775)"
"Magnetometer (gauss): (1.055,-0.124,0.388)"
"Gyroscope (degrees/sec): (-6.046,-3.308,-3.666)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.190,1.112,-9.750)"
"Magnetometer (gauss): (1.055,-0.124,0.388)"
"Gyroscope (degrees/sec): (-5.933,-3.421,-3.990)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.162,1.060,-9.663)"
"Magnetometer (gauss): (1.055,-0.124,0.388)"
"Gyroscope (degrees/sec): (-5.259,-1.750,-4.200)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.152,1.011,-9.609)"
"Magnetometer (gauss): (1.055,-0.124,0.388)"
"Gyroscope (degrees/sec): (-3.868,-0.044,-4.323)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.123,1.013,-9.555)"
"Magnetometer (gauss): (1.053,-0.118,0.377)"
"Gyroscope (degrees/sec): (-2.389,0.919,-4.183)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.148,0.992,-9.640)"
"Magnetometer (gauss): (1.053,-0.118,0.377)"
"Gyroscope (degrees/sec): (2.004,1.225,-4.156)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.196,0.980,-9.725)"
"Magnetometer (gauss): (1.053,-0.118,0.377)"
"Gyroscope (degrees/sec): (1.943,0.928,-4.288)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.255,1.000,-9.789)"
"Magnetometer (gauss): (1.053,-0.118,0.377)"
"Gyroscope (degrees/sec): (3.588,-0.149,-4.463)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.258,1.025,-9.833)"
"Magnetometer (gauss): (1.053,-0.118,0.377)"
"Gyroscope (degrees/sec): (4.699,-0.893,-4.384)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.234,1.046,-9.651)"
"Magnetometer (gauss): (1.052,-0.123,0.393)"
"Gyroscope (degrees/sec): (5.294,-1.759,-4.454)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.257,1.030,-9.797)"
"Magnetometer (gauss): (1.052,-0.123,0.393)"
"Gyroscope (degrees/sec): (5.758,-2.389,-3.509)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.440,1.065,-9.753)"
"Magnetometer (gauss): (1.052,-0.123,0.393)"
"Gyroscope (degrees/sec): (5.828,-3.211,-2.818)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.290,1.056,-9.784)"
"Magnetometer (gauss): (1.052,-0.123,0.393)"
"Gyroscope (degrees/sec): (5.915,-3.850,-2.153)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.269,1.047,-9.768)"
"Magnetometer (gauss): (1.052,-0.117,0.380)"
"Gyroscope (degrees/sec): (5.661,-4.340,-1.453)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.270,1.223,-9.770)"
"Magnetometer (gauss): (1.052,-0.117,0.380)"
"Gyroscope (degrees/sec): (5.329,-4.104,-1.435)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.254,1.152,-9.771)"
"Magnetometer (gauss): (1.052,-0.117,0.380)"
"Gyroscope (degrees/sec): (4.935,-4.270,-1.496)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.142,1.238,-9.837)"
"Magnetometer (gauss): (1.052,-0.117,0.380)"
"Gyroscope (degrees/sec): (5.329,-4.585,-2.214)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.083,1.060,-9.873)"
"Magnetometer (gauss): (1.052,-0.117,0.380)"
"Gyroscope (degrees/sec): (5.075,-6.230,-2.721)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.092,0.888,-9.787)"
"Magnetometer (gauss): (1.063,-0.107,0.389)"
"Gyroscope (degrees/sec): (4.331,-7.823,-3.124)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.150,0.835,-9.740)"
"Magnetometer (gauss): (1.063,-0.107,0.389)"
"Gyroscope (degrees/sec): (3.150,-7.919,-3.500)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.183,0.979,-9.696)"
"Magnetometer (gauss): (1.063,-0.107,0.389)"
"Gyroscope (degrees/sec): (2.109,-2.730,-3.203)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.197,1.075,-9.642)"
"Magnetometer (gauss): (1.063,-0.107,0.389)"
"Gyroscope (degrees/sec): (1.628,-3.281,-1.925)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.199,1.063,-9.658)"
"Magnetometer (gauss): (1.058,-0.120,0.380)"
"Gyroscope (degrees/sec): (1.453,-3.745,-0.779)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.139,1.027,-9.663)"
"Magnetometer (gauss): (1.058,-0.120,0.380)"
"Gyroscope (degrees/sec): (2.004,-4.086,-0.420)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.173,1.018,-9.708)"
"Magnetometer (gauss): (1.058,-0.120,0.380)"
"Gyroscope (degrees/sec): (2.039,-4.095,-0.761)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.163,1.055,-9.706)"
"Magnetometer (gauss): (1.058,-0.120,0.380)"
"Gyroscope (degrees/sec): (1.995,-3.211,-0.980)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.166,1.071,-9.749)"
"Magnetometer (gauss): (1.058,-0.120,0.380)"
"Gyroscope (degrees/sec): (2.240,-3.369,-0.656)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.157,1.132,-9.823)"
"Magnetometer (gauss): (1.064,-0.120,0.397)"
"Gyroscope (degrees/sec): (1.916,-3.938,-0.525)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.196,1.154,-9.852)"
"Magnetometer (gauss): (1.064,-0.120,0.397)"
"Gyroscope (degrees/sec): (0.831,-4.235,-0.035)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.225,1.147,-9.806)"
"Magnetometer (gauss): (1.064,-0.120,0.397)"
"Gyroscope (degrees/sec): (-0.096,-5.539,0.079)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.127,1.186,-9.917)"
"Magnetometer (gauss): (1.064,-0.120,0.397)"
"Gyroscope (degrees/sec): (-0.814,-7.000,-0.376)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.072,1.154,-9.751)"
"Magnetometer (gauss): (1.061,-0.114,0.388)"
"Gyroscope (degrees/sec): (-1.750,-8.750,-1.488)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.014,1.096,-9.663)"
"Magnetometer (gauss): (1.061,-0.114,0.388)"
"Gyroscope (degrees/sec): (-1.925,-7.945,-2.380)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.025,1.070,-9.598)"
"Magnetometer (gauss): (1.061,-0.114,0.388)"
"Gyroscope (degrees/sec): (-1.461,-5.793,-2.415)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.112,1.031,-9.476)"
"Magnetometer (gauss): (1.067,-0.133,0.388)"
"Gyroscope (degrees/sec): (0.061,-3.649,-1.706)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.160,0.943,-9.368)"
"Magnetometer (gauss): (1.067,-0.133,0.388)"
"Gyroscope (degrees/sec): (2.406,-1.435,-0.035)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.071,0.927,-9.582)"
"Magnetometer (gauss): (1.067,-0.133,0.388)"
"Gyroscope (degrees/sec): (3.579,-0.796,1.339)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.134,0.948,-9.598)"
"Magnetometer (gauss): (1.057,-0.110,0.372)"
"Gyroscope (degrees/sec): (4.393,-1.041,1.715)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.133,0.977,-9.621)"
"Magnetometer (gauss): (1.057,-0.110,0.372)"
"Gyroscope (degrees/sec): (4.463,-1.803,2.048)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.129,1.003,-9.681)"
"Magnetometer (gauss): (1.057,-0.110,0.372)"
"Gyroscope (degrees/sec): (4.611,-1.803,1.916)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.116,1.054,-9.692)"
"Magnetometer (gauss): (1.066,-0.120,0.379)"
"Gyroscope (degrees/sec): (4.979,-1.103,2.083)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.090,1.090,-9.705)"
"Magnetometer (gauss): (1.066,-0.120,0.379)"
"Gyroscope (degrees/sec): (4.594,-1.129,2.004)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.093,1.135,-9.829)"
"Magnetometer (gauss): (1.066,-0.120,0.379)"
"Gyroscope (degrees/sec): (4.393,-1.488,1.794)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.075,1.172,-9.775)"
"Magnetometer (gauss): (1.066,-0.124,0.390)"
"Gyroscope (degrees/sec): (3.981,-2.030,1.155)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.109,1.146,-9.750)"
"Magnetometer (gauss): (1.058,-0.124,0.390)"
"Gyroscope (degrees/sec): (4.340,-2.170,0.516)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.135,1.135,-9.667)"
"Magnetometer (gauss): (1.058,-0.124,0.390)"
"Gyroscope (degrees/sec): (4.699,-2.310,0.718)"
Temperature: 24.500C
RSSI,-46
"Acceleration (m/s^2): (-0.130,1.122,-9.668)"
"Magnetometer (gauss): (1.058,-0.124,0.390)"
"Gyroscope (degrees/sec): (5.373,-1.348,1.584)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.059,1.105,-9.580)"
"Magnetometer (gauss): (1.065,-0.123,0.382)"
"Gyroscope (degrees/sec): (7.674,-0.359,2.450)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.098,1.105,-9.670)"
"Magnetometer (gauss): (1.065,-0.123,0.382)"
"Gyroscope (degrees/sec): (9.389,0.166,3.028)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.148,1.168,-9.728)"
"Magnetometer (gauss): (1.064,-0.138,0.379)"
"Gyroscope (degrees/sec): (10.684,-1.698,3.413)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.106,1.202,-9.750)"
"Magnetometer (gauss): (1.064,-0.138,0.379)"
"Gyroscope (degrees/sec): (9.660,-1.750,3.019)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.108,1.270,-9.797)"
"Magnetometer (gauss): (1.064,-0.138,0.379)"
"Gyroscope (degrees/sec): (7.963,-1.838,3.246)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.100,1.303,-9.906)"
"Magnetometer (gauss): (1.064,-0.117,0.380)"
"Gyroscope (degrees/sec): (5.994,-2.284,2.406)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.092,1.293,-9.917)"
"Magnetometer (gauss): (1.064,-0.117,0.380)"
"Gyroscope (degrees/sec): (4.436,-2.905,1.400)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.098,1.251,-9.896)"
"Magnetometer (gauss): (1.064,-0.117,0.380)"
"Gyroscope (degrees/sec): (2.905,-3.491,-2.170)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.197,1.078,-9.814)"
"Magnetometer (gauss): (1.064,-0.117,0.380)"
"Gyroscope (degrees/sec): (1.680,-3.308,-0.350)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.157,1.174,-9.748)"
"Magnetometer (gauss): (1.062,-0.121,0.368)"
"Gyroscope (degrees/sec): (1.278,-2.371,-0.088)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.121,1.076,-9.672)"
"Magnetometer (gauss): (1.062,-0.121,0.368)"
"Gyroscope (degrees/sec): (1.619,1.479,0.788)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.041,1.141,-9.597)"
"Magnetometer (gauss): (1.062,-0.121,0.368)"
"Gyroscope (degrees/sec): (3.071,4.690,1.444)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.072,1.247,-9.645)"
"Magnetometer (gauss): (1.060,-0.120,0.398)"
"Gyroscope (degrees/sec): (5.023,7.875,1.706)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.121,1.366,-9.727)"
"Magnetometer (gauss): (1.060,-0.120,0.398)"
"Gyroscope (degrees/sec): (8.435,9.625,1.680)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.204,1.419,-9.779)"
"Magnetometer (gauss): (1.060,-0.120,0.398)"
"Gyroscope (degrees/sec): (11.384,10.063,0.919)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.120,1.458,-9.994)"
"Magnetometer (gauss): (1.059,-0.128,0.362)"
"Gyroscope (degrees/sec): (14.394,6.974,-0.613)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.246,1.557,-10.225)"
"Magnetometer (gauss): (1.059,-0.128,0.362)"
"Gyroscope (degrees/sec): (13.895,4.043,-2.188)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.203,1.458,-10.338)"
"Magnetometer (gauss): (1.059,-0.128,0.362)"
"Gyroscope (degrees/sec): (12.075,0.910,-3.500)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.179,1.463,-10.282)"
"Magnetometer (gauss): (1.063,-0.129,0.376)"
"Gyroscope (degrees/sec): (9.039,-2.126,-5.023)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.101,1.434,-9.974)"
"Magnetometer (gauss): (1.063,-0.129,0.376)"
"Gyroscope (degrees/sec): (4.603,-3.850,-6.449)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.008,1.238,-9.875)"
"Magnetometer (gauss): (1.063,-0.129,0.376)"
"Gyroscope (degrees/sec): (6.335,-3.614,-6.738)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.023,1.149,-9.702)"
"Magnetometer (gauss): (1.064,-0.131,0.377)"
"Gyroscope (degrees/sec): (7.053,-1.330,-6.361)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.007,1.140,-9.608)"
"Magnetometer (gauss): (1.064,-0.131,0.377)"
"Gyroscope (degrees/sec): (8.628,1.645,-4.935)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.078,1.175,-9.718)"
"Magnetometer (gauss): (1.064,-0.131,0.377)"
"Gyroscope (degrees/sec): (13.423,4.366,-2.861)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.102,1.231,-9.784)"
"Magnetometer (gauss): (1.058,-0.134,0.384)"
"Gyroscope (degrees/sec): (12.145,0.324,-1.470)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.109,1.224,-9.901)"
"Magnetometer (gauss): (1.058,-0.134,0.384)"
"Gyroscope (degrees/sec): (12.005,1.724,-1.251)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.072,1.302,-9.956)"
"Magnetometer (gauss): (1.058,-0.134,0.384)"
"Gyroscope (degrees/sec): (10.168,0.053,-0.201)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.050,1.307,-9.999)"
"Magnetometer (gauss): (1.057,-0.128,0.374)"
"Gyroscope (degrees/sec): (7.621,-4.078,1.514)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.035,1.303,-9.928)"
"Magnetometer (gauss): (1.057,-0.128,0.374)"
"Gyroscope (degrees/sec): (4.813,-8.759,2.555)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.086,1.359,-9.769)"
"Magnetometer (gauss): (1.057,-0.137,0.382)"
"Gyroscope (degrees/sec): (3.588,-10.868,3.273)"
Temperature: 24.500C
"Acceleration (m/s^2): (0.052,1.530,-9.483)"
"Magnetometer (gauss): (1.054,-0.137,0.382)"
"Gyroscope (degrees/sec): (5.346,-9.870,3.754)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.145,1.430,-9.401)"
"Magnetometer (gauss): (1.054,-0.137,0.382)"
"Gyroscope (degrees/sec): (9.328,-7.341,3.780)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.014,1.679,-9.510)"
"Magnetometer (gauss): (1.059,-0.129,0.370)"
"Gyroscope (degrees/sec): (12.889,-5.959,3.500)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.021,1.568,-9.632)"
"Magnetometer (gauss): (1.059,-0.129,0.370)"
"Gyroscope (degrees/sec): (14.613,-6.151,2.153)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.022,1.594,-9.720)"
"Magnetometer (gauss): (1.059,-0.129,0.370)"
"Gyroscope (degrees/sec): (15.593,-4.480,1.120)"
Temperature: 24.500C
"Acceleration (m/s^2): (-0.023,1.602,-9.828)"
"Magnetometer (gauss): (1.059,-0.129,0.370)"
