"Magnetometer (gauss): (1.022,-0.149,0.402)"
"Gyroscope (degrees/sec): (13.064,2.704,12.119)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.418,1.434,-9.222)"
"Magnetometer (gauss): (1.019,-0.150,0.390)"
"Gyroscope (degrees/sec): (17.728,7.744,14.998)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.209,1.582,-9.478)"
"Magnetometer (gauss): (1.019,-0.150,0.390)"
"Gyroscope (degrees/sec): (18.480,9.546,16.450)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.186,1.684,-9.783)"
"Magnetometer (gauss): (1.019,-0.150,0.390)"
"Gyroscope (degrees/sec): (20.361,8.969,17.413)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.111,1.723,-10.024)"
"Magnetometer (gauss): (1.019,-0.150,0.390)"
"Gyroscope (degrees/sec): (21.858,6.554,17.299)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.127,1.905,-10.231)"
"Magnetometer (gauss): (1.028,-0.145,0.412)"
"Gyroscope (degrees/sec): (23.328,2.406,16.214)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.224,2.079,-10.357)"
"Magnetometer (gauss): (1.028,-0.145,0.412)"
"Gyroscope (degrees/sec): (23.669,-3.010,14.831)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.351,2.083,-10.370)"
"Magnetometer (gauss): (1.028,-0.145,0.412)"
"Gyroscope (degrees/sec): (22.470,-7.551,13.458)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.377,2.110,-10.394)"
"Magnetometer (gauss): (1.028,-0.145,0.412)"
"Gyroscope (degrees/sec): (20.895,-10.176,12.224)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.387,2.195,-10.342)"
"Magnetometer (gauss): (1.018,-0.152,0.389)"
"Gyroscope (degrees/sec): (19.521,-15.348,10.701)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.458,2.227,-10.205)"
"Magnetometer (gauss): (1.018,-0.152,0.389)"
"Gyroscope (degrees/sec): (17.666,-15.601,9.240)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.524,2.206,-9.968)"
"Magnetometer (gauss): (1.018,-0.152,0.389)"
"Gyroscope (degrees/sec): (15.033,-16.791,8.470)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.743,2.176,-9.768)"
"Magnetometer (gauss): (1.018,-0.152,0.389)"
"Gyroscope (degrees/sec): (13.545,-17.150,7.306)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.692,2.168,-9.606)"
"Magnetometer (gauss): (1.018,-0.152,0.399)"
"Gyroscope (degrees/sec): (12.635,-16.520,6.449)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.706,2.130,-9.390)"
"Magnetometer (gauss): (1.019,-0.148,0.399)"
"Gyroscope (degrees/sec): (12.740,-14.945,5.574)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.735,2.069,-9.287)"
"Magnetometer (gauss): (1.019,-0.148,0.399)"
"Gyroscope (degrees/sec): (13.291,-12.399,2.249)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.677,2.030,-9.150)"
"Magnetometer (gauss): (1.019,-0.148,0.399)"
"Gyroscope (degrees/sec): (15.076,-8.461,4.130)"
Temperature: 26.500C
RSSI,-43
"Acceleration (m/s^2): (0.552,2.049,-9.206)"
"Magnetometer (gauss): (1.016,-0.160,0.393)"
"Gyroscope (degrees/sec): (17.168,-4.244,4.191)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.544,2.130,-9.468)"
"Magnetometer (gauss): (1.016,-0.160,0.393)"
"Gyroscope (degrees/sec): (18.611,-0.508,4.970)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.388,2.287,-9.702)"
"Magnetometer (gauss): (1.016,-0.160,0.393)"
"Gyroscope (degrees/sec): (19.233,0.604,4.725)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.342,2.465,-10.015)"
"Magnetometer (gauss): (1.016,-0.164,0.397)"
"Gyroscope (degrees/sec): (18.795,-2.109,3.063)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.376,2.522,-10.309)"
"Magnetometer (gauss): (1.011,-0.164,0.397)"
"Gyroscope (degrees/sec): (15.181,-6.843,0.088)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.581,2.542,-10.363)"
"Magnetometer (gauss): (1.011,-0.164,0.397)"
"Gyroscope (degrees/sec): (9.835,-11.611,-2.695)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.753,2.493,-10.181)"
"Magnetometer (gauss): (1.020,-0.166,0.386)"
"Gyroscope (degrees/sec): (2.100,-13.790,-4.760)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.793,2.421,-9.832)"
"Magnetometer (gauss): (1.020,-0.166,0.386)"
"Gyroscope (degrees/sec): (-6.353,-12.696,-6.466)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.719,2.308,-9.673)"
"Magnetometer (gauss): (1.020,-0.166,0.386)"
"Gyroscope (degrees/sec): (-9.468,-11.349,-7.560)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.555,2.288,-9.452)"
"Magnetometer (gauss): (1.020,-0.161,0.391)"
"Gyroscope (degrees/sec): (-12.233,-7.901,-8.216)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.525,2.241,-9.231)"
"Magnetometer (gauss): (1.031,-0.161,0.391)"
"Gyroscope (degrees/sec): (-12.443,-3.553,-8.820)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.553,2.197,-9.016)"
"Magnetometer (gauss): (1.031,-0.161,0.391)"
"Gyroscope (degrees/sec): (-9.765,0.840,-9.266)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.488,2.176,-9.057)"
"Magnetometer (gauss): (1.031,-0.161,0.391)"
"Gyroscope (degrees/sec): (-5.854,3.640,-9.835)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.466,2.164,-9.203)"
"Magnetometer (gauss): (1.020,-0.165,0.386)"
"Gyroscope (degrees/sec): (-1.846,4.121,-13.291)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.562,2.150,-9.376)"
"Magnetometer (gauss): (1.020,-0.165,0.386)"
"Gyroscope (degrees/sec): (1.041,4.778,-13.099)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.587,2.159,-9.523)"
"Magnetometer (gauss): (1.020,-0.165,0.386)"
"Gyroscope (degrees/sec): (3.404,4.629,-15.365)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.580,2.159,-9.801)"
"Magnetometer (gauss): (1.020,-0.165,0.386)"
"Gyroscope (degrees/sec): (5.276,4.043,-17.264)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.491,2.219,-9.988)"
"Magnetometer (gauss): (1.026,-0.163,0.391)"
"Gyroscope (degrees/sec): (5.530,1.146,-19.215)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.482,2.248,-10.219)"
"Magnetometer (gauss): (1.026,-0.163,0.391)"
"Gyroscope (degrees/sec): (4.165,-3.089,-20.256)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.364,2.211,-10.317)"
"Magnetometer (gauss): (1.026,-0.163,0.391)"
"Gyroscope (degrees/sec): (1.120,-6.318,-20.694)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.302,2.172,-10.390)"
"Magnetometer (gauss): (1.026,-0.163,0.391)"
"Gyroscope (degrees/sec): (-1.750,-10.001,-20.948)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.229,2.165,-10.269)"
"Magnetometer (gauss): (1.026,-0.163,0.391)"
"Gyroscope (degrees/sec): (-5.136,-13.011,-20.449)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.188,2.132,-10.142)"
"Magnetometer (gauss): (1.026,-0.161,0.392)"
"Gyroscope (degrees/sec): (-8.523,-15.540,-19.381)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.200,2.078,-9.946)"
"Magnetometer (gauss): (1.026,-0.161,0.392)"
"Gyroscope (degrees/sec): (-11.961,-16.713,-17.920)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.120,1.978,-9.675)"
"Magnetometer (gauss): (1.026,-0.161,0.392)"
"Gyroscope (degrees/sec): (-13.484,-16.223,-16.599)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.153,1.892,-9.422)"
"Magnetometer (gauss): (1.026,-0.161,0.392)"
"Gyroscope (degrees/sec): (-14.053,-14.586,-14.271)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.246,1.808,-9.224)"
"Magnetometer (gauss): (1.032,-0.165,0.390)"
"Gyroscope (degrees/sec): (-13.195,-12.101,-12.171)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.342,1.750,-9.010)"
"Magnetometer (gauss): (1.032,-0.165,0.390)"
"Gyroscope (degrees/sec): (-11.751,-9.538,-10.561)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.544,1.649,-8.843)"
"Magnetometer (gauss): (1.032,-0.165,0.390)"
"Gyroscope (degrees/sec): (-8.864,-4.690,-8.855)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.676,1.490,-8.625)"
"Magnetometer (gauss): (1.032,-0.165,0.390)"
"Gyroscope (degrees/sec): (-4.848,1.304,-7.560)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.581,1.612,-8.879)"
"Magnetometer (gauss): (1.034,-0.154,0.399)"
"Gyroscope (degrees/sec): (1.138,5.495,-7.385)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.635,1.660,-9.248)"
"Magnetometer (gauss): (1.034,-0.154,0.399)"
"Gyroscope (degrees/sec): (5.618,5.084,-8.076)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.712,1.613,-9.623)"
"Magnetometer (gauss): (1.034,-0.154,0.399)"
"Gyroscope (degrees/sec): (10.395,0.455,-9.354)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.533,1.727,-10.025)"
"Magnetometer (gauss): (1.034,-0.156,0.399)"
"Gyroscope (degrees/sec): (12.548,-4.874,-9.835)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.480,1.808,-10.170)"
"Magnetometer (gauss): (1.034,-0.156,0.399)"
"Gyroscope (degrees/sec): (11.314,-12.714,-8.855)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.407,1.847,-10.136)"
"Magnetometer (gauss): (1.034,-0.156,0.399)"
"Gyroscope (degrees/sec): (8.794,-19.836,-6.011)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.447,1.912,-9.778)"
"Magnetometer (gauss): (1.033,-0.165,0.407)"
"Gyroscope (degrees/sec): (4.506,-20.440,-2.048)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.532,1.990,-9.474)"
"Magnetometer (gauss): (1.033,-0.165,0.407)"
"Gyroscope (degrees/sec): (1.846,-18.795,2.450)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.607,1.979,-8.987)"
"Magnetometer (gauss): (1.033,-0.165,0.407)"
"Gyroscope (degrees/sec): (2.476,-15.111,5.390)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.770,1.898,-8.712)"
"Magnetometer (gauss): (1.034,-0.156,0.408)"
"Gyroscope (degrees/sec): (6.213,-11.025,7.000)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.967,1.804,-8.527)"
"Magnetometer (gauss): (1.034,-0.156,0.408)"
"Gyroscope (degrees/sec): (10.955,-6.134,7.621)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.976,1.753,-8.597)"
"Magnetometer (gauss): (1.034,-0.156,0.408)"
"Gyroscope (degrees/sec): (16.958,0.744,6.930)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.783,1.941,-8.880)"
"Magnetometer (gauss): (1.043,-0.163,0.393)"
"Gyroscope (degrees/sec): (23.993,4.778,4.961)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.684,2.250,-9.479)"
"Magnetometer (gauss): (1.043,-0.163,0.393)"
"Gyroscope (degrees/sec): (28.481,3.421,1.295)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.781,2.506,-9.893)"
"Magnetometer (gauss): (1.043,-0.163,0.393)"
"Gyroscope (degrees/sec): (28.560,-2.608,-3.806)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.838,2.570,-10.098)"
"Magnetometer (gauss): (1.040,-0.173,0.388)"
"Gyroscope (degrees/sec): (25.261,-6.895,-8.103)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.985,2.620,-10.080)"
"Magnetometer (gauss): (1.040,-0.173,0.388)"
"Gyroscope (degrees/sec): (16.398,-8.829,-10.413)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.915,2.643,-10.024)"
"Magnetometer (gauss): (1.040,-0.173,0.388)"
"Gyroscope (degrees/sec): (8.610,-7.306,-11.550)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.764,2.605,-9.798)"
"Magnetometer (gauss): (1.036,-0.169,0.387)"
"Gyroscope (degrees/sec): (-3.421,-2.503,-11.296)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.699,2.477,-9.536)"
"Magnetometer (gauss): (1.036,-0.169,0.387)"
"Gyroscope (degrees/sec): (-10.990,-1.549,-11.699)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.859,2.253,-9.077)"
"Magnetometer (gauss): (1.036,-0.169,0.387)"
"Gyroscope (degrees/sec): (-14.219,3.859,-12.005)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.739,2.062,-8.767)"
"Magnetometer (gauss): (1.041,-0.175,0.393)"
"Gyroscope (degrees/sec): (-13.939,11.515,-11.200)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.851,2.026,-8.807)"
"Magnetometer (gauss): (1.041,-0.175,0.393)"
"Gyroscope (degrees/sec): (-11.830,22.173,-10.491)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.634,2.106,-9.440)"
"Magnetometer (gauss): (1.027,-0.171,0.391)"
"Gyroscope (degrees/sec): (-7.849,21.683,-12.731)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.605,2.202,-9.796)"
"Magnetometer (gauss): (1.027,-0.171,0.391)"
"Gyroscope (degrees/sec): (-5.591,15.103,-16.651)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.695,2.271,-9.986)"
"Magnetometer (gauss): (1.027,-0.171,0.391)"
"Gyroscope (degrees/sec): (-6.011,8.164,-20.650)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.733,2.260,-9.945)"
"Magnetometer (gauss): (1.034,-0.165,0.402)"
"Gyroscope (degrees/sec): (-8.759,3.273,-22.610)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.700,2.191,-9.835)"
"Magnetometer (gauss): (1.034,-0.165,0.402)"
"Gyroscope (degrees/sec): (-13.659,1.943,-23.048)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.629,2.080,-9.634)"
"Magnetometer (gauss): (1.034,-0.165,0.402)"
"Gyroscope (degrees/sec): (-17.553,2.441,-22.400)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.636,2.011,-9.373)"
"Magnetometer (gauss): (1.042,-0.156,0.391)"
"Gyroscope (degrees/sec): (-21.009,6.388,-20.685)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.626,1.829,-9.092)"
"Magnetometer (gauss): (1.042,-0.156,0.391)"
"Gyroscope (degrees/sec): (-21.254,10.028,-18.585)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.633,1.670,-8.979)"
"Magnetometer (gauss): (1.042,-0.156,0.391)"
"Gyroscope (degrees/sec): (-18.865,12.653,-17.238)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.721,1.589,-8.888)"
"Magnetometer (gauss): (1.038,-0.163,0.389)"
"Gyroscope (degrees/sec): (-14.954,15.286,-16.109)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.807,1.449,-8.792)"
"Magnetometer (gauss): (1.038,-0.163,0.389)"
"Gyroscope (degrees/sec): (-9.441,18.620,-15.050)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.682,1.422,-9.022)"
"Magnetometer (gauss): (1.038,-0.163,0.389)"
"Gyroscope (degrees/sec): (-4.664,20.554,-14.744)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.495,1.546,-9.356)"
"Magnetometer (gauss): (1.038,-0.163,0.389)"
"Gyroscope (degrees/sec): (0.831,18.848,-15.085)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.525,1.686,-9.660)"
"Magnetometer (gauss): (1.036,-0.166,0.394)"
"Gyroscope (degrees/sec): (6.563,13.178,-15.654)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.589,1.686,-9.846)"
"Magnetometer (gauss): (1.036,-0.166,0.394)"
"Gyroscope (degrees/sec): (7.359,8.006,-16.345)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.637,1.653,-9.971)"
"Magnetometer (gauss): (1.036,-0.166,0.394)"
"Gyroscope (degrees/sec): (8.768,2.984,-16.660)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.685,1.652,-10.084)"
"Magnetometer (gauss): (1.036,-0.166,0.394)"
"Gyroscope (degrees/sec): (9.179,-1.234,-17.062)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.690,1.726,-10.087)"
"Magnetometer (gauss): (1.036,-0.166,0.394)"
"Gyroscope (degrees/sec): (7.831,-4.883,-16.258)"
Temperature: 26.500C
RSSI,-50
"Acceleration (m/s^2): (0.617,1.711,-10.021)"
"Magnetometer (gauss): (1.040,-0.154,0.390)"
"Gyroscope (degrees/sec): (4.506,-5.871,-14.131)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.328,1.662,-9.827)"
"Magnetometer (gauss): (1.040,-0.154,0.390)"
"Gyroscope (degrees/sec): (1.724,-5.959,-11.743)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.352,1.664,-9.695)"
"Magnetometer (gauss): (1.040,-0.154,0.390)"
"Gyroscope (degrees/sec): (-0.858,-5.215,-7.149)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.348,1.655,-9.481)"
"Magnetometer (gauss): (1.040,-0.154,0.390)"
"Gyroscope (degrees/sec): (-2.713,-4.279,-6.361)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.413,1.577,-9.350)"
"Magnetometer (gauss): (1.036,-0.155,0.380)"
"Gyroscope (degrees/sec): (-2.511,-3.124,-4.769)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.482,1.445,-9.206)"
"Magnetometer (gauss): (1.036,-0.155,0.380)"
"Gyroscope (degrees/sec): (-1.549,-1.750,-3.833)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.589,1.366,-9.141)"
"Magnetometer (gauss): (1.036,-0.155,0.380)"
"Gyroscope (degrees/sec): (1.365,-0.096,-3.045)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.677,1.273,-9.076)"
"Magnetometer (gauss): (1.036,-0.155,0.380)"
"Gyroscope (degrees/sec): (4.244,2.301,-2.214)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.747,1.313,-9.007)"
"Magnetometer (gauss): (1.042,-0.153,0.395)"
"Gyroscope (degrees/sec): (6.501,4.821,-1.050)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.654,1.351,-9.135)"
"Magnetometer (gauss): (1.042,-0.153,0.395)"
"Gyroscope (degrees/sec): (10.999,9.450,0.044)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.448,1.467,-9.449)"
"Magnetometer (gauss): (1.042,-0.153,0.395)"
"Gyroscope (degrees/sec): (12.548,11.865,0.945)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.299,1.743,-9.843)"
"Magnetometer (gauss): (1.042,-0.153,0.395)"
"Gyroscope (degrees/sec): (14.998,8.986,0.691)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.423,1.877,-10.101)"
"Magnetometer (gauss): (1.042,-0.151,0.393)"
"Gyroscope (degrees/sec): (14.761,3.806,-0.840)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.666,1.902,-10.143)"
"Magnetometer (gauss): (1.042,-0.151,0.393)"
"Gyroscope (degrees/sec): (12.723,-1.855,-3.194)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.811,1.945,-10.134)"
"Magnetometer (gauss): (1.042,-0.151,0.393)"
"Gyroscope (degrees/sec): (8.636,-3.430,-4.533)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.732,1.905,-10.025)"
"Magnetometer (gauss): (1.041,-0.157,0.397)"
"Gyroscope (degrees/sec): (3.885,-4.060,-4.253)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.519,1.825,-9.924)"
"Magnetometer (gauss): (1.041,-0.157,0.397)"
"Gyroscope (degrees/sec): (0.158,-5.031,-3.150)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.461,1.793,-9.622)"
"Magnetometer (gauss): (1.041,-0.157,0.397)"
"Gyroscope (degrees/sec): (-1.558,-4.909,-1.960)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.519,1.756,-9.412)"
"Magnetometer (gauss): (1.037,-0.156,0.403)"
"Gyroscope (degrees/sec): (-0.989,-3.710,-0.796)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.617,1.634,-9.161)"
"Magnetometer (gauss): (1.037,-0.156,0.403)"
"Gyroscope (degrees/sec): (2.581,-0.184,0.884)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.658,1.618,-9.127)"
"Magnetometer (gauss): (1.037,-0.156,0.403)"
"Gyroscope (degrees/sec): (6.781,2.861,2.765)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.657,1.577,-9.118)"
"Magnetometer (gauss): (1.041,-0.159,0.401)"
"Gyroscope (degrees/sec): (11.419,5.574,4.690)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.450,1.671,-9.383)"
"Magnetometer (gauss): (1.041,-0.159,0.401)"
"Gyroscope (degrees/sec): (15.234,6.335,6.064)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.388,1.927,-9.735)"
"Magnetometer (gauss): (1.041,-0.159,0.401)"
"Gyroscope (degrees/sec): (18.288,2.415,5.889)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.463,2.177,-10.064)"
"Magnetometer (gauss): (1.038,-0.164,0.389)"
"Gyroscope (degrees/sec): (18.699,-3.098,3.789)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.721,2.227,-10.181)"
"Magnetometer (gauss): (1.038,-0.164,0.389)"
"Gyroscope (degrees/sec): (16.538,-8.391,0.770)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.898,2.194,-10.171)"
"Magnetometer (gauss): (1.038,-0.164,0.389)"
"Gyroscope (degrees/sec): (13.125,-11.156,-1.365)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.857,2.148,-10.073)"
"Magnetometer (gauss): (1.043,-0.158,0.379)"
"Gyroscope (degrees/sec): (8.356,-12.425,-3.211)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.671,2.091,-9.945)"
"Magnetometer (gauss): (1.043,-0.158,0.379)"
"Gyroscope (degrees/sec): (3.736,-13.379,-3.640)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.564,2.063,-9.762)"
"Magnetometer (gauss): (1.043,-0.158,0.379)"
"Gyroscope (degrees/sec): (1.190,-14.105,-3.264)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.546,2.024,-9.625)"
"Magnetometer (gauss): (1.041,-0.163,0.392)"
"Gyroscope (degrees/sec): (-0.236,-14.411,-2.415)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.603,2.042,-9.464)"
"Magnetometer (gauss): (1.041,-0.163,0.392)"
"Gyroscope (degrees/sec): (-0.770,-13.046,-1.435)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.705,2.075,-9.380)"
"Magnetometer (gauss): (1.041,-0.163,0.392)"
"Gyroscope (degrees/sec): (0.044,-10.491,-0.578)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.803,2.054,-9.294)"
"Magnetometer (gauss): (1.041,-0.163,0.392)"
"Gyroscope (degrees/sec): (0.534,-7.053,0.193)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.797,2.019,-9.247)"
"Magnetometer (gauss): (1.045,-0.172,0.387)"
"Gyroscope (degrees/sec): (2.599,-3.325,0.963)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.719,2.076,-9.462)"
"Magnetometer (gauss): (1.045,-0.172,0.387)"
"Gyroscope (degrees/sec): (4.349,-0.998,1.278)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.746,2.207,-9.753)"
"Magnetometer (gauss): (1.045,-0.172,0.387)"
"Gyroscope (degrees/sec): (6.274,-1.768,0.429)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.753,2.297,-9.886)"
"Magnetometer (gauss): (1.046,-0.160,0.398)"
"Gyroscope (degrees/sec): (6.668,-4.051,-0.980)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.829,2.410,-10.070)"
"Magnetometer (gauss): (1.046,-0.160,0.398)"
"Gyroscope (degrees/sec): (5.723,-7.446,-2.660)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.933,2.397,-10.082)"
"Magnetometer (gauss): (1.046,-0.160,0.398)"
"Gyroscope (degrees/sec): (2.853,-10.579,-3.999)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.916,2.285,-9.928)"
"Magnetometer (gauss): (1.049,-0.167,0.387)"
"Gyroscope (degrees/sec): (-0.289,-11.786,-4.708)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.798,2.210,-9.774)"
"Magnetometer (gauss): (1.049,-0.167,0.387)"
"Gyroscope (degrees/sec): (-2.914,-11.743,-4.279)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.773,2.198,-9.658)"
"Magnetometer (gauss): (1.049,-0.167,0.387)"
"Gyroscope (degrees/sec): (-4.506,-11.086,-2.879)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.733,2.139,-9.441)"
"Magnetometer (gauss): (1.049,-0.167,0.386)"
"Gyroscope (degrees/sec): (-5.163,-10.509,-0.884)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.772,2.024,-9.369)"
"Magnetometer (gauss): (1.047,-0.163,0.386)"
"Gyroscope (degrees/sec): (-3.815,-9.503,0.201)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.879,1.973,-9.272)"
"Magnetometer (gauss): (1.047,-0.163,0.386)"
"Gyroscope (degrees/sec): (-1.846,-7.560,1.759)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.878,1.947,-9.115)"
"Magnetometer (gauss): (1.047,-0.163,0.386)"
"Gyroscope (degrees/sec): (1.663,-4.261,2.993)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.884,1.962,-9.239)"
"Magnetometer (gauss): (1.049,-0.165,0.381)"
"Gyroscope (degrees/sec): (4.699,-1.776,4.034)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.852,2.073,-9.443)"
"Magnetometer (gauss): (1.049,-0.165,0.381)"
"Gyroscope (degrees/sec): (7.648,-0.919,4.655)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.866,2.206,-9.698)"
"Magnetometer (gauss): (1.049,-0.165,0.381)"
"Gyroscope (degrees/sec): (8.418,-2.931,4.060)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.901,2.282,-9.905)"
"Magnetometer (gauss): (1.048,-0.160,0.388)"
"Gyroscope (degrees/sec): (8.181,-5.215,2.126)"
Temperature: 26.500C
"Acceleration (m/s^2): (0.976,2.379,-10.012)"
"Magnetometer (gauss): (1.048,-0.160,0.388)"
"Gyroscope (degrees/sec): (6.046,-7.849,0.691)"
Temperature: 26.500C
"Acceleration (m/s^2): (1.041,2.447,-9.995)"
"Magnetometer (gauss): (1.048,-0.160,0.388)"
