Acceleration (m/s^2): (1.041,3.945,-8.240)
Magnetometer (gauss): (1.046,-0.221,0.253)
Gyroscope (degrees/sec): (29.864,-11.821,3.483)
Temperature: 24.500C
Acceleration (m/s^2): (1.786,3.138,-8.377)
Magnetometer (gauss): (1.046,-0.221,0.253)
Gyroscope (degrees/sec): (36.488,7.376,1.383)
Temperature: 24.500C
Acceleration (m/s^2): (0.850,4.338,-8.055)
Magnetometer (gauss): (1.046,-0.221,0.253)
Gyroscope (degrees/sec): (37.686,-1.540,1.811)
Temperature: 25.500C
Acceleration (m/s^2): (0.940,4.327,-8.118)
Magnetometer (gauss): (1.059,-0.220,0.257)
Gyroscope (degrees/sec): (45.255,-2.118,3.474)
Temperature: 25.500C
Acceleration (m/s^2): (0.856,4.579,-8.330)
Magnetometer (gauss): (1.059,-0.220,0.257)
Gyroscope (degrees/sec): (45.273,-5.215,1.523)
Temperature: 24.500C
Acceleration (m/s^2): (1.371,3.649,-8.414)
Magnetometer (gauss): (1.059,-0.220,0.257)
Gyroscope (degrees/sec): (44.319,8.453,-1.969)
Temperature: 24.500C
Acceleration (m/s^2): (1.126,4.527,-8.579)
Magnetometer (gauss): (1.059,-0.220,0.257)
Gyroscope (degrees/sec): (42.508,9.791,-2.984)
Temperature: 24.500C
Acceleration (m/s^2): (0.758,4.543,-8.902)
Magnetometer (gauss): (1.060,-0.228,0.243)
Gyroscope (degrees/sec): (41.003,2.450,-0.096)
Temperature: 24.500C
Acceleration (m/s^2): (0.552,4.721,-8.930)
Magnetometer (gauss): (1.060,-0.228,0.243)
Gyroscope (degrees/sec): (37.879,-4.244,1.864)
Temperature: 24.500C
Acceleration (m/s^2): (0.983,4.037,-9.228)
Magnetometer (gauss): (1.060,-0.228,0.243)
Gyroscope (degrees/sec): (35.271,-0.333,2.030)
Temperature: 24.500C
Acceleration (m/s^2): (0.834,4.631,-9.043)
Magnetometer (gauss): (1.053,-0.231,0.246)
Gyroscope (degrees/sec): (29.496,-10.649,2.371)
Temperature: 24.500C
Acceleration (m/s^2): (0.683,4.701,-9.123)
Magnetometer (gauss): (1.053,-0.231,0.246)
Gyroscope (degrees/sec): (24.736,-10.369,3.876)
Temperature: 24.500C
Acceleration (m/s^2): (0.907,4.748,-8.902)
Magnetometer (gauss): (1.053,-0.231,0.246)
Gyroscope (degrees/sec): (22.636,-13.230,4.830)
Temperature: 24.500C
Acceleration (m/s^2): (0.928,4.636,-8.791)
Magnetometer (gauss): (1.053,-0.231,0.246)
Gyroscope (degrees/sec): (20.668,-13.046,4.725)
Temperature: 24.500C
Acceleration (m/s^2): (0.989,4.644,-8.659)
Magnetometer (gauss): (1.056,-0.228,0.244)
Gyroscope (degrees/sec): (17.693,-11.725,3.876)
Temperature: 24.500C
Acceleration (m/s^2): (0.899,4.713,-8.544)
Magnetometer (gauss): (1.056,-0.228,0.244)
Gyroscope (degrees/sec): (15.444,-9.844,3.614)
Temperature: 24.500C
Acceleration (m/s^2): (0.823,4.694,-8.371)
Magnetometer (gauss): (1.056,-0.228,0.244)
Gyroscope (degrees/sec): (14.044,-7.350,3.833)
Temperature: 24.500C
Acceleration (m/s^2): (0.857,4.658,-8.143)
Magnetometer (gauss): (1.056,-0.228,0.244)
Gyroscope (degrees/sec): (15.164,-4.926,4.016)
Temperature: 25.500C
Acceleration (m/s^2): (0.961,4.596,-8.118)
Magnetometer (gauss): (1.051,-0.230,0.238)
Gyroscope (degrees/sec): (16.433,-1.488,3.526)
Temperature: 25.500C
Acceleration (m/s^2): (1.043,4.582,-8.142)
Magnetometer (gauss): (1.051,-0.230,0.238)
Gyroscope (degrees/sec): (18.183,3.859,2.765)
Temperature: 25.500C
Acceleration (m/s^2): (0.995,4.405,-8.194)
Magnetometer (gauss): (1.051,-0.230,0.238)
Gyroscope (degrees/sec): (22.155,7.473,2.503)
Temperature: 25.500C
Acceleration (m/s^2): (0.826,4.747,-8.295)
Magnetometer (gauss): (1.049,-0.231,0.233)
Gyroscope (degrees/sec): (23.301,1.969,4.165)
Temperature: 25.500C
Acceleration (m/s^2): (0.721,4.847,-8.579)
Magnetometer (gauss): (1.049,-0.231,0.233)
Gyroscope (degrees/sec): (24.141,-0.779,6.125)
Temperature: 25.500C
Acceleration (m/s^2): (0.899,4.766,-8.851)
Magnetometer (gauss): (1.049,-0.231,0.233)
Gyroscope (degrees/sec): (22.881,-2.284,5.871)
Temperature: 25.500C
Acceleration (m/s^2): (0.843,4.938,-8.829)
Magnetometer (gauss): (1.049,-0.231,0.233)
Gyroscope (degrees/sec): (20.116,-3.404,5.766)
Temperature: 25.500C
Acceleration (m/s^2): (0.849,5.042,-8.777)
Magnetometer (gauss): (1.055,-0.235,0.234)
Gyroscope (degrees/sec): (18.139,-6.466,5.906)
Temperature: 25.500C
Acceleration (m/s^2): (0.718,5.079,-8.742)
Magnetometer (gauss): (1.055,-0.235,0.234)
Gyroscope (degrees/sec): (16.931,-6.974,5.670)
Temperature: 24.500C
Acceleration (m/s^2): (0.717,5.049,-8.584)
Magnetometer (gauss): (1.055,-0.235,0.234)
Gyroscope (degrees/sec): (17.045,-7.429,4.953)
Temperature: 24.500C
Acceleration (m/s^2): (0.730,5.008,-8.642)
Magnetometer (gauss): (1.055,-0.230,0.218)
Gyroscope (degrees/sec): (18.988,-5.600,3.518)
Temperature: 24.500C
Acceleration (m/s^2): (0.862,5.037,-8.718)
Magnetometer (gauss): (1.049,-0.230,0.218)
Gyroscope (degrees/sec): (21.858,-5.233,1.383)
Temperature: 24.500C
Acceleration (m/s^2): (0.932,5.137,-8.629)
Magnetometer (gauss): (1.049,-0.230,0.218)
Gyroscope (degrees/sec): (25.235,-6.641,-0.735)
Temperature: 24.500C
Acceleration (m/s^2): (0.919,5.045,-8.659)
Magnetometer (gauss): (1.049,-0.230,0.218)
Gyroscope (degrees/sec): (27.248,-7.735,-1.803)
Temperature: 25.500C
Acceleration (m/s^2): (0.884,5.066,-8.823)
Magnetometer (gauss): (1.050,-0.241,0.222)
Gyroscope (degrees/sec): (27.878,-8.995,-2.100)
Temperature: 25.500C
Acceleration (m/s^2): (0.954,5.073,-8.966)
Magnetometer (gauss): (1.050,-0.241,0.222)
Gyroscope (degrees/sec): (25.795,-10.290,-1.584)
Temperature: 25.500C
Acceleration (m/s^2): (0.988,5.088,-8.952)
Magnetometer (gauss): (1.050,-0.241,0.222)
Gyroscope (degrees/sec): (22.094,-12.556,-0.263)
Temperature: 24.500C
Acceleration (m/s^2): (0.948,5.009,-8.982)
Magnetometer (gauss): (1.050,-0.241,0.222)
Gyroscope (degrees/sec): (17.071,-14.753,1.829)
Temperature: 24.500C
Acceleration (m/s^2): (1.047,4.969,-8.855)
Magnetometer (gauss): (1.061,-0.239,0.223)
Gyroscope (degrees/sec): (13.283,-16.818,3.841)
Temperature: 25.500C
Acceleration (m/s^2): (1.216,4.932,-8.745)
Magnetometer (gauss): (1.061,-0.239,0.223)
Gyroscope (degrees/sec): (10.386,-17.640,6.160)
Temperature: 25.500C
Acceleration (m/s^2): (1.080,4.831,-8.569)
Magnetometer (gauss): (1.061,-0.239,0.223)
Gyroscope (degrees/sec): (9.975,-16.958,8.908)
Temperature: 25.500C
Acceleration (m/s^2): (1.030,4.872,-8.357)
Magnetometer (gauss): (1.056,-0.242,0.221)
Gyroscope (degrees/sec): (12.224,-17.141,10.518)
Temperature: 24.500C
Acceleration (m/s^2): (1.126,4.931,-8.210)
Magnetometer (gauss): (1.056,-0.242,0.221)
Gyroscope (degrees/sec): (15.811,-19.005,11.034)
Temperature: 24.500C
Acceleration (m/s^2): (1.217,5.019,-8.177)
Magnetometer (gauss): (1.056,-0.242,0.221)
Gyroscope (degrees/sec): (20.291,-19.364,10.168)
Temperature: 24.500C
Acceleration (m/s^2): (1.207,5.136,-8.173)
Magnetometer (gauss): (1.056,-0.242,0.221)
Gyroscope (degrees/sec): (23.048,-18.358,9.039)
Temperature: 24.500C
Acceleration (m/s^2): (1.208,5.234,-8.208)
Magnetometer (gauss): (1.056,-0.241,0.212)
Gyroscope (degrees/sec): (24.334,-17.281,8.216)
Temperature: 24.500C
Acceleration (m/s^2): (1.425,5.401,-8.167)
Magnetometer (gauss): (1.056,-0.241,0.212)
Gyroscope (degrees/sec): (25.296,-16.328,6.335)
Temperature: 25.500C
Acceleration (m/s^2): (1.427,5.401,-8.095)
Magnetometer (gauss): (1.056,-0.241,0.212)
Gyroscope (degrees/sec): (25.279,-15.584,3.544)
Temperature: 25.500C
Acceleration (m/s^2): (1.356,5.432,-8.091)
Magnetometer (gauss): (1.056,-0.241,0.212)
Gyroscope (degrees/sec): (24.938,-14.149,1.680)
Temperature: 25.500C
Acceleration (m/s^2): (1.271,5.431,-8.048)
Magnetometer (gauss): (1.062,-0.248,0.212)
Gyroscope (degrees/sec): (24.491,-12.609,0.490)
Temperature: 25.500C
Acceleration (m/s^2): (1.320,5.446,-7.966)
Magnetometer (gauss): (1.062,-0.248,0.212)
Gyroscope (degrees/sec): (24.841,-11.708,-0.473)
Temperature: 25.500C
Acceleration (m/s^2): (1.390,5.495,-7.997)
Magnetometer (gauss): (1.062,-0.248,0.212)
Gyroscope (degrees/sec): (25.673,-10.955,-1.759)
Temperature: 25.500C
Acceleration (m/s^2): (1.531,5.477,-8.049)
Magnetometer (gauss): (1.054,-0.250,0.197)
Gyroscope (degrees/sec): (25.953,-10.806,-3.448)
Temperature: 25.500C
Acceleration (m/s^2): (1.457,5.480,-8.115)
Magnetometer (gauss): (1.054,-0.250,0.197)
Gyroscope (degrees/sec): (26.294,-9.651,-4.594)
Temperature: 25.500C
Acceleration (m/s^2): (1.383,5.460,-8.073)
Magnetometer (gauss): (1.054,-0.250,0.197)
Gyroscope (degrees/sec): (26.845,-9.310,-4.751)
Temperature: 25.500C
Acceleration (m/s^2): (1.295,5.453,-8.103)
Magnetometer (gauss): (1.054,-0.250,0.197)
Gyroscope (degrees/sec): (27.195,-9.013,-4.489)
Temperature: 25.500C
Acceleration (m/s^2): (1.332,5.478,-7.881)
Magnetometer (gauss): (1.055,-0.248,0.198)
Gyroscope (degrees/sec): (27.746,-7.219,-4.043)
Temperature: 25.500C
Acceleration (m/s^2): (1.282,5.459,-7.688)
Magnetometer (gauss): (1.055,-0.248,0.198)
Gyroscope (degrees/sec): (28.674,-4.655,-3.955)
Temperature: 25.500C
Acceleration (m/s^2): (1.312,5.495,-7.676)
Magnetometer (gauss): (1.055,-0.248,0.198)
Gyroscope (degrees/sec): (30.424,-4.410,-3.430)
Temperature: 24.500C
Acceleration (m/s^2): (1.296,5.560,-7.637)
Magnetometer (gauss): (1.062,-0.245,0.197)
Gyroscope (degrees/sec): (32.200,-5.171,-3.439)
Temperature: 24.500C
Acceleration (m/s^2): (1.298,5.636,-7.649)
Magnetometer (gauss): (1.062,-0.245,0.197)
Gyroscope (degrees/sec): (33.950,-4.935,-3.754)
Temperature: 24.500C
Acceleration (m/s^2): (1.252,5.740,-7.673)
Magnetometer (gauss): (1.062,-0.245,0.197)
Gyroscope (degrees/sec): (34.694,-4.104,-3.710)
Temperature: 24.500C
Acceleration (m/s^2): (1.268,5.835,-7.700)
Magnetometer (gauss): (1.062,-0.245,0.197)
Gyroscope (degrees/sec): (34.510,-3.833,-3.675)
Temperature: 24.500C
Acceleration (m/s^2): (1.272,5.892,-7.705)
Magnetometer (gauss): (1.065,-0.267,0.189)
Gyroscope (degrees/sec): (34.589,-4.288,-3.159)
Temperature: 24.500C
Acceleration (m/s^2): (1.231,5.894,-7.829)
Magnetometer (gauss): (1.065,-0.267,0.189)
Gyroscope (degrees/sec): (33.495,-5.171,-3.299)
Temperature: 24.500C
Acceleration (m/s^2): (1.225,5.917,-7.898)
Magnetometer (gauss): (1.065,-0.267,0.189)
Gyroscope (degrees/sec): (32.051,-5.521,-3.404)
Temperature: 24.500C
Acceleration (m/s^2): (1.254,5.918,-7.912)
Magnetometer (gauss): (1.065,-0.256,0.183)
Gyroscope (degrees/sec): (30.520,-5.154,-3.089)
Temperature: 24.500C
Acceleration (m/s^2): (1.229,5.904,-7.892)
Magnetometer (gauss): (1.062,-0.256,0.183)
Gyroscope (degrees/sec): (28.744,-6.046,-2.336)
Temperature: 24.500C
Acceleration (m/s^2): (1.170,5.936,-7.893)
Magnetometer (gauss): (1.062,-0.256,0.183)
Gyroscope (degrees/sec): (26.320,-7.481,-1.855)
Temperature: 24.500C
Acceleration (m/s^2): (1.185,5.905,-7.912)
Magnetometer (gauss): (1.062,-0.256,0.183)
Gyroscope (degrees/sec): (22.969,-7.499,-1.479)
Temperature: 24.500C
Acceleration (m/s^2): (1.239,5.877,-7.840)
Magnetometer (gauss): (1.068,-0.251,0.189)
Gyroscope (degrees/sec): (19.731,-6.563,-0.595)
Temperature: 24.500C
Acceleration (m/s^2): (1.260,5.883,-7.654)
Magnetometer (gauss): (1.068,-0.251,0.189)
Gyroscope (degrees/sec): (16.660,-5.320,0.350)
Temperature: 24.500C
Acceleration (m/s^2): (1.327,5.688,-7.422)
Magnetometer (gauss): (1.068,-0.251,0.189)
Gyroscope (degrees/sec): (14.980,-4.305,0.796)
Temperature: 24.500C
Acceleration (m/s^2): (1.365,5.758,-7.309)
Magnetometer (gauss): (1.068,-0.251,0.189)
Gyroscope (degrees/sec): (14.438,-0.324,0.586)
Temperature: 24.500C
Acceleration (m/s^2): (1.390,5.688,-7.118)
Magnetometer (gauss): (1.066,-0.253,0.175)
Gyroscope (degrees/sec): (15.741,0.000,0.936)
Temperature: 24.500C
Acceleration (m/s^2): (1.357,5.736,-7.067)
Magnetometer (gauss): (1.066,-0.253,0.175)
Gyroscope (degrees/sec): (17.561,0.779,1.593)
Temperature: 24.500C
Acceleration (m/s^2): (1.405,5.815,-7.067)
Magnetometer (gauss): (1.066,-0.253,0.175)
Gyroscope (degrees/sec): (19.084,1.155,1.785)
Temperature: 24.500C
Acceleration (m/s^2): (1.405,5.858,-7.053)
Magnetometer (gauss): (1.062,-0.257,0.176)
Gyroscope (degrees/sec): (20.326,2.126,1.426)
Temperature: 24.500C
Acceleration (m/s^2): (1.449,5.890,-7.210)
Magnetometer (gauss): (1.062,-0.257,0.176)
Gyroscope (degrees/sec): (20.685,2.896,1.558)
Temperature: 24.500C
Acceleration (m/s^2): (1.385,5.940,-7.221)
Magnetometer (gauss): (1.062,-0.257,0.176)
Gyroscope (degrees/sec): (20.711,3.675,1.978)
Temperature: 24.500C
Acceleration (m/s^2): (1.365,6.122,-7.179)
Magnetometer (gauss): (1.062,-0.257,0.176)
Gyroscope (degrees/sec): (21.018,3.395,2.564)
Temperature: 25.500C
Acceleration (m/s^2): (1.274,6.016,-7.099)
Magnetometer (gauss): (1.050,-0.252,0.165)
Gyroscope (degrees/sec): (22.348,2.861,2.634)
Temperature: 25.500C
Acceleration (m/s^2): (1.336,6.065,-7.106)
Magnetometer (gauss): (1.050,-0.252,0.165)
Gyroscope (degrees/sec): (24.526,2.765,2.205)
Temperature: 24.500C
Acceleration (m/s^2): (1.280,6.224,-7.155)
Magnetometer (gauss): (1.050,-0.252,0.165)
Gyroscope (degrees/sec): (26.346,2.853,0.823)
Temperature: 24.500C
Acceleration (m/s^2): (1.335,6.327,-7.187)
Magnetometer (gauss): (1.050,-0.252,0.175)
Gyroscope (degrees/sec): (28.438,2.266,-0.823)
Temperature: 24.500C
Acceleration (m/s^2): (1.302,6.370,-7.257)
Magnetometer (gauss): (1.067,-0.256,0.175)
Gyroscope (degrees/sec): (29.120,3.001,-2.756)
Temperature: 24.500C
Acceleration (m/s^2): (1.300,6.388,-7.219)
Magnetometer (gauss): (1.067,-0.256,0.175)
Gyroscope (degrees/sec): (29.173,4.655,-4.585)
Temperature: 24.500C
Acceleration (m/s^2): (1.371,6.473,-7.176)
Magnetometer (gauss): (1.067,-0.256,0.175)
Gyroscope (degrees/sec): (29.120,4.550,-6.309)
Temperature: 25.500C
Acceleration (m/s^2): (1.177,6.445,-7.177)
Magnetometer (gauss): (1.064,-0.268,0.174)
Gyroscope (degrees/sec): (29.138,6.641,-6.291)
Temperature: 25.500C
Acceleration (m/s^2): (1.100,6.366,-7.146)
Magnetometer (gauss): (1.064,-0.268,0.174)
Gyroscope (degrees/sec): (29.636,8.208,-6.143)
Temperature: 25.500C
Acceleration (m/s^2): (1.141,6.371,-7.159)
Magnetometer (gauss): (1.064,-0.268,0.174)
Gyroscope (degrees/sec): (30.380,9.126,-6.073)
Temperature: 24.500C
Acceleration (m/s^2): (1.079,6.496,-7.212)
Magnetometer (gauss): (1.064,-0.268,0.174)
Gyroscope (degrees/sec): (30.511,9.004,-5.189)
Temperature: 24.500C
Acceleration (m/s^2): (1.075,6.489,-7.341)
Magnetometer (gauss): (1.069,-0.270,0.163)
Gyroscope (degrees/sec): (30.896,7.998,-4.568)
Temperature: 24.500C
Acceleration (m/s^2): (1.081,6.525,-7.405)
Magnetometer (gauss): (1.069,-0.270,0.163)
Gyroscope (degrees/sec): (30.485,7.525,-4.226)
Temperature: 24.500C
Acceleration (m/s^2): (1.133,6.547,-7.325)
Magnetometer (gauss): (1.069,-0.270,0.163)
Gyroscope (degrees/sec): (29.960,6.878,-2.695)
Temperature: 24.500C
Acceleration (m/s^2): (1.094,6.535,-7.423)
Magnetometer (gauss): (1.059,-0.268,0.157)
Gyroscope (degrees/sec): (29.391,5.049,-2.196)
Temperature: 24.500C
Acceleration (m/s^2): (1.104,6.599,-7.491)
Magnetometer (gauss): (1.059,-0.268,0.157)
Gyroscope (degrees/sec): (27.895,3.159,-1.654)
Temperature: 24.500C
Acceleration (m/s^2): (1.089,6.694,-7.496)
Magnetometer (gauss): (1.059,-0.268,0.157)
Gyroscope (degrees/sec): (26.119,1.383,-1.278)
Temperature: 24.500C
Acceleration (m/s^2): (1.228,6.672,-7.421)
Magnetometer (gauss): (1.059,-0.268,0.157)
Gyroscope (degrees/sec): (24.360,1.776,-1.129)
Temperature: 24.500C
Acceleration (m/s^2): (1.223,6.698,-7.394)
Magnetometer (gauss): (1.066,-0.270,0.159)
Gyroscope (degrees/sec): (22.225,1.453,-1.129)
Temperature: 24.500C
Acceleration (m/s^2): (1.271,6.703,-7.379)
Magnetometer (gauss): (1.066,-0.270,0.159)
Gyroscope (degrees/sec): (20.519,1.190,-1.566)
Temperature: 24.500C
Acceleration (m/s^2): (1.205,6.736,-7.426)
Magnetometer (gauss): (1.066,-0.270,0.159)
Gyroscope (degrees/sec): (19.399,0.691,-2.144)
Temperature: 24.500C
Acceleration (m/s^2): (1.177,6.732,-7.427)
Magnetometer (gauss): (1.066,-0.270,0.159)
Gyroscope (degrees/sec): (18.445,0.403,-2.511)
Temperature: 25.500C
Acceleration (m/s^2): (1.256,6.722,-7.501)
Magnetometer (gauss): (1.062,-0.268,0.137)
Gyroscope (degrees/sec): (18.620,-0.193,-3.238)
Temperature: 25.500C
Acceleration (m/s^2): (1.178,6.701,-7.336)
Magnetometer (gauss): (1.062,-0.268,0.137)
Gyroscope (degrees/sec): (19.145,-1.951,-3.334)
Temperature: 24.500C
Acceleration (m/s^2): (1.189,6.671,-7.356)
Magnetometer (gauss): (1.062,-0.268,0.137)
Gyroscope (degrees/sec): (19.268,-3.754,-3.203)
Temperature: 24.500C
Acceleration (m/s^2): (1.202,6.707,-7.254)
Magnetometer (gauss): (1.073,-0.272,0.145)
Gyroscope (degrees/sec): (19.329,-5.591,-3.456)
Temperature: 24.500C
Acceleration (m/s^2): (1.287,6.792,-7.291)
Magnetometer (gauss): (1.073,-0.272,0.145)
Gyroscope (degrees/sec): (19.451,-7.534,-4.156)
Temperature: 25.500C
Acceleration (m/s^2): (1.247,6.872,-7.279)
Magnetometer (gauss): (1.073,-0.272,0.145)
Gyroscope (degrees/sec): (19.661,-9.573,-5.443)
Temperature: 25.500C
Acceleration (m/s^2): (1.290,6.899,-7.186)
Magnetometer (gauss): (1.073,-0.272,0.145)
Gyroscope (degrees/sec): (19.049,-10.019,-6.405)
Temperature: 24.500C
Acceleration (m/s^2): (1.348,6.882,-6.970)
Magnetometer (gauss): (1.062,-0.276,0.145)
Gyroscope (degrees/sec): (20.204,-10.474,-7.490)
Temperature: 24.500C
Acceleration (m/s^2): (1.360,6.821,-6.818)
Magnetometer (gauss): (1.062,-0.276,0.145)
Gyroscope (degrees/sec): (22.768,-9.485,-8.164)
Temperature: 24.500C
Acceleration (m/s^2): (1.389,6.721,-6.614)
Magnetometer (gauss): (1.062,-0.276,0.145)
Gyroscope (degrees/sec): (26.040,-7.761,-8.698)
Temperature: 24.500C
Acceleration (m/s^2): (1.373,6.712,-6.555)
Magnetometer (gauss): (1.062,-0.276,0.109)
Gyroscope (degrees/sec): (30.266,-6.291,-8.890)
Temperature: 24.500C
Acceleration (m/s^2): (1.387,6.754,-6.511)
Magnetometer (gauss): (1.067,-0.273,0.136)
Gyroscope (degrees/sec): (35.333,-5.145,-8.916)
Temperature: 25.500C
Acceleration (m/s^2): (1.442,6.824,-6.707)
Magnetometer (gauss): (1.067,-0.273,0.136)
Gyroscope (degrees/sec): (38.351,-4.314,-8.610)
Temperature: 25.500C
Acceleration (m/s^2): (1.529,6.875,-6.795)
Magnetometer (gauss): (1.067,-0.273,0.136)
Gyroscope (degrees/sec): (39.795,-3.474,-8.488)
Temperature: 25.500C
Acceleration (m/s^2): (1.372,6.984,-7.008)
Magnetometer (gauss): (1.072,-0.277,0.134)
Gyroscope (degrees/sec): (39.191,-4.279,-7.928)
Temperature: 24.500C
Acceleration (m/s^2): (1.268,7.079,-7.103)
Magnetometer (gauss): (1.072,-0.277,0.134)
Gyroscope (degrees/sec): (35.438,-4.865,-6.816)
Temperature: 24.500C
Acceleration (m/s^2): (1.359,7.119,-7.128)
Magnetometer (gauss): (1.072,-0.277,0.134)
Gyroscope (degrees/sec): (31.990,-4.366,-6.160)
Temperature: 24.500C
Acceleration (m/s^2): (1.420,7.146,-7.167)
Magnetometer (gauss): (1.072,-0.277,0.134)
Gyroscope (degrees/sec): (27.720,-4.699,-5.626)
Temperature: 24.500C
Acceleration (m/s^2): (1.358,7.122,-7.135)
Magnetometer (gauss): (1.073,-0.279,0.126)
Gyroscope (degrees/sec): (24.133,-4.926,-4.988)
Temperature: 24.500C
Acceleration (m/s^2): (1.272,7.066,-7.424)
Magnetometer (gauss): (1.073,-0.279,0.126)
Gyroscope (degrees/sec): (18.594,-4.506,-3.885)
Temperature: 24.500C
Acceleration (m/s^2): (1.193,7.299,-7.400)
Magnetometer (gauss): (1.073,-0.279,0.126)
Gyroscope (degrees/sec): (14.149,-4.839,-1.470)
Temperature: 24.500C
Acceleration (m/s^2): (1.219,7.214,-7.009)
Magnetometer (gauss): (1.073,-0.279,0.120)
Gyroscope (degrees/sec): (10.929,-4.961,0.035)
Temperature: 24.500C
Acceleration (m/s^2): (1.357,7.232,-6.842)
Magnetometer (gauss): (1.075,-0.278,0.120)
Gyroscope (degrees/sec): (8.575,-3.290,0.971)
Temperature: 24.500C
Acceleration (m/s^2): (1.429,7.215,-6.643)
Magnetometer (gauss): (1.075,-0.278,0.120)
Gyroscope (degrees/sec): (8.794,-2.818,1.041)
Temperature: 24.500C
Acceleration (m/s^2): (1.398,7.210,-6.662)
Magnetometer (gauss): (1.075,-0.278,0.120)
Gyroscope (degrees/sec): (10.203,-2.485,0.464)
Temperature: 25.500C
Acceleration (m/s^2): (1.439,7.250,-6.685)
Magnetometer (gauss): (1.069,-0.291,0.113)
Gyroscope (degrees/sec): (12.075,-2.100,0.516)
Temperature: 25.500C
Acceleration (m/s^2): (1.496,7.292,-6.601)
Magnetometer (gauss): (1.069,-0.291,0.113)
Gyroscope (degrees/sec): (14.088,-1.663,-2.188)
Temperature: 24.500C
Acceleration (m/s^2): (1.588,7.341,-6.671)
Magnetometer (gauss): (1.069,-0.291,0.113)
Gyroscope (degrees/sec): (15.479,-1.339,-0.779)
Temperature: 24.500C
Acceleration (m/s^2): (1.621,7.308,-6.669)
Magnetometer (gauss): (1.069,-0.291,0.108)
Gyroscope (degrees/sec): (15.995,-1.409,-1.549)
Temperature: 24.500C
Acceleration (m/s^2): (1.835,7.281,-6.617)
Magnetometer (gauss): (1.074,-0.280,0.108)
Gyroscope (degrees/sec): (17.255,-0.814,-1.864)
Temperature: 24.500C
Acceleration (m/s^2): (1.689,7.199,-6.518)
Magnetometer (gauss): (1.074,-0.280,0.108)
Gyroscope (degrees/sec): (19.198,-0.096,-2.083)
Temperature: 24.500C
Acceleration (m/s^2): (1.687,7.137,-6.552)
Magnetometer (gauss): (1.074,-0.280,0.108)
Gyroscope (degrees/sec): (21.989,0.455,-1.864)
Temperature: 24.500C
Acceleration (m/s^2): (1.739,7.177,-6.566)
Magnetometer (gauss): (1.070,-0.288,0.122)
Gyroscope (degrees/sec): (26.810,-0.105,-1.934)
Temperature: 24.500C
Acceleration (m/s^2): (1.751,7.296,-6.638)
Magnetometer (gauss): (1.070,-0.288,0.122)
Gyroscope (degrees/sec): (27.353,-1.286,-2.564)
Temperature: 25.500C
Acceleration (m/s^2): (1.740,7.503,-6.569)
Magnetometer (gauss): (1.070,-0.288,0.122)
Gyroscope (degrees/sec): (29.890,-1.829,-3.666)
Temperature: 25.500C
Acceleration (m/s^2): (1.756,7.427,-6.616)
Magnetometer (gauss): (1.070,-0.288,0.122)
Gyroscope (degrees/sec): (32.812,-2.153,-6.221)
Temperature: 25.500C
Acceleration (m/s^2): (1.776,7.412,-6.555)
Magnetometer (gauss): (1.069,-0.280,0.109)
Gyroscope (degrees/sec): (34.851,-2.616,-7.893)
Temperature: 25.500C
Acceleration (m/s^2): (1.777,7.309,-6.449)
Magnetometer (gauss): (1.069,-0.280,0.109)
Gyroscope (degrees/sec): (37.398,-1.741,-9.301)
Temperature: 25.500C
Acceleration (m/s^2): (1.773,7.210,-6.298)
Magnetometer (gauss): (1.069,-0.280,0.109)
Gyroscope (degrees/sec): (39.830,-0.840,-9.914)
Temperature: 25.500C
Acceleration (m/s^2): (1.740,7.118,-6.312)
Magnetometer (gauss): (1.072,-0.282,0.108)
Gyroscope (degrees/sec): (41.948,0.350,-9.153)
Temperature: 25.500C
Acceleration (m/s^2): (1.676,7.048,-6.240)
Magnetometer (gauss): (1.072,-0.282,0.108)
Gyroscope (degrees/sec): (43.146,1.846,-7.079)
Temperature: 25.500C
Acceleration (m/s^2): (1.616,7.132,-6.268)
Magnetometer (gauss): (1.072,-0.282,0.108)
Gyroscope (degrees/sec): (43.391,2.599,-5.311)
Temperature: 24.500C
Acceleration (m/s^2): (1.510,7.314,-6.364)
Magnetometer (gauss): (1.072,-0.282,0.108)
Gyroscope (degrees/sec): (42.621,2.765,-3.246)
Temperature: 24.500C
Acceleration (m/s^2): (1.437,7.423,-6.583)
Magnetometer (gauss): (1.065,-0.283,0.099)
Gyroscope (degrees/sec): (40.548,0.840,-1.558)
Temperature: 24.500C
Acceleration (m/s^2): (1.520,7.554,-6.662)
Magnetometer (gauss): (1.065,-0.283,0.099)
Gyroscope (degrees/sec): (37.940,-0.691,-0.044)
Temperature: 24.500C
Acceleration (m/s^2): (1.510,7.703,-6.798)
Magnetometer (gauss): (1.065,-0.283,0.099)
Gyroscope (degrees/sec): (34.011,-2.520,0.490)
Temperature: 25.500C
Acceleration (m/s^2): (1.485,7.708,-6.863)
Magnetometer (gauss): (1.082,-0.291,0.093)
Gyroscope (degrees/sec): (29.873,-4.743,1.216)
Temperature: 25.500C
Acceleration (m/s^2): (1.475,7.686,-6.847)
Magnetometer (gauss): (1.082,-0.291,0.093)
Gyroscope (degrees/sec): (25.576,-7.403,1.496)
Temperature: 25.500C
Acceleration (m/s^2): (1.579,7.655,-6.671)
Magnetometer (gauss): (1.082,-0.291,0.093)
Gyroscope (degrees/sec): (23.441,-9.774,1.391)
Temperature: 24.500C
