Magnetometer (gauss): (0.998,-0.202,0.274)
Gyroscope (degrees/sec): (28.945,0.280,2.406)
Temperature: 25.500C
Acceleration (m/s^2): (-0.632,4.223,-9.381)
Magnetometer (gauss): (0.998,-0.202,0.274)
Gyroscope (degrees/sec): (25.515,-0.831,2.100)
Temperature: 25.500C
Acceleration (m/s^2): (-0.579,4.233,-9.444)
Magnetometer (gauss): (0.999,-0.206,0.272)
Gyroscope (degrees/sec): (21.656,-2.021,1.715)
Temperature: 25.500C
Acceleration (m/s^2): (-0.605,4.241,-9.397)
Magnetometer (gauss): (0.999,-0.206,0.272)
Gyroscope (degrees/sec): (18.830,-3.238,1.960)
Temperature: 24.500C
Acceleration (m/s^2): (-0.706,4.232,-9.410)
Magnetometer (gauss): (0.999,-0.206,0.272)
Gyroscope (degrees/sec): (15.164,-4.104,2.826)
Temperature: 24.500C
Acceleration (m/s^2): (-0.676,4.262,-9.477)
Magnetometer (gauss): (0.999,-0.206,0.272)
Gyroscope (degrees/sec): (12.364,-5.775,3.404)
Temperature: 25.500C
Acceleration (m/s^2): (-0.695,4.202,-9.224)
Magnetometer (gauss): (1.000,-0.213,0.261)
Gyroscope (degrees/sec): (10.500,-6.641,3.666)
Temperature: 25.500C
Acceleration (m/s^2): (-0.732,4.253,-9.035)
Magnetometer (gauss): (1.000,-0.213,0.261)
Gyroscope (degrees/sec): (8.978,-7.053,4.078)
Temperature: 25.500C
Acceleration (m/s^2): (-0.651,4.255,-8.893)
Magnetometer (gauss): (1.000,-0.213,0.261)
Gyroscope (degrees/sec): (8.558,-6.685,3.474)
Temperature: 25.500C
Acceleration (m/s^2): (-0.482,4.165,-8.648)
Magnetometer (gauss): (1.000,-0.213,0.261)
Gyroscope (degrees/sec): (9.459,-5.583,1.925)
Temperature: 25.500C
Acceleration (m/s^2): (-0.473,4.136,-8.465)
Magnetometer (gauss): (1.005,-0.210,0.257)
Gyroscope (degrees/sec): (10.614,-4.454,0.263)
Temperature: 24.500C
Acceleration (m/s^2): (-0.459,4.090,-8.430)
Magnetometer (gauss): (1.005,-0.210,0.257)
Gyroscope (degrees/sec): (12.224,-2.319,-0.499)
Temperature: 24.500C
Acceleration (m/s^2): (-0.334,4.078,-8.447)
Magnetometer (gauss): (1.005,-0.210,0.257)
Gyroscope (degrees/sec): (13.939,0.936,-1.006)
Temperature: 25.500C
Acceleration (m/s^2): (-0.399,4.047,-8.285)
Magnetometer (gauss): (1.005,-0.214,0.261)
Gyroscope (degrees/sec): (16.310,4.218,-0.700)
Temperature: 25.500C
Acceleration (m/s^2): (-0.388,3.994,-8.280)
Magnetometer (gauss): (1.005,-0.214,0.261)
Gyroscope (degrees/sec): (19.898,6.790,-0.683)
Temperature: 25.500C
Acceleration (m/s^2): (-0.431,3.902,-8.270)
Magnetometer (gauss): (1.005,-0.214,0.261)
Gyroscope (degrees/sec): (24.185,8.488,-0.096)
Temperature: 25.500C
Acceleration (m/s^2): (-0.539,3.868,-8.354)
Magnetometer (gauss): (1.005,-0.214,0.261)
Gyroscope (degrees/sec): (29.628,7.805,0.893)
Temperature: 25.500C
Acceleration (m/s^2): (-0.614,3.947,-8.421)
Magnetometer (gauss): (1.002,-0.209,0.261)
Gyroscope (degrees/sec): (35.674,5.311,1.794)
Temperature: 25.500C
Acceleration (m/s^2): (-0.641,4.103,-8.629)
Magnetometer (gauss): (1.002,-0.209,0.261)
Gyroscope (degrees/sec): (38.518,2.424,3.159)
Temperature: 25.500C
Acceleration (m/s^2): (-0.529,4.219,-8.801)
Magnetometer (gauss): (1.002,-0.209,0.261)
Gyroscope (degrees/sec): (39.743,1.094,3.859)
Temperature: 25.500C
Acceleration (m/s^2): (-0.485,4.408,-8.917)
Magnetometer (gauss): (1.006,-0.214,0.258)
Gyroscope (degrees/sec): (38.605,-1.111,3.701)
Temperature: 24.500C
Acceleration (m/s^2): (-0.479,4.608,-9.017)
Magnetometer (gauss): (1.006,-0.214,0.258)
Gyroscope (degrees/sec): (35.131,-3.019,3.273)
Temperature: 24.500C
Acceleration (m/s^2): (-0.466,4.640,-9.150)
Magnetometer (gauss): (1.006,-0.214,0.258)
Gyroscope (degrees/sec): (30.065,-5.171,2.284)
Temperature: 24.500C
Acceleration (m/s^2): (-0.516,4.619,-9.123)
Magnetometer (gauss): (1.006,-0.214,0.258)
Gyroscope (degrees/sec): (23.791,-4.349,1.111)
Temperature: 24.500C
Acceleration (m/s^2): (-0.508,4.619,-8.938)
Magnetometer (gauss): (1.001,-0.218,0.242)
Gyroscope (degrees/sec): (18.568,-3.360,0.656)
Temperature: 24.500C
Acceleration (m/s^2): (-0.421,4.594,-8.934)
Magnetometer (gauss): (1.001,-0.218,0.242)
Gyroscope (degrees/sec): (16.135,-2.048,0.464)
Temperature: 25.500C
Acceleration (m/s^2): (-0.512,4.368,-8.835)
Magnetometer (gauss): (1.001,-0.218,0.242)
Gyroscope (degrees/sec): (15.969,-1.321,0.333)
Temperature: 25.500C
Acceleration (m/s^2): (-0.613,4.360,-8.713)
Magnetometer (gauss): (1.006,-0.226,0.243)
Gyroscope (degrees/sec): (17.649,-2.791,1.050)
Temperature: 24.500C
Acceleration (m/s^2): (-0.584,4.329,-8.570)
Magnetometer (gauss): (1.006,-0.226,0.243)
Gyroscope (degrees/sec): (19.618,-4.524,1.838)
Temperature: 24.500C
Acceleration (m/s^2): (-0.474,4.375,-8.693)
Magnetometer (gauss): (1.006,-0.226,0.243)
Gyroscope (degrees/sec): (20.090,-5.119,2.931)
Temperature: 24.500C
Acceleration (m/s^2): (-0.410,4.410,-8.622)
Magnetometer (gauss): (1.006,-0.226,0.243)
Gyroscope (degrees/sec): (19.609,-6.396,3.693)
Temperature: 24.500C
Acceleration (m/s^2): (-0.416,4.498,-8.694)
Magnetometer (gauss): (1.006,-0.226,0.237)
Gyroscope (degrees/sec): (16.966,-7.123,4.953)
Temperature: 24.500C
Acceleration (m/s^2): (-0.424,4.563,-8.743)
Magnetometer (gauss): (1.006,-0.226,0.237)
Gyroscope (degrees/sec): (9.949,-7.184,6.510)
Temperature: 25.500C
Acceleration (m/s^2): (-0.476,4.551,-8.640)
Magnetometer (gauss): (1.006,-0.226,0.237)
Gyroscope (degrees/sec): (6.143,-6.501,8.558)
Temperature: 25.500C
Acceleration (m/s^2): (-0.462,4.564,-8.493)
Magnetometer (gauss): (1.006,-0.226,0.237)
Gyroscope (degrees/sec): (2.783,-4.191,10.098)
Temperature: 25.500C
Acceleration (m/s^2): (-0.391,4.545,-8.282)
Magnetometer (gauss): (1.004,-0.227,0.239)
Gyroscope (degrees/sec): (1.663,-2.573,10.071)
Temperature: 25.500C
Acceleration (m/s^2): (-0.348,4.461,-8.099)
Magnetometer (gauss): (1.004,-0.227,0.239)
Gyroscope (degrees/sec): (3.623,-0.665,9.196)
Temperature: 25.500C
Acceleration (m/s^2): (-0.410,4.446,-8.066)
Magnetometer (gauss): (1.004,-0.227,0.239)
Gyroscope (degrees/sec): (9.336,0.184,8.033)
Temperature: 25.500C
Acceleration (m/s^2): (-0.369,4.488,-8.103)
Magnetometer (gauss): (0.998,-0.231,0.245)
Gyroscope (degrees/sec): (15.024,1.689,6.860)
Temperature: 25.500C
Acceleration (m/s^2): (-0.348,4.566,-8.157)
Magnetometer (gauss): (0.998,-0.231,0.245)
Gyroscope (degrees/sec): (21.788,1.724,5.049)
Temperature: 24.500C
Acceleration (m/s^2): (-0.440,4.670,-8.300)
Magnetometer (gauss): (0.998,-0.231,0.245)
Gyroscope (degrees/sec): (26.136,1.610,3.229)
Temperature: 24.500C
Acceleration (m/s^2): (-0.523,4.729,-8.504)
Magnetometer (gauss): (0.998,-0.231,0.245)
Gyroscope (degrees/sec): (28.814,1.768,1.584)
Temperature: 24.500C
Acceleration (m/s^2): (-0.628,4.784,-8.594)
Magnetometer (gauss): (1.000,-0.229,0.239)
Gyroscope (degrees/sec): (28.630,1.444,0.753)
Temperature: 24.500C
Acceleration (m/s^2): (-0.663,4.820,-8.728)
Magnetometer (gauss): (1.000,-0.229,0.239)
Gyroscope (degrees/sec): (28.123,1.059,0.831)
Temperature: 24.500C
Acceleration (m/s^2): (-0.760,4.798,-8.791)
Magnetometer (gauss): (1.000,-0.229,0.239)
Gyroscope (degrees/sec): (26.661,0.586,1.890)
Temperature: 25.500C
Acceleration (m/s^2): (-0.818,4.831,-8.867)
Magnetometer (gauss): (1.000,-0.231,0.235)
Gyroscope (degrees/sec): (25.428,-1.523,2.993)
Temperature: 25.500C
Acceleration (m/s^2): (-0.816,4.829,-8.889)
Magnetometer (gauss): (0.999,-0.231,0.235)
Gyroscope (degrees/sec): (24.045,-2.713,4.270)
Temperature: 25.500C
Acceleration (m/s^2): (-0.788,4.896,-8.952)
Magnetometer (gauss): (0.999,-0.231,0.235)
Gyroscope (degrees/sec): (23.144,-4.060,5.434)
Temperature: 25.500C
Acceleration (m/s^2): (-0.754,4.959,-8.965)
Magnetometer (gauss): (0.999,-0.231,0.235)
Gyroscope (degrees/sec): (22.225,-5.399,5.670)
Temperature: 25.500C
Acceleration (m/s^2): (-0.672,4.994,-9.027)
Magnetometer (gauss): (0.995,-0.231,0.215)
Gyroscope (degrees/sec): (21.201,-5.915,5.495)
Temperature: 24.500C
Acceleration (m/s^2): (-0.665,5.017,-8.942)
Magnetometer (gauss): (0.995,-0.231,0.215)
Gyroscope (degrees/sec): (19.959,-6.160,4.839)
Temperature: 24.500C
Acceleration (m/s^2): (-0.740,5.039,-8.770)
Magnetometer (gauss): (0.995,-0.231,0.215)
Gyroscope (degrees/sec): (18.384,-5.373,4.550)
Temperature: 24.500C
Acceleration (m/s^2): (-0.759,5.013,-8.813)
Magnetometer (gauss): (0.995,-0.231,0.215)
Gyroscope (degrees/sec): (17.745,-3.911,4.419)
Temperature: 25.500C
Acceleration (m/s^2): (-0.722,4.982,-8.587)
Magnetometer (gauss): (0.996,-0.234,0.219)
Gyroscope (degrees/sec): (18.699,-1.890,4.489)
Temperature: 25.500C
Acceleration (m/s^2): (-0.734,5.000,-8.632)
Magnetometer (gauss): (0.996,-0.234,0.219)
Gyroscope (degrees/sec): (20.326,-1.514,3.955)
Temperature: 24.500C
Acceleration (m/s^2): (-0.675,5.043,-8.674)
Magnetometer (gauss): (0.996,-0.234,0.219)
Gyroscope (degrees/sec): (21.998,-1.951,3.561)
Temperature: 24.500C
Acceleration (m/s^2): (-0.731,5.096,-8.803)
Magnetometer (gauss): (0.999,-0.235,0.227)
Gyroscope (degrees/sec): (23.144,-2.371,2.844)
Temperature: 25.500C
Acceleration (m/s^2): (-0.730,5.113,-8.832)
Magnetometer (gauss): (0.999,-0.235,0.227)
Gyroscope (degrees/sec): (23.266,-3.036,2.896)
Temperature: 25.500C
Acceleration (m/s^2): (-0.735,5.195,-8.993)
Magnetometer (gauss): (0.999,-0.235,0.227)
Gyroscope (degrees/sec): (21.709,-4.541,3.579)
Temperature: 25.500C
Acceleration (m/s^2): (-0.781,5.224,-9.037)
Magnetometer (gauss): (0.999,-0.235,0.227)
Gyroscope (degrees/sec): (19.495,-7.446,4.436)
Temperature: 25.500C
Acceleration (m/s^2): (-0.663,5.298,-9.041)
Magnetometer (gauss): (1.006,-0.238,0.218)
Gyroscope (degrees/sec): (16.494,-9.914,4.979)
Temperature: 25.500C
Acceleration (m/s^2): (-0.605,5.284,-8.935)
Magnetometer (gauss): (1.006,-0.238,0.218)
Gyroscope (degrees/sec): (13.641,-12.434,5.766)
Temperature: 24.500C
Acceleration (m/s^2): (-0.577,5.265,-8.740)
Magnetometer (gauss): (1.006,-0.238,0.218)
Gyroscope (degrees/sec): (11.944,-13.248,5.758)
Temperature: 24.500C
Acceleration (m/s^2): (-0.488,5.188,-8.573)
Magnetometer (gauss): (1.006,-0.238,0.218)
Gyroscope (degrees/sec): (12.128,-12.749,5.714)
Temperature: 24.500C
Acceleration (m/s^2): (-0.320,5.132,-8.393)
Magnetometer (gauss): (1.004,-0.235,0.210)
Gyroscope (degrees/sec): (13.878,-11.953,5.600)
Temperature: 24.500C
Acceleration (m/s^2): (-0.517,5.097,-8.288)
Magnetometer (gauss): (1.004,-0.235,0.210)
Gyroscope (degrees/sec): (17.211,-10.684,5.250)
Temperature: 24.500C
Acceleration (m/s^2): (-0.549,5.104,-8.233)
Magnetometer (gauss): (1.004,-0.235,0.210)
Gyroscope (degrees/sec): (22.234,-10.115,5.154)
Temperature: 24.500C
Acceleration (m/s^2): (-0.553,5.111,-8.248)
Magnetometer (gauss): (1.004,-0.244,0.214)
Gyroscope (degrees/sec): (26.101,-8.925,5.600)
Temperature: 24.500C
Acceleration (m/s^2): (-0.531,5.218,-8.360)
Magnetometer (gauss): (1.004,-0.244,0.214)
Gyroscope (degrees/sec): (28.735,-7.875,5.871)
Temperature: 24.500C
Acceleration (m/s^2): (-0.564,5.324,-8.435)
Magnetometer (gauss): (1.004,-0.244,0.214)
Gyroscope (degrees/sec): (27.956,-7.079,6.641)
Temperature: 24.500C
Acceleration (m/s^2): (-0.552,5.481,-8.592)
Magnetometer (gauss): (1.004,-0.244,0.214)
Gyroscope (degrees/sec): (25.699,-7.158,7.201)
Temperature: 24.500C
Acceleration (m/s^2): (-0.535,5.567,-8.774)
Magnetometer (gauss): (1.000,-0.240,0.210)
Gyroscope (degrees/sec): (20.493,-8.391,7.753)
Temperature: 24.500C
Acceleration (m/s^2): (-0.502,5.551,-9.020)
Magnetometer (gauss): (1.000,-0.240,0.210)
Gyroscope (degrees/sec): (14.490,-9.144,8.558)
Temperature: 24.500C
Acceleration (m/s^2): (-0.472,5.633,-8.951)
Magnetometer (gauss): (1.000,-0.240,0.210)
Gyroscope (degrees/sec): (6.694,-10.964,9.363)
Temperature: 24.500C
Acceleration (m/s^2): (-0.392,5.679,-8.908)
Magnetometer (gauss): (1.000,-0.240,0.210)
Gyroscope (degrees/sec): (-0.114,-13.379,10.544)
Temperature: 24.500C
Acceleration (m/s^2): (-0.310,5.758,-9.036)
Magnetometer (gauss): (0.997,-0.244,0.214)
Gyroscope (degrees/sec): (-7.901,-14.779,10.500)
Temperature: 24.500C
Acceleration (m/s^2): (-0.160,5.727,-8.904)
Magnetometer (gauss): (0.997,-0.244,0.214)
Gyroscope (degrees/sec): (-12.338,-15.488,9.459)
Temperature: 25.500C
Acceleration (m/s^2): (-0.082,5.817,-8.692)
Magnetometer (gauss): (0.997,-0.244,0.214)
Gyroscope (degrees/sec): (-13.274,-15.006,7.805)
Temperature: 25.500C
Acceleration (m/s^2): (-0.230,5.618,-8.515)
Magnetometer (gauss): (1.005,-0.234,0.205)
Gyroscope (degrees/sec): (-9.826,-15.689,5.189)
Temperature: 25.500C
Acceleration (m/s^2): (-0.240,5.460,-8.262)
Magnetometer (gauss): (1.005,-0.234,0.205)
Gyroscope (degrees/sec): (-4.331,-16.223,2.328)
Temperature: 24.500C
Acceleration (m/s^2): (-0.215,5.311,-7.954)
Magnetometer (gauss): (1.005,-0.234,0.205)
Gyroscope (degrees/sec): (3.903,-17.824,0.341)
Temperature: 24.500C
Acceleration (m/s^2): (-0.372,5.237,-7.868)
Magnetometer (gauss): (1.005,-0.234,0.205)
Gyroscope (degrees/sec): (11.183,-17.798,-0.499)
Temperature: 24.500C
Acceleration (m/s^2): (-0.370,5.352,-7.825)
Magnetometer (gauss): (0.997,-0.254,0.214)
Gyroscope (degrees/sec): (16.765,-16.030,-0.954)
Temperature: 24.500C
Acceleration (m/s^2): (-0.352,5.352,-7.752)
Magnetometer (gauss): (0.997,-0.254,0.214)
Gyroscope (degrees/sec): (19.591,-14.613,-1.645)
Temperature: 24.500C
Acceleration (m/s^2): (-0.348,5.461,-7.785)
Magnetometer (gauss): (0.997,-0.254,0.214)
Gyroscope (degrees/sec): (20.055,-13.983,-2.004)
Temperature: 24.500C
Acceleration (m/s^2): (-0.245,5.349,-7.820)
Magnetometer (gauss): (0.993,-0.252,0.205)
Gyroscope (degrees/sec): (18.839,-11.533,-1.024)
Temperature: 24.500C
Acceleration (m/s^2): (-0.255,5.377,-8.024)
Magnetometer (gauss): (0.993,-0.252,0.205)
Gyroscope (degrees/sec): (17.194,-8.138,0.718)
Temperature: 25.500C
Acceleration (m/s^2): (-0.412,5.393,-8.075)
Magnetometer (gauss): (0.993,-0.252,0.205)
Gyroscope (degrees/sec): (14.770,-8.278,3.229)
Temperature: 25.500C
Acceleration (m/s^2): (-0.345,5.407,-8.221)
Magnetometer (gauss): (0.993,-0.252,0.205)
Gyroscope (degrees/sec): (13.965,-8.348,4.524)
Temperature: 24.500C
Acceleration (m/s^2): (-0.313,5.439,-8.280)
Magnetometer (gauss): (1.003,-0.239,0.210)
Gyroscope (degrees/sec): (13.913,-8.811,5.661)
Temperature: 24.500C
Acceleration (m/s^2): (-0.202,5.556,-8.320)
Magnetometer (gauss): (1.003,-0.239,0.210)
Gyroscope (degrees/sec): (14.018,-9.564,5.828)
Temperature: 24.500C
Acceleration (m/s^2): (-0.180,5.634,-8.341)
Magnetometer (gauss): (1.003,-0.239,0.210)
Gyroscope (degrees/sec): (14.420,-9.870,5.154)
Temperature: 24.500C
Acceleration (m/s^2): (-0.132,5.708,-8.146)
Magnetometer (gauss): (1.003,-0.245,0.195)
Gyroscope (degrees/sec): (15.409,-10.850,4.349)
Temperature: 24.500C
Acceleration (m/s^2): (-0.047,5.753,-8.228)
Magnetometer (gauss): (0.998,-0.245,0.195)
Gyroscope (degrees/sec): (16.783,-11.559,0.140)
Temperature: 24.500C
Acceleration (m/s^2): (-0.072,5.747,-8.109)
Magnetometer (gauss): (0.998,-0.245,0.195)
Gyroscope (degrees/sec): (18.148,-11.594,-0.726)
Temperature: 24.500C
Acceleration (m/s^2): (-0.180,5.652,-7.905)
Magnetometer (gauss): (0.998,-0.245,0.195)
Gyroscope (degrees/sec): (20.834,-11.891,-3.159)
Temperature: 24.500C
Acceleration (m/s^2): (-0.098,5.677,-7.838)
Magnetometer (gauss): (1.009,-0.247,0.193)
Gyroscope (degrees/sec): (23.389,-12.416,-5.180)
Temperature: 24.500C
Acceleration (m/s^2): (-0.004,5.750,-7.927)
Magnetometer (gauss): (1.009,-0.247,0.193)
Gyroscope (degrees/sec): (25.078,-10.579,-6.589)
Temperature: 24.500C
Acceleration (m/s^2): (-0.054,5.765,-7.820)
Magnetometer (gauss): (1.009,-0.247,0.193)
Gyroscope (degrees/sec): (24.920,-7.543,-7.140)
Temperature: 24.500C
Acceleration (m/s^2): (-0.252,5.819,-7.670)
Magnetometer (gauss): (1.009,-0.247,0.193)
Gyroscope (degrees/sec): (23.888,-4.314,-6.703)
Temperature: 24.500C
Acceleration (m/s^2): (-0.337,5.724,-7.568)
Magnetometer (gauss): (1.004,-0.250,0.200)
Gyroscope (degrees/sec): (23.695,-0.788,-5.285)
Temperature: 24.500C
Acceleration (m/s^2): (-0.302,5.768,-7.549)
Magnetometer (gauss): (1.004,-0.250,0.200)
Gyroscope (degrees/sec): (23.905,2.188,-4.121)
Temperature: 24.500C
Acceleration (m/s^2): (-0.389,5.734,-7.665)
Magnetometer (gauss): (1.004,-0.250,0.200)
Gyroscope (degrees/sec): (25.471,3.395,-2.266)
Temperature: 24.500C
Acceleration (m/s^2): (-0.434,5.751,-7.872)
Magnetometer (gauss): (0.998,-0.252,0.204)
Gyroscope (degrees/sec): (27.204,2.756,-0.726)
Temperature: 24.500C
Acceleration (m/s^2): (-0.433,5.780,-8.063)
Magnetometer (gauss): (0.998,-0.252,0.204)
Gyroscope (degrees/sec): (28.630,1.698,1.111)
Temperature: 24.500C
Acceleration (m/s^2): (-0.453,5.809,-8.149)
Magnetometer (gauss): (0.998,-0.252,0.204)
Gyroscope (degrees/sec): (29.698,-0.298,3.255)
Temperature: 24.500C
Acceleration (m/s^2): (-0.358,5.944,-8.225)
Magnetometer (gauss): (0.998,-0.252,0.204)
Gyroscope (degrees/sec): (28.595,-3.456,3.964)
Temperature: 24.500C
Acceleration (m/s^2): (-0.160,6.131,-8.389)
Magnetometer (gauss): (1.002,-0.249,0.190)
Gyroscope (degrees/sec): (25.839,-6.519,4.183)
Temperature: 24.500C
Acceleration (m/s^2): (-0.212,6.208,-8.475)
Magnetometer (gauss): (1.002,-0.249,0.190)
Gyroscope (degrees/sec): (20.983,-7.980,3.386)
Temperature: 25.500C
Acceleration (m/s^2): (-0.227,6.233,-8.317)
Magnetometer (gauss): (1.002,-0.249,0.190)
Gyroscope (degrees/sec): (16.678,-8.855,2.030)
Temperature: 25.500C
Acceleration (m/s^2): (-0.180,6.281,-8.271)
Magnetometer (gauss): (1.003,-0.247,0.194)
Gyroscope (degrees/sec): (12.854,-10.299,-2.196)
Temperature: 24.500C
Acceleration (m/s^2): (-0.151,6.226,-7.965)
Magnetometer (gauss): (1.003,-0.247,0.194)
Gyroscope (degrees/sec): (11.865,-12.513,-2.450)
Temperature: 24.500C
Acceleration (m/s^2): (-0.093,6.069,-7.896)
Magnetometer (gauss): (1.003,-0.247,0.194)
Gyroscope (degrees/sec): (12.040,-12.626,-3.780)
Temperature: 24.500C
Acceleration (m/s^2): (-0.212,5.968,-7.492)
Magnetometer (gauss): (1.003,-0.247,0.194)
Gyroscope (degrees/sec): (14.096,-11.699,-4.839)
Temperature: 25.500C
Acceleration (m/s^2): (-0.268,5.844,-7.205)
Magnetometer (gauss): (1.006,-0.258,0.189)
Gyroscope (degrees/sec): (19.626,-8.505,-4.848)
Temperature: 25.500C
Acceleration (m/s^2): (-0.206,5.797,-6.958)
Magnetometer (gauss): (1.006,-0.258,0.189)
Gyroscope (degrees/sec): (26.241,-5.819,-4.410)
Temperature: 24.500C
Acceleration (m/s^2): (-0.042,5.819,-6.856)
Magnetometer (gauss): (1.006,-0.258,0.189)
Gyroscope (degrees/sec): (35.061,-5.775,-5.163)
Temperature: 24.500C
Acceleration (m/s^2): (0.014,5.912,-7.028)
Magnetometer (gauss): (1.006,-0.258,0.189)
Gyroscope (degrees/sec): (41.904,-5.206,-6.239)
Temperature: 24.500C
Acceleration (m/s^2): (-0.041,6.008,-7.100)
Magnetometer (gauss): (1.001,-0.259,0.185)
Gyroscope (degrees/sec): (47.600,-4.104,-6.116)
Temperature: 25.500C
Acceleration (m/s^2): (-0.080,6.126,-7.296)
Magnetometer (gauss): (1.001,-0.259,0.185)
Gyroscope (degrees/sec): (50.059,-4.165,-5.924)
Temperature: 25.500C
Acceleration (m/s^2): (-0.021,6.240,-7.538)
Magnetometer (gauss): (1.001,-0.259,0.185)
Gyroscope (degrees/sec): (49.464,-5.854,-5.609)
Temperature: 24.500C
Acceleration (m/s^2): (0.006,6.304,-7.719)
Magnetometer (gauss): (1.012,-0.258,0.174)
Gyroscope (degrees/sec): (46.148,-7.210,-4.839)
Temperature: 24.500C
Acceleration (m/s^2): (-0.061,6.338,-7.765)
Magnetometer (gauss): (1.012,-0.258,0.174)
Gyroscope (degrees/sec): (40.775,-7.271,-3.509)
Temperature: 24.500C
Acceleration (m/s^2): (-0.112,6.452,-7.741)
Magnetometer (gauss): (1.012,-0.258,0.174)
Gyroscope (degrees/sec): (35.726,-7.656,-2.109)
Temperature: 24.500C
Acceleration (m/s^2): (-0.032,6.494,-7.665)
Magnetometer (gauss): (1.012,-0.258,0.174)
Gyroscope (degrees/sec): (29.531,-7.481,-0.884)
Temperature: 24.500C
Acceleration (m/s^2): (0.020,6.560,-7.692)
Magnetometer (gauss): (1.012,-0.267,0.168)
Gyroscope (degrees/sec): (23.888,-6.466,0.245)
Temperature: 25.500C
Acceleration (m/s^2): (-0.019,6.732,-7.573)
Magnetometer (gauss): (1.012,-0.267,0.168)
Gyroscope (degrees/sec): (19.521,-5.583,0.359)
Temperature: 25.500C
Acceleration (m/s^2): (-0.016,6.637,-7.452)
Magnetometer (gauss): (1.012,-0.267,0.168)
Gyroscope (degrees/sec): (16.931,-5.513,0.341)
Temperature: 25.500C
Acceleration (m/s^2): (0.028,6.623,-7.418)
Magnetometer (gauss): (1.003,-0.269,0.158)
Gyroscope (degrees/sec): (15.111,-5.416,0.096)
Temperature: 24.500C
Acceleration (m/s^2): (0.076,6.734,-7.266)
Magnetometer (gauss): (1.003,-0.269,0.158)
Gyroscope (degrees/sec): (14.236,-4.953,-0.201)
Temperature: 24.500C
Acceleration (m/s^2): (0.071,6.590,-7.195)
Magnetometer (gauss): (1.003,-0.269,0.158)
Gyroscope (degrees/sec): (14.131,-5.644,-0.560)
Temperature: 24.500C
Acceleration (m/s^2): (0.135,6.609,-7.092)
Magnetometer (gauss): (1.003,-0.269,0.158)
Gyroscope (degrees/sec): (14.569,-5.749,-1.453)
Temperature: 24.500C
Acceleration (m/s^2): (0.240,6.622,-7.031)
Magnetometer (gauss): (1.003,-0.267,0.165)
Gyroscope (degrees/sec): (14.648,-2.275,-2.931)
Temperature: 24.500C
Acceleration (m/s^2): (0.254,6.606,-6.869)
Magnetometer (gauss): (1.003,-0.267,0.165)
Gyroscope (degrees/sec): (15.575,-2.520,-4.279)
Temperature: 24.500C
Acceleration (m/s^2): (0.166,6.595,-6.668)
Magnetometer (gauss): (1.003,-0.267,0.165)
Gyroscope (degrees/sec): (17.098,-1.251,-5.609)
Temperature: 24.500C
Acceleration (m/s^2): (0.112,6.617,-6.761)
Magnetometer (gauss): (1.003,-0.267,0.165)
Gyroscope (degrees/sec): (19.898,-1.033,-6.711)
Temperature: 24.500C
Acceleration (m/s^2): (0.148,6.581,-6.736)
Magnetometer (gauss): (1.017,-0.270,0.159)
Gyroscope (degrees/sec): (22.803,-1.461,-7.009)
Temperature: 24.500C
Acceleration (m/s^2): (0.090,6.462,-6.648)
Magnetometer (gauss): (1.017,-0.270,0.159)
Gyroscope (degrees/sec): (25.611,-1.724,-6.624)
Temperature: 24.500C
Acceleration (m/s^2): (0.085,6.400,-6.674)
Magnetometer (gauss): (1.017,-0.270,0.159)
Gyroscope (degrees/sec): (27.799,-2.398,-5.268)
Temperature: 24.500C
Acceleration (m/s^2): (0.148,6.403,-6.733)
Magnetometer (gauss): (1.011,-0.268,0.157)
Gyroscope (degrees/sec): (31.229,-3.185,-3.343)
Temperature: 24.500C
Acceleration (m/s^2): (0.171,6.419,-6.798)
Magnetometer (gauss): (1.011,-0.268,0.157)
Gyroscope (degrees/sec): (29.453,-3.553,-1.190)
Temperature: 24.500C
Acceleration (m/s^2): (0.159,6.412,-6.895)
Magnetometer (gauss): (1.011,-0.268,0.157)
Gyroscope (degrees/sec): (28.700,-5.101,0.306)
Temperature: 24.500C
Acceleration (m/s^2): (0.303,6.438,-6.791)
Magnetometer (gauss): (1.011,-0.268,0.157)
Gyroscope (degrees/sec): (27.746,-5.731,1.724)
Temperature: 24.500C
Acceleration (m/s^2): (0.196,6.546,-6.830)
Magnetometer (gauss): (1.011,-0.270,0.155)
Gyroscope (degrees/sec): (26.548,-5.478,2.765)
Temperature: 24.500C
Acceleration (m/s^2): (0.358,6.726,-6.872)
Magnetometer (gauss): (1.011,-0.270,0.155)
Gyroscope (degrees/sec): (24.824,-5.836,2.231)
Temperature: 24.500C
Acceleration (m/s^2): (0.296,6.795,-6.860)
Magnetometer (gauss): (1.011,-0.270,0.155)
Gyroscope (degrees/sec): (22.925,-5.635,1.838)
Temperature: 24.500C
Acceleration (m/s^2): (0.240,6.809,-6.805)
Magnetometer (gauss): (1.011,-0.270,0.119)
Gyroscope (degrees/sec): (20.528,-3.833,1.365)
Temperature: 24.500C
Acceleration (m/s^2): (0.157,6.778,-6.736)
Magnetometer (gauss): (1.015,-0.270,0.137)
Gyroscope (degrees/sec): (18.638,0.893,1.540)
Temperature: 24.500C
Acceleration (m/s^2): (0.200,6.788,-6.564)
Magnetometer (gauss): (1.015,-0.270,0.137)
Gyroscope (degrees/sec): (18.331,5.460,1.024)
Temperature: 24.500C
