Magnetometer (gauss): (1.021,-0.228,0.245)
Gyroscope (degrees/sec): (20.274,-7.341,1.348)
Temperature: 24.500C
Acceleration (m/s^2): (0.223,4.802,-8.531)
Magnetometer (gauss): (1.031,-0.230,0.246)
Gyroscope (degrees/sec): (22.138,-8.575,0.753)
Temperature: 24.500C
Acceleration (m/s^2): (0.239,4.774,-8.463)
Magnetometer (gauss): (1.031,-0.230,0.246)
Gyroscope (degrees/sec): (23.161,-9.161,0.464)
Temperature: 24.500C
Acceleration (m/s^2): (0.267,4.823,-8.436)
Magnetometer (gauss): (1.031,-0.230,0.246)
Gyroscope (degrees/sec): (23.459,-10.684,0.035)
Temperature: 24.500C
Acceleration (m/s^2): (0.230,4.917,-8.507)
Magnetometer (gauss): (1.031,-0.236,0.240)
Gyroscope (degrees/sec): (22.610,-11.743,-0.823)
Temperature: 24.500C
Acceleration (m/s^2): (0.215,5.001,-8.554)
Magnetometer (gauss): (1.031,-0.236,0.240)
Gyroscope (degrees/sec): (19.294,-12.609,-1.741)
Temperature: 24.500C
Acceleration (m/s^2): (0.203,5.094,-8.532)
Magnetometer (gauss): (1.031,-0.236,0.240)
Gyroscope (degrees/sec): (14.910,-12.793,-2.310)
Temperature: 24.500C
Acceleration (m/s^2): (0.166,5.144,-8.431)
Magnetometer (gauss): (1.031,-0.236,0.240)
Gyroscope (degrees/sec): (10.859,-12.416,-2.398)
Temperature: 24.500C
Acceleration (m/s^2): (0.150,5.186,-8.325)
Magnetometer (gauss): (1.027,-0.233,0.222)
Gyroscope (degrees/sec): (6.466,-10.701,-2.433)
Temperature: 24.500C
Acceleration (m/s^2): (0.193,5.155,-8.152)
Magnetometer (gauss): (1.027,-0.233,0.222)
Gyroscope (degrees/sec): (3.806,-8.461,-2.485)
Temperature: 24.500C
Acceleration (m/s^2): (0.194,5.102,-7.997)
Magnetometer (gauss): (1.027,-0.233,0.222)
Gyroscope (degrees/sec): (2.800,-4.690,-2.476)
Temperature: 24.500C
Acceleration (m/s^2): (0.189,4.983,-7.814)
Magnetometer (gauss): (1.027,-0.240,0.239)
Gyroscope (degrees/sec): (4.305,-0.735,-2.179)
Temperature: 24.500C
Acceleration (m/s^2): (0.127,4.909,-7.711)
Magnetometer (gauss): (1.026,-0.240,0.239)
Gyroscope (degrees/sec): (8.321,2.433,-1.400)
Temperature: 24.500C
Acceleration (m/s^2): (0.137,4.938,-7.766)
Magnetometer (gauss): (1.026,-0.240,0.239)
Gyroscope (degrees/sec): (12.933,3.999,-0.936)
Temperature: 24.500C
Acceleration (m/s^2): (0.206,4.976,-7.882)
Magnetometer (gauss): (1.026,-0.240,0.239)
Gyroscope (degrees/sec): (16.826,3.483,-0.753)
Temperature: 24.500C
Acceleration (m/s^2): (0.240,5.046,-8.051)
Magnetometer (gauss): (1.034,-0.235,0.222)
Gyroscope (degrees/sec): (20.466,2.468,-1.286)
Temperature: 24.500C
Acceleration (m/s^2): (0.231,5.144,-8.168)
Magnetometer (gauss): (1.034,-0.235,0.222)
Gyroscope (degrees/sec): (21.945,0.333,-1.523)
Temperature: 24.500C
Acceleration (m/s^2): (0.254,5.218,-8.190)
Magnetometer (gauss): (1.034,-0.235,0.222)
Gyroscope (degrees/sec): (22.479,-1.356,-1.514)
Temperature: 24.500C
Acceleration (m/s^2): (0.272,5.252,-8.167)
Magnetometer (gauss): (1.034,-0.235,0.222)
Gyroscope (degrees/sec): (21.875,-2.468,-1.033)
Temperature: 24.500C
Acceleration (m/s^2): (0.351,5.311,-8.045)
Magnetometer (gauss): (1.029,-0.236,0.237)
Gyroscope (degrees/sec): (21.630,-3.098,-1.111)
Temperature: 24.500C
Acceleration (m/s^2): (0.424,5.314,-7.951)
Magnetometer (gauss): (1.029,-0.236,0.237)
Gyroscope (degrees/sec): (22.269,-2.345,-1.584)
Temperature: 24.500C
Acceleration (m/s^2): (0.440,5.328,-7.870)
Magnetometer (gauss): (1.029,-0.236,0.237)
Gyroscope (degrees/sec): (23.756,-1.234,-2.406)
Temperature: 24.500C
Acceleration (m/s^2): (0.375,5.422,-7.912)
Magnetometer (gauss): (1.031,-0.235,0.235)
Gyroscope (degrees/sec): (25.331,-1.330,-3.649)
Temperature: 24.500C
Acceleration (m/s^2): (0.383,5.429,-8.080)
Magnetometer (gauss): (1.031,-0.235,0.235)
Gyroscope (degrees/sec): (27.221,-0.569,-4.410)
Temperature: 24.500C
Acceleration (m/s^2): (0.360,5.438,-8.051)
Magnetometer (gauss): (1.031,-0.235,0.235)
Gyroscope (degrees/sec): (28.350,-0.184,-4.944)
Temperature: 24.500C
Acceleration (m/s^2): (0.353,5.497,-8.182)
Magnetometer (gauss): (1.031,-0.235,0.235)
Gyroscope (degrees/sec): (29.094,-0.376,-5.180)
Temperature: 24.500C
Acceleration (m/s^2): (0.315,5.566,-8.312)
Magnetometer (gauss): (1.031,-0.247,0.224)
Gyroscope (degrees/sec): (27.939,-0.595,-6.081)
Temperature: 24.500C
Acceleration (m/s^2): (0.322,5.643,-8.413)
Magnetometer (gauss): (1.031,-0.247,0.224)
Gyroscope (degrees/sec): (25.454,-0.551,-6.711)
Temperature: 24.500C
Acceleration (m/s^2): (0.270,5.600,-8.292)
Magnetometer (gauss): (1.031,-0.247,0.224)
Gyroscope (degrees/sec): (23.713,2.188,-6.930)
Temperature: 24.500C
Acceleration (m/s^2): (0.306,5.585,-8.110)
Magnetometer (gauss): (1.031,-0.247,0.212)
Gyroscope (degrees/sec): (22.663,1.636,-6.195)
Temperature: 24.500C
Acceleration (m/s^2): (0.123,5.621,-8.156)
Magnetometer (gauss): (1.029,-0.246,0.212)
Gyroscope (degrees/sec): (22.295,0.648,-5.618)
Temperature: 24.500C
Acceleration (m/s^2): (0.180,5.584,-8.186)
Magnetometer (gauss): (1.029,-0.246,0.212)
Gyroscope (degrees/sec): (21.604,-0.578,-5.451)
Temperature: 24.500C
Acceleration (m/s^2): (0.165,5.651,-8.253)
Magnetometer (gauss): (1.029,-0.246,0.212)
Gyroscope (degrees/sec): (20.624,-1.304,-4.795)
Temperature: 24.500C
Acceleration (m/s^2): (0.184,5.693,-8.165)
Magnetometer (gauss): (1.038,-0.247,0.224)
Gyroscope (degrees/sec): (19.941,-1.785,-4.331)
Temperature: 24.500C
Acceleration (m/s^2): (0.247,5.712,-8.039)
Magnetometer (gauss): (1.038,-0.247,0.224)
Gyroscope (degrees/sec): (19.198,-1.356,-3.570)
Temperature: 24.500C
Acceleration (m/s^2): (0.267,5.728,-8.103)
Magnetometer (gauss): (1.038,-0.247,0.224)
Gyroscope (degrees/sec): (18.804,-1.829,-3.115)
Temperature: 24.500C
Acceleration (m/s^2): (0.367,5.736,-8.083)
Magnetometer (gauss): (1.038,-0.247,0.224)
Gyroscope (degrees/sec): (18.060,-2.476,-3.430)
Temperature: 24.500C
Acceleration (m/s^2): (0.322,5.734,-8.085)
Magnetometer (gauss): (1.025,-0.244,0.219)
Gyroscope (degrees/sec): (17.605,-2.783,-3.605)
Temperature: 24.500C
Acceleration (m/s^2): (0.297,5.742,-7.997)
Magnetometer (gauss): (1.025,-0.244,0.219)
Gyroscope (degrees/sec): (17.325,-2.485,-3.658)
Temperature: 24.500C
Acceleration (m/s^2): (0.260,5.738,-7.953)
Magnetometer (gauss): (1.025,-0.244,0.219)
Gyroscope (degrees/sec): (18.209,-2.345,-3.491)
Temperature: 24.500C
Acceleration (m/s^2): (0.170,5.700,-7.948)
Magnetometer (gauss): (1.032,-0.252,0.219)
Gyroscope (degrees/sec): (19.425,-2.450,-3.273)
Temperature: 24.500C
Acceleration (m/s^2): (0.194,5.691,-7.952)
Magnetometer (gauss): (1.032,-0.252,0.219)
Gyroscope (degrees/sec): (21.613,-4.043,-3.220)
Temperature: 24.500C
Acceleration (m/s^2): (0.149,5.706,-7.983)
Magnetometer (gauss): (1.032,-0.252,0.219)
Gyroscope (degrees/sec): (23.319,-5.276,-3.019)
Temperature: 24.500C
Acceleration (m/s^2): (0.294,5.715,-7.865)
Magnetometer (gauss): (1.032,-0.252,0.219)
Gyroscope (degrees/sec): (25.629,-5.460,-2.931)
Temperature: 24.500C
Acceleration (m/s^2): (0.389,5.764,-7.924)
Magnetometer (gauss): (1.027,-0.252,0.208)
Gyroscope (degrees/sec): (27.309,-4.918,-3.133)
Temperature: 24.500C
Acceleration (m/s^2): (0.368,5.791,-7.816)
Magnetometer (gauss): (1.027,-0.252,0.208)
Gyroscope (degrees/sec): (28.884,-5.093,-3.404)
Temperature: 24.500C
Acceleration (m/s^2): (0.416,5.848,-7.899)
Magnetometer (gauss): (1.027,-0.252,0.208)
Gyroscope (degrees/sec): (29.313,-5.513,-3.885)
Temperature: 24.500C
Acceleration (m/s^2): (0.325,5.897,-8.087)
Magnetometer (gauss): (1.027,-0.257,0.204)
Gyroscope (degrees/sec): (27.151,-5.801,-3.491)
Temperature: 24.500C
Acceleration (m/s^2): (0.290,6.031,-8.185)
Magnetometer (gauss): (1.029,-0.257,0.204)
Gyroscope (degrees/sec): (23.310,-6.431,-2.861)
Temperature: 24.500C
Acceleration (m/s^2): (0.276,6.099,-8.306)
Magnetometer (gauss): (1.029,-0.257,0.204)
Gyroscope (degrees/sec): (17.238,-7.490,-1.855)
Temperature: 24.500C
Acceleration (m/s^2): (0.326,6.081,-8.322)
Magnetometer (gauss): (1.029,-0.257,0.204)
Gyroscope (degrees/sec): (11.559,-7.761,-0.744)
Temperature: 24.500C
Acceleration (m/s^2): (0.329,6.042,-8.174)
Magnetometer (gauss): (1.030,-0.249,0.207)
Gyroscope (degrees/sec): (6.536,-7.376,0.394)
Temperature: 24.500C
Acceleration (m/s^2): (0.379,5.937,-8.035)
Magnetometer (gauss): (1.030,-0.249,0.207)
Gyroscope (degrees/sec): (3.299,-7.114,1.601)
Temperature: 24.500C
Acceleration (m/s^2): (0.300,5.871,-7.792)
Magnetometer (gauss): (1.030,-0.249,0.207)
Gyroscope (degrees/sec): (2.564,-6.799,2.573)
Temperature: 24.500C
Acceleration (m/s^2): (0.313,5.811,-7.602)
Magnetometer (gauss): (1.030,-0.249,0.207)
Gyroscope (degrees/sec): (3.876,-5.985,3.500)
Temperature: 24.500C
Acceleration (m/s^2): (0.383,5.788,-7.457)
Magnetometer (gauss): (1.034,-0.249,0.210)
Gyroscope (degrees/sec): (7.595,-5.303,4.261)
Temperature: 24.500C
Acceleration (m/s^2): (0.431,5.798,-7.391)
Magnetometer (gauss): (1.034,-0.249,0.210)
Gyroscope (degrees/sec): (12.758,-4.480,4.235)
Temperature: 24.500C
Acceleration (m/s^2): (0.500,5.855,-7.386)
Magnetometer (gauss): (1.034,-0.249,0.210)
Gyroscope (degrees/sec): (17.106,-3.649,3.141)
Temperature: 24.500C
Acceleration (m/s^2): (0.521,5.980,-7.532)
Magnetometer (gauss): (1.027,-0.261,0.221)
Gyroscope (degrees/sec): (21.236,-3.614,1.838)
Temperature: 24.500C
Acceleration (m/s^2): (0.552,6.092,-7.695)
Magnetometer (gauss): (1.027,-0.261,0.221)
Gyroscope (degrees/sec): (23.958,-4.550,0.228)
Temperature: 24.500C
Acceleration (m/s^2): (0.497,6.104,-7.676)
Magnetometer (gauss): (1.027,-0.261,0.221)
Gyroscope (degrees/sec): (25.498,-5.600,-0.744)
Temperature: 24.500C
Acceleration (m/s^2): (0.420,6.095,-7.677)
Magnetometer (gauss): (1.027,-0.261,0.221)
Gyroscope (degrees/sec): (26.416,-5.705,-0.963)
Temperature: 24.500C
Acceleration (m/s^2): (0.343,6.105,-7.686)
Magnetometer (gauss): (1.030,-0.263,0.192)
Gyroscope (degrees/sec): (25.865,-6.326,-0.954)
Temperature: 24.500C
Acceleration (m/s^2): (0.367,6.175,-7.837)
Magnetometer (gauss): (1.030,-0.263,0.192)
Gyroscope (degrees/sec): (23.809,-7.053,-0.464)
Temperature: 24.500C
Acceleration (m/s^2): (0.464,6.181,-7.820)
Magnetometer (gauss): (1.030,-0.263,0.192)
Gyroscope (degrees/sec): (21.236,-7.140,-0.149)
Temperature: 24.500C
Acceleration (m/s^2): (0.547,6.191,-7.793)
Magnetometer (gauss): (1.030,-0.263,0.203)
Gyroscope (degrees/sec): (17.675,-5.976,0.158)
Temperature: 24.500C
Acceleration (m/s^2): (0.429,6.182,-7.741)
Magnetometer (gauss): (1.031,-0.257,0.203)
Gyroscope (degrees/sec): (14.901,-4.384,0.726)
Temperature: 24.500C
Acceleration (m/s^2): (0.380,6.230,-7.758)
Magnetometer (gauss): (1.031,-0.257,0.203)
Gyroscope (degrees/sec): (13.300,-4.183,0.595)
Temperature: 24.500C
Acceleration (m/s^2): (0.324,6.234,-7.759)
Magnetometer (gauss): (1.031,-0.257,0.203)
Gyroscope (degrees/sec): (12.574,-4.270,0.630)
Temperature: 24.500C
Acceleration (m/s^2): (0.318,6.224,-7.751)
Magnetometer (gauss): (1.029,-0.262,0.200)
Gyroscope (degrees/sec): (12.618,-2.861,0.490)
Temperature: 24.500C
Acceleration (m/s^2): (0.326,6.199,-7.648)
Magnetometer (gauss): (1.029,-0.262,0.200)
Gyroscope (degrees/sec): (14.201,-3.080,0.464)
Temperature: 24.500C
Acceleration (m/s^2): (0.330,6.204,-7.573)
Magnetometer (gauss): (1.029,-0.262,0.200)
Gyroscope (degrees/sec): (17.386,-2.590,0.289)
Temperature: 24.500C
Acceleration (m/s^2): (0.367,6.185,-7.400)
Magnetometer (gauss): (1.029,-0.262,0.200)
Gyroscope (degrees/sec): (20.703,-2.170,-0.245)
Temperature: 24.500C
Acceleration (m/s^2): (0.429,6.176,-7.375)
Magnetometer (gauss): (1.024,-0.257,0.194)
Gyroscope (degrees/sec): (25.340,-2.083,-1.286)
Temperature: 24.500C
Acceleration (m/s^2): (0.375,6.184,-7.369)
Magnetometer (gauss): (1.024,-0.257,0.194)
Gyroscope (degrees/sec): (28.989,-2.231,-2.625)
Temperature: 24.500C
Acceleration (m/s^2): (0.430,6.200,-7.342)
Magnetometer (gauss): (1.024,-0.257,0.194)
Gyroscope (degrees/sec): (31.360,-2.249,-3.211)
Temperature: 24.500C
Acceleration (m/s^2): (0.455,6.206,-7.291)
Magnetometer (gauss): (1.026,-0.253,0.172)
Gyroscope (degrees/sec): (33.320,-2.818,-3.710)
Temperature: 24.500C
Acceleration (m/s^2): (0.418,6.200,-7.326)
Magnetometer (gauss): (1.026,-0.253,0.172)
Gyroscope (degrees/sec): (34.309,-3.509,-3.605)
Temperature: 24.500C
Acceleration (m/s^2): (0.341,6.248,-7.350)
Magnetometer (gauss): (1.026,-0.253,0.172)
Gyroscope (degrees/sec): (34.134,-4.147,-2.949)
Temperature: 24.500C
Acceleration (m/s^2): (0.382,6.253,-7.379)
Magnetometer (gauss): (1.026,-0.253,0.172)
Gyroscope (degrees/sec): (33.093,-3.745,-1.934)
Temperature: 24.500C
Acceleration (m/s^2): (0.382,6.285,-7.380)
Magnetometer (gauss): (1.029,-0.261,0.171)
Gyroscope (degrees/sec): (31.518,-4.008,-0.455)
Temperature: 24.500C
Acceleration (m/s^2): (0.457,6.312,-7.381)
Magnetometer (gauss): (1.029,-0.261,0.171)
Gyroscope (degrees/sec): (30.756,-5.075,0.534)
Temperature: 24.500C
Acceleration (m/s^2): (0.477,6.328,-7.349)
Magnetometer (gauss): (1.029,-0.261,0.171)
Gyroscope (degrees/sec): (29.654,-5.583,1.286)
Temperature: 24.500C
Acceleration (m/s^2): (0.581,6.382,-7.199)
Magnetometer (gauss): (1.029,-0.261,0.207)
Gyroscope (degrees/sec): (29.593,-6.221,1.566)
Temperature: 24.500C
Acceleration (m/s^2): (0.604,6.408,-7.267)
Magnetometer (gauss): (1.040,-0.266,0.183)
Gyroscope (degrees/sec): (29.750,-7.315,1.698)
Temperature: 24.500C
Acceleration (m/s^2): (0.535,6.406,-7.343)
Magnetometer (gauss): (1.040,-0.266,0.183)
Gyroscope (degrees/sec): (29.628,-7.534,1.435)
Temperature: 24.500C
Acceleration (m/s^2): (0.554,6.398,-7.201)
Magnetometer (gauss): (1.040,-0.266,0.183)
Gyroscope (degrees/sec): (29.995,-7.621,1.321)
Temperature: 24.500C
Acceleration (m/s^2): (0.523,6.470,-7.117)
Magnetometer (gauss): (1.032,-0.268,0.164)
Gyroscope (degrees/sec): (30.573,-7.753,0.866)
Temperature: 24.500C
Acceleration (m/s^2): (0.532,6.479,-7.138)
Magnetometer (gauss): (1.032,-0.268,0.164)
Gyroscope (degrees/sec): (31.614,-6.904,-0.044)
Temperature: 24.500C
Acceleration (m/s^2): (0.494,6.608,-7.180)
Magnetometer (gauss): (1.032,-0.268,0.164)
Gyroscope (degrees/sec): (32.104,-6.563,-1.759)
Temperature: 24.500C
Acceleration (m/s^2): (0.517,6.772,-7.172)
Magnetometer (gauss): (1.032,-0.268,0.164)
Gyroscope (degrees/sec): (32.812,-7.998,-3.736)
Temperature: 24.500C
Acceleration (m/s^2): (0.529,6.901,-7.133)
Magnetometer (gauss): (1.039,-0.270,0.173)
Gyroscope (degrees/sec): (34.589,-9.214,-5.714)
Temperature: 24.500C
Acceleration (m/s^2): (0.505,6.953,-7.006)
Magnetometer (gauss): (1.039,-0.270,0.173)
Gyroscope (degrees/sec): (35.858,-10.141,-7.744)
Temperature: 24.500C
Acceleration (m/s^2): (0.569,6.922,-6.811)
Magnetometer (gauss): (1.039,-0.270,0.173)
Gyroscope (degrees/sec): (37.468,-9.126,-9.520)
Temperature: 24.500C
Acceleration (m/s^2): (0.525,6.836,-6.788)
Magnetometer (gauss): (1.039,-0.266,0.154)
Gyroscope (degrees/sec): (38.124,-6.396,-10.176)
Temperature: 24.500C
Acceleration (m/s^2): (0.485,6.880,-6.746)
Magnetometer (gauss): (1.030,-0.266,0.154)
Gyroscope (degrees/sec): (38.360,-3.946,-9.424)
Temperature: 24.500C
Acceleration (m/s^2): (0.374,6.834,-6.634)
Magnetometer (gauss): (1.030,-0.266,0.154)
Gyroscope (degrees/sec): (38.378,0.123,-7.420)
Temperature: 24.500C
Acceleration (m/s^2): (0.259,6.775,-6.633)
Magnetometer (gauss): (1.030,-0.266,0.154)
Gyroscope (degrees/sec): (38.028,2.030,-4.979)
Temperature: 24.500C
Acceleration (m/s^2): (0.152,6.851,-6.724)
Magnetometer (gauss): (1.033,-0.272,0.150)
Gyroscope (degrees/sec): (37.844,3.771,-1.768)
Temperature: 24.500C
Acceleration (m/s^2): (0.135,7.164,-6.838)
Magnetometer (gauss): (1.033,-0.272,0.150)
Gyroscope (degrees/sec): (36.820,2.853,0.149)
Temperature: 24.500C
Acceleration (m/s^2): (0.276,7.150,-7.119)
Magnetometer (gauss): (1.033,-0.272,0.150)
Gyroscope (degrees/sec): (35.779,3.999,2.581)
Temperature: 24.500C
Acceleration (m/s^2): (0.368,7.265,-7.088)
Magnetometer (gauss): (1.033,-0.272,0.150)
Gyroscope (degrees/sec): (33.014,0.648,3.229)
Temperature: 24.500C
Acceleration (m/s^2): (0.567,7.417,-7.147)
Magnetometer (gauss): (1.034,-0.271,0.153)
Gyroscope (degrees/sec): (29.838,0.630,2.879)
Temperature: 24.500C
Acceleration (m/s^2): (0.709,7.457,-7.110)
Magnetometer (gauss): (1.034,-0.271,0.153)
Gyroscope (degrees/sec): (26.285,0.333,1.321)
Temperature: 24.500C
Acceleration (m/s^2): (0.825,7.483,-6.948)
Magnetometer (gauss): (1.034,-0.271,0.153)
Gyroscope (degrees/sec): (23.494,1.129,-0.490)
Temperature: 24.500C
Acceleration (m/s^2): (0.800,7.447,-6.843)
Magnetometer (gauss): (1.045,-0.281,0.146)
Gyroscope (degrees/sec): (21.700,3.001,-2.231)
Temperature: 24.500C
Acceleration (m/s^2): (0.756,7.384,-6.632)
Magnetometer (gauss): (1.045,-0.281,0.146)
Gyroscope (degrees/sec): (21.263,4.165,-4.139)
Temperature: 24.500C
Acceleration (m/s^2): (0.787,7.377,-6.581)
Magnetometer (gauss): (1.045,-0.281,0.146)
Gyroscope (degrees/sec): (24.605,5.618,-5.810)
Temperature: 24.500C
Acceleration (m/s^2): (0.805,7.316,-6.430)
Magnetometer (gauss): (1.045,-0.281,0.146)
Gyroscope (degrees/sec): (24.964,6.895,-7.516)
Temperature: 24.500C
Acceleration (m/s^2): (0.761,7.247,-6.464)
Magnetometer (gauss): (1.039,-0.273,0.146)
Gyroscope (degrees/sec): (27.738,7.280,-8.374)
Temperature: 24.500C
Acceleration (m/s^2): (0.500,7.189,-6.388)
Magnetometer (gauss): (1.039,-0.273,0.146)
Gyroscope (degrees/sec): (31.430,7.018,-9.126)
Temperature: 24.500C
Acceleration (m/s^2): (0.568,7.159,-6.342)
Magnetometer (gauss): (1.039,-0.273,0.146)
Gyroscope (degrees/sec): (34.423,6.326,-8.461)
Temperature: 24.500C
Acceleration (m/s^2): (0.529,7.207,-6.558)
Magnetometer (gauss): (1.039,-0.273,0.146)
Gyroscope (degrees/sec): (35.796,5.311,-7.516)
Temperature: 24.500C
Acceleration (m/s^2): (0.483,7.232,-6.453)
Magnetometer (gauss): (1.041,-0.277,0.137)
Gyroscope (degrees/sec): (34.886,4.848,-5.189)
Temperature: 24.500C
Acceleration (m/s^2): (0.492,7.270,-6.639)
Magnetometer (gauss): (1.041,-0.277,0.137)
Gyroscope (degrees/sec): (31.999,3.500,-2.686)
Temperature: 24.500C
Acceleration (m/s^2): (0.510,7.294,-6.648)
Magnetometer (gauss): (1.041,-0.277,0.137)
Gyroscope (degrees/sec): (28.096,3.045,0.149)
Temperature: 24.500C
Acceleration (m/s^2): (0.584,7.315,-6.571)
Magnetometer (gauss): (1.043,-0.283,0.118)
Gyroscope (degrees/sec): (24.229,3.631,2.634)
Temperature: 24.500C
Acceleration (m/s^2): (0.640,7.379,-6.578)
Magnetometer (gauss): (1.043,-0.283,0.118)
Gyroscope (degrees/sec): (20.195,4.069,3.973)
Temperature: 24.500C
Acceleration (m/s^2): (0.604,7.379,-6.572)
Magnetometer (gauss): (1.043,-0.283,0.118)
Gyroscope (degrees/sec): (21.665,6.458,5.373)
Temperature: 24.500C
Acceleration (m/s^2): (0.639,7.345,-6.517)
Magnetometer (gauss): (1.043,-0.283,0.118)
Gyroscope (degrees/sec): (22.426,6.090,6.213)
Temperature: 24.500C
Acceleration (m/s^2): (0.549,7.317,-6.459)
Magnetometer (gauss): (1.046,-0.283,0.120)
Gyroscope (degrees/sec): (23.818,5.749,6.956)
Temperature: 24.500C
Acceleration (m/s^2): (0.465,7.284,-6.449)
Magnetometer (gauss): (1.046,-0.283,0.120)
Gyroscope (degrees/sec): (27.099,4.104,7.158)
Temperature: 24.500C
Acceleration (m/s^2): (0.427,7.335,-6.519)
Magnetometer (gauss): (1.046,-0.283,0.120)
Gyroscope (degrees/sec): (29.829,1.514,7.035)
Temperature: 24.500C
Acceleration (m/s^2): (0.467,7.418,-6.433)
Magnetometer (gauss): (1.035,-0.279,0.124)
Gyroscope (degrees/sec): (30.634,0.114,6.843)
Temperature: 24.500C
Acceleration (m/s^2): (0.529,7.624,-6.624)
Magnetometer (gauss): (1.035,-0.279,0.124)
Gyroscope (degrees/sec): (30.100,-0.158,6.501)
Temperature: 24.500C
Acceleration (m/s^2): (0.525,7.706,-6.493)
Magnetometer (gauss): (1.035,-0.279,0.124)
Gyroscope (degrees/sec): (28.114,-0.263,5.303)
Temperature: 24.500C
Acceleration (m/s^2): (0.513,7.757,-6.578)
Magnetometer (gauss): (1.035,-0.279,0.124)
Gyroscope (degrees/sec): (23.258,0.621,4.130)
Temperature: 24.500C
Acceleration (m/s^2): (0.532,7.814,-6.458)
Magnetometer (gauss): (1.041,-0.292,0.124)
Gyroscope (degrees/sec): (18.699,0.998,3.273)
Temperature: 24.500C
Acceleration (m/s^2): (0.452,7.864,-6.623)
Magnetometer (gauss): (1.041,-0.292,0.124)
Gyroscope (degrees/sec): (12.539,0.919,2.958)
Temperature: 24.500C
Acceleration (m/s^2): (0.483,7.853,-6.565)
Magnetometer (gauss): (1.041,-0.292,0.124)
Gyroscope (degrees/sec): (7.639,1.584,3.045)
Temperature: 24.500C
Acceleration (m/s^2): (0.466,7.790,-6.404)
Magnetometer (gauss): (1.040,-0.284,0.113)
Gyroscope (degrees/sec): (5.075,2.371,3.168)
Temperature: 24.500C
Acceleration (m/s^2): (0.418,7.759,-6.244)
Magnetometer (gauss): (1.040,-0.284,0.113)
Gyroscope (degrees/sec): (4.270,2.966,3.701)
Temperature: 24.500C
Acceleration (m/s^2): (0.412,7.688,-6.132)
Magnetometer (gauss): (1.040,-0.284,0.113)
Gyroscope (degrees/sec): (5.364,3.386,3.850)
Temperature: 24.500C
Acceleration (m/s^2): (0.446,7.700,-6.032)
Magnetometer (gauss): (1.040,-0.284,0.113)
Gyroscope (degrees/sec): (8.514,3.351,3.745)
Temperature: 24.500C
Acceleration (m/s^2): (0.508,7.725,-5.943)
Magnetometer (gauss): (1.037,-0.282,0.117)
Gyroscope (degrees/sec): (13.773,3.981,3.474)
Temperature: 24.500C
Acceleration (m/s^2): (0.543,7.759,-5.864)
Magnetometer (gauss): (1.037,-0.282,0.117)
Gyroscope (degrees/sec): (18.419,4.830,2.301)
Temperature: 24.500C
Acceleration (m/s^2): (0.575,7.813,-5.914)
Magnetometer (gauss): (1.037,-0.282,0.117)
Gyroscope (degrees/sec): (23.135,4.795,0.473)
Temperature: 24.500C
Acceleration (m/s^2): (0.536,7.897,-6.042)
Magnetometer (gauss): (1.037,-0.282,0.117)
Gyroscope (degrees/sec): (25.778,3.719,-1.628)
Temperature: 24.500C
Acceleration (m/s^2): (0.536,7.884,-6.135)
Magnetometer (gauss): (1.031,-0.277,0.113)
Gyroscope (degrees/sec): (26.801,4.200,-3.150)
Temperature: 24.500C
Acceleration (m/s^2): (0.504,7.942,-6.159)
Magnetometer (gauss): (1.031,-0.277,0.113)
Gyroscope (degrees/sec): (26.390,3.859,-4.314)
Temperature: 24.500C
Acceleration (m/s^2): (0.388,7.982,-6.204)
Magnetometer (gauss): (1.031,-0.277,0.113)
Gyroscope (degrees/sec): (24.404,3.719,-4.821)
Temperature: 24.500C
Acceleration (m/s^2): (0.328,8.023,-6.235)
Magnetometer (gauss): (1.039,-0.292,0.113)
Gyroscope (degrees/sec): (23.030,2.686,-5.504)
Temperature: 24.500C
Acceleration (m/s^2): (0.412,7.991,-6.243)
Magnetometer (gauss): (1.039,-0.292,0.113)
Gyroscope (degrees/sec): (21.613,1.505,-6.099)
Temperature: 24.500C
Acceleration (m/s^2): (0.428,7.990,-6.266)
Magnetometer (gauss): (1.039,-0.292,0.113)
Gyroscope (degrees/sec): (20.764,1.085,-6.143)
Temperature: 24.500C
Acceleration (m/s^2): (0.372,7.853,-6.246)
Magnetometer (gauss): (1.039,-0.292,0.113)
Gyroscope (degrees/sec): (19.941,0.551,-5.618)
Temperature: 24.500C
Acceleration (m/s^2): (0.343,7.821,-6.276)
Magnetometer (gauss): (1.043,-0.285,0.117)
Gyroscope (degrees/sec): (19.653,0.315,-3.981)
Temperature: 24.500C
Acceleration (m/s^2): (0.245,7.826,-6.273)
Magnetometer (gauss): (1.043,-0.285,0.117)
Gyroscope (degrees/sec): (19.005,-1.838,-2.809)
Temperature: 24.500C
Acceleration (m/s^2): (0.230,7.821,-6.148)
Magnetometer (gauss): (1.043,-0.285,0.117)
Gyroscope (degrees/sec): (17.911,-3.780,-1.531)
Temperature: 24.500C
Acceleration (m/s^2): (0.330,7.837,-5.986)
Magnetometer (gauss): (1.007,-0.286,0.110)
Gyroscope (degrees/sec): (17.605,-3.106,-0.901)
Temperature: 24.500C
Acceleration (m/s^2): (0.457,7.865,-5.669)
Magnetometer (gauss): (1.036,-0.286,0.110)
Gyroscope (degrees/sec): (19.828,-1.155,-0.516)
Temperature: 24.500C
Acceleration (m/s^2): (0.398,7.884,-5.608)
