Acceleration (m/s^2): (0.307,4.455,-8.704)
Magnetometer (gauss): (1.028,-0.230,0.257)
Gyroscope (degrees/sec): (31.386,-1.960,-2.686)
Temperature: 24.500C
Acceleration (m/s^2): (0.296,4.554,-8.694)
Magnetometer (gauss): (1.028,-0.230,0.257)
Gyroscope (degrees/sec): (32.156,0.411,-3.894)
Temperature: 24.500C
Acceleration (m/s^2): (0.319,4.604,-8.724)
Magnetometer (gauss): (1.028,-0.230,0.257)
Gyroscope (degrees/sec): (34.239,1.890,-5.346)
Temperature: 24.500C
Acceleration (m/s^2): (0.301,4.612,-8.751)
Magnetometer (gauss): (1.028,-0.230,0.245)
Gyroscope (degrees/sec): (37.336,2.013,-7.079)
Temperature: 24.500C
Acceleration (m/s^2): (0.255,4.564,-8.754)
Magnetometer (gauss): (1.032,-0.226,0.245)
Gyroscope (degrees/sec): (42.245,1.391,-8.470)
Temperature: 24.500C
Acceleration (m/s^2): (0.153,4.514,-8.748)
Magnetometer (gauss): (1.032,-0.226,0.245)
Gyroscope (degrees/sec): (45.500,0.770,-9.546)
Temperature: 24.500C
Acceleration (m/s^2): (0.108,4.577,-8.867)
Magnetometer (gauss): (1.032,-0.226,0.245)
Gyroscope (degrees/sec): (47.390,0.254,-9.599)
Temperature: 24.500C
Acceleration (m/s^2): (0.079,4.674,-9.026)
Magnetometer (gauss): (1.031,-0.236,0.258)
Gyroscope (degrees/sec): (48.046,-0.630,-8.978)
Temperature: 25.500C
Acceleration (m/s^2): (0.017,4.745,-9.163)
Magnetometer (gauss): (1.031,-0.236,0.258)
Gyroscope (degrees/sec): (46.953,-3.028,-8.593)
Temperature: 25.500C
Acceleration (m/s^2): (0.117,4.872,-9.178)
Magnetometer (gauss): (1.031,-0.236,0.258)
Gyroscope (degrees/sec): (43.514,-3.544,-7.761)
Temperature: 24.500C
Acceleration (m/s^2): (0.092,4.968,-9.326)
Magnetometer (gauss): (1.031,-0.236,0.258)
Gyroscope (degrees/sec): (39.559,-4.034,-7.245)
Temperature: 24.500C
Acceleration (m/s^2): (0.098,5.034,-9.145)
Magnetometer (gauss): (1.043,-0.235,0.235)
Gyroscope (degrees/sec): (35.000,-4.174,-6.484)
Temperature: 24.500C
Acceleration (m/s^2): (0.193,5.044,-9.103)
Magnetometer (gauss): (1.043,-0.235,0.235)
Gyroscope (degrees/sec): (31.798,-3.229,-5.670)
Temperature: 24.500C
Acceleration (m/s^2): (0.124,5.042,-9.152)
Magnetometer (gauss): (1.043,-0.235,0.235)
Gyroscope (degrees/sec): (29.873,-3.614,-5.285)
Temperature: 24.500C
Acceleration (m/s^2): (0.230,5.045,-9.089)
Magnetometer (gauss): (1.041,-0.242,0.240)
Gyroscope (degrees/sec): (28.665,-3.859,-4.961)
Temperature: 24.500C
Acceleration (m/s^2): (0.368,5.009,-8.998)
Magnetometer (gauss): (1.041,-0.242,0.240)
Gyroscope (degrees/sec): (29.138,-4.620,-5.539)
Temperature: 24.500C
Acceleration (m/s^2): (0.385,5.011,-8.914)
Magnetometer (gauss): (1.041,-0.242,0.240)
Gyroscope (degrees/sec): (29.523,-6.930,-6.528)
Temperature: 24.500C
Acceleration (m/s^2): (0.419,5.203,-8.943)
Magnetometer (gauss): (1.041,-0.242,0.240)
Gyroscope (degrees/sec): (30.109,-7.814,-7.525)
Temperature: 24.500C
Acceleration (m/s^2): (0.455,5.089,-8.941)
Magnetometer (gauss): (1.034,-0.236,0.242)
Gyroscope (degrees/sec): (29.671,-8.269,-8.619)
Temperature: 24.500C
Acceleration (m/s^2): (0.407,5.111,-8.827)
Magnetometer (gauss): (1.034,-0.236,0.242)
Gyroscope (degrees/sec): (28.411,-8.461,-9.240)
Temperature: 25.500C
Acceleration (m/s^2): (0.421,5.139,-8.774)
Magnetometer (gauss): (1.034,-0.236,0.242)
Gyroscope (degrees/sec): (26.381,-9.301,-9.809)
Temperature: 25.500C
Acceleration (m/s^2): (0.504,5.101,-8.647)
Magnetometer (gauss): (1.034,-0.236,0.221)
Gyroscope (degrees/sec): (23.931,-8.540,-10.159)
Temperature: 24.500C
Acceleration (m/s^2): (0.504,5.039,-8.658)
Magnetometer (gauss): (1.045,-0.241,0.221)
Gyroscope (degrees/sec): (22.610,-11.113,-10.456)
Temperature: 24.500C
Acceleration (m/s^2): (0.477,4.985,-8.653)
Magnetometer (gauss): (1.045,-0.241,0.221)
Gyroscope (degrees/sec): (20.668,-9.809,-10.281)
Temperature: 24.500C
Acceleration (m/s^2): (0.396,5.003,-8.646)
Magnetometer (gauss): (1.045,-0.241,0.221)
Gyroscope (degrees/sec): (19.320,-9.966,-9.590)
Temperature: 24.500C
Acceleration (m/s^2): (0.395,4.969,-8.411)
Magnetometer (gauss): (1.050,-0.247,0.216)
Gyroscope (degrees/sec): (18.909,-10.684,-7.936)
Temperature: 24.500C
Acceleration (m/s^2): (0.517,4.936,-8.345)
Magnetometer (gauss): (1.050,-0.247,0.216)
Gyroscope (degrees/sec): (19.460,-11.506,-6.125)
Temperature: 24.500C
Acceleration (m/s^2): (0.641,4.886,-8.417)
Magnetometer (gauss): (1.050,-0.247,0.216)
Gyroscope (degrees/sec): (20.160,-13.291,-5.373)
Temperature: 24.500C
Acceleration (m/s^2): (0.687,4.935,-8.329)
Magnetometer (gauss): (1.050,-0.247,0.216)
Gyroscope (degrees/sec): (21.053,-14.534,-4.909)
Temperature: 24.500C
Acceleration (m/s^2): (0.799,4.990,-8.325)
Magnetometer (gauss): (1.047,-0.243,0.223)
Gyroscope (degrees/sec): (21.455,-14.665,-5.346)
Temperature: 24.500C
Acceleration (m/s^2): (0.827,5.037,-8.302)
Magnetometer (gauss): (1.047,-0.243,0.223)
Gyroscope (degrees/sec): (21.761,-13.904,-5.495)
Temperature: 24.500C
Acceleration (m/s^2): (0.827,4.902,-8.300)
Magnetometer (gauss): (1.047,-0.243,0.223)
Gyroscope (degrees/sec): (21.691,-12.460,-5.653)
Temperature: 25.500C
Acceleration (m/s^2): (0.817,5.056,-8.189)
Magnetometer (gauss): (1.054,-0.253,0.217)
Gyroscope (degrees/sec): (21.193,-10.728,-5.451)
Temperature: 25.500C
Acceleration (m/s^2): (0.803,5.005,-8.195)
Magnetometer (gauss): (1.054,-0.253,0.217)
Gyroscope (degrees/sec): (21.455,-9.065,-5.215)
Temperature: 25.500C
Acceleration (m/s^2): (0.613,4.992,-8.225)
Magnetometer (gauss): (1.054,-0.253,0.217)
Gyroscope (degrees/sec): (22.208,-8.855,-4.708)
Temperature: 25.500C
Acceleration (m/s^2): (0.760,5.035,-8.256)
Magnetometer (gauss): (1.054,-0.253,0.217)
Gyroscope (degrees/sec): (22.741,-8.846,-4.349)
Temperature: 25.500C
Acceleration (m/s^2): (0.618,5.086,-8.224)
Magnetometer (gauss): (1.054,-0.254,0.213)
Gyroscope (degrees/sec): (24.325,-8.549,-4.095)
Temperature: 24.500C
Acceleration (m/s^2): (0.727,5.120,-8.210)
Magnetometer (gauss): (1.054,-0.254,0.213)
Gyroscope (degrees/sec): (25.988,-11.043,-3.596)
Temperature: 24.500C
Acceleration (m/s^2): (0.703,5.066,-8.311)
Magnetometer (gauss): (1.054,-0.254,0.213)
Gyroscope (degrees/sec): (26.294,-13.580,-3.360)
Temperature: 24.500C
Acceleration (m/s^2): (0.601,5.114,-8.367)
Magnetometer (gauss): (1.053,-0.250,0.216)
Gyroscope (degrees/sec): (26.303,-16.336,-3.133)
Temperature: 24.500C
Acceleration (m/s^2): (0.611,5.148,-8.398)
Magnetometer (gauss): (1.053,-0.250,0.216)
Gyroscope (degrees/sec): (24.378,-19.749,-0.079)
Temperature: 24.500C
Acceleration (m/s^2): (0.664,5.134,-8.313)
Magnetometer (gauss): (1.053,-0.250,0.216)
Gyroscope (degrees/sec): (22.680,-21.683,-1.391)
Temperature: 25.500C
Acceleration (m/s^2): (0.670,5.109,-8.145)
Magnetometer (gauss): (1.053,-0.250,0.216)
Gyroscope (degrees/sec): (20.921,-22.400,-0.569)
Temperature: 25.500C
Acceleration (m/s^2): (0.678,5.124,-7.901)
Magnetometer (gauss): (1.054,-0.262,0.211)
Gyroscope (degrees/sec): (20.283,-21.079,-0.271)
Temperature: 24.500C
Acceleration (m/s^2): (0.611,5.099,-7.626)
Magnetometer (gauss): (1.054,-0.262,0.211)
Gyroscope (degrees/sec): (22.146,-19.373,-0.385)
Temperature: 24.500C
Acceleration (m/s^2): (0.661,5.084,-7.531)
Magnetometer (gauss): (1.054,-0.262,0.211)
Gyroscope (degrees/sec): (25.550,-17.430,-0.508)
Temperature: 24.500C
Acceleration (m/s^2): (0.699,5.188,-7.501)
Magnetometer (gauss): (1.054,-0.262,0.211)
Gyroscope (degrees/sec): (30.004,-16.056,-1.173)
Temperature: 24.500C
Acceleration (m/s^2): (0.765,5.280,-7.601)
Magnetometer (gauss): (1.060,-0.260,0.201)
Gyroscope (degrees/sec): (34.405,-15.190,-2.546)
Temperature: 24.500C
Acceleration (m/s^2): (0.875,5.430,-7.764)
Magnetometer (gauss): (1.060,-0.260,0.201)
Gyroscope (degrees/sec): (38.535,-14.709,-3.911)
Temperature: 24.500C
Acceleration (m/s^2): (0.918,5.527,-7.840)
Magnetometer (gauss): (1.060,-0.260,0.201)
Gyroscope (degrees/sec): (41.011,-14.814,-4.918)
Temperature: 24.500C
Acceleration (m/s^2): (0.873,5.626,-7.926)
Magnetometer (gauss): (1.055,-0.264,0.196)
Gyroscope (degrees/sec): (42.123,-14.000,-5.198)
Temperature: 24.500C
Acceleration (m/s^2): (0.845,5.728,-8.002)
Magnetometer (gauss): (1.055,-0.264,0.196)
Gyroscope (degrees/sec): (41.825,-13.318,-5.311)
Temperature: 24.500C
Acceleration (m/s^2): (0.816,5.882,-8.110)
Magnetometer (gauss): (1.055,-0.264,0.196)
Gyroscope (degrees/sec): (40.644,-14.271,-5.451)
Temperature: 24.500C
Acceleration (m/s^2): (0.882,5.968,-8.158)
Magnetometer (gauss): (1.055,-0.264,0.196)
Gyroscope (degrees/sec): (38.798,-15.540,-5.609)
Temperature: 24.500C
Acceleration (m/s^2): (0.826,6.022,-8.116)
Magnetometer (gauss): (1.055,-0.261,0.187)
Gyroscope (degrees/sec): (37.494,-16.249,-5.119)
Temperature: 24.500C
Acceleration (m/s^2): (0.772,6.012,-7.975)
Magnetometer (gauss): (1.055,-0.261,0.187)
Gyroscope (degrees/sec): (36.523,-16.975,-4.139)
Temperature: 24.500C
Acceleration (m/s^2): (0.737,6.041,-8.000)
Magnetometer (gauss): (1.055,-0.261,0.187)
Gyroscope (degrees/sec): (36.374,-18.830,-3.308)
Temperature: 24.500C
Acceleration (m/s^2): (0.732,6.069,-8.085)
Magnetometer (gauss): (1.054,-0.276,0.187)
Gyroscope (degrees/sec): (35.210,-21.035,-2.853)
Temperature: 24.500C
Acceleration (m/s^2): (0.793,6.139,-8.049)
Magnetometer (gauss): (1.054,-0.276,0.187)
Gyroscope (degrees/sec): (33.460,-22.698,-2.406)
Temperature: 25.500C
Acceleration (m/s^2): (0.863,6.184,-7.954)
Magnetometer (gauss): (1.054,-0.276,0.187)
Gyroscope (degrees/sec): (31.448,-23.476,-1.873)
Temperature: 25.500C
Acceleration (m/s^2): (0.910,6.261,-7.791)
Magnetometer (gauss): (1.054,-0.276,0.187)
Gyroscope (degrees/sec): (29.531,-23.608,-1.549)
Temperature: 24.500C
Acceleration (m/s^2): (1.013,6.283,-7.667)
Magnetometer (gauss): (1.055,-0.279,0.190)
Gyroscope (degrees/sec): (27.615,-22.321,-1.348)
Temperature: 24.500C
Acceleration (m/s^2): (1.198,6.319,-7.537)
Magnetometer (gauss): (1.055,-0.279,0.190)
Gyroscope (degrees/sec): (26.066,-19.994,-1.444)
Temperature: 24.500C
Acceleration (m/s^2): (1.070,6.370,-7.457)
Magnetometer (gauss): (1.055,-0.279,0.190)
Gyroscope (degrees/sec): (25.865,-17.806,-1.566)
Temperature: 24.500C
Acceleration (m/s^2): (1.092,6.385,-7.418)
Magnetometer (gauss): (1.055,-0.279,0.190)
Gyroscope (degrees/sec): (25.926,-17.290,-2.144)
Temperature: 24.500C
Acceleration (m/s^2): (1.182,6.395,-7.447)
Magnetometer (gauss): (1.062,-0.283,0.188)
Gyroscope (degrees/sec): (26.311,-16.923,-2.590)
Temperature: 25.500C
Acceleration (m/s^2): (1.193,6.360,-7.482)
Magnetometer (gauss): (1.062,-0.283,0.188)
Gyroscope (degrees/sec): (26.066,-16.643,-2.590)
Temperature: 25.500C
Acceleration (m/s^2): (1.168,6.345,-7.485)
Magnetometer (gauss): (1.062,-0.283,0.188)
Gyroscope (degrees/sec): (25.699,-16.818,-2.581)
Temperature: 25.500C
Acceleration (m/s^2): (1.199,6.379,-7.473)
Magnetometer (gauss): (1.054,-0.282,0.174)
Gyroscope (degrees/sec): (24.264,-17.316,-2.179)
Temperature: 24.500C
Acceleration (m/s^2): (1.237,6.450,-7.506)
Magnetometer (gauss): (1.054,-0.282,0.174)
Gyroscope (degrees/sec): (21.683,-18.060,-2.214)
Temperature: 24.500C
Acceleration (m/s^2): (1.303,6.526,-7.444)
Magnetometer (gauss): (1.054,-0.282,0.174)
Gyroscope (degrees/sec): (19.031,-19.005,-2.214)
Temperature: 25.500C
Acceleration (m/s^2): (1.292,6.597,-7.418)
Magnetometer (gauss): (1.054,-0.282,0.174)
Gyroscope (degrees/sec): (15.654,-18.016,-1.663)
Temperature: 25.500C
Acceleration (m/s^2): (1.275,6.606,-7.184)
Magnetometer (gauss): (1.063,-0.281,0.175)
Gyroscope (degrees/sec): (13.956,-16.905,-1.453)
Temperature: 25.500C
Acceleration (m/s^2): (1.223,6.630,-7.132)
Magnetometer (gauss): (1.063,-0.281,0.175)
Gyroscope (degrees/sec): (13.528,-16.091,-1.339)
Temperature: 25.500C
Acceleration (m/s^2): (1.258,6.639,-7.052)
Magnetometer (gauss): (1.063,-0.281,0.175)
Gyroscope (degrees/sec): (14.656,-15.890,-1.068)
Temperature: 25.500C
Acceleration (m/s^2): (1.317,6.585,-6.919)
Magnetometer (gauss): (1.059,-0.277,0.160)
Gyroscope (degrees/sec): (16.424,-15.243,-1.076)
Temperature: 25.500C
Acceleration (m/s^2): (1.277,6.528,-6.802)
Magnetometer (gauss): (1.059,-0.277,0.160)
Gyroscope (degrees/sec): (19.915,-14.149,-0.735)
Temperature: 25.500C
Acceleration (m/s^2): (1.309,6.448,-6.678)
Magnetometer (gauss): (1.059,-0.277,0.160)
Gyroscope (degrees/sec): (23.713,-12.854,0.105)
Temperature: 25.500C
Acceleration (m/s^2): (1.308,6.476,-6.674)
Magnetometer (gauss): (1.059,-0.277,0.160)
Gyroscope (degrees/sec): (28.228,-11.699,0.648)
Temperature: 24.500C
Acceleration (m/s^2): (1.434,6.544,-6.750)
Magnetometer (gauss): (1.068,-0.281,0.162)
Gyroscope (degrees/sec): (30.660,-11.515,0.508)
Temperature: 24.500C
Acceleration (m/s^2): (1.680,6.589,-6.809)
Magnetometer (gauss): (1.068,-0.281,0.162)
Gyroscope (degrees/sec): (32.498,-11.025,-0.123)
Temperature: 24.500C
Acceleration (m/s^2): (1.579,6.595,-6.865)
Magnetometer (gauss): (1.068,-0.281,0.162)
Gyroscope (degrees/sec): (33.434,-9.984,-0.306)
Temperature: 24.500C
Acceleration (m/s^2): (1.577,6.668,-6.899)
Magnetometer (gauss): (1.068,-0.281,0.162)
Gyroscope (degrees/sec): (33.548,-9.809,-0.543)
Temperature: 24.500C
Acceleration (m/s^2): (1.502,6.693,-7.004)
Magnetometer (gauss): (1.065,-0.279,0.165)
Gyroscope (degrees/sec): (32.856,-9.791,-0.901)
Temperature: 25.500C
Acceleration (m/s^2): (1.461,6.601,-7.001)
Magnetometer (gauss): (1.065,-0.279,0.165)
Gyroscope (degrees/sec): (31.885,-10.903,-0.639)
Temperature: 25.500C
Acceleration (m/s^2): (1.501,6.688,-7.022)
Magnetometer (gauss): (1.065,-0.279,0.165)
Gyroscope (degrees/sec): (30.170,-12.163,-0.350)
Temperature: 25.500C
Acceleration (m/s^2): (1.452,6.672,-7.012)
Magnetometer (gauss): (1.065,-0.279,0.165)
Gyroscope (degrees/sec): (29.453,-12.591,0.245)
Temperature: 25.500C
Acceleration (m/s^2): (1.475,6.649,-6.953)
Magnetometer (gauss): (1.065,-0.279,0.165)
Gyroscope (degrees/sec): (28.158,-13.580,1.059)
Temperature: 24.500C
Acceleration (m/s^2): (1.512,6.651,-6.903)
Magnetometer (gauss): (1.065,-0.286,0.161)
Gyroscope (degrees/sec): (27.248,-14.088,1.768)
Temperature: 24.500C
Acceleration (m/s^2): (1.605,6.687,-6.827)
Magnetometer (gauss): (1.065,-0.286,0.161)
Gyroscope (degrees/sec): (26.311,-13.204,2.494)
Temperature: 24.500C
Acceleration (m/s^2): (1.624,6.654,-6.745)
Magnetometer (gauss): (1.065,-0.286,0.161)
Gyroscope (degrees/sec): (25.935,-11.926,2.975)
Temperature: 24.500C
Acceleration (m/s^2): (1.645,6.681,-6.714)
Magnetometer (gauss): (1.065,-0.286,0.161)
Gyroscope (degrees/sec): (26.390,-10.220,3.229)
Temperature: 24.500C
Acceleration (m/s^2): (1.622,6.690,-6.615)
Magnetometer (gauss): (1.065,-0.286,0.161)
Gyroscope (degrees/sec): (26.583,-8.890,3.115)
Temperature: 24.500C
Acceleration (m/s^2): (1.605,6.708,-6.651)
Magnetometer (gauss): (1.068,-0.292,0.144)
Gyroscope (degrees/sec): (26.469,-7.184,2.809)
Temperature: 24.500C
Acceleration (m/s^2): (1.530,6.674,-6.697)
Magnetometer (gauss): (1.068,-0.292,0.144)
Gyroscope (degrees/sec): (26.653,-5.863,3.019)
Temperature: 24.500C
Acceleration (m/s^2): (1.465,6.690,-6.631)
Magnetometer (gauss): (1.068,-0.292,0.144)
Gyroscope (degrees/sec): (26.434,-4.935,3.553)
Temperature: 24.500C
Acceleration (m/s^2): (1.297,6.651,-6.624)
Magnetometer (gauss): (1.068,-0.292,0.144)
Gyroscope (degrees/sec): (26.950,-4.296,4.218)
Temperature: 24.500C
Acceleration (m/s^2): (1.185,6.684,-6.666)
Magnetometer (gauss): (1.063,-0.291,0.141)
Gyroscope (degrees/sec): (27.143,-5.381,4.664)
Temperature: 24.500C
Acceleration (m/s^2): (1.178,6.789,-6.709)
Magnetometer (gauss): (1.063,-0.291,0.141)
Gyroscope (degrees/sec): (25.603,-6.116,4.769)
Temperature: 24.500C
Acceleration (m/s^2): (1.232,6.881,-6.791)
Magnetometer (gauss): (1.063,-0.291,0.141)
Gyroscope (degrees/sec): (22.645,-5.425,4.778)
Temperature: 24.500C
Acceleration (m/s^2): (1.235,6.977,-6.806)
Magnetometer (gauss): (1.063,-0.291,0.141)
Gyroscope (degrees/sec): (18.611,-3.911,4.926)
Temperature: 24.500C
Acceleration (m/s^2): (1.262,6.985,-6.797)
Magnetometer (gauss): (1.065,-0.282,0.137)
Gyroscope (degrees/sec): (14.928,-2.800,4.699)
Temperature: 25.500C
Acceleration (m/s^2): (1.261,6.946,-6.741)
Magnetometer (gauss): (1.065,-0.282,0.137)
Gyroscope (degrees/sec): (11.725,-1.461,4.690)
Temperature: 25.500C
Acceleration (m/s^2): (1.362,6.884,-6.610)
Magnetometer (gauss): (1.065,-0.282,0.137)
Gyroscope (degrees/sec): (10.579,1.304,4.795)
Temperature: 25.500C
Acceleration (m/s^2): (1.220,6.808,-6.431)
Magnetometer (gauss): (1.065,-0.282,0.137)
Gyroscope (degrees/sec): (12.224,1.943,5.425)
Temperature: 24.500C
Acceleration (m/s^2): (1.124,6.724,-6.389)
Magnetometer (gauss): (1.061,-0.277,0.146)
Gyroscope (degrees/sec): (16.240,2.476,6.195)
Temperature: 24.500C
Acceleration (m/s^2): (1.030,6.717,-6.379)
Magnetometer (gauss): (1.061,-0.277,0.146)
Gyroscope (degrees/sec): (21.989,0.184,6.598)
Temperature: 25.500C
Acceleration (m/s^2): (1.123,6.861,-6.482)
Magnetometer (gauss): (1.061,-0.277,0.146)
Gyroscope (degrees/sec): (26.040,-1.890,6.414)
Temperature: 25.500C
Acceleration (m/s^2): (1.271,7.018,-6.613)
Magnetometer (gauss): (1.061,-0.276,0.150)
Gyroscope (degrees/sec): (28.858,-2.564,5.784)
Temperature: 25.500C
Acceleration (m/s^2): (1.396,7.181,-6.641)
Magnetometer (gauss): (1.061,-0.276,0.150)
Gyroscope (degrees/sec): (29.724,-3.710,4.323)
Temperature: 24.500C
Acceleration (m/s^2): (1.451,7.123,-6.666)
Magnetometer (gauss): (1.061,-0.276,0.150)
Gyroscope (degrees/sec): (28.639,-3.885,2.940)
Temperature: 24.500C
Acceleration (m/s^2): (1.441,7.134,-6.786)
Magnetometer (gauss): (1.061,-0.276,0.150)
Gyroscope (degrees/sec): (26.626,-2.538,1.426)
Temperature: 24.500C
Acceleration (m/s^2): (1.391,7.129,-6.720)
Magnetometer (gauss): (1.061,-0.283,0.142)
Gyroscope (degrees/sec): (23.923,-0.928,0.858)
Temperature: 24.500C
Acceleration (m/s^2): (1.375,7.083,-6.656)
Magnetometer (gauss): (1.061,-0.283,0.142)
Gyroscope (degrees/sec): (22.593,-0.184,0.700)
Temperature: 24.500C
Acceleration (m/s^2): (1.286,7.088,-6.661)
Magnetometer (gauss): (1.061,-0.283,0.142)
Gyroscope (degrees/sec): (22.418,-0.061,0.674)
Temperature: 25.500C
Acceleration (m/s^2): (1.243,7.175,-6.525)
Magnetometer (gauss): (1.061,-0.283,0.142)
Gyroscope (degrees/sec): (22.934,-0.779,0.709)
Temperature: 25.500C
Acceleration (m/s^2): (1.271,7.207,-6.572)
Magnetometer (gauss): (1.067,-0.284,0.137)
Gyroscope (degrees/sec): (24.413,-1.400,0.604)
Temperature: 24.500C
Acceleration (m/s^2): (1.306,7.271,-6.533)
Magnetometer (gauss): (1.067,-0.284,0.137)
Gyroscope (degrees/sec): (25.900,-2.275,0.429)
Temperature: 24.500C
Acceleration (m/s^2): (1.335,7.280,-6.585)
Magnetometer (gauss): (1.067,-0.284,0.137)
Gyroscope (degrees/sec): (26.854,-3.089,0.315)
Temperature: 24.500C
Acceleration (m/s^2): (1.464,7.301,-6.511)
Magnetometer (gauss): (1.063,-0.282,0.136)
Gyroscope (degrees/sec): (27.493,-3.439,0.018)
Temperature: 24.500C
Acceleration (m/s^2): (1.429,7.303,-6.603)
Magnetometer (gauss): (1.063,-0.282,0.136)
Gyroscope (degrees/sec): (26.976,-3.316,-0.123)
Temperature: 24.500C
Acceleration (m/s^2): (1.399,7.276,-6.647)
Magnetometer (gauss): (1.063,-0.282,0.136)
Gyroscope (degrees/sec): (26.478,-3.448,0.105)
Temperature: 25.500C
Acceleration (m/s^2): (1.366,7.218,-6.539)
Magnetometer (gauss): (1.063,-0.282,0.136)
Gyroscope (degrees/sec): (25.716,-4.060,0.385)
Temperature: 25.500C
Acceleration (m/s^2): (1.306,7.263,-6.437)
Magnetometer (gauss): (1.064,-0.283,0.128)
Gyroscope (degrees/sec): (25.016,-5.521,0.770)
Temperature: 25.500C
Acceleration (m/s^2): (1.380,7.335,-6.414)
Magnetometer (gauss): (1.064,-0.283,0.128)
Gyroscope (degrees/sec): (24.080,-5.836,0.998)
Temperature: 25.500C
Acceleration (m/s^2): (1.459,7.365,-6.384)
Magnetometer (gauss): (1.064,-0.283,0.128)
Gyroscope (degrees/sec): (23.030,-5.653,1.523)
Temperature: 25.500C
Acceleration (m/s^2): (1.485,7.394,-6.301)
Magnetometer (gauss): (1.064,-0.283,0.128)
Gyroscope (degrees/sec): (22.558,-5.338,1.383)
Temperature: 24.500C
Acceleration (m/s^2): (1.472,7.354,-6.163)
Magnetometer (gauss): (1.064,-0.288,0.127)
Gyroscope (degrees/sec): (21.744,-5.233,1.400)
Temperature: 24.500C
Acceleration (m/s^2): (1.466,7.296,-6.249)
Magnetometer (gauss): (1.064,-0.288,0.127)
Gyroscope (degrees/sec): (21.840,-4.874,1.129)
Temperature: 24.500C
Acceleration (m/s^2): (1.484,7.269,-6.068)
Magnetometer (gauss): (1.064,-0.288,0.127)
Gyroscope (degrees/sec): (22.986,-4.585,1.365)
Temperature: 24.500C
Acceleration (m/s^2): (1.485,7.272,-5.995)
Magnetometer (gauss): (1.066,-0.293,0.117)
Gyroscope (degrees/sec): (23.678,-3.719,1.514)
Temperature: 24.500C
Acceleration (m/s^2): (1.579,7.245,-6.028)
Magnetometer (gauss): (1.066,-0.293,0.117)
Gyroscope (degrees/sec): (24.990,-2.109,1.785)
Temperature: 25.500C
Acceleration (m/s^2): (1.484,7.222,-5.958)
Magnetometer (gauss): (1.066,-0.293,0.117)
Gyroscope (degrees/sec): (26.513,-1.330,2.389)
Temperature: 25.500C
Acceleration (m/s^2): (1.351,7.245,-6.061)
Magnetometer (gauss): (1.066,-0.293,0.117)
Gyroscope (degrees/sec): (28.411,-2.196,3.028)
Temperature: 24.500C
Acceleration (m/s^2): (1.307,7.302,-6.067)
Magnetometer (gauss): (1.071,-0.284,0.114)
Gyroscope (degrees/sec): (29.873,-3.439,4.331)
Temperature: 24.500C
Acceleration (m/s^2): (1.327,7.375,-6.126)
Magnetometer (gauss): (1.071,-0.284,0.114)
Gyroscope (degrees/sec): (30.118,-4.848,5.373)
Temperature: 24.500C
Acceleration (m/s^2): (1.318,7.424,-6.166)
Magnetometer (gauss): (1.071,-0.284,0.114)
Gyroscope (degrees/sec): (28.936,-4.699,7.140)
Temperature: 24.500C
Acceleration (m/s^2): (1.350,7.490,-6.160)
Magnetometer (gauss): (1.071,-0.286,0.094)
Gyroscope (degrees/sec): (26.644,-4.918,8.243)
Temperature: 24.500C
Acceleration (m/s^2): (1.347,7.512,-6.117)
Magnetometer (gauss): (1.057,-0.286,0.094)
Gyroscope (degrees/sec): (24.054,-5.600,9.039)
Temperature: 24.500C
Acceleration (m/s^2): (1.365,7.625,-6.154)
Magnetometer (gauss): (1.057,-0.286,0.094)
Gyroscope (degrees/sec): (21.096,-6.563,8.978)
Temperature: 24.500C
Acceleration (m/s^2): (1.430,7.697,-6.045)
Magnetometer (gauss): (1.057,-0.286,0.094)
Gyroscope (degrees/sec): (17.824,-7.420,8.610)
Temperature: 24.500C
Acceleration (m/s^2): (1.527,7.668,-5.980)
Magnetometer (gauss): (1.062,-0.295,0.106)
Gyroscope (degrees/sec): (16.240,-5.968,8.671)
Temperature: 24.500C
Acceleration (m/s^2): (1.380,7.643,-5.814)
Magnetometer (gauss): (1.062,-0.295,0.106)
Gyroscope (degrees/sec): (16.713,-5.276,7.849)
Temperature: 24.500C
Acceleration (m/s^2): (1.472,7.533,-5.544)
Magnetometer (gauss): (1.062,-0.295,0.106)
Gyroscope (degrees/sec): (18.891,-3.684,7.026)
Temperature: 25.500C
Acceleration (m/s^2): (1.524,7.519,-5.375)
Magnetometer (gauss): (1.062,-0.295,0.106)
Gyroscope (degrees/sec): (23.188,-2.896,6.519)
Temperature: 25.500C
Acceleration (m/s^2): (1.399,7.528,-5.486)
Magnetometer (gauss): (1.060,-0.291,0.104)
Gyroscope (degrees/sec): (26.731,-1.496,6.781)
Temperature: 25.500C
Acceleration (m/s^2): (1.398,7.528,-5.520)
Magnetometer (gauss): (1.060,-0.291,0.104)
Gyroscope (degrees/sec): (30.774,-0.788,7.639)
Temperature: 25.500C
Acceleration (m/s^2): (1.319,7.793,-5.623)
Magnetometer (gauss): (1.060,-0.291,0.104)
Gyroscope (degrees/sec): (33.425,-1.383,8.024)
Temperature: 25.500C
Acceleration (m/s^2): (1.294,7.834,-5.803)
Magnetometer (gauss): (1.060,-0.285,0.102)
Gyroscope (degrees/sec): (32.891,-4.165,7.761)
Temperature: 24.500C
Acceleration (m/s^2): (1.302,8.014,-5.919)
Magnetometer (gauss): (1.060,-0.285,0.102)
