Acceleration (m/s^2): (1.477,4.371,-8.885)
Magnetometer (gauss): (1.051,-0.212,0.266)
Gyroscope (degrees/sec): (22.295,-3.404,0.263)
Temperature: 24.500C
Acceleration (m/s^2): (1.490,4.467,-8.944)
Magnetometer (gauss): (1.051,-0.212,0.266)
Gyroscope (degrees/sec): (18.944,-5.478,-2.161)
Temperature: 24.500C
Acceleration (m/s^2): (1.503,4.449,-8.935)
Magnetometer (gauss): (1.051,-0.212,0.266)
Gyroscope (degrees/sec): (15.138,-6.370,-0.009)
Temperature: 24.500C
Acceleration (m/s^2): (1.423,4.440,-8.843)
Magnetometer (gauss): (1.055,-0.216,0.263)
Gyroscope (degrees/sec): (10.561,-6.300,0.499)
Temperature: 24.500C
Acceleration (m/s^2): (1.344,4.424,-8.553)
Magnetometer (gauss): (1.055,-0.216,0.263)
Gyroscope (degrees/sec): (7.184,-5.364,1.076)
Temperature: 24.500C
Acceleration (m/s^2): (1.429,4.314,-8.361)
Magnetometer (gauss): (1.055,-0.225,0.261)
Gyroscope (degrees/sec): (6.151,-3.246,1.890)
Temperature: 24.500C
Acceleration (m/s^2): (1.421,4.251,-8.221)
Magnetometer (gauss): (1.054,-0.225,0.261)
Gyroscope (degrees/sec): (6.781,-0.945,2.503)
Temperature: 24.500C
Acceleration (m/s^2): (1.359,4.296,-8.165)
Magnetometer (gauss): (1.054,-0.225,0.261)
Gyroscope (degrees/sec): (8.260,0.753,3.351)
Temperature: 24.500C
Acceleration (m/s^2): (1.461,4.302,-8.205)
Magnetometer (gauss): (1.052,-0.222,0.257)
Gyroscope (degrees/sec): (10.063,2.065,3.859)
Temperature: 24.500C
Acceleration (m/s^2): (1.562,4.362,-8.249)
Magnetometer (gauss): (1.052,-0.222,0.257)
Gyroscope (degrees/sec): (11.891,3.273,3.693)
Temperature: 24.500C
Acceleration (m/s^2): (1.593,4.448,-8.383)
Magnetometer (gauss): (1.052,-0.222,0.257)
Gyroscope (degrees/sec): (13.143,4.235,3.273)
Temperature: 24.500C
Acceleration (m/s^2): (1.564,4.518,-8.527)
Magnetometer (gauss): (1.050,-0.221,0.257)
Gyroscope (degrees/sec): (14.228,4.130,2.704)
Temperature: 24.500C
Acceleration (m/s^2): (1.610,4.487,-8.578)
Magnetometer (gauss): (1.050,-0.221,0.257)
Gyroscope (degrees/sec): (14.858,3.045,1.838)
Temperature: 24.500C
Acceleration (m/s^2): (1.641,4.573,-8.641)
Magnetometer (gauss): (1.050,-0.221,0.257)
Gyroscope (degrees/sec): (14.499,2.441,1.155)
Temperature: 24.500C
Acceleration (m/s^2): (1.560,4.557,-8.835)
Magnetometer (gauss): (1.050,-0.221,0.257)
Gyroscope (degrees/sec): (13.895,2.406,0.639)
Temperature: 24.500C
Acceleration (m/s^2): (1.372,4.560,-8.760)
Magnetometer (gauss): (1.044,-0.226,0.248)
Gyroscope (degrees/sec): (12.539,-0.779,0.420)
Temperature: 24.500C
Acceleration (m/s^2): (1.357,4.540,-8.751)
Magnetometer (gauss): (1.044,-0.226,0.248)
Gyroscope (degrees/sec): (10.780,-2.520,0.394)
Temperature: 24.500C
Acceleration (m/s^2): (1.513,4.524,-8.655)
Magnetometer (gauss): (1.044,-0.226,0.248)
Gyroscope (degrees/sec): (9.424,-2.266,0.534)
Temperature: 24.500C
Acceleration (m/s^2): (1.364,4.493,-8.589)
Magnetometer (gauss): (1.044,-0.226,0.254)
Gyroscope (degrees/sec): (9.266,-1.811,0.875)
Temperature: 24.500C
Acceleration (m/s^2): (1.342,4.477,-8.475)
Magnetometer (gauss): (1.057,-0.217,0.254)
Gyroscope (degrees/sec): (10.220,-0.849,1.400)
Temperature: 24.500C
Acceleration (m/s^2): (1.310,4.436,-8.450)
Magnetometer (gauss): (1.057,-0.217,0.254)
Gyroscope (degrees/sec): (11.594,-0.096,1.881)
Temperature: 24.500C
Acceleration (m/s^2): (1.238,4.422,-8.325)
Magnetometer (gauss): (1.057,-0.217,0.254)
Gyroscope (degrees/sec): (13.755,0.998,2.573)
Temperature: 24.500C
Acceleration (m/s^2): (1.298,4.408,-8.365)
Magnetometer (gauss): (1.052,-0.231,0.241)
Gyroscope (degrees/sec): (16.179,3.063,3.500)
Temperature: 24.500C
Acceleration (m/s^2): (1.300,4.476,-8.411)
Magnetometer (gauss): (1.052,-0.231,0.241)
Gyroscope (degrees/sec): (18.874,3.885,4.839)
Temperature: 24.500C
Acceleration (m/s^2): (1.349,4.571,-8.457)
Magnetometer (gauss): (1.052,-0.231,0.241)
Gyroscope (degrees/sec): (20.668,4.454,5.285)
Temperature: 24.500C
Acceleration (m/s^2): (1.252,4.729,-8.562)
Magnetometer (gauss): (1.052,-0.231,0.241)
Gyroscope (degrees/sec): (21.910,4.533,5.364)
Temperature: 24.500C
Acceleration (m/s^2): (1.500,4.804,-8.657)
Magnetometer (gauss): (1.048,-0.222,0.254)
Gyroscope (degrees/sec): (22.330,4.541,4.795)
Temperature: 24.500C
Acceleration (m/s^2): (1.545,4.857,-8.786)
Magnetometer (gauss): (1.048,-0.222,0.254)
Gyroscope (degrees/sec): (21.823,3.483,3.955)
Temperature: 24.500C
Acceleration (m/s^2): (1.505,4.898,-8.918)
Magnetometer (gauss): (1.048,-0.222,0.254)
Gyroscope (degrees/sec): (20.633,1.278,2.931)
Temperature: 24.500C
Acceleration (m/s^2): (1.484,4.884,-9.041)
Magnetometer (gauss): (1.048,-0.231,0.248)
Gyroscope (degrees/sec): (18.104,-0.333,2.179)
Temperature: 24.500C
Acceleration (m/s^2): (1.513,4.861,-9.170)
Magnetometer (gauss): (1.051,-0.231,0.248)
Gyroscope (degrees/sec): (15.111,-3.115,1.776)
Temperature: 24.500C
Acceleration (m/s^2): (1.417,4.856,-8.975)
Magnetometer (gauss): (1.051,-0.231,0.248)
Gyroscope (degrees/sec): (11.541,-4.463,1.628)
Temperature: 24.500C
Acceleration (m/s^2): (1.458,4.820,-8.838)
Magnetometer (gauss): (1.051,-0.231,0.248)
Gyroscope (degrees/sec): (9.511,-5.443,1.864)
Temperature: 24.500C
Acceleration (m/s^2): (1.408,4.780,-8.630)
Magnetometer (gauss): (1.045,-0.230,0.232)
Gyroscope (degrees/sec): (8.479,-5.119,1.916)
Temperature: 24.500C
Acceleration (m/s^2): (1.305,4.826,-8.543)
Magnetometer (gauss): (1.045,-0.230,0.232)
Gyroscope (degrees/sec): (8.759,-4.436,1.995)
Temperature: 24.500C
Acceleration (m/s^2): (1.405,4.793,-8.340)
Magnetometer (gauss): (1.045,-0.230,0.232)
Gyroscope (degrees/sec): (11.191,-3.185,1.453)
Temperature: 24.500C
Acceleration (m/s^2): (1.407,4.789,-8.152)
Magnetometer (gauss): (1.045,-0.230,0.232)
Gyroscope (degrees/sec): (13.991,-1.348,1.050)
Temperature: 24.500C
Acceleration (m/s^2): (1.458,4.762,-8.290)
Magnetometer (gauss): (1.047,-0.234,0.237)
Gyroscope (degrees/sec): (18.489,0.376,0.840)
Temperature: 24.500C
Acceleration (m/s^2): (1.455,4.793,-8.370)
Magnetometer (gauss): (1.047,-0.234,0.237)
Gyroscope (degrees/sec): (21.998,1.295,0.875)
Temperature: 24.500C
Acceleration (m/s^2): (1.506,4.814,-8.420)
Magnetometer (gauss): (1.047,-0.234,0.237)
Gyroscope (degrees/sec): (24.693,1.470,0.954)
Temperature: 24.500C
Acceleration (m/s^2): (1.385,4.883,-8.533)
Magnetometer (gauss): (1.045,-0.231,0.239)
Gyroscope (degrees/sec): (25.909,0.158,1.129)
Temperature: 24.500C
Acceleration (m/s^2): (1.409,4.906,-8.615)
Magnetometer (gauss): (1.045,-0.231,0.239)
Gyroscope (degrees/sec): (25.419,-2.371,1.636)
Temperature: 24.500C
Acceleration (m/s^2): (1.400,4.963,-8.678)
Magnetometer (gauss): (1.045,-0.231,0.239)
Gyroscope (degrees/sec): (23.371,-4.130,2.783)
Temperature: 24.500C
Acceleration (m/s^2): (1.423,5.011,-8.596)
Magnetometer (gauss): (1.045,-0.231,0.239)
Gyroscope (degrees/sec): (20.291,-5.968,4.147)
Temperature: 24.500C
Acceleration (m/s^2): (1.429,5.078,-8.716)
Magnetometer (gauss): (1.048,-0.236,0.247)
Gyroscope (degrees/sec): (15.339,-7.516,5.294)
Temperature: 24.500C
Acceleration (m/s^2): (1.485,5.111,-8.680)
Magnetometer (gauss): (1.048,-0.236,0.247)
Gyroscope (degrees/sec): (11.734,-8.628,6.983)
Temperature: 24.500C
Acceleration (m/s^2): (1.485,5.161,-8.502)
Magnetometer (gauss): (1.048,-0.236,0.247)
Gyroscope (degrees/sec): (8.628,-9.275,7.648)
Temperature: 24.500C
Acceleration (m/s^2): (1.548,5.153,-8.401)
Magnetometer (gauss): (1.048,-0.236,0.230)
Gyroscope (degrees/sec): (7.271,-9.879,7.639)
Temperature: 24.500C
Acceleration (m/s^2): (1.552,5.144,-8.274)
Magnetometer (gauss): (1.053,-0.232,0.230)
Gyroscope (degrees/sec): (7.035,-9.931,7.438)
Temperature: 24.500C
Acceleration (m/s^2): (1.591,5.155,-8.132)
Magnetometer (gauss): (1.053,-0.232,0.230)
Gyroscope (degrees/sec): (7.621,-10.063,6.493)
Temperature: 24.500C
Acceleration (m/s^2): (1.534,5.094,-8.009)
Magnetometer (gauss): (1.053,-0.232,0.230)
Gyroscope (degrees/sec): (8.663,-9.713,6.178)
Temperature: 24.500C
Acceleration (m/s^2): (1.511,5.091,-7.941)
Magnetometer (gauss): (1.052,-0.244,0.234)
Gyroscope (degrees/sec): (9.774,-8.304,6.248)
Temperature: 24.500C
Acceleration (m/s^2): (1.500,5.106,-7.929)
Magnetometer (gauss): (1.052,-0.244,0.234)
Gyroscope (degrees/sec): (10.841,-6.151,6.204)
Temperature: 24.500C
Acceleration (m/s^2): (1.494,5.177,-7.837)
Magnetometer (gauss): (1.052,-0.244,0.234)
Gyroscope (degrees/sec): (12.093,-4.244,5.941)
Temperature: 24.500C
Acceleration (m/s^2): (1.604,5.212,-7.747)
Magnetometer (gauss): (1.052,-0.244,0.234)
Gyroscope (degrees/sec): (13.248,-1.330,5.206)
Temperature: 24.500C
Acceleration (m/s^2): (1.642,5.285,-7.784)
Magnetometer (gauss): (1.042,-0.236,0.235)
Gyroscope (degrees/sec): (15.164,0.936,4.445)
Temperature: 24.500C
Acceleration (m/s^2): (1.560,5.343,-7.805)
Magnetometer (gauss): (1.042,-0.236,0.235)
Gyroscope (degrees/sec): (18.025,2.433,3.561)
Temperature: 24.500C
Acceleration (m/s^2): (1.477,5.374,-7.917)
Magnetometer (gauss): (1.042,-0.236,0.235)
Gyroscope (degrees/sec): (20.370,2.039,2.616)
Temperature: 24.500C
Acceleration (m/s^2): (1.445,5.406,-8.052)
Magnetometer (gauss): (1.048,-0.235,0.238)
Gyroscope (degrees/sec): (20.939,1.671,2.083)
Temperature: 24.500C
Acceleration (m/s^2): (1.425,5.460,-8.178)
Magnetometer (gauss): (1.048,-0.235,0.238)
Gyroscope (degrees/sec): (21.604,1.444,2.004)
Temperature: 24.500C
Acceleration (m/s^2): (1.413,5.463,-8.189)
Magnetometer (gauss): (1.048,-0.235,0.238)
Gyroscope (degrees/sec): (21.061,-0.061,2.406)
Temperature: 24.500C
Acceleration (m/s^2): (1.316,5.515,-8.307)
Magnetometer (gauss): (1.048,-0.235,0.238)
Gyroscope (degrees/sec): (19.705,-2.056,2.818)
Temperature: 24.500C
Acceleration (m/s^2): (1.242,5.518,-8.345)
Magnetometer (gauss): (1.046,-0.236,0.214)
Gyroscope (degrees/sec): (17.553,-4.366,3.089)
Temperature: 24.500C
Acceleration (m/s^2): (1.220,5.551,-8.343)
Magnetometer (gauss): (1.046,-0.236,0.214)
Gyroscope (degrees/sec): (14.674,-5.486,3.509)
Temperature: 24.500C
Acceleration (m/s^2): (1.159,5.582,-8.241)
Magnetometer (gauss): (1.046,-0.236,0.214)
Gyroscope (degrees/sec): (12.871,-5.985,4.095)
Temperature: 24.500C
Acceleration (m/s^2): (1.234,5.587,-8.103)
Magnetometer (gauss): (1.046,-0.236,0.209)
Gyroscope (degrees/sec): (12.180,-5.469,4.734)
Temperature: 24.500C
Acceleration (m/s^2): (1.260,5.566,-7.959)
Magnetometer (gauss): (1.051,-0.241,0.209)
Gyroscope (degrees/sec): (13.038,-2.328,4.769)
Temperature: 24.500C
Acceleration (m/s^2): (1.317,5.559,-7.844)
Magnetometer (gauss): (1.051,-0.241,0.209)
Gyroscope (degrees/sec): (17.649,-3.133,4.296)
Temperature: 24.500C
Acceleration (m/s^2): (1.324,5.561,-7.788)
Magnetometer (gauss): (1.051,-0.241,0.209)
Gyroscope (degrees/sec): (18.883,-2.188,3.369)
Temperature: 24.500C
Acceleration (m/s^2): (1.316,5.561,-7.815)
Magnetometer (gauss): (1.043,-0.233,0.212)
Gyroscope (degrees/sec): (21.683,-1.243,2.564)
Temperature: 24.500C
Acceleration (m/s^2): (1.507,5.559,-7.810)
Magnetometer (gauss): (1.043,-0.233,0.212)
Gyroscope (degrees/sec): (24.623,-0.368,1.645)
Temperature: 24.500C
Acceleration (m/s^2): (1.406,5.588,-7.956)
Magnetometer (gauss): (1.043,-0.233,0.212)
Gyroscope (degrees/sec): (26.005,0.096,0.674)
Temperature: 24.500C
Acceleration (m/s^2): (1.522,5.619,-8.040)
Magnetometer (gauss): (1.043,-0.233,0.212)
Gyroscope (degrees/sec): (26.373,0.175,0.053)
Temperature: 24.500C
Acceleration (m/s^2): (1.353,5.626,-8.103)
Magnetometer (gauss): (1.048,-0.237,0.232)
Gyroscope (degrees/sec): (25.655,-0.219,-0.210)
Temperature: 24.500C
Acceleration (m/s^2): (1.323,5.603,-8.093)
Magnetometer (gauss): (1.048,-0.237,0.232)
Gyroscope (degrees/sec): (24.299,-0.910,2.109)
Temperature: 24.500C
Acceleration (m/s^2): (1.216,5.594,-8.048)
Magnetometer (gauss): (1.048,-0.237,0.232)
Gyroscope (degrees/sec): (22.759,-1.934,0.858)
Temperature: 24.500C
Acceleration (m/s^2): (1.279,5.594,-8.007)
Magnetometer (gauss): (1.012,-0.233,0.217)
Gyroscope (degrees/sec): (21.341,-3.386,1.960)
Temperature: 24.500C
Acceleration (m/s^2): (1.254,5.590,-8.072)
Magnetometer (gauss): (1.038,-0.233,0.217)
Gyroscope (degrees/sec): (20.230,-5.023,3.605)
Temperature: 24.500C
Acceleration (m/s^2): (1.303,5.579,-8.093)
Magnetometer (gauss): (1.038,-0.233,0.217)
Gyroscope (degrees/sec): (19.198,-6.895,4.900)
Temperature: 24.500C
Acceleration (m/s^2): (1.310,5.630,-8.127)
Magnetometer (gauss): (1.038,-0.233,0.217)
Gyroscope (degrees/sec): (17.098,-11.078,6.746)
Temperature: 24.500C
Acceleration (m/s^2): (1.370,5.676,-8.070)
Magnetometer (gauss): (1.049,-0.238,0.214)
Gyroscope (degrees/sec): (15.155,-10.325,8.330)
Temperature: 24.500C
Acceleration (m/s^2): (1.447,5.724,-8.081)
Magnetometer (gauss): (1.049,-0.238,0.214)
Gyroscope (degrees/sec): (12.836,-10.763,9.406)
Temperature: 24.500C
Acceleration (m/s^2): (1.499,5.743,-7.901)
Magnetometer (gauss): (1.049,-0.238,0.214)
Gyroscope (degrees/sec): (11.410,-11.296,9.406)
Temperature: 24.500C
Acceleration (m/s^2): (1.378,5.763,-7.831)
Magnetometer (gauss): (1.049,-0.238,0.214)
Gyroscope (degrees/sec): (10.535,-10.929,9.074)
Temperature: 24.500C
Acceleration (m/s^2): (1.524,5.719,-7.642)
Magnetometer (gauss): (1.040,-0.235,0.212)
Gyroscope (degrees/sec): (10.150,-10.010,8.881)
Temperature: 24.500C
Acceleration (m/s^2): (1.389,5.737,-7.525)
Magnetometer (gauss): (1.040,-0.235,0.212)
Gyroscope (degrees/sec): (10.448,-8.120,8.540)
Temperature: 24.500C
Acceleration (m/s^2): (1.482,5.771,-7.449)
Magnetometer (gauss): (1.040,-0.235,0.212)
Gyroscope (degrees/sec): (11.629,-5.688,8.225)
Temperature: 24.500C
Acceleration (m/s^2): (1.469,5.830,-7.485)
Magnetometer (gauss): (1.048,-0.240,0.220)
Gyroscope (degrees/sec): (13.160,-3.824,7.481)
Temperature: 24.500C
Acceleration (m/s^2): (1.628,5.868,-7.523)
Magnetometer (gauss): (1.048,-0.240,0.220)
Gyroscope (degrees/sec): (14.350,-1.234,6.151)
Temperature: 24.500C
Acceleration (m/s^2): (1.567,5.925,-7.636)
Magnetometer (gauss): (1.048,-0.240,0.220)
Gyroscope (degrees/sec): (15.269,0.105,5.224)
Temperature: 24.500C
Acceleration (m/s^2): (1.526,5.995,-7.714)
Magnetometer (gauss): (1.048,-0.240,0.220)
Gyroscope (degrees/sec): (15.951,1.181,4.524)
Temperature: 24.500C
Acceleration (m/s^2): (1.452,6.034,-7.729)
Magnetometer (gauss): (1.050,-0.241,0.207)
Gyroscope (degrees/sec): (16.573,1.313,4.384)
Temperature: 24.500C
Acceleration (m/s^2): (1.387,6.049,-7.692)
Magnetometer (gauss): (1.050,-0.241,0.207)
Gyroscope (degrees/sec): (15.794,0.928,3.973)
Temperature: 24.500C
Acceleration (m/s^2): (1.456,6.051,-7.745)
Magnetometer (gauss): (1.050,-0.241,0.207)
Gyroscope (degrees/sec): (17.903,0.840,3.868)
Temperature: 24.500C
Acceleration (m/s^2): (1.417,6.023,-7.758)
Magnetometer (gauss): (1.050,-0.241,0.203)
Gyroscope (degrees/sec): (14.805,-0.175,3.841)
Temperature: 24.500C
Acceleration (m/s^2): (1.494,5.982,-7.726)
Magnetometer (gauss): (1.054,-0.246,0.203)
Gyroscope (degrees/sec): (14.630,-0.271,4.261)
Temperature: 24.500C
Acceleration (m/s^2): (1.537,5.985,-7.670)
Magnetometer (gauss): (1.054,-0.246,0.203)
Gyroscope (degrees/sec): (15.426,-0.560,5.206)
Temperature: 24.500C
Acceleration (m/s^2): (1.494,5.968,-7.603)
Magnetometer (gauss): (1.054,-0.246,0.203)
Gyroscope (degrees/sec): (17.448,-0.429,5.688)
Temperature: 24.500C
Acceleration (m/s^2): (1.362,6.016,-7.638)
Magnetometer (gauss): (1.043,-0.246,0.205)
Gyroscope (degrees/sec): (20.125,-1.173,6.501)
Temperature: 24.500C
Acceleration (m/s^2): (1.353,6.039,-7.656)
Magnetometer (gauss): (1.043,-0.246,0.205)
Gyroscope (degrees/sec): (23.433,-1.549,7.026)
Temperature: 24.500C
Acceleration (m/s^2): (1.402,6.109,-7.563)
Magnetometer (gauss): (1.043,-0.246,0.205)
Gyroscope (degrees/sec): (25.480,-0.595,7.516)
Temperature: 24.500C
Acceleration (m/s^2): (1.398,6.252,-7.473)
Magnetometer (gauss): (1.043,-0.246,0.205)
Gyroscope (degrees/sec): (27.878,0.613,7.236)
Temperature: 24.500C
Acceleration (m/s^2): (1.409,6.312,-7.507)
Magnetometer (gauss): (1.045,-0.251,0.207)
Gyroscope (degrees/sec): (30.030,0.131,6.160)
Temperature: 24.500C
Acceleration (m/s^2): (1.533,6.312,-7.507)
Magnetometer (gauss): (1.045,-0.251,0.207)
Gyroscope (degrees/sec): (31.981,1.593,4.104)
Temperature: 24.500C
Acceleration (m/s^2): (1.588,6.135,-7.385)
Magnetometer (gauss): (1.045,-0.251,0.207)
Gyroscope (degrees/sec): (34.003,3.833,2.870)
Temperature: 24.500C
Acceleration (m/s^2): (1.409,6.293,-7.384)
Magnetometer (gauss): (1.045,-0.247,0.209)
Gyroscope (degrees/sec): (37.021,4.821,1.383)
Temperature: 24.500C
Acceleration (m/s^2): (1.481,6.296,-7.448)
Magnetometer (gauss): (1.042,-0.247,0.209)
Gyroscope (degrees/sec): (39.174,4.401,-0.061)
Temperature: 24.500C
Acceleration (m/s^2): (1.662,6.404,-7.455)
Magnetometer (gauss): (1.042,-0.247,0.209)
Gyroscope (degrees/sec): (39.786,3.815,-1.015)
Temperature: 24.500C
Acceleration (m/s^2): (1.697,6.465,-7.656)
Magnetometer (gauss): (1.042,-0.247,0.209)
Gyroscope (degrees/sec): (39.874,3.596,-1.951)
Temperature: 24.500C
Acceleration (m/s^2): (1.638,6.485,-7.564)
Magnetometer (gauss): (1.045,-0.252,0.198)
Gyroscope (degrees/sec): (38.859,2.923,-3.150)
Temperature: 24.500C
Acceleration (m/s^2): (1.613,6.485,-7.783)
Magnetometer (gauss): (1.045,-0.252,0.198)
Gyroscope (degrees/sec): (36.479,2.686,-4.681)
Temperature: 24.500C
Acceleration (m/s^2): (1.501,6.544,-7.695)
Magnetometer (gauss): (1.045,-0.252,0.198)
Gyroscope (degrees/sec): (32.638,1.934,-5.705)
Temperature: 24.500C
Acceleration (m/s^2): (1.410,6.532,-7.682)
Magnetometer (gauss): (1.045,-0.252,0.198)
Gyroscope (degrees/sec): (28.866,2.739,-6.204)
Temperature: 24.500C
Acceleration (m/s^2): (1.305,6.535,-7.615)
Magnetometer (gauss): (1.046,-0.246,0.191)
Gyroscope (degrees/sec): (24.841,2.380,-6.186)
Temperature: 24.500C
Acceleration (m/s^2): (1.216,6.470,-7.563)
Magnetometer (gauss): (1.046,-0.246,0.191)
Gyroscope (degrees/sec): (22.164,2.013,-6.160)
Temperature: 24.500C
Acceleration (m/s^2): (1.160,6.406,-7.412)
Magnetometer (gauss): (1.046,-0.246,0.191)
Gyroscope (degrees/sec): (20.099,2.083,-5.784)
Temperature: 24.500C
Acceleration (m/s^2): (1.186,6.340,-7.226)
Magnetometer (gauss): (1.039,-0.254,0.187)
Gyroscope (degrees/sec): (18.786,1.356,-4.410)
Temperature: 24.500C
Acceleration (m/s^2): (1.193,6.330,-7.128)
Magnetometer (gauss): (1.039,-0.254,0.187)
Gyroscope (degrees/sec): (18.550,1.138,-3.176)
Temperature: 24.500C
Acceleration (m/s^2): (1.100,6.344,-7.149)
Magnetometer (gauss): (1.039,-0.254,0.187)
Gyroscope (degrees/sec): (18.095,1.575,-1.943)
Temperature: 24.500C
Acceleration (m/s^2): (1.300,6.397,-7.073)
Magnetometer (gauss): (1.039,-0.254,0.187)
Gyroscope (degrees/sec): (18.008,1.724,-1.479)
Temperature: 24.500C
Acceleration (m/s^2): (1.251,6.476,-7.133)
Magnetometer (gauss): (1.032,-0.251,0.198)
Gyroscope (degrees/sec): (17.036,2.573,-1.584)
Temperature: 24.500C
Acceleration (m/s^2): (1.260,6.528,-7.145)
Magnetometer (gauss): (1.032,-0.251,0.198)
Gyroscope (degrees/sec): (15.593,3.369,-0.858)
Temperature: 24.500C
Acceleration (m/s^2): (1.289,6.583,-7.125)
Magnetometer (gauss): (1.032,-0.251,0.198)
Gyroscope (degrees/sec): (14.543,4.270,-0.473)
Temperature: 24.500C
Acceleration (m/s^2): (1.282,6.571,-7.033)
Magnetometer (gauss): (1.032,-0.251,0.198)
Gyroscope (degrees/sec): (14.525,5.040,-0.341)
Temperature: 24.500C
Acceleration (m/s^2): (1.309,6.513,-6.964)
Magnetometer (gauss): (1.046,-0.261,0.197)
Gyroscope (degrees/sec): (17.868,5.985,-0.560)
Temperature: 24.500C
Acceleration (m/s^2): (1.246,6.491,-6.926)
Magnetometer (gauss): (1.046,-0.261,0.197)
Gyroscope (degrees/sec): (18.883,5.933,-0.700)
Temperature: 24.500C
Acceleration (m/s^2): (1.160,6.458,-6.848)
Magnetometer (gauss): (1.046,-0.261,0.197)
Gyroscope (degrees/sec): (24.509,5.145,-1.103)
Temperature: 24.500C
Acceleration (m/s^2): (1.201,6.498,-6.846)
Magnetometer (gauss): (1.039,-0.251,0.182)
Gyroscope (degrees/sec): (26.985,4.804,-0.761)
Temperature: 24.500C
Acceleration (m/s^2): (1.214,6.529,-6.843)
Magnetometer (gauss): (1.039,-0.251,0.182)
Gyroscope (degrees/sec): (30.774,4.349,-0.403)
Temperature: 24.500C
Acceleration (m/s^2): (1.267,6.625,-6.920)
Magnetometer (gauss): (1.039,-0.251,0.182)
Gyroscope (degrees/sec): (34.528,3.859,-0.385)
Temperature: 24.500C
Acceleration (m/s^2): (1.332,6.663,-7.181)
Magnetometer (gauss): (1.039,-0.251,0.182)
Gyroscope (degrees/sec): (36.155,3.894,-1.041)
Temperature: 24.500C
Acceleration (m/s^2): (1.518,6.755,-7.156)
Magnetometer (gauss): (1.035,-0.264,0.190)
Gyroscope (degrees/sec): (36.750,4.139,-1.636)
Temperature: 24.500C
Acceleration (m/s^2): (1.266,6.806,-7.258)
Magnetometer (gauss): (1.035,-0.264,0.190)
Gyroscope (degrees/sec): (35.560,3.089,-1.986)
Temperature: 24.500C
Acceleration (m/s^2): (1.217,6.818,-7.222)
Magnetometer (gauss): (1.035,-0.264,0.190)
Gyroscope (degrees/sec): (33.609,2.249,-1.689)
Temperature: 24.500C
Acceleration (m/s^2): (1.194,6.793,-7.071)
Magnetometer (gauss): (1.035,-0.263,0.182)
Gyroscope (degrees/sec): (32.200,2.678,-1.103)
Temperature: 24.500C
Acceleration (m/s^2): (1.198,6.804,-6.989)
Magnetometer (gauss): (1.035,-0.263,0.182)
Gyroscope (degrees/sec): (32.086,3.728,-0.683)
Temperature: 24.500C
Acceleration (m/s^2): (1.201,6.785,-6.821)
Magnetometer (gauss): (1.035,-0.263,0.182)
Gyroscope (degrees/sec): (33.294,6.641,-0.306)
Temperature: 24.500C
Acceleration (m/s^2): (1.265,6.822,-6.921)
Magnetometer (gauss): (1.035,-0.263,0.182)
Gyroscope (degrees/sec): (35.508,4.305,-0.420)
Temperature: 24.500C
Acceleration (m/s^2): (1.330,6.837,-6.928)
Magnetometer (gauss): (1.041,-0.261,0.187)
Gyroscope (degrees/sec): (36.671,4.025,-0.718)
Temperature: 24.500C
Acceleration (m/s^2): (1.304,6.861,-6.992)
Magnetometer (gauss): (1.041,-0.261,0.187)
Gyroscope (degrees/sec): (36.855,3.290,-1.155)
Temperature: 24.500C
Acceleration (m/s^2): (1.340,6.894,-7.186)
Magnetometer (gauss): (1.041,-0.261,0.187)
Gyroscope (degrees/sec): (36.068,2.669,-1.313)
Temperature: 24.500C
Acceleration (m/s^2): (1.481,6.897,-7.071)
Magnetometer (gauss): (1.041,-0.261,0.174)
Gyroscope (degrees/sec): (34.414,3.938,-0.464)
Temperature: 24.500C
Acceleration (m/s^2): (1.234,6.956,-7.111)
Magnetometer (gauss): (1.039,-0.256,0.174)
Gyroscope (degrees/sec): (30.844,1.995,0.140)
Temperature: 24.500C
Acceleration (m/s^2): (1.150,7.040,-7.118)
Magnetometer (gauss): (1.039,-0.256,0.174)
Gyroscope (degrees/sec): (27.615,2.048,0.823)
Temperature: 24.500C
Acceleration (m/s^2): (1.190,7.086,-6.939)
Magnetometer (gauss): (1.039,-0.256,0.174)
Gyroscope (degrees/sec): (25.419,1.216,1.750)
Temperature: 24.500C
Acceleration (m/s^2): (1.185,7.115,-6.832)
Magnetometer (gauss): (1.050,-0.267,0.167)
Gyroscope (degrees/sec): (24.185,1.496,2.389)
Temperature: 24.500C
Acceleration (m/s^2): (1.199,7.220,-6.724)
Magnetometer (gauss): (1.050,-0.267,0.167)
Gyroscope (degrees/sec): (24.203,1.488,2.625)
Temperature: 24.500C
Acceleration (m/s^2): (1.270,7.199,-6.593)
Magnetometer (gauss): (1.050,-0.267,0.167)
Gyroscope (degrees/sec): (25.638,1.120,2.293)
Temperature: 24.500C
Acceleration (m/s^2): (1.296,7.209,-6.581)
Magnetometer (gauss): (1.050,-0.267,0.167)
Gyroscope (degrees/sec): (27.615,0.201,1.768)
Temperature: 24.500C
Acceleration (m/s^2): (1.232,7.161,-6.502)
Magnetometer (gauss): (1.036,-0.256,0.169)
Gyroscope (degrees/sec): (29.558,0.464,1.216)
Temperature: 24.500C
Acceleration (m/s^2): (1.327,7.165,-6.568)
Magnetometer (gauss): (1.036,-0.256,0.169)
Gyroscope (degrees/sec): (30.800,0.656,1.085)
Temperature: 24.500C
