Gyroscope (degrees/sec): (18.699,-3.308,1.531)
Temperature: 24.500C
Acceleration (m/s^2): (0.045,6.091,-7.305)
Magnetometer (gauss): (1.009,-0.263,0.177)
Gyroscope (degrees/sec): (24.019,-2.503,1.330)
Temperature: 24.500C
Acceleration (m/s^2): (0.102,6.092,-7.342)
Magnetometer (gauss): (1.002,-0.271,0.188)
Gyroscope (degrees/sec): (27.545,-2.074,0.919)
Temperature: 24.500C
Acceleration (m/s^2): (0.036,6.219,-7.476)
Magnetometer (gauss): (1.002,-0.271,0.188)
Gyroscope (degrees/sec): (29.890,-2.310,0.289)
Temperature: 24.500C
Acceleration (m/s^2): (0.018,6.357,-7.602)
Magnetometer (gauss): (1.002,-0.271,0.188)
Gyroscope (degrees/sec): (29.076,-3.071,-0.709)
Temperature: 24.500C
Acceleration (m/s^2): (0.122,6.449,-7.759)
Magnetometer (gauss): (1.002,-0.271,0.152)
Gyroscope (degrees/sec): (26.766,-2.196,-1.181)
Temperature: 24.500C
Acceleration (m/s^2): (0.124,6.491,-7.850)
Magnetometer (gauss): (1.005,-0.273,0.179)
Gyroscope (degrees/sec): (22.418,-1.733,-1.584)
Temperature: 24.500C
Acceleration (m/s^2): (-0.021,6.492,-7.871)
Magnetometer (gauss): (1.005,-0.273,0.179)
Gyroscope (degrees/sec): (17.343,-2.853,-1.715)
Temperature: 24.500C
Acceleration (m/s^2): (-0.087,6.492,-7.879)
Magnetometer (gauss): (1.005,-0.273,0.179)
Gyroscope (degrees/sec): (12.215,-4.279,-1.505)
Temperature: 24.500C
Acceleration (m/s^2): (-0.065,6.424,-7.740)
Magnetometer (gauss): (1.010,-0.276,0.174)
Gyroscope (degrees/sec): (7.236,-4.970,-1.024)
Temperature: 24.500C
Acceleration (m/s^2): (-0.093,6.421,-7.660)
Magnetometer (gauss): (1.010,-0.276,0.174)
Gyroscope (degrees/sec): (4.375,-4.506,-0.333)
Temperature: 24.500C
Acceleration (m/s^2): (-0.086,6.385,-7.545)
Magnetometer (gauss): (1.010,-0.276,0.174)
Gyroscope (degrees/sec): (3.010,-5.049,-0.035)
Temperature: 24.500C
Acceleration (m/s^2): (-0.047,6.389,-7.463)
Magnetometer (gauss): (1.010,-0.276,0.174)
Gyroscope (degrees/sec): (2.826,-5.591,-0.499)
Temperature: 24.500C
Acceleration (m/s^2): (-0.012,6.473,-7.399)
Magnetometer (gauss): (1.010,-0.273,0.164)
Gyroscope (degrees/sec): (2.748,-5.093,-2.004)
Temperature: 24.500C
Acceleration (m/s^2): (0.095,6.506,-7.496)
Magnetometer (gauss): (1.010,-0.273,0.164)
Gyroscope (degrees/sec): (3.124,-4.471,-3.089)
Temperature: 24.500C
Acceleration (m/s^2): (0.108,6.487,-7.506)
Magnetometer (gauss): (1.010,-0.273,0.164)
Gyroscope (degrees/sec): (3.500,-3.885,-4.664)
Temperature: 24.500C
Acceleration (m/s^2): (0.105,6.482,-7.524)
Magnetometer (gauss): (1.003,-0.277,0.182)
Gyroscope (degrees/sec): (3.911,-4.191,-6.764)
Temperature: 24.500C
Acceleration (m/s^2): (0.126,6.447,-7.546)
Magnetometer (gauss): (1.003,-0.277,0.182)
Gyroscope (degrees/sec): (2.704,-4.970,-8.444)
Temperature: 24.500C
Acceleration (m/s^2): (0.140,6.444,-7.570)
Magnetometer (gauss): (1.003,-0.277,0.182)
Gyroscope (degrees/sec): (1.103,-5.014,-9.984)
Temperature: 24.500C
Acceleration (m/s^2): (0.059,6.435,-7.561)
Magnetometer (gauss): (1.003,-0.277,0.182)
Gyroscope (degrees/sec): (-1.041,-4.419,-10.159)
Temperature: 24.500C
Acceleration (m/s^2): (-0.030,6.363,-7.510)
Magnetometer (gauss): (1.010,-0.275,0.169)
Gyroscope (degrees/sec): (-2.608,-4.200,-9.774)
Temperature: 24.500C
Acceleration (m/s^2): (-0.042,6.255,-7.365)
Magnetometer (gauss): (1.010,-0.275,0.169)
Gyroscope (degrees/sec): (-3.789,-4.926,-8.628)
Temperature: 24.500C
Acceleration (m/s^2): (-0.073,6.093,-7.327)
Magnetometer (gauss): (1.010,-0.275,0.169)
Gyroscope (degrees/sec): (-4.585,-5.145,-7.228)
Temperature: 24.500C
Acceleration (m/s^2): (-0.159,6.056,-7.227)
Magnetometer (gauss): (1.010,-0.275,0.169)
Gyroscope (degrees/sec): (-3.964,-6.011,-5.268)
Temperature: 24.500C
Acceleration (m/s^2): (-0.148,6.003,-7.086)
Magnetometer (gauss): (1.014,-0.270,0.178)
Gyroscope (degrees/sec): (-1.085,-6.598,-2.380)
Temperature: 24.500C
Acceleration (m/s^2): (-0.147,5.941,-7.073)
Magnetometer (gauss): (1.014,-0.270,0.178)
Gyroscope (degrees/sec): (2.048,-7.656,-0.018)
Temperature: 24.500C
Acceleration (m/s^2): (-0.026,5.948,-7.064)
Magnetometer (gauss): (1.014,-0.270,0.178)
Gyroscope (degrees/sec): (6.108,-7.875,4.165)
Temperature: 24.500C
Acceleration (m/s^2): (-0.061,6.051,-7.095)
Magnetometer (gauss): (1.010,-0.281,0.169)
Gyroscope (degrees/sec): (9.940,-7.779,3.491)
Temperature: 24.500C
Acceleration (m/s^2): (-0.081,6.209,-7.135)
Magnetometer (gauss): (1.010,-0.281,0.169)
Gyroscope (degrees/sec): (13.825,-8.698,3.596)
Temperature: 24.500C
Acceleration (m/s^2): (0.014,6.324,-7.137)
Magnetometer (gauss): (1.010,-0.281,0.169)
Gyroscope (degrees/sec): (15.864,-8.820,2.879)
Temperature: 24.500C
Acceleration (m/s^2): (0.260,6.424,-7.159)
Magnetometer (gauss): (1.010,-0.281,0.169)
Gyroscope (degrees/sec): (18.139,-8.181,1.050)
Temperature: 24.500C
Acceleration (m/s^2): (0.239,6.498,-7.266)
Magnetometer (gauss): (1.015,-0.274,0.182)
Gyroscope (degrees/sec): (18.620,-6.694,-1.523)
Temperature: 24.500C
Acceleration (m/s^2): (0.099,6.511,-7.257)
Magnetometer (gauss): (1.015,-0.274,0.182)
Gyroscope (degrees/sec): (19.058,-4.804,-3.203)
Temperature: 24.500C
Acceleration (m/s^2): (0.038,6.582,-7.236)
Magnetometer (gauss): (1.015,-0.274,0.182)
Gyroscope (degrees/sec): (19.399,-1.943,-4.585)
Temperature: 24.500C
Acceleration (m/s^2): (0.028,6.586,-7.198)
Magnetometer (gauss): (1.015,-0.274,0.181)
Gyroscope (degrees/sec): (20.746,0.035,-5.128)
Temperature: 24.500C
Acceleration (m/s^2): (0.047,6.575,-7.139)
Magnetometer (gauss): (1.019,-0.275,0.181)
Gyroscope (degrees/sec): (22.470,0.368,-6.011)
Temperature: 24.500C
Acceleration (m/s^2): (0.092,6.544,-7.235)
Magnetometer (gauss): (1.019,-0.275,0.181)
Gyroscope (degrees/sec): (23.958,0.560,-6.781)
Temperature: 24.500C
Acceleration (m/s^2): (0.156,6.586,-7.274)
Magnetometer (gauss): (1.019,-0.275,0.181)
Gyroscope (degrees/sec): (25.069,1.146,-6.449)
Temperature: 24.500C
Acceleration (m/s^2): (0.118,6.602,-7.351)
Magnetometer (gauss): (1.015,-0.285,0.170)
Gyroscope (degrees/sec): (24.710,0.656,-5.635)
Temperature: 24.500C
Acceleration (m/s^2): (0.035,6.640,-7.365)
Magnetometer (gauss): (1.015,-0.285,0.170)
Gyroscope (degrees/sec): (22.593,-0.061,-4.559)
Temperature: 24.500C
Acceleration (m/s^2): (0.061,6.631,-7.447)
Magnetometer (gauss): (1.015,-0.285,0.170)
Gyroscope (degrees/sec): (19.959,-0.271,-3.273)
Temperature: 24.500C
Acceleration (m/s^2): (0.113,6.614,-7.480)
Magnetometer (gauss): (1.015,-0.285,0.170)
Gyroscope (degrees/sec): (17.868,-0.079,-1.181)
Temperature: 24.500C
Acceleration (m/s^2): (0.133,6.574,-7.432)
Magnetometer (gauss): (1.017,-0.276,0.159)
Gyroscope (degrees/sec): (15.540,-0.376,0.236)
Temperature: 24.500C
Acceleration (m/s^2): (0.073,6.617,-7.409)
Magnetometer (gauss): (1.017,-0.276,0.159)
Gyroscope (degrees/sec): (13.781,-0.928,1.225)
Temperature: 24.500C
Acceleration (m/s^2): (0.020,6.699,-7.442)
Magnetometer (gauss): (1.017,-0.276,0.159)
Gyroscope (degrees/sec): (11.830,-1.164,2.118)
Temperature: 24.500C
Acceleration (m/s^2): (0.121,6.775,-7.339)
Magnetometer (gauss): (1.016,-0.289,0.169)
Gyroscope (degrees/sec): (10.763,-1.663,2.153)
Temperature: 24.500C
Acceleration (m/s^2): (0.284,6.834,-7.501)
Magnetometer (gauss): (1.016,-0.289,0.169)
Gyroscope (degrees/sec): (10.168,-1.628,1.313)
Temperature: 24.500C
Acceleration (m/s^2): (0.327,6.855,-7.361)
Magnetometer (gauss): (1.016,-0.289,0.169)
Gyroscope (degrees/sec): (9.301,-2.170,-0.569)
Temperature: 24.500C
Acceleration (m/s^2): (0.316,6.893,-7.349)
Magnetometer (gauss): (1.016,-0.289,0.169)
Gyroscope (degrees/sec): (8.969,-2.573,-2.958)
Temperature: 24.500C
Acceleration (m/s^2): (0.342,6.875,-7.310)
Magnetometer (gauss): (1.020,-0.276,0.161)
Gyroscope (degrees/sec): (9.450,-3.378,-4.611)
Temperature: 24.500C
Acceleration (m/s^2): (0.275,6.852,-7.287)
Magnetometer (gauss): (1.020,-0.276,0.161)
Gyroscope (degrees/sec): (9.748,-3.264,-5.644)
Temperature: 24.500C
Acceleration (m/s^2): (0.191,6.837,-7.169)
Magnetometer (gauss): (1.020,-0.276,0.161)
Gyroscope (degrees/sec): (9.756,-3.334,-5.950)
Temperature: 24.500C
Acceleration (m/s^2): (0.169,6.869,-7.047)
Magnetometer (gauss): (1.018,-0.290,0.163)
Gyroscope (degrees/sec): (10.859,-3.281,-6.554)
Temperature: 24.500C
Acceleration (m/s^2): (0.203,6.864,-6.998)
Magnetometer (gauss): (1.018,-0.290,0.163)
Gyroscope (degrees/sec): (11.926,-2.905,-7.044)
Temperature: 24.500C
Acceleration (m/s^2): (0.230,6.854,-6.910)
Magnetometer (gauss): (1.018,-0.290,0.163)
Gyroscope (degrees/sec): (13.186,-2.275,-7.254)
Temperature: 24.500C
Acceleration (m/s^2): (0.291,6.806,-6.894)
Magnetometer (gauss): (1.018,-0.290,0.163)
Gyroscope (degrees/sec): (15.286,-1.094,-7.280)
Temperature: 24.500C
Acceleration (m/s^2): (0.097,6.797,-6.864)
Magnetometer (gauss): (1.013,-0.280,0.162)
Gyroscope (degrees/sec): (17.176,-1.138,-6.799)
Temperature: 24.500C
Acceleration (m/s^2): (0.118,6.815,-6.937)
Magnetometer (gauss): (1.013,-0.280,0.162)
Gyroscope (degrees/sec): (18.253,-1.724,-6.090)
Temperature: 24.500C
Acceleration (m/s^2): (0.214,6.820,-7.009)
Magnetometer (gauss): (1.013,-0.280,0.162)
Gyroscope (degrees/sec): (19.311,-1.645,-5.740)
Temperature: 24.500C
Acceleration (m/s^2): (0.245,6.795,-7.053)
Magnetometer (gauss): (1.025,-0.285,0.157)
Gyroscope (degrees/sec): (19.110,-0.858,-5.425)
Temperature: 24.500C
Acceleration (m/s^2): (0.222,6.833,-7.083)
Magnetometer (gauss): (1.025,-0.285,0.157)
Gyroscope (degrees/sec): (18.366,-0.438,-5.215)
Temperature: 24.500C
Acceleration (m/s^2): (0.148,6.934,-7.139)
Magnetometer (gauss): (1.025,-0.285,0.157)
Gyroscope (degrees/sec): (17.194,-0.158,-4.681)
Temperature: 24.500C
Acceleration (m/s^2): (0.205,7.055,-7.164)
Magnetometer (gauss): (1.025,-0.285,0.157)
Gyroscope (degrees/sec): (15.470,-0.228,-4.918)
Temperature: 24.500C
Acceleration (m/s^2): (0.321,7.061,-7.214)
Magnetometer (gauss): (1.018,-0.278,0.161)
Gyroscope (degrees/sec): (11.270,-0.569,-5.679)
Temperature: 24.500C
Acceleration (m/s^2): (0.305,7.059,-7.195)
Magnetometer (gauss): (1.018,-0.278,0.161)
Gyroscope (degrees/sec): (11.769,-0.945,-6.764)
Temperature: 24.500C
Acceleration (m/s^2): (0.316,7.083,-7.197)
Magnetometer (gauss): (1.018,-0.278,0.161)
Gyroscope (degrees/sec): (10.658,-1.566,-7.525)
Temperature: 24.500C
Acceleration (m/s^2): (0.290,7.021,-7.179)
Magnetometer (gauss): (1.018,-0.289,0.152)
Gyroscope (degrees/sec): (9.433,-1.645,-7.980)
Temperature: 24.500C
Acceleration (m/s^2): (0.286,6.967,-7.091)
Magnetometer (gauss): (1.021,-0.289,0.152)
Gyroscope (degrees/sec): (9.389,-1.925,-8.216)
Temperature: 24.500C
Acceleration (m/s^2): (0.287,6.934,-7.061)
Magnetometer (gauss): (1.021,-0.289,0.152)
Gyroscope (degrees/sec): (9.223,-2.345,-8.496)
Temperature: 24.500C
Acceleration (m/s^2): (0.282,6.904,-6.995)
Magnetometer (gauss): (1.021,-0.289,0.152)
Gyroscope (degrees/sec): (10.308,-2.074,-8.671)
Temperature: 24.500C
Acceleration (m/s^2): (0.333,6.852,-6.773)
Magnetometer (gauss): (1.022,-0.281,0.140)
Gyroscope (degrees/sec): (12.355,-1.015,-8.312)
Temperature: 24.500C
Acceleration (m/s^2): (0.289,6.772,-6.735)
Magnetometer (gauss): (1.022,-0.281,0.140)
Gyroscope (degrees/sec): (15.208,-0.061,-7.438)
Temperature: 24.500C
Acceleration (m/s^2): (0.227,6.702,-6.614)
Magnetometer (gauss): (1.022,-0.281,0.140)
Gyroscope (degrees/sec): (18.708,2.126,-6.143)
Temperature: 24.500C
Acceleration (m/s^2): (0.253,6.714,-6.569)
Magnetometer (gauss): (1.022,-0.281,0.140)
Gyroscope (degrees/sec): (21.989,3.063,-4.156)
Temperature: 24.500C
Acceleration (m/s^2): (0.209,6.761,-6.622)
Magnetometer (gauss): (1.031,-0.293,0.155)
Gyroscope (degrees/sec): (25.270,3.439,-0.088)
Temperature: 24.500C
Acceleration (m/s^2): (0.202,6.846,-6.674)
Magnetometer (gauss): (1.031,-0.293,0.155)
Gyroscope (degrees/sec): (26.915,3.745,-1.120)
Temperature: 24.500C
Acceleration (m/s^2): (0.239,6.966,-6.857)
Magnetometer (gauss): (1.031,-0.293,0.155)
Gyroscope (degrees/sec): (27.974,3.946,-0.525)
Temperature: 24.500C
Acceleration (m/s^2): (0.350,7.137,-6.945)
Magnetometer (gauss): (1.022,-0.287,0.146)
Gyroscope (degrees/sec): (28.088,3.421,-0.298)
Temperature: 24.500C
Acceleration (m/s^2): (0.363,7.247,-7.134)
Magnetometer (gauss): (1.022,-0.287,0.146)
Gyroscope (degrees/sec): (26.565,2.214,-1.251)
Temperature: 24.500C
Acceleration (m/s^2): (0.405,7.333,-7.282)
Magnetometer (gauss): (1.022,-0.287,0.146)
Gyroscope (degrees/sec): (23.573,0.753,-2.581)
Temperature: 24.500C
Acceleration (m/s^2): (0.368,7.363,-7.358)
Magnetometer (gauss): (1.022,-0.287,0.146)
Gyroscope (degrees/sec): (19.871,-0.368,-4.183)
Temperature: 24.500C
Acceleration (m/s^2): (0.406,7.372,-7.324)
Magnetometer (gauss): (1.023,-0.295,0.144)
Gyroscope (degrees/sec): (16.389,-1.768,-5.259)
Temperature: 24.500C
Acceleration (m/s^2): (0.360,7.298,-7.276)
Magnetometer (gauss): (1.023,-0.295,0.144)
Gyroscope (degrees/sec): (13.869,-3.343,-5.793)
Temperature: 24.500C
Acceleration (m/s^2): (0.374,7.228,-7.256)
Magnetometer (gauss): (1.023,-0.295,0.144)
Gyroscope (degrees/sec): (12.215,-4.200,-6.134)
Temperature: 24.500C
Acceleration (m/s^2): (0.355,7.134,-7.105)
Magnetometer (gauss): (1.023,-0.292,0.123)
Gyroscope (degrees/sec): (10.465,-4.979,-5.836)
Temperature: 24.500C
Acceleration (m/s^2): (0.342,7.013,-6.951)
Magnetometer (gauss): (1.026,-0.292,0.123)
Gyroscope (degrees/sec): (9.608,-3.929,-4.314)
Temperature: 24.500C
Acceleration (m/s^2): (0.263,6.875,-6.704)
Magnetometer (gauss): (1.026,-0.292,0.123)
Gyroscope (degrees/sec): (10.334,-2.914,-3.194)
Temperature: 24.500C
Acceleration (m/s^2): (0.308,6.853,-6.534)
Magnetometer (gauss): (1.026,-0.292,0.123)
Gyroscope (degrees/sec): (12.101,-1.006,-1.418)
Temperature: 24.500C
Acceleration (m/s^2): (0.325,6.896,-6.428)
Magnetometer (gauss): (1.031,-0.301,0.134)
Gyroscope (degrees/sec): (14.840,0.875,0.420)
Temperature: 24.500C
Acceleration (m/s^2): (0.327,6.976,-6.535)
Magnetometer (gauss): (1.031,-0.301,0.134)
Gyroscope (degrees/sec): (17.780,2.065,1.470)
Temperature: 24.500C
Acceleration (m/s^2): (0.364,7.144,-6.645)
Magnetometer (gauss): (1.031,-0.301,0.134)
Gyroscope (degrees/sec): (19.810,1.540,1.654)
Temperature: 24.500C
Acceleration (m/s^2): (0.422,7.275,-6.625)
Magnetometer (gauss): (1.031,-0.301,0.133)
Gyroscope (degrees/sec): (19.871,0.665,0.849)
Temperature: 24.500C
Acceleration (m/s^2): (0.432,7.362,-6.910)
Magnetometer (gauss): (1.026,-0.288,0.133)
Gyroscope (degrees/sec): (18.699,-0.044,-0.481)
Temperature: 24.500C
Acceleration (m/s^2): (0.489,7.462,-6.991)
Magnetometer (gauss): (1.026,-0.288,0.133)
Gyroscope (degrees/sec): (15.995,-1.523,-2.153)
Temperature: 24.500C
Acceleration (m/s^2): (0.490,7.429,-7.104)
Magnetometer (gauss): (1.026,-0.288,0.133)
Gyroscope (degrees/sec): (12.618,-3.526,-3.518)
Temperature: 24.500C
Acceleration (m/s^2): (0.543,7.372,-7.064)
Magnetometer (gauss): (1.030,-0.298,0.131)
Gyroscope (degrees/sec): (9.616,-5.399,-4.428)
Temperature: 24.500C
Acceleration (m/s^2): (0.546,7.348,-7.018)
Magnetometer (gauss): (1.030,-0.298,0.131)
Gyroscope (degrees/sec): (6.458,-5.250,-5.241)
Temperature: 24.500C
Acceleration (m/s^2): (0.520,7.314,-6.818)
Magnetometer (gauss): (1.030,-0.298,0.131)
Gyroscope (degrees/sec): (5.311,-6.274,-5.644)
Temperature: 24.500C
Acceleration (m/s^2): (0.517,7.292,-6.668)
Magnetometer (gauss): (1.030,-0.298,0.131)
Gyroscope (degrees/sec): (6.003,-6.650,-5.801)
Temperature: 24.500C
Acceleration (m/s^2): (0.588,7.193,-6.523)
Magnetometer (gauss): (1.028,-0.308,0.118)
Gyroscope (degrees/sec): (7.823,-5.591,-6.134)
Temperature: 24.500C
Acceleration (m/s^2): (0.532,7.128,-6.376)
Magnetometer (gauss): (1.028,-0.308,0.118)
Gyroscope (degrees/sec): (10.535,-4.445,-6.528)
Temperature: 24.500C
Acceleration (m/s^2): (0.391,7.106,-6.299)
Magnetometer (gauss): (1.028,-0.308,0.118)
Gyroscope (degrees/sec): (14.210,-2.818,-6.046)
Temperature: 24.500C
Acceleration (m/s^2): (0.393,7.073,-6.237)
Magnetometer (gauss): (1.025,-0.296,0.114)
Gyroscope (degrees/sec): (16.975,-1.216,-4.856)
Temperature: 24.500C
Acceleration (m/s^2): (0.357,7.062,-6.284)
Magnetometer (gauss): (1.025,-0.296,0.114)
Gyroscope (degrees/sec): (20.178,0.525,-4.113)
Temperature: 24.500C
Acceleration (m/s^2): (0.333,7.115,-6.347)
Magnetometer (gauss): (1.025,-0.296,0.114)
Gyroscope (degrees/sec): (21.709,1.138,-3.176)
Temperature: 24.500C
Acceleration (m/s^2): (0.330,7.242,-6.503)
Magnetometer (gauss): (1.025,-0.296,0.114)
Gyroscope (degrees/sec): (21.700,1.479,-2.468)
Temperature: 24.500C
Acceleration (m/s^2): (0.398,7.329,-6.639)
Magnetometer (gauss): (1.027,-0.293,0.126)
Gyroscope (degrees/sec): (20.536,0.648,-1.785)
Temperature: 24.500C
Acceleration (m/s^2): (0.427,7.419,-6.788)
Magnetometer (gauss): (1.027,-0.293,0.126)
Gyroscope (degrees/sec): (16.739,-0.534,-1.505)
Temperature: 24.500C
Acceleration (m/s^2): (0.377,7.462,-6.961)
Magnetometer (gauss): (1.027,-0.293,0.126)
Gyroscope (degrees/sec): (12.049,-3.290,-1.216)
Temperature: 24.500C
Acceleration (m/s^2): (0.396,7.469,-7.076)
Magnetometer (gauss): (1.027,-0.293,0.115)
Gyroscope (degrees/sec): (5.338,-5.460,-0.385)
Temperature: 24.500C
Acceleration (m/s^2): (0.412,7.460,-7.094)
Magnetometer (gauss): (1.041,-0.295,0.115)
Gyroscope (degrees/sec): (-0.849,-7.595,0.508)
Temperature: 24.500C
Acceleration (m/s^2): (0.392,7.461,-6.949)
Magnetometer (gauss): (1.041,-0.295,0.115)
Gyroscope (degrees/sec): (-6.746,-9.695,1.024)
Temperature: 24.500C
Acceleration (m/s^2): (0.416,7.528,-6.846)
Magnetometer (gauss): (1.041,-0.295,0.115)
Gyroscope (degrees/sec): (-13.011,-10.675,0.621)
Temperature: 24.500C
Acceleration (m/s^2): (0.491,7.494,-6.697)
Magnetometer (gauss): (1.025,-0.297,0.118)
Gyroscope (degrees/sec): (-13.353,-9.686,-0.114)
Temperature: 24.500C
Acceleration (m/s^2): (0.555,7.383,-6.443)
Magnetometer (gauss): (1.025,-0.297,0.118)
Gyroscope (degrees/sec): (-12.521,-8.286,-0.718)
Temperature: 24.500C
Acceleration (m/s^2): (0.482,7.255,-6.177)
Magnetometer (gauss): (1.025,-0.297,0.118)
Gyroscope (degrees/sec): (-9.564,-7.341,-1.138)
Temperature: 24.500C
Acceleration (m/s^2): (0.379,7.227,-6.121)
Magnetometer (gauss): (1.025,-0.297,0.118)
Gyroscope (degrees/sec): (-6.178,-5.058,-1.514)
Temperature: 24.500C
Acceleration (m/s^2): (0.415,7.242,-6.059)
Magnetometer (gauss): (1.024,-0.291,0.113)
Gyroscope (degrees/sec): (-1.645,-2.756,-1.540)
Temperature: 24.500C
Acceleration (m/s^2): (0.411,7.273,-6.131)
Magnetometer (gauss): (1.024,-0.291,0.113)
Gyroscope (degrees/sec): (2.634,-1.015,-1.505)
Temperature: 24.500C
Acceleration (m/s^2): (0.327,7.287,-6.144)
Magnetometer (gauss): (1.024,-0.291,0.113)
Gyroscope (degrees/sec): (6.641,0.499,-1.820)
Temperature: 24.500C
Acceleration (m/s^2): (0.412,7.387,-6.322)
Magnetometer (gauss): (1.029,-0.292,0.116)
Gyroscope (degrees/sec): (8.811,1.356,-2.135)
Temperature: 24.500C
Acceleration (m/s^2): (0.415,7.402,-6.367)
Magnetometer (gauss): (1.029,-0.292,0.116)
Gyroscope (degrees/sec): (10.483,1.488,-2.538)
Temperature: 24.500C
Acceleration (m/s^2): (0.494,7.486,-6.320)
Magnetometer (gauss): (1.029,-0.292,0.116)
Gyroscope (degrees/sec): (10.955,1.435,-2.660)
Temperature: 24.500C
Acceleration (m/s^2): (0.546,7.494,-6.552)
Magnetometer (gauss): (1.029,-0.292,0.116)
Gyroscope (degrees/sec): (10.141,1.523,-3.273)
Temperature: 24.500C
Acceleration (m/s^2): (0.482,7.519,-6.627)
Magnetometer (gauss): (1.034,-0.290,0.125)
Gyroscope (degrees/sec): (8.199,0.989,-3.736)
Temperature: 24.500C
Acceleration (m/s^2): (0.450,7.540,-6.679)
Magnetometer (gauss): (1.034,-0.290,0.125)
Gyroscope (degrees/sec): (6.466,-0.018,-3.824)
Temperature: 24.500C
Acceleration (m/s^2): (0.522,7.501,-6.666)
Magnetometer (gauss): (1.034,-0.290,0.125)
Gyroscope (degrees/sec): (4.366,-1.313,-3.640)
Temperature: 24.500C
Acceleration (m/s^2): (0.521,7.479,-6.578)
Magnetometer (gauss): (1.034,-0.290,0.125)
Gyroscope (degrees/sec): (3.281,-0.823,-3.841)
Temperature: 24.500C
Acceleration (m/s^2): (0.491,7.403,-6.523)
Magnetometer (gauss): (1.028,-0.299,0.121)
Gyroscope (degrees/sec): (3.483,0.131,-4.218)
Temperature: 24.500C
Acceleration (m/s^2): (0.439,7.283,-6.263)
Magnetometer (gauss): (1.028,-0.299,0.121)
Gyroscope (degrees/sec): (5.101,1.514,-4.104)
Temperature: 24.500C
Acceleration (m/s^2): (0.364,7.220,-6.080)
Magnetometer (gauss): (1.028,-0.299,0.121)
Gyroscope (degrees/sec): (9.258,3.535,-4.069)
Temperature: 24.500C
Acceleration (m/s^2): (0.474,7.184,-5.876)
Magnetometer (gauss): (1.031,-0.295,0.112)
Gyroscope (degrees/sec): (14.158,7.123,-3.798)
Temperature: 24.500C
Acceleration (m/s^2): (0.472,7.168,-5.865)
Magnetometer (gauss): (1.031,-0.295,0.112)
Gyroscope (degrees/sec): (21.131,10.763,-3.649)
Temperature: 24.500C
Acceleration (m/s^2): (0.392,7.227,-5.894)
Magnetometer (gauss): (1.031,-0.295,0.112)
Gyroscope (degrees/sec): (26.801,13.046,-3.666)
Temperature: 24.500C
Acceleration (m/s^2): (0.396,7.400,-6.139)
Magnetometer (gauss): (1.031,-0.295,0.112)
Gyroscope (degrees/sec): (31.063,13.493,-4.121)
Temperature: 24.500C
Acceleration (m/s^2): (0.470,7.591,-6.496)
Magnetometer (gauss): (1.028,-0.292,0.106)
Gyroscope (degrees/sec): (31.115,12.661,-5.276)
Temperature: 24.500C
Acceleration (m/s^2): (0.480,7.759,-6.924)
Magnetometer (gauss): (1.028,-0.292,0.106)
Gyroscope (degrees/sec): (28.280,10.334,-6.186)
Temperature: 24.500C
Acceleration (m/s^2): (0.441,7.803,-7.126)
Magnetometer (gauss): (1.028,-0.292,0.106)
Gyroscope (degrees/sec): (21.735,7.516,-6.370)
Temperature: 24.500C
Acceleration (m/s^2): (0.399,7.838,-7.287)
Magnetometer (gauss): (1.028,-0.297,0.110)
Gyroscope (degrees/sec): (12.084,3.089,-5.854)
Temperature: 24.500C
Acceleration (m/s^2): (0.434,7.792,-7.232)
Magnetometer (gauss): (1.039,-0.297,0.110)
Gyroscope (degrees/sec): (4.261,0.009,-4.183)
Temperature: 24.500C
Acceleration (m/s^2): (0.357,7.726,-7.044)
Magnetometer (gauss): (1.039,-0.297,0.110)
Gyroscope (degrees/sec): (-3.771,-2.275,-2.616)
Temperature: 24.500C
Acceleration (m/s^2): (0.397,7.536,-6.698)
Magnetometer (gauss): (1.039,-0.297,0.110)
Gyroscope (degrees/sec): (-10.841,-2.485,-0.516)
Temperature: 24.500C
Acceleration (m/s^2): (0.454,7.408,-6.384)
Magnetometer (gauss): (1.036,-0.297,0.106)
Gyroscope (degrees/sec): (-13.423,-0.193,1.820)
Temperature: 24.500C
Acceleration (m/s^2): (0.454,7.257,-5.982)
Magnetometer (gauss): (1.036,-0.297,0.106)
Gyroscope (degrees/sec): (-12.320,1.269,2.896)
Temperature: 24.500C
Acceleration (m/s^2): (0.345,7.175,-5.763)
Magnetometer (gauss): (1.036,-0.297,0.106)
Gyroscope (degrees/sec): (-7.963,3.815,3.579)
Temperature: 24.500C
Acceleration (m/s^2): (0.469,7.203,-5.693)
Magnetometer (gauss): (1.036,-0.297,0.106)
Gyroscope (degrees/sec): (-0.455,5.749,3.229)
Temperature: 25.500C
Acceleration (m/s^2): (0.489,7.293,-5.797)
Magnetometer (gauss): (1.035,-0.294,0.121)
Gyroscope (degrees/sec): (6.300,7.971,2.074)
Temperature: 25.500C
Acceleration (m/s^2): (0.655,7.436,-5.873)
Magnetometer (gauss): (1.035,-0.294,0.121)
Gyroscope (degrees/sec): (14.009,9.266,-1.881)
Temperature: 25.500C
Acceleration (m/s^2): (0.645,7.476,-6.013)
Magnetometer (gauss): (1.035,-0.294,0.121)
Gyroscope (degrees/sec): (18.935,10.596,-2.433)
Temperature: 24.500C
Acceleration (m/s^2): (0.602,7.594,-6.218)
Magnetometer (gauss): (1.037,-0.296,0.110)
Gyroscope (degrees/sec): (22.295,10.439,-6.685)
