Temperature: 24.500C
Acceleration (m/s^2): (0.524,8.106,-6.112)
Magnetometer (gauss): (1.038,-0.303,0.102)
Gyroscope (degrees/sec): (22.803,-1.960,4.944)
Temperature: 24.500C
Acceleration (m/s^2): (0.546,8.096,-6.021)
Magnetometer (gauss): (1.038,-0.297,0.094)
Gyroscope (degrees/sec): (20.615,0.341,4.244)
Temperature: 25.500C
Acceleration (m/s^2): (0.580,8.090,-5.838)
Magnetometer (gauss): (1.038,-0.297,0.094)
Gyroscope (degrees/sec): (19.854,1.943,3.071)
Temperature: 25.500C
Acceleration (m/s^2): (0.724,8.001,-5.731)
Magnetometer (gauss): (1.038,-0.297,0.094)
Gyroscope (degrees/sec): (21.394,2.048,1.820)
Temperature: 25.500C
Acceleration (m/s^2): (0.759,7.994,-5.712)
Magnetometer (gauss): (1.038,-0.297,0.094)
Gyroscope (degrees/sec): (23.546,1.558,0.350)
Temperature: 24.500C
Acceleration (m/s^2): (0.687,8.035,-5.694)
Magnetometer (gauss): (1.044,-0.297,0.084)
Gyroscope (degrees/sec): (26.180,0.691,-1.313)
Temperature: 24.500C
Acceleration (m/s^2): (0.579,8.009,-5.787)
Magnetometer (gauss): (1.044,-0.297,0.084)
Gyroscope (degrees/sec): (27.843,0.508,-1.829)
Temperature: 24.500C
Acceleration (m/s^2): (0.445,8.016,-5.721)
Magnetometer (gauss): (1.044,-0.297,0.084)
Gyroscope (degrees/sec): (29.610,0.289,-1.645)
Temperature: 24.500C
Acceleration (m/s^2): (0.455,8.095,-5.828)
Magnetometer (gauss): (1.036,-0.306,0.092)
Gyroscope (degrees/sec): (30.328,-0.088,-0.665)
Temperature: 24.500C
Acceleration (m/s^2): (0.517,8.180,-5.887)
Magnetometer (gauss): (1.036,-0.306,0.092)
Gyroscope (degrees/sec): (29.890,-0.779,-0.298)
Temperature: 24.500C
Acceleration (m/s^2): (0.540,8.160,-5.876)
Magnetometer (gauss): (1.036,-0.306,0.092)
Gyroscope (degrees/sec): (28.578,-0.840,0.219)
Temperature: 24.500C
Acceleration (m/s^2): (0.574,8.045,-5.806)
Magnetometer (gauss): (1.036,-0.306,0.092)
Gyroscope (degrees/sec): (27.869,-0.350,0.779)
Temperature: 24.500C
Acceleration (m/s^2): (0.512,7.933,-5.820)
Magnetometer (gauss): (1.041,-0.306,0.076)
Gyroscope (degrees/sec): (28.149,0.525,2.135)
Temperature: 24.500C
Acceleration (m/s^2): (0.322,7.874,-5.671)
Magnetometer (gauss): (1.041,-0.306,0.076)
Gyroscope (degrees/sec): (31.246,0.709,4.069)
Temperature: 24.500C
Acceleration (m/s^2): (0.242,7.966,-5.627)
Magnetometer (gauss): (1.041,-0.306,0.076)
Gyroscope (degrees/sec): (30.345,-0.376,6.519)
Temperature: 24.500C
Acceleration (m/s^2): (0.297,7.968,-5.674)
Magnetometer (gauss): (1.041,-0.306,0.079)
Gyroscope (degrees/sec): (31.430,-1.260,8.251)
Temperature: 24.500C
Acceleration (m/s^2): (0.437,8.146,-5.718)
Magnetometer (gauss): (1.035,-0.290,0.079)
Gyroscope (degrees/sec): (32.541,-2.074,8.943)
Temperature: 24.500C
Acceleration (m/s^2): (0.545,8.284,-5.739)
Magnetometer (gauss): (1.035,-0.290,0.079)
Gyroscope (degrees/sec): (33.049,-4.078,7.779)
Temperature: 24.500C
Acceleration (m/s^2): (0.707,8.374,-5.725)
Magnetometer (gauss): (1.035,-0.290,0.079)
Gyroscope (degrees/sec): (31.448,-5.110,6.046)
Temperature: 24.500C
Acceleration (m/s^2): (0.799,8.414,-5.688)
Magnetometer (gauss): (1.029,-0.305,0.072)
Gyroscope (degrees/sec): (28.910,-4.419,3.990)
Temperature: 24.500C
Acceleration (m/s^2): (0.767,8.310,-5.496)
Magnetometer (gauss): (1.029,-0.305,0.072)
Gyroscope (degrees/sec): (27.230,-3.623,2.581)
Temperature: 24.500C
Acceleration (m/s^2): (0.649,8.250,-5.438)
Magnetometer (gauss): (1.029,-0.305,0.072)
Gyroscope (degrees/sec): (25.769,-1.330,1.916)
Temperature: 24.500C
Acceleration (m/s^2): (0.649,8.159,-5.297)
Magnetometer (gauss): (1.029,-0.305,0.072)
Gyroscope (degrees/sec): (24.561,0.341,1.400)
Temperature: 24.500C
Acceleration (m/s^2): (0.608,8.104,-5.138)
Magnetometer (gauss): (1.031,-0.301,0.062)
Gyroscope (degrees/sec): (24.920,1.960,1.444)
Temperature: 24.500C
Acceleration (m/s^2): (0.463,7.950,-5.055)
Magnetometer (gauss): (1.031,-0.301,0.062)
Gyroscope (degrees/sec): (26.451,2.004,2.441)
Temperature: 24.500C
Acceleration (m/s^2): (0.294,7.942,-5.130)
Magnetometer (gauss): (1.031,-0.301,0.062)
Gyroscope (degrees/sec): (27.974,1.838,4.305)
Temperature: 24.500C
Acceleration (m/s^2): (0.173,8.055,-5.094)
Magnetometer (gauss): (1.039,-0.307,0.062)
Gyroscope (degrees/sec): (29.365,1.313,6.283)
Temperature: 24.500C
Acceleration (m/s^2): (0.223,8.125,-5.057)
Magnetometer (gauss): (1.039,-0.307,0.062)
Gyroscope (degrees/sec): (30.756,0.998,8.628)
Temperature: 24.500C
Acceleration (m/s^2): (0.340,8.201,-5.186)
Magnetometer (gauss): (1.039,-0.307,0.062)
Gyroscope (degrees/sec): (31.868,1.059,9.686)
Temperature: 24.500C
Acceleration (m/s^2): (0.352,8.329,-5.289)
Magnetometer (gauss): (1.039,-0.307,0.062)
Gyroscope (degrees/sec): (30.853,1.129,10.106)
Temperature: 24.500C
Acceleration (m/s^2): (0.333,8.672,-5.484)
Magnetometer (gauss): (1.027,-0.302,0.062)
Gyroscope (degrees/sec): (23.083,-1.496,9.923)
Temperature: 24.500C
Acceleration (m/s^2): (0.577,8.654,-5.370)
Magnetometer (gauss): (1.027,-0.302,0.062)
Gyroscope (degrees/sec): (19.093,-1.619,8.724)
Temperature: 24.500C
Acceleration (m/s^2): (0.684,8.595,-5.222)
Magnetometer (gauss): (1.027,-0.302,0.056)
Gyroscope (degrees/sec): (15.654,-0.893,6.991)
Temperature: 24.500C
Acceleration (m/s^2): (0.470,8.620,-5.069)
Magnetometer (gauss): (1.031,-0.308,0.056)
Gyroscope (degrees/sec): (13.580,-1.383,5.381)
Temperature: 25.500C
Acceleration (m/s^2): (0.326,8.560,-4.980)
Magnetometer (gauss): (1.031,-0.308,0.056)
Gyroscope (degrees/sec): (11.778,-1.890,4.296)
Temperature: 25.500C
Acceleration (m/s^2): (0.304,8.421,-4.646)
Magnetometer (gauss): (1.031,-0.308,0.056)
Gyroscope (degrees/sec): (11.926,-0.341,3.920)
Temperature: 24.500C
Acceleration (m/s^2): (0.351,8.233,-4.344)
Magnetometer (gauss): (1.032,-0.303,0.056)
Gyroscope (degrees/sec): (14.394,2.476,4.515)
Temperature: 24.500C
Acceleration (m/s^2): (0.177,8.151,-4.231)
Magnetometer (gauss): (1.032,-0.303,0.056)
Gyroscope (degrees/sec): (18.156,5.425,5.101)
Temperature: 24.500C
Acceleration (m/s^2): (0.147,8.132,-4.155)
Magnetometer (gauss): (1.032,-0.303,0.056)
Gyroscope (degrees/sec): (23.844,6.396,6.038)
Temperature: 24.500C
Acceleration (m/s^2): (0.242,8.182,-4.030)
Magnetometer (gauss): (1.032,-0.303,0.056)
Gyroscope (degrees/sec): (30.056,7.945,7.604)
Temperature: 24.500C
Acceleration (m/s^2): (0.356,8.201,-4.030)
Magnetometer (gauss): (1.023,-0.302,0.060)
Gyroscope (degrees/sec): (37.905,9.546,8.715)
Temperature: 24.500C
Acceleration (m/s^2): (0.445,8.235,-4.059)
Magnetometer (gauss): (1.023,-0.302,0.060)
Gyroscope (degrees/sec): (43.470,10.868,9.170)
Temperature: 24.500C
Acceleration (m/s^2): (0.377,8.389,-4.265)
Magnetometer (gauss): (1.023,-0.302,0.060)
Gyroscope (degrees/sec): (47.880,10.334,8.601)
Temperature: 24.500C
Acceleration (m/s^2): (0.305,8.671,-4.616)
Magnetometer (gauss): (1.026,-0.299,0.038)
Gyroscope (degrees/sec): (48.703,8.619,7.210)
Temperature: 24.500C
Acceleration (m/s^2): (0.358,8.996,-4.855)
Magnetometer (gauss): (1.026,-0.299,0.038)
Gyroscope (degrees/sec): (45.360,6.414,5.994)
Temperature: 24.500C
Acceleration (m/s^2): (0.440,9.142,-4.994)
Magnetometer (gauss): (1.026,-0.299,0.038)
Gyroscope (degrees/sec): (39.830,2.398,4.008)
Temperature: 24.500C
Acceleration (m/s^2): (0.379,9.219,-4.930)
Magnetometer (gauss): (1.026,-0.299,0.038)
Gyroscope (degrees/sec): (32.331,0.044,2.170)
Temperature: 24.500C
Acceleration (m/s^2): (0.366,9.163,-4.895)
Magnetometer (gauss): (1.020,-0.304,0.035)
Gyroscope (degrees/sec): (24.806,3.010,0.604)
Temperature: 24.500C
Acceleration (m/s^2): (0.314,9.036,-4.716)
Magnetometer (gauss): (1.020,-0.304,0.035)
Gyroscope (degrees/sec): (19.040,4.130,-0.578)
Temperature: 24.500C
Acceleration (m/s^2): (0.209,8.899,-4.365)
Magnetometer (gauss): (1.020,-0.304,0.035)
Gyroscope (degrees/sec): (15.068,6.423,-1.033)
Temperature: 24.500C
Acceleration (m/s^2): (0.151,8.733,-4.153)
Magnetometer (gauss): (1.020,-0.304,0.035)
Gyroscope (degrees/sec): (14.000,10.150,-0.621)
Temperature: 24.500C
Acceleration (m/s^2): (0.045,8.423,-3.988)
Magnetometer (gauss): (1.030,-0.301,0.033)
Gyroscope (degrees/sec): (15.960,12.521,0.543)
Temperature: 24.500C
Acceleration (m/s^2): (-0.064,8.529,-3.945)
Magnetometer (gauss): (1.030,-0.301,0.033)
Gyroscope (degrees/sec): (19.653,13.221,2.048)
Temperature: 24.500C
Acceleration (m/s^2): (-0.026,8.580,-3.899)
Magnetometer (gauss): (1.030,-0.301,0.033)
Gyroscope (degrees/sec): (24.894,14.140,2.993)
Temperature: 24.500C
Acceleration (m/s^2): (0.027,8.673,-3.995)
Magnetometer (gauss): (1.027,-0.308,0.034)
Gyroscope (degrees/sec): (30.380,12.775,3.028)
Temperature: 24.500C
Acceleration (m/s^2): (0.129,8.822,-4.224)
Magnetometer (gauss): (1.027,-0.308,0.034)
Gyroscope (degrees/sec): (35.788,12.014,2.678)
Temperature: 24.500C
Acceleration (m/s^2): (0.134,8.981,-4.296)
Magnetometer (gauss): (1.027,-0.308,0.034)
Gyroscope (degrees/sec): (34.160,10.981,1.523)
Temperature: 24.500C
Acceleration (m/s^2): (0.134,9.126,-4.521)
Magnetometer (gauss): (1.027,-0.308,0.034)
Gyroscope (degrees/sec): (31.561,10.701,0.840)
Temperature: 24.500C
Acceleration (m/s^2): (0.005,9.269,-4.673)
Magnetometer (gauss): (1.023,-0.300,0.031)
Gyroscope (degrees/sec): (25.576,11.016,0.131)
Temperature: 24.500C
Acceleration (m/s^2): (0.175,9.290,-4.695)
Magnetometer (gauss): (1.023,-0.300,0.031)
Gyroscope (degrees/sec): (19.373,11.655,-0.639)
Temperature: 24.500C
Acceleration (m/s^2): (0.101,9.298,-4.744)
Magnetometer (gauss): (1.023,-0.300,0.031)
Gyroscope (degrees/sec): (12.591,11.078,-1.593)
Temperature: 24.500C
Acceleration (m/s^2): (0.081,9.263,-4.683)
Magnetometer (gauss): (1.023,-0.300,0.030)
Gyroscope (degrees/sec): (8.286,8.190,-2.975)
Temperature: 24.500C
Acceleration (m/s^2): (0.134,9.150,-4.534)
Magnetometer (gauss): (1.025,-0.306,0.030)
Gyroscope (degrees/sec): (5.451,6.108,-3.623)
Temperature: 24.500C
Acceleration (m/s^2): (0.176,9.014,-4.461)
Magnetometer (gauss): (1.025,-0.306,0.030)
Gyroscope (degrees/sec): (4.620,5.285,-4.147)
Temperature: 24.500C
Acceleration (m/s^2): (0.033,8.913,-4.303)
Magnetometer (gauss): (1.025,-0.306,0.030)
Gyroscope (degrees/sec): (4.979,4.638,-4.270)
Temperature: 24.500C
Acceleration (m/s^2): (0.036,8.801,-4.074)
Magnetometer (gauss): (1.023,-0.305,0.022)
Gyroscope (degrees/sec): (7.324,4.979,-3.448)
Temperature: 25.500C
Acceleration (m/s^2): (0.147,8.700,-4.004)
Magnetometer (gauss): (1.023,-0.305,0.022)
Gyroscope (degrees/sec): (10.500,5.005,-3.089)
Temperature: 25.500C
Acceleration (m/s^2): (0.098,8.587,-3.931)
Magnetometer (gauss): (1.023,-0.305,0.022)
Gyroscope (degrees/sec): (14.499,6.685,-2.240)
Temperature: 25.500C
Acceleration (m/s^2): (0.128,8.585,-3.922)
Magnetometer (gauss): (1.023,-0.305,0.022)
Gyroscope (degrees/sec): (17.833,8.383,-1.269)
Temperature: 25.500C
Acceleration (m/s^2): (0.144,8.603,-3.830)
Magnetometer (gauss): (1.029,-0.304,0.024)
Gyroscope (degrees/sec): (22.138,8.995,2.188)
Temperature: 25.500C
Acceleration (m/s^2): (0.165,8.715,-3.901)
Magnetometer (gauss): (1.029,-0.304,0.024)
Gyroscope (degrees/sec): (25.051,8.873,0.543)
Temperature: 25.500C
Acceleration (m/s^2): (0.245,8.877,-3.992)
Magnetometer (gauss): (1.029,-0.304,0.024)
Gyroscope (degrees/sec): (27.029,7.998,0.175)
Temperature: 25.500C
Acceleration (m/s^2): (0.287,9.016,-4.119)
Magnetometer (gauss): (1.029,-0.312,0.026)
Gyroscope (degrees/sec): (26.723,7.306,-0.674)
Temperature: 24.500C
Acceleration (m/s^2): (0.288,9.162,-4.257)
Magnetometer (gauss): (1.029,-0.312,0.026)
Gyroscope (degrees/sec): (24.631,6.781,-1.706)
Temperature: 24.500C
Acceleration (m/s^2): (0.234,9.238,-4.306)
Magnetometer (gauss): (1.029,-0.312,0.026)
Gyroscope (degrees/sec): (21.543,6.370,-2.809)
Temperature: 24.500C
Acceleration (m/s^2): (0.124,9.262,-4.291)
Magnetometer (gauss): (1.029,-0.312,0.026)
Gyroscope (degrees/sec): (18.506,5.766,-3.920)
Temperature: 24.500C
Acceleration (m/s^2): (-0.117,9.227,-4.244)
Magnetometer (gauss): (1.035,-0.308,0.007)
Gyroscope (degrees/sec): (15.549,4.996,-4.296)
Temperature: 24.500C
Acceleration (m/s^2): (-0.021,9.170,-4.101)
Magnetometer (gauss): (1.035,-0.308,0.007)
Gyroscope (degrees/sec): (14.411,3.885,-4.594)
Temperature: 24.500C
Acceleration (m/s^2): (0.003,9.079,-3.990)
Magnetometer (gauss): (1.035,-0.308,0.007)
Gyroscope (degrees/sec): (14.350,3.211,-4.401)
Temperature: 24.500C
Acceleration (m/s^2): (-0.051,8.995,-3.708)
Magnetometer (gauss): (1.035,-0.308,0.007)
Gyroscope (degrees/sec): (15.496,3.150,-3.509)
Temperature: 24.500C
Acceleration (m/s^2): (-0.139,8.999,-3.735)
Magnetometer (gauss): (1.020,-0.308,0.007)
Gyroscope (degrees/sec): (17.491,2.888,-2.564)
Temperature: 24.500C
Acceleration (m/s^2): (-0.096,8.974,-3.689)
Magnetometer (gauss): (1.020,-0.308,0.007)
Gyroscope (degrees/sec): (19.609,3.544,-1.706)
Temperature: 24.500C
Acceleration (m/s^2): (0.009,8.995,-3.681)
Magnetometer (gauss): (1.020,-0.308,0.007)
Gyroscope (degrees/sec): (21.254,5.618,-1.076)
Temperature: 25.500C
Acceleration (m/s^2): (0.086,9.022,-3.626)
Magnetometer (gauss): (1.036,-0.308,0.011)
Gyroscope (degrees/sec): (22.698,6.921,-0.560)
Temperature: 25.500C
Acceleration (m/s^2): (-0.005,9.080,-3.733)
Magnetometer (gauss): (1.036,-0.308,0.011)
Gyroscope (degrees/sec): (23.896,6.904,-0.630)
Temperature: 24.500C
Acceleration (m/s^2): (0.035,9.185,-3.733)
Magnetometer (gauss): (1.036,-0.308,0.011)
Gyroscope (degrees/sec): (23.896,7.018,-0.884)
Temperature: 24.500C
Acceleration (m/s^2): (0.066,9.259,-3.787)
Magnetometer (gauss): (1.036,-0.308,0.011)
Gyroscope (degrees/sec): (23.896,6.563,-1.111)
Temperature: 24.500C
Acceleration (m/s^2): (0.093,9.303,-3.776)
Magnetometer (gauss): (1.026,-0.310,0.011)
Gyroscope (degrees/sec): (23.476,4.699,-1.864)
Temperature: 24.500C
Acceleration (m/s^2): (0.170,9.354,-3.894)
Magnetometer (gauss): (1.026,-0.310,0.011)
Gyroscope (degrees/sec): (21.753,2.301,-2.879)
Temperature: 24.500C
Acceleration (m/s^2): (0.154,9.372,-3.887)
Magnetometer (gauss): (1.026,-0.310,0.011)
Gyroscope (degrees/sec): (18.716,2.678,-3.500)
Temperature: 24.500C
Acceleration (m/s^2): (0.179,9.358,-3.657)
Magnetometer (gauss): (1.026,-0.310,0.011)
Gyroscope (degrees/sec): (16.966,3.903,-3.316)
Temperature: 24.500C
Acceleration (m/s^2): (0.167,9.291,-3.465)
Magnetometer (gauss): (1.024,-0.309,-0.001)
Gyroscope (degrees/sec): (16.494,5.381,-2.739)
Temperature: 24.500C
Acceleration (m/s^2): (0.199,9.188,-3.373)
Magnetometer (gauss): (1.024,-0.309,-0.001)
Gyroscope (degrees/sec): (17.203,6.449,-2.240)
Temperature: 25.500C
Acceleration (m/s^2): (0.211,9.090,-3.214)
Magnetometer (gauss): (1.024,-0.309,-0.001)
Gyroscope (degrees/sec): (19.924,7.044,-2.161)
Temperature: 25.500C
Acceleration (m/s^2): (0.182,9.096,-3.245)
Magnetometer (gauss): (1.031,-0.301,0.005)
Gyroscope (degrees/sec): (23.853,6.808,-2.013)
Temperature: 24.500C
Acceleration (m/s^2): (0.191,9.111,-3.203)
Magnetometer (gauss): (1.031,-0.301,0.005)
Gyroscope (degrees/sec): (27.536,6.431,-1.698)
Temperature: 24.500C
Acceleration (m/s^2): (0.263,9.236,-3.458)
Magnetometer (gauss): (1.031,-0.301,0.005)
Gyroscope (degrees/sec): (29.339,5.828,-2.135)
Temperature: 24.500C
Acceleration (m/s^2): (0.299,9.327,-3.554)
Magnetometer (gauss): (1.031,-0.301,0.005)
Gyroscope (degrees/sec): (28.446,5.889,-2.870)
Temperature: 24.500C
Acceleration (m/s^2): (0.230,9.441,-3.562)
Magnetometer (gauss): (1.029,-0.300,0.003)
Gyroscope (degrees/sec): (26.644,6.151,-3.168)
Temperature: 24.500C
Acceleration (m/s^2): (0.214,9.508,-3.516)
Magnetometer (gauss): (1.029,-0.300,0.003)
Gyroscope (degrees/sec): (24.378,6.440,-3.658)
Temperature: 24.500C
Acceleration (m/s^2): (0.319,9.481,-3.519)
Magnetometer (gauss): (1.029,-0.300,0.003)
Gyroscope (degrees/sec): (22.811,7.569,-4.323)
Temperature: 24.500C
Acceleration (m/s^2): (0.265,9.460,-3.452)
Magnetometer (gauss): (1.023,-0.300,0.003)
Gyroscope (degrees/sec): (21.481,7.910,-5.320)
Temperature: 24.500C
Acceleration (m/s^2): (0.142,9.462,-3.427)
Magnetometer (gauss): (1.023,-0.300,0.003)
Gyroscope (degrees/sec): (20.746,6.641,-6.501)
Temperature: 24.500C
Acceleration (m/s^2): (0.086,9.393,-3.360)
Magnetometer (gauss): (1.023,-0.300,0.003)
Gyroscope (degrees/sec): (20.213,6.169,-6.475)
Temperature: 24.500C
Acceleration (m/s^2): (0.070,9.312,-3.367)
Magnetometer (gauss): (1.023,-0.300,0.003)
Gyroscope (degrees/sec): (20.248,6.143,-6.116)
Temperature: 25.500C
Acceleration (m/s^2): (0.118,9.215,-3.272)
Magnetometer (gauss): (1.029,-0.298,0.000)
Gyroscope (degrees/sec): (20.239,6.431,-5.626)
Temperature: 25.500C
Acceleration (m/s^2): (0.124,9.190,-3.223)
Magnetometer (gauss): (1.029,-0.298,0.000)
Gyroscope (degrees/sec): (20.143,5.968,-5.311)
Temperature: 24.500C
Acceleration (m/s^2): (0.030,9.094,-3.200)
Magnetometer (gauss): (1.029,-0.298,0.000)
Gyroscope (degrees/sec): (19.705,5.644,-4.891)
Temperature: 24.500C
Acceleration (m/s^2): (-0.014,9.112,-3.180)
Magnetometer (gauss): (1.029,-0.298,-0.006)
Gyroscope (degrees/sec): (19.775,5.390,-2.949)
Temperature: 24.500C
Acceleration (m/s^2): (0.057,9.108,-3.105)
Magnetometer (gauss): (1.027,-0.302,-0.006)
Gyroscope (degrees/sec): (19.626,5.364,-1.488)
Temperature: 24.500C
Acceleration (m/s^2): (0.080,9.150,-3.151)
Magnetometer (gauss): (1.027,-0.302,-0.006)
Gyroscope (degrees/sec): (19.714,5.364,-0.761)
Temperature: 24.500C
Acceleration (m/s^2): (0.156,9.162,-3.066)
Magnetometer (gauss): (1.027,-0.302,-0.006)
Gyroscope (degrees/sec): (20.090,4.743,-0.586)
Temperature: 25.500C
Acceleration (m/s^2): (0.249,9.250,-3.171)
Magnetometer (gauss): (1.028,-0.296,0.000)
Gyroscope (degrees/sec): (17.920,3.185,-1.251)
Temperature: 25.500C
Acceleration (m/s^2): (0.291,9.281,-3.222)
Magnetometer (gauss): (1.028,-0.296,0.000)
Gyroscope (degrees/sec): (19.425,2.188,-1.558)
Temperature: 25.500C
Acceleration (m/s^2): (0.233,9.289,-3.152)
Magnetometer (gauss): (1.028,-0.296,0.000)
Gyroscope (degrees/sec): (18.401,1.750,-4.428)
Temperature: 24.500C
Acceleration (m/s^2): (0.222,9.232,-3.085)
Magnetometer (gauss): (1.028,-0.296,0.000)
Gyroscope (degrees/sec): (17.894,0.315,-3.526)
Temperature: 24.500C
Acceleration (m/s^2): (0.236,9.143,-2.997)
Magnetometer (gauss): (1.023,-0.295,-0.011)
Gyroscope (degrees/sec): (17.001,0.053,-4.953)
Temperature: 24.500C
Acceleration (m/s^2): (0.146,8.845,-2.755)
Magnetometer (gauss): (1.023,-0.295,-0.011)
Gyroscope (degrees/sec): (17.386,0.630,-5.793)
Temperature: 24.500C
Acceleration (m/s^2): (0.087,9.019,-2.636)
Magnetometer (gauss): (1.023,-0.295,-0.011)
Gyroscope (degrees/sec): (17.658,3.929,-6.353)
Temperature: 24.500C
Acceleration (m/s^2): (0.090,9.004,-2.477)
Magnetometer (gauss): (1.019,-0.309,-0.024)
Gyroscope (degrees/sec): (19.644,5.723,-6.685)
Temperature: 24.500C
Acceleration (m/s^2): (0.081,9.047,-2.572)
Magnetometer (gauss): (1.019,-0.309,-0.024)
Gyroscope (degrees/sec): (22.251,7.735,-6.808)
Temperature: 24.500C
Acceleration (m/s^2): (0.022,9.144,-2.685)
Magnetometer (gauss): (1.019,-0.309,-0.024)
Gyroscope (degrees/sec): (23.170,8.531,-6.291)
Temperature: 24.500C
Acceleration (m/s^2): (0.011,9.218,-2.777)
Magnetometer (gauss): (1.027,-0.296,-0.019)
Gyroscope (degrees/sec): (23.258,10.588,-5.023)
Temperature: 24.500C
Acceleration (m/s^2): (-0.060,9.304,-2.816)
Magnetometer (gauss): (1.027,-0.296,-0.019)
Gyroscope (degrees/sec): (22.829,11.944,-3.973)
Temperature: 24.500C
Acceleration (m/s^2): (-0.027,9.380,-2.963)
Magnetometer (gauss): (1.027,-0.296,-0.019)
Gyroscope (degrees/sec): (22.295,11.541,-3.614)
Temperature: 24.500C
Acceleration (m/s^2): (-0.054,9.463,-3.038)
Magnetometer (gauss): (1.027,-0.296,-0.019)
Gyroscope (degrees/sec): (20.895,10.701,-3.063)
Temperature: 24.500C
Acceleration (m/s^2): (-0.043,9.531,-3.171)
Magnetometer (gauss): (1.032,-0.303,-0.024)
Gyroscope (degrees/sec): (18.244,9.896,-2.135)
Temperature: 24.500C
Acceleration (m/s^2): (-0.056,9.535,-3.100)
Magnetometer (gauss): (1.032,-0.303,-0.024)
Gyroscope (degrees/sec): (16.039,6.790,-0.551)
Temperature: 24.500C
Acceleration (m/s^2): (-0.038,9.534,-3.188)
Magnetometer (gauss): (1.032,-0.303,-0.024)
Gyroscope (degrees/sec): (13.589,7.954,0.464)
Temperature: 24.500C
Acceleration (m/s^2): (0.062,9.513,-3.150)
Magnetometer (gauss): (1.035,-0.295,-0.026)
Gyroscope (degrees/sec): (11.690,7.665,1.304)
Temperature: 24.500C
Acceleration (m/s^2): (0.132,9.582,-3.049)
Magnetometer (gauss): (1.035,-0.295,-0.026)
Gyroscope (degrees/sec): (9.975,8.041,1.190)
Temperature: 24.500C
Acceleration (m/s^2): (0.230,9.608,-2.998)
Magnetometer (gauss): (1.035,-0.295,-0.026)
Gyroscope (degrees/sec): (8.566,7.551,0.455)
Temperature: 24.500C
Acceleration (m/s^2): (0.230,9.589,-2.932)
Magnetometer (gauss): (1.035,-0.295,-0.026)
Gyroscope (degrees/sec): (7.761,7.315,-0.175)
Temperature: 24.500C
Acceleration (m/s^2): (0.456,9.556,-2.842)
Magnetometer (gauss): (1.029,-0.306,-0.029)
Gyroscope (degrees/sec): (7.928,7.788,-1.138)
Temperature: 24.500C
Acceleration (m/s^2): (0.343,9.518,-2.760)
Magnetometer (gauss): (1.029,-0.306,-0.029)
Gyroscope (degrees/sec): (9.240,9.284,-1.838)
Temperature: 24.500C
Acceleration (m/s^2): (0.293,9.528,-2.725)
Magnetometer (gauss): (1.029,-0.306,-0.029)
Gyroscope (degrees/sec): (11.104,9.861,-2.651)
Temperature: 24.500C
Acceleration (m/s^2): (0.235,9.510,-2.757)
Magnetometer (gauss): (1.029,-0.298,-0.011)
Gyroscope (degrees/sec): (12.425,9.844,-3.430)
Temperature: 24.500C
Acceleration (m/s^2): (0.239,9.538,-2.890)
Magnetometer (gauss): (1.031,-0.298,-0.011)
Gyroscope (degrees/sec): (14.210,9.643,-4.183)
Temperature: 24.500C
Acceleration (m/s^2): (0.167,9.525,-2.904)
Magnetometer (gauss): (1.031,-0.298,-0.011)
Gyroscope (degrees/sec): (14.324,8.978,-4.235)
Temperature: 24.500C
Acceleration (m/s^2): (0.163,9.501,-2.856)
Magnetometer (gauss): (1.031,-0.298,-0.011)
Gyroscope (degrees/sec): (15.129,8.899,-3.325)
Temperature: 24.500C
Acceleration (m/s^2): (0.089,9.537,-2.880)
Magnetometer (gauss): (1.030,-0.307,-0.018)
Gyroscope (degrees/sec): (17.736,8.278,-2.441)
Temperature: 24.500C
Acceleration (m/s^2): (0.151,9.524,-2.845)
Magnetometer (gauss): (1.030,-0.307,-0.018)
Gyroscope (degrees/sec): (15.628,7.306,-1.768)
Temperature: 24.500C
Acceleration (m/s^2): (0.189,9.596,-2.943)
Magnetometer (gauss): (1.030,-0.307,-0.018)
Gyroscope (degrees/sec): (14.761,5.469,-1.365)
Temperature: 24.500C
Acceleration (m/s^2): (0.180,9.498,-2.914)
Magnetometer (gauss): (1.030,-0.307,-0.018)
Gyroscope (degrees/sec): (11.401,4.191,-0.954)
Temperature: 24.500C
Acceleration (m/s^2): (0.225,9.630,-2.864)
Magnetometer (gauss): (1.032,-0.303,-0.025)
Gyroscope (degrees/sec): (12.460,3.649,-0.849)
Temperature: 24.500C
Acceleration (m/s^2): (0.306,9.616,-2.697)
Magnetometer (gauss): (1.032,-0.303,-0.025)
Gyroscope (degrees/sec): (11.734,4.585,-0.928)
Temperature: 24.500C
Acceleration (m/s^2): (0.334,9.574,-2.705)
Magnetometer (gauss): (1.032,-0.303,-0.025)
Gyroscope (degrees/sec): (11.419,4.646,-1.531)
Temperature: 24.500C
Acceleration (m/s^2): (0.260,9.546,-2.639)
Magnetometer (gauss): (1.031,-0.306,-0.037)
Gyroscope (degrees/sec): (11.489,4.384,-2.056)
Temperature: 24.500C
Acceleration (m/s^2): (0.226,9.568,-2.709)
Magnetometer (gauss): (1.031,-0.306,-0.037)
Gyroscope (degrees/sec): (11.769,4.235,-1.925)
Temperature: 24.500C
Acceleration (m/s^2): (0.179,9.532,-2.551)
Magnetometer (gauss): (1.031,-0.306,-0.037)
Gyroscope (degrees/sec): (12.486,4.095,-1.654)
Temperature: 24.500C
