Acceleration (m/s^2): (-0.052,1.661,-9.422)
Magnetometer (gauss): (1.020,-0.153,0.329)
Gyroscope (degrees/sec): (1.951,-1.628,4.191)
Temperature: 24.500C
Acceleration (m/s^2): (-0.111,1.635,-9.504)
Magnetometer (gauss): (1.020,-0.153,0.329)
Gyroscope (degrees/sec): (2.643,-0.893,4.174)
Temperature: 24.500C
Acceleration (m/s^2): (-0.147,1.580,-9.558)
Magnetometer (gauss): (1.020,-0.153,0.329)
Gyroscope (degrees/sec): (3.413,-0.691,3.824)
Temperature: 24.500C
Acceleration (m/s^2): (-0.226,1.544,-9.601)
Magnetometer (gauss): (1.020,-0.153,0.329)
Gyroscope (degrees/sec): (4.305,-0.770,3.859)
Temperature: 24.500C
Acceleration (m/s^2): (-0.297,1.624,-9.676)
Magnetometer (gauss): (1.011,-0.155,0.328)
Gyroscope (degrees/sec): (4.559,-2.966,3.710)
Temperature: 24.500C
Acceleration (m/s^2): (-0.197,1.736,-9.717)
Magnetometer (gauss): (1.011,-0.155,0.328)
Gyroscope (degrees/sec): (4.060,-4.839,3.430)
Temperature: 24.500C
Acceleration (m/s^2): (-0.300,1.773,-9.893)
Magnetometer (gauss): (1.011,-0.155,0.328)
Gyroscope (degrees/sec): (2.634,-5.206,3.885)
Temperature: 24.500C
Acceleration (m/s^2): (-0.245,1.826,-9.830)
Magnetometer (gauss): (1.013,-0.144,0.317)
Gyroscope (degrees/sec): (-0.166,-5.058,4.603)
Temperature: 24.500C
Acceleration (m/s^2): (-0.264,1.912,-9.798)
Magnetometer (gauss): (1.013,-0.144,0.317)
Gyroscope (degrees/sec): (-3.089,-5.224,5.513)
Temperature: 24.500C
Acceleration (m/s^2): (-0.242,1.960,-9.687)
Magnetometer (gauss): (1.013,-0.144,0.317)
Gyroscope (degrees/sec): (-6.143,-3.745,6.685)
Temperature: 24.500C
Acceleration (m/s^2): (-0.105,1.917,-9.531)
Magnetometer (gauss): (1.013,-0.144,0.317)
Gyroscope (degrees/sec): (-8.312,-3.859,7.718)
Temperature: 24.500C
Acceleration (m/s^2): (-0.071,1.846,-9.409)
Magnetometer (gauss): (1.014,-0.143,0.343)
Gyroscope (degrees/sec): (-9.660,-2.581,8.243)
Temperature: 24.500C
Acceleration (m/s^2): (-0.019,1.769,-9.221)
Magnetometer (gauss): (1.014,-0.143,0.343)
Gyroscope (degrees/sec): (-9.599,1.400,9.485)
Temperature: 24.500C
Acceleration (m/s^2): (0.036,1.720,-9.127)
Magnetometer (gauss): (1.014,-0.143,0.343)
Gyroscope (degrees/sec): (-8.531,6.038,10.246)
Temperature: 24.500C
Acceleration (m/s^2): (0.183,1.695,-9.171)
Magnetometer (gauss): (1.014,-0.143,0.343)
Gyroscope (degrees/sec): (-5.906,12.565,10.605)
Temperature: 24.500C
Acceleration (m/s^2): (0.107,1.734,-9.172)
Magnetometer (gauss): (1.012,-0.150,0.327)
Gyroscope (degrees/sec): (-1.181,16.004,9.861)
Temperature: 24.500C
Acceleration (m/s^2): (0.048,1.728,-9.348)
Magnetometer (gauss): (1.012,-0.150,0.327)
Gyroscope (degrees/sec): (3.238,16.713,8.514)
Temperature: 24.500C
Acceleration (m/s^2): (-0.047,1.671,-9.682)
Magnetometer (gauss): (1.012,-0.150,0.327)
Gyroscope (degrees/sec): (7.779,15.908,4.638)
Temperature: 24.500C
Acceleration (m/s^2): (-0.167,1.764,-9.876)
Magnetometer (gauss): (1.004,-0.153,0.337)
Gyroscope (degrees/sec): (12.434,14.245,4.970)
Temperature: 24.500C
Acceleration (m/s^2): (-0.291,1.921,-10.045)
Magnetometer (gauss): (1.004,-0.153,0.337)
Gyroscope (degrees/sec): (16.538,8.208,3.981)
Temperature: 24.500C
Acceleration (m/s^2): (-0.354,1.963,-10.165)
Magnetometer (gauss): (1.004,-0.153,0.337)
Gyroscope (degrees/sec): (18.769,0.114,2.503)
Temperature: 24.500C
Acceleration (m/s^2): (-0.388,1.903,-10.235)
Magnetometer (gauss): (1.004,-0.153,0.337)
Gyroscope (degrees/sec): (17.929,-5.583,1.488)
Temperature: 24.500C
Acceleration (m/s^2): (-0.363,2.033,-10.376)
Magnetometer (gauss): (1.008,-0.146,0.330)
Gyroscope (degrees/sec): (13.799,-8.015,1.006)
Temperature: 24.500C
Acceleration (m/s^2): (-0.438,2.032,-10.145)
Magnetometer (gauss): (1.008,-0.146,0.330)
Gyroscope (degrees/sec): (12.364,-11.209,1.251)
Temperature: 24.500C
Acceleration (m/s^2): (-0.392,2.124,-10.088)
Magnetometer (gauss): (1.008,-0.146,0.330)
Gyroscope (degrees/sec): (8.785,-12.215,2.223)
Temperature: 24.500C
Acceleration (m/s^2): (-0.364,2.084,-9.973)
Magnetometer (gauss): (1.008,-0.146,0.338)
Gyroscope (degrees/sec): (4.839,-11.550,4.043)
Temperature: 24.500C
Acceleration (m/s^2): (-0.257,2.007,-9.811)
Magnetometer (gauss): (1.011,-0.152,0.338)
Gyroscope (degrees/sec): (2.748,-9.931,5.163)
Temperature: 24.500C
Acceleration (m/s^2): (-0.180,1.928,-9.712)
Magnetometer (gauss): (1.011,-0.152,0.338)
Gyroscope (degrees/sec): (2.739,-7.149,6.160)
Temperature: 24.500C
Acceleration (m/s^2): (-0.040,1.883,-9.529)
Magnetometer (gauss): (1.011,-0.152,0.338)
Gyroscope (degrees/sec): (4.384,-3.299,8.925)
Temperature: 24.500C
Acceleration (m/s^2): (-0.071,1.781,-9.522)
Magnetometer (gauss): (1.003,-0.147,0.324)
Gyroscope (degrees/sec): (7.359,0.998,7.315)
Temperature: 24.500C
Acceleration (m/s^2): (-0.212,1.806,-9.562)
Magnetometer (gauss): (1.003,-0.147,0.324)
Gyroscope (degrees/sec): (12.040,3.518,7.788)
Temperature: 24.500C
Acceleration (m/s^2): (-0.369,1.911,-9.779)
Magnetometer (gauss): (1.003,-0.147,0.324)
Gyroscope (degrees/sec): (16.030,2.695,7.648)
Temperature: 24.500C
Acceleration (m/s^2): (-0.391,2.012,-9.993)
Magnetometer (gauss): (1.003,-0.147,0.324)
Gyroscope (degrees/sec): (20.939,0.105,7.236)
Temperature: 24.500C
Acceleration (m/s^2): (-0.400,2.130,-10.175)
Magnetometer (gauss): (1.022,-0.156,0.333)
Gyroscope (degrees/sec): (23.975,-5.600,6.046)
Temperature: 24.500C
Acceleration (m/s^2): (-0.382,2.266,-10.432)
Magnetometer (gauss): (1.022,-0.156,0.333)
Gyroscope (degrees/sec): (24.316,-10.439,4.025)
Temperature: 24.500C
Acceleration (m/s^2): (-0.328,2.319,-10.452)
Magnetometer (gauss): (1.022,-0.156,0.333)
Gyroscope (degrees/sec): (22.706,-13.563,3.071)
Temperature: 24.500C
Acceleration (m/s^2): (-0.242,2.416,-10.609)
Magnetometer (gauss): (1.011,-0.153,0.337)
Gyroscope (degrees/sec): (18.349,-14.473,2.398)
Temperature: 24.500C
Acceleration (m/s^2): (-0.299,2.437,-10.516)
Magnetometer (gauss): (1.011,-0.153,0.337)
Gyroscope (degrees/sec): (13.248,-14.989,1.864)
Temperature: 24.500C
Acceleration (m/s^2): (-0.331,2.530,-10.410)
Magnetometer (gauss): (1.011,-0.153,0.337)
Gyroscope (degrees/sec): (7.630,-14.718,1.864)
Temperature: 24.500C
Acceleration (m/s^2): (-0.406,2.506,-10.132)
Magnetometer (gauss): (1.011,-0.153,0.337)
Gyroscope (degrees/sec): (4.288,-14.971,2.713)
Temperature: 24.500C
Acceleration (m/s^2): (-0.380,2.367,-10.067)
Magnetometer (gauss): (1.013,-0.158,0.334)
Gyroscope (degrees/sec): (2.126,-15.234,3.491)
Temperature: 24.500C
Acceleration (m/s^2): (-0.336,2.276,-9.907)
Magnetometer (gauss): (1.013,-0.158,0.334)
Gyroscope (degrees/sec): (1.575,-14.341,5.338)
Temperature: 24.500C
Acceleration (m/s^2): (-0.287,2.210,-9.729)
Magnetometer (gauss): (1.013,-0.158,0.334)
Gyroscope (degrees/sec): (2.249,-11.314,6.746)
Temperature: 24.500C
Acceleration (m/s^2): (-0.225,2.170,-9.568)
Magnetometer (gauss): (1.013,-0.158,0.334)
Gyroscope (degrees/sec): (4.244,-7.788,8.943)
Temperature: 24.500C
Acceleration (m/s^2): (-0.149,2.166,-9.431)
Magnetometer (gauss): (1.010,-0.155,0.331)
Gyroscope (degrees/sec): (7.490,-4.051,10.763)
Temperature: 24.500C
Acceleration (m/s^2): (-0.065,2.119,-9.325)
Magnetometer (gauss): (1.010,-0.155,0.331)
Gyroscope (degrees/sec): (11.515,-0.368,12.749)
Temperature: 24.500C
Acceleration (m/s^2): (-0.042,2.116,-9.310)
Magnetometer (gauss): (1.010,-0.155,0.331)
Gyroscope (degrees/sec): (14.954,3.964,13.440)
Temperature: 24.500C
Acceleration (m/s^2): (0.005,2.144,-9.290)
Magnetometer (gauss): (1.017,-0.158,0.332)
Gyroscope (degrees/sec): (18.883,7.298,14.053)
Temperature: 24.500C
Acceleration (m/s^2): (-0.065,2.139,-9.381)
Magnetometer (gauss): (1.017,-0.158,0.332)
Gyroscope (degrees/sec): (21.473,10.798,14.175)
Temperature: 24.500C
Acceleration (m/s^2): (-0.064,2.135,-9.473)
Magnetometer (gauss): (1.017,-0.158,0.332)
Gyroscope (degrees/sec): (24.246,12.005,14.359)
Temperature: 24.500C
Acceleration (m/s^2): (-0.175,2.177,-9.558)
Magnetometer (gauss): (1.017,-0.158,0.332)
Gyroscope (degrees/sec): (24.561,12.128,14.359)
Temperature: 24.500C
Acceleration (m/s^2): (-0.222,2.233,-9.716)
Magnetometer (gauss): (1.019,-0.154,0.319)
Gyroscope (degrees/sec): (24.509,12.486,14.726)
Temperature: 24.500C
Acceleration (m/s^2): (-0.360,2.323,-9.797)
Magnetometer (gauss): (1.019,-0.154,0.319)
Gyroscope (degrees/sec): (23.214,11.139,15.050)
Temperature: 24.500C
Acceleration (m/s^2): (-0.278,2.384,-9.762)
Magnetometer (gauss): (1.019,-0.154,0.319)
Gyroscope (degrees/sec): (21.411,11.051,15.890)
Temperature: 24.500C
Acceleration (m/s^2): (-0.360,2.459,-9.746)
Magnetometer (gauss): (1.019,-0.154,0.325)
Gyroscope (degrees/sec): (18.253,10.911,16.958)
Temperature: 24.500C
Acceleration (m/s^2): (-0.427,2.563,-9.781)
Magnetometer (gauss): (1.006,-0.164,0.325)
Gyroscope (degrees/sec): (15.846,11.244,17.290)
Temperature: 24.500C
Acceleration (m/s^2): (-0.532,2.699,-9.856)
Magnetometer (gauss): (1.006,-0.164,0.325)
Gyroscope (degrees/sec): (13.449,9.135,17.045)
Temperature: 24.500C
Acceleration (m/s^2): (-0.479,2.767,-9.974)
Magnetometer (gauss): (1.006,-0.164,0.325)
Gyroscope (degrees/sec): (10.981,7.131,16.389)
Temperature: 24.500C
Acceleration (m/s^2): (-0.441,2.735,-9.949)
Magnetometer (gauss): (1.001,-0.163,0.326)
Gyroscope (degrees/sec): (9.494,4.629,15.356)
Temperature: 24.500C
Acceleration (m/s^2): (-0.407,2.718,-9.982)
Magnetometer (gauss): (1.001,-0.163,0.326)
Gyroscope (degrees/sec): (8.645,2.441,13.668)
Temperature: 24.500C
Acceleration (m/s^2): (-0.421,2.704,-9.961)
Magnetometer (gauss): (1.001,-0.163,0.326)
Gyroscope (degrees/sec): (8.531,-0.385,12.145)
Temperature: 24.500C
Acceleration (m/s^2): (-0.464,2.667,-9.986)
Magnetometer (gauss): (1.001,-0.163,0.326)
Gyroscope (degrees/sec): (8.479,-2.555,11.358)
Temperature: 24.500C
Acceleration (m/s^2): (-0.523,2.735,-9.869)
Magnetometer (gauss): (1.008,-0.165,0.321)
Gyroscope (degrees/sec): (9.363,-5.320,9.923)
Temperature: 24.500C
Acceleration (m/s^2): (-0.553,2.817,-9.711)
Magnetometer (gauss): (1.008,-0.165,0.321)
Gyroscope (degrees/sec): (11.104,-7.516,7.919)
Temperature: 24.500C
Acceleration (m/s^2): (-0.434,2.758,-9.558)
Magnetometer (gauss): (1.008,-0.165,0.321)
Gyroscope (degrees/sec): (13.011,-9.870,6.221)
Temperature: 24.500C
Acceleration (m/s^2): (-0.383,2.719,-9.392)
Magnetometer (gauss): (1.008,-0.167,0.307)
Gyroscope (degrees/sec): (15.724,-10.605,4.191)
Temperature: 24.500C
Acceleration (m/s^2): (-0.440,2.706,-9.291)
Magnetometer (gauss): (1.001,-0.167,0.307)
Gyroscope (degrees/sec): (18.069,-10.176,2.914)
Temperature: 24.500C
Acceleration (m/s^2): (-0.472,2.679,-9.089)
Magnetometer (gauss): (1.001,-0.167,0.307)
Gyroscope (degrees/sec): (20.353,-9.879,2.511)
Temperature: 24.500C
Acceleration (m/s^2): (-0.492,2.687,-9.090)
Magnetometer (gauss): (1.001,-0.167,0.307)
Gyroscope (degrees/sec): (21.998,-9.240,2.240)
Temperature: 24.500C
Acceleration (m/s^2): (-0.526,2.729,-9.148)
Magnetometer (gauss): (1.008,-0.171,0.316)
Gyroscope (degrees/sec): (23.529,-10.141,2.345)
Temperature: 24.500C
Acceleration (m/s^2): (-0.546,2.771,-9.260)
Magnetometer (gauss): (1.008,-0.171,0.316)
Gyroscope (degrees/sec): (24.080,-12.828,2.476)
Temperature: 24.500C
Acceleration (m/s^2): (-0.488,2.793,-9.254)
Magnetometer (gauss): (1.008,-0.171,0.316)
Gyroscope (degrees/sec): (24.019,-14.516,1.916)
Temperature: 24.500C
Acceleration (m/s^2): (-0.368,2.774,-9.307)
Magnetometer (gauss): (1.008,-0.171,0.316)
Gyroscope (degrees/sec): (23.188,-15.470,1.234)
Temperature: 24.500C
Acceleration (m/s^2): (-0.382,2.869,-9.464)
Magnetometer (gauss): (1.001,-0.174,0.306)
Gyroscope (degrees/sec): (21.481,-15.540,0.578)
Temperature: 24.500C
Acceleration (m/s^2): (-0.408,2.927,-9.476)
Magnetometer (gauss): (1.001,-0.174,0.306)
Gyroscope (degrees/sec): (19.110,-16.424,-0.009)
Temperature: 24.500C
Acceleration (m/s^2): (-0.491,2.989,-9.459)
Magnetometer (gauss): (1.001,-0.174,0.306)
Gyroscope (degrees/sec): (16.030,-16.398,-1.094)
Temperature: 24.500C
Acceleration (m/s^2): (-0.427,2.967,-9.385)
Magnetometer (gauss): (1.004,-0.175,0.311)
Gyroscope (degrees/sec): (13.869,-15.864,-1.514)
Temperature: 24.500C
Acceleration (m/s^2): (-0.351,2.958,-9.272)
Magnetometer (gauss): (1.004,-0.175,0.311)
Gyroscope (degrees/sec): (12.933,-14.446,-2.450)
Temperature: 24.500C
Acceleration (m/s^2): (-0.327,2.914,-9.087)
Magnetometer (gauss): (1.004,-0.175,0.311)
Gyroscope (degrees/sec): (12.591,-11.988,-3.185)
Temperature: 24.500C
Acceleration (m/s^2): (-0.169,2.892,-8.981)
Magnetometer (gauss): (1.004,-0.175,0.311)
Gyroscope (degrees/sec): (12.784,-9.590,-3.351)
Temperature: 24.500C
Acceleration (m/s^2): (-0.337,2.886,-8.944)
Magnetometer (gauss): (1.008,-0.170,0.300)
Gyroscope (degrees/sec): (13.606,-6.431,-3.544)
Temperature: 24.500C
Acceleration (m/s^2): (-0.385,2.926,-8.999)
Magnetometer (gauss): (1.008,-0.170,0.300)
Gyroscope (degrees/sec): (14.761,-4.751,-3.439)
Temperature: 24.500C
Acceleration (m/s^2): (-0.407,2.942,-9.044)
Magnetometer (gauss): (1.008,-0.170,0.300)
Gyroscope (degrees/sec): (15.260,-2.905,-3.360)
Temperature: 24.500C
Acceleration (m/s^2): (-0.420,3.056,-9.124)
Magnetometer (gauss): (1.014,-0.174,0.312)
Gyroscope (degrees/sec): (15.164,-1.671,-3.299)
Temperature: 24.500C
Acceleration (m/s^2): (-0.406,3.098,-9.238)
Magnetometer (gauss): (1.014,-0.174,0.312)
Gyroscope (degrees/sec): (14.420,-1.409,-3.526)
Temperature: 24.500C
Acceleration (m/s^2): (-0.387,3.096,-9.346)
Magnetometer (gauss): (1.014,-0.174,0.312)
Gyroscope (degrees/sec): (12.950,-1.426,-3.666)
Temperature: 24.500C
Acceleration (m/s^2): (-0.410,3.117,-9.412)
Magnetometer (gauss): (1.014,-0.174,0.312)
Gyroscope (degrees/sec): (11.393,-2.083,-3.990)
Temperature: 24.500C
Acceleration (m/s^2): (-0.378,3.112,-9.442)
Magnetometer (gauss): (1.009,-0.183,0.307)
Gyroscope (degrees/sec): (9.083,-2.538,-3.938)
Temperature: 24.500C
Acceleration (m/s^2): (-0.416,3.141,-9.386)
Magnetometer (gauss): (1.009,-0.183,0.307)
Gyroscope (degrees/sec): (7.858,-3.684,-4.130)
Temperature: 24.500C
Acceleration (m/s^2): (-0.400,3.115,-9.345)
Magnetometer (gauss): (1.009,-0.183,0.307)
Gyroscope (degrees/sec): (7.166,-3.999,-3.938)
Temperature: 24.500C
Acceleration (m/s^2): (-0.349,3.026,-9.235)
Magnetometer (gauss): (1.009,-0.183,0.313)
Gyroscope (degrees/sec): (7.009,-3.666,-3.894)
Temperature: 24.500C
Acceleration (m/s^2): (-0.364,3.008,-9.062)
Magnetometer (gauss): (1.017,-0.184,0.313)
Gyroscope (degrees/sec): (9.144,-1.208,-3.990)
Temperature: 24.500C
Acceleration (m/s^2): (-0.417,3.022,-8.920)
Magnetometer (gauss): (1.017,-0.184,0.313)
Gyroscope (degrees/sec): (13.536,1.496,-4.331)
Temperature: 24.500C
Acceleration (m/s^2): (-0.429,2.958,-8.840)
Magnetometer (gauss): (1.017,-0.184,0.313)
Gyroscope (degrees/sec): (18.655,3.754,-4.874)
Temperature: 24.500C
Acceleration (m/s^2): (-0.379,2.865,-8.802)
Magnetometer (gauss): (1.012,-0.182,0.293)
Gyroscope (degrees/sec): (25.480,6.195,-5.058)
Temperature: 24.500C
Acceleration (m/s^2): (-0.455,2.888,-8.799)
Magnetometer (gauss): (1.012,-0.182,0.293)
Gyroscope (degrees/sec): (30.958,7.184,-5.031)
Temperature: 24.500C
Acceleration (m/s^2): (-0.467,2.923,-8.776)
Magnetometer (gauss): (1.012,-0.182,0.293)
Gyroscope (degrees/sec): (37.940,6.983,-4.725)
Temperature: 24.500C
Acceleration (m/s^2): (-0.339,3.042,-8.875)
Magnetometer (gauss): (1.012,-0.182,0.293)
Gyroscope (degrees/sec): (39.638,5.583,-4.401)
Temperature: 24.500C
Acceleration (m/s^2): (-0.178,3.096,-9.013)
Magnetometer (gauss): (1.010,-0.191,0.298)
Gyroscope (degrees/sec): (41.344,5.110,-4.384)
Temperature: 24.500C
Acceleration (m/s^2): (-0.130,3.245,-9.160)
Magnetometer (gauss): (1.010,-0.191,0.298)
Gyroscope (degrees/sec): (42.280,5.451,-4.428)
Temperature: 24.500C
Acceleration (m/s^2): (-0.132,3.364,-9.120)
Magnetometer (gauss): (1.010,-0.191,0.298)
Gyroscope (degrees/sec): (42.788,5.688,-4.506)
Temperature: 24.500C
Acceleration (m/s^2): (-0.192,3.521,-9.237)
Magnetometer (gauss): (1.008,-0.188,0.289)
Gyroscope (degrees/sec): (42.866,3.859,-4.751)
Temperature: 24.500C
Acceleration (m/s^2): (-0.208,3.509,-9.245)
Magnetometer (gauss): (1.008,-0.188,0.289)
Gyroscope (degrees/sec): (42.814,0.735,-4.568)
Temperature: 24.500C
Acceleration (m/s^2): (-0.277,3.525,-9.108)
Magnetometer (gauss): (1.008,-0.188,0.289)
Gyroscope (degrees/sec): (43.225,-1.820,-4.533)
Temperature: 24.500C
Acceleration (m/s^2): (-0.297,3.558,-9.058)
Magnetometer (gauss): (1.008,-0.188,0.289)
Gyroscope (degrees/sec): (43.549,-3.885,-3.876)
Temperature: 24.500C
Acceleration (m/s^2): (-0.337,3.497,-8.793)
Magnetometer (gauss): (1.007,-0.204,0.290)
Gyroscope (degrees/sec): (44.126,-3.211,-3.054)
Temperature: 24.500C
Acceleration (m/s^2): (-0.388,3.483,-8.508)
Magnetometer (gauss): (1.007,-0.204,0.290)
Gyroscope (degrees/sec): (45.693,-0.814,-1.418)
Temperature: 24.500C
Acceleration (m/s^2): (-0.313,3.568,-8.209)
Magnetometer (gauss): (1.007,-0.204,0.290)
Gyroscope (degrees/sec): (48.825,3.719,-0.376)
Temperature: 24.500C
Acceleration (m/s^2): (-0.174,3.632,-8.143)
Magnetometer (gauss): (1.007,-0.204,0.290)
Gyroscope (degrees/sec): (52.028,6.878,0.166)
Temperature: 24.500C
Acceleration (m/s^2): (-0.060,3.712,-8.233)
Magnetometer (gauss): (1.007,-0.208,0.256)
Gyroscope (degrees/sec): (55.195,10.430,-0.289)
Temperature: 24.500C
Acceleration (m/s^2): (0.017,3.861,-8.454)
Magnetometer (gauss): (1.007,-0.208,0.256)
Gyroscope (degrees/sec): (57.768,11.699,-1.645)
Temperature: 24.500C
Acceleration (m/s^2): (-0.040,4.238,-8.920)
Magnetometer (gauss): (1.007,-0.208,0.256)
Gyroscope (degrees/sec): (57.899,12.408,-3.194)
Temperature: 24.500C
Acceleration (m/s^2): (-0.053,4.264,-9.182)
Magnetometer (gauss): (1.015,-0.213,0.271)
Gyroscope (degrees/sec): (55.484,10.894,-4.725)
Temperature: 24.500C
Acceleration (m/s^2): (-0.096,4.333,-9.464)
Magnetometer (gauss): (1.015,-0.213,0.271)
Gyroscope (degrees/sec): (51.275,7.866,-5.469)
Temperature: 24.500C
Acceleration (m/s^2): (-0.122,4.408,-9.592)
Magnetometer (gauss): (1.015,-0.213,0.271)
Gyroscope (degrees/sec): (45.238,4.734,-6.160)
Temperature: 24.500C
Acceleration (m/s^2): (-0.124,4.466,-9.732)
Magnetometer (gauss): (1.015,-0.213,0.271)
Gyroscope (degrees/sec): (38.124,0.770,-7.674)
Temperature: 24.500C
Acceleration (m/s^2): (-0.133,4.478,-9.692)
Magnetometer (gauss): (1.014,-0.219,0.260)
Gyroscope (degrees/sec): (29.811,-1.759,-8.750)
Temperature: 24.500C
Acceleration (m/s^2): (-0.064,4.403,-9.561)
Magnetometer (gauss): (1.014,-0.219,0.260)
Gyroscope (degrees/sec): (23.371,-6.466,-9.214)
Temperature: 24.500C
Acceleration (m/s^2): (-0.059,4.319,-9.443)
Magnetometer (gauss): (1.014,-0.219,0.260)
Gyroscope (degrees/sec): (17.378,-5.451,-9.441)
Temperature: 24.500C
Acceleration (m/s^2): (-0.239,4.227,-9.282)
Magnetometer (gauss): (1.014,-0.219,0.260)
Gyroscope (degrees/sec): (12.285,-7.726,-9.170)
Temperature: 24.500C
Acceleration (m/s^2): (-0.358,4.114,-9.057)
Magnetometer (gauss): (1.007,-0.217,0.265)
Gyroscope (degrees/sec): (8.374,-7.228,-7.516)
Temperature: 24.500C
Acceleration (m/s^2): (-0.447,4.077,-8.710)
Magnetometer (gauss): (1.007,-0.217,0.265)
Gyroscope (degrees/sec): (5.425,-5.408,-5.355)
Temperature: 24.500C
Acceleration (m/s^2): (-0.371,4.040,-8.565)
Magnetometer (gauss): (1.007,-0.217,0.265)
Gyroscope (degrees/sec): (3.763,-1.383,-2.896)
Temperature: 24.500C
Acceleration (m/s^2): (-0.266,4.019,-8.468)
Magnetometer (gauss): (1.004,-0.225,0.247)
Gyroscope (degrees/sec): (3.456,2.826,-1.400)
Temperature: 24.500C
Acceleration (m/s^2): (-0.267,4.036,-8.460)
Magnetometer (gauss): (1.004,-0.225,0.247)
Gyroscope (degrees/sec): (4.086,6.055,-0.219)
Temperature: 24.500C
Acceleration (m/s^2): (-0.183,4.129,-8.570)
Magnetometer (gauss): (1.004,-0.225,0.247)
Gyroscope (degrees/sec): (5.504,7.700,0.018)
Temperature: 24.500C
Acceleration (m/s^2): (-0.070,4.149,-8.624)
Magnetometer (gauss): (1.014,-0.224,0.266)
Gyroscope (degrees/sec): (7.525,7.700,-0.831)
Temperature: 24.500C
Acceleration (m/s^2): (0.020,4.162,-8.763)
Magnetometer (gauss): (1.014,-0.224,0.266)
Gyroscope (degrees/sec): (8.899,6.633,-4.384)
Temperature: 24.500C
Acceleration (m/s^2): (-0.011,4.181,-8.919)
Magnetometer (gauss): (1.014,-0.224,0.266)
Gyroscope (degrees/sec): (9.931,4.226,-3.640)
Temperature: 24.500C
Acceleration (m/s^2): (-0.153,4.221,-8.926)
Magnetometer (gauss): (1.014,-0.224,0.266)
Gyroscope (degrees/sec): (10.754,1.820,-4.821)
Temperature: 24.500C
Acceleration (m/s^2): (-0.033,4.267,-8.932)
Magnetometer (gauss): (1.013,-0.221,0.257)
Gyroscope (degrees/sec): (11.113,-1.033,-5.618)
Temperature: 24.500C
Acceleration (m/s^2): (-0.083,4.235,-8.917)
Magnetometer (gauss): (1.013,-0.221,0.257)
Gyroscope (degrees/sec): (10.666,-3.719,-6.283)
Temperature: 24.500C
Acceleration (m/s^2): (-0.127,4.229,-8.897)
Magnetometer (gauss): (1.013,-0.221,0.257)
Gyroscope (degrees/sec): (10.876,-5.346,-6.431)
Temperature: 24.500C
Acceleration (m/s^2): (-0.267,4.216,-8.688)
Magnetometer (gauss): (1.019,-0.220,0.258)
Gyroscope (degrees/sec): (10.343,-6.851,-6.379)
Temperature: 24.500C
Acceleration (m/s^2): (-0.261,4.172,-8.508)
Magnetometer (gauss): (1.019,-0.220,0.258)
Gyroscope (degrees/sec): (10.815,-6.414,-5.731)
Temperature: 24.500C
Acceleration (m/s^2): (-0.245,4.113,-8.407)
Magnetometer (gauss): (1.019,-0.220,0.258)
Gyroscope (degrees/sec): (11.786,-4.515,-4.743)
Temperature: 24.500C
Acceleration (m/s^2): (-0.260,4.061,-8.393)
Magnetometer (gauss): (1.019,-0.220,0.258)
Gyroscope (degrees/sec): (13.169,-1.584,-3.001)
Temperature: 24.500C
Acceleration (m/s^2): (-0.275,3.977,-8.269)
Magnetometer (gauss): (1.008,-0.229,0.254)
Gyroscope (degrees/sec): (15.418,2.205,-1.103)
Temperature: 24.500C
Acceleration (m/s^2): (-0.362,3.945,-8.258)
Magnetometer (gauss): (1.008,-0.229,0.254)
Gyroscope (degrees/sec): (18.358,5.924,1.549)
Temperature: 24.500C
Acceleration (m/s^2): (-0.366,4.116,-8.387)
Magnetometer (gauss): (1.008,-0.229,0.254)
Gyroscope (degrees/sec): (21.840,9.205,3.465)
Temperature: 24.500C
Acceleration (m/s^2): (-0.285,4.073,-8.629)
Magnetometer (gauss): (1.008,-0.229,0.254)
Gyroscope (degrees/sec): (25.804,10.544,5.364)
Temperature: 24.500C
Acceleration (m/s^2): (-0.035,4.153,-8.822)
Magnetometer (gauss): (1.014,-0.235,0.253)
Gyroscope (degrees/sec): (29.356,11.016,6.081)
Temperature: 24.500C
Acceleration (m/s^2): (-0.075,4.264,-9.010)
Magnetometer (gauss): (1.014,-0.235,0.253)
Gyroscope (degrees/sec): (32.358,10.010,6.125)
Temperature: 24.500C
Acceleration (m/s^2): (-0.177,4.404,-9.285)
Magnetometer (gauss): (1.014,-0.235,0.253)
Gyroscope (degrees/sec): (33.976,7.166,5.976)
Temperature: 24.500C
Acceleration (m/s^2): (-0.190,4.544,-9.397)
Magnetometer (gauss): (1.014,-0.230,0.249)
Gyroscope (degrees/sec): (34.781,2.800,5.233)
Temperature: 24.500C
Acceleration (m/s^2): (-0.162,4.668,-9.496)
Magnetometer (gauss): (1.014,-0.230,0.249)
Gyroscope (degrees/sec): (33.434,-1.759,4.060)
Temperature: 24.500C
Acceleration (m/s^2): (-0.296,4.696,-9.548)
Magnetometer (gauss): (1.014,-0.230,0.249)
Gyroscope (degrees/sec): (29.978,-3.780,2.984)
Temperature: 24.500C
Acceleration (m/s^2): (-0.215,4.680,-9.486)
Magnetometer (gauss): (1.014,-0.230,0.249)
Gyroscope (degrees/sec): (25.130,-4.813,2.914)
Temperature: 24.500C
Acceleration (m/s^2): (-0.249,4.691,-9.173)
Magnetometer (gauss): (1.008,-0.234,0.238)
Gyroscope (degrees/sec): (21.210,-4.979,3.369)
