Temperature: 24.500C
Acceleration (m/s^2): (-0.059,1.862,-9.657)
Magnetometer (gauss): (1.008,-0.139,0.333)
Gyroscope (degrees/sec): (14.333,1.461,-6.921)
Temperature: 24.500C
Acceleration (m/s^2): (-0.123,1.757,-9.695)
Magnetometer (gauss): (1.008,-0.139,0.333)
Gyroscope (degrees/sec): (15.706,2.030,-6.886)
Temperature: 24.500C
Acceleration (m/s^2): (-0.175,1.716,-9.706)
Magnetometer (gauss): (1.010,-0.144,0.334)
Gyroscope (degrees/sec): (17.701,3.098,-5.355)
Temperature: 24.500C
Acceleration (m/s^2): (-0.156,1.750,-9.768)
Magnetometer (gauss): (1.010,-0.144,0.334)
Gyroscope (degrees/sec): (19.443,3.824,-3.386)
Temperature: 24.500C
Acceleration (m/s^2): (-0.098,1.804,-9.757)
Magnetometer (gauss): (1.010,-0.144,0.334)
Gyroscope (degrees/sec): (21.350,4.078,-2.704)
Temperature: 24.500C
Acceleration (m/s^2): (-0.150,1.769,-9.888)
Magnetometer (gauss): (1.010,-0.144,0.334)
Gyroscope (degrees/sec): (23.056,2.310,-2.310)
Temperature: 25.500C
Acceleration (m/s^2): (-0.168,1.764,-9.981)
Magnetometer (gauss): (1.020,-0.139,0.323)
Gyroscope (degrees/sec): (22.671,1.006,-1.916)
Temperature: 25.500C
Acceleration (m/s^2): (-0.293,1.883,-10.086)
Magnetometer (gauss): (1.020,-0.139,0.323)
Gyroscope (degrees/sec): (21.490,-0.665,-1.768)
Temperature: 25.500C
Acceleration (m/s^2): (-0.305,1.983,-10.143)
Magnetometer (gauss): (1.020,-0.139,0.323)
Gyroscope (degrees/sec): (18.979,-4.996,-2.004)
Temperature: 24.500C
Acceleration (m/s^2): (-0.249,2.057,-10.261)
Magnetometer (gauss): (1.012,-0.148,0.338)
Gyroscope (degrees/sec): (14.595,-7.726,-1.838)
Temperature: 24.500C
Acceleration (m/s^2): (-0.087,2.054,-10.185)
Magnetometer (gauss): (1.012,-0.148,0.338)
Gyroscope (degrees/sec): (10.570,-9.791,-2.328)
Temperature: 24.500C
Acceleration (m/s^2): (-0.072,2.078,-10.290)
Magnetometer (gauss): (1.012,-0.148,0.338)
Gyroscope (degrees/sec): (6.011,-11.769,-3.071)
Temperature: 24.500C
Acceleration (m/s^2): (-0.064,2.082,-10.156)
Magnetometer (gauss): (1.012,-0.148,0.338)
Gyroscope (degrees/sec): (1.173,-12.653,-3.666)
Temperature: 24.500C
Acceleration (m/s^2): (-0.008,2.068,-10.051)
Magnetometer (gauss): (1.013,-0.149,0.328)
Gyroscope (degrees/sec): (-2.573,-12.250,-3.850)
Temperature: 24.500C
Acceleration (m/s^2): (-0.007,2.064,-10.012)
Magnetometer (gauss): (1.013,-0.149,0.328)
Gyroscope (degrees/sec): (-4.830,-10.990,-4.375)
Temperature: 24.500C
Acceleration (m/s^2): (0.019,2.008,-9.796)
Magnetometer (gauss): (1.013,-0.149,0.328)
Gyroscope (degrees/sec): (-5.661,-8.759,-4.218)
Temperature: 24.500C
Acceleration (m/s^2): (-0.103,1.943,-9.639)
Magnetometer (gauss): (1.013,-0.147,0.339)
Gyroscope (degrees/sec): (-4.533,-5.583,-3.876)
Temperature: 24.500C
Acceleration (m/s^2): (0.043,1.909,-9.653)
Magnetometer (gauss): (1.016,-0.147,0.339)
Gyroscope (degrees/sec): (-3.019,-2.573,-3.885)
Temperature: 24.500C
Acceleration (m/s^2): (0.148,1.786,-9.580)
Magnetometer (gauss): (1.016,-0.147,0.339)
Gyroscope (degrees/sec): (-0.639,-0.105,-3.290)
Temperature: 24.500C
Acceleration (m/s^2): (0.028,1.786,-9.602)
Magnetometer (gauss): (1.016,-0.147,0.339)
Gyroscope (degrees/sec): (4.428,2.240,-2.354)
Temperature: 24.500C
Acceleration (m/s^2): (0.058,1.795,-9.701)
Magnetometer (gauss): (1.020,-0.149,0.337)
Gyroscope (degrees/sec): (4.550,5.101,-1.610)
Temperature: 25.500C
Acceleration (m/s^2): (0.026,1.826,-9.899)
Magnetometer (gauss): (1.020,-0.149,0.337)
Gyroscope (degrees/sec): (5.329,5.854,-2.196)
Temperature: 25.500C
Acceleration (m/s^2): (0.010,1.892,-9.990)
Magnetometer (gauss): (1.020,-0.149,0.337)
Gyroscope (degrees/sec): (5.609,5.513,-3.063)
Temperature: 25.500C
Acceleration (m/s^2): (-0.026,1.932,-10.040)
Magnetometer (gauss): (1.020,-0.149,0.337)
Gyroscope (degrees/sec): (3.964,4.498,-3.229)
Temperature: 24.500C
Acceleration (m/s^2): (-0.083,1.926,-9.979)
Magnetometer (gauss): (1.016,-0.152,0.332)
Gyroscope (degrees/sec): (2.494,4.559,-2.949)
Temperature: 24.500C
Acceleration (m/s^2): (-0.069,1.828,-9.914)
Magnetometer (gauss): (1.016,-0.152,0.332)
Gyroscope (degrees/sec): (1.916,3.798,-2.494)
Temperature: 24.500C
Acceleration (m/s^2): (-0.109,1.759,-9.851)
Magnetometer (gauss): (1.016,-0.152,0.332)
Gyroscope (degrees/sec): (2.669,1.715,-1.540)
Temperature: 24.500C
Acceleration (m/s^2): (-0.156,1.719,-9.852)
Magnetometer (gauss): (1.020,-0.149,0.333)
Gyroscope (degrees/sec): (4.769,-0.289,-1.321)
Temperature: 25.500C
Acceleration (m/s^2): (-0.194,1.771,-9.705)
Magnetometer (gauss): (1.020,-0.149,0.333)
Gyroscope (degrees/sec): (7.315,-2.511,-0.998)
Temperature: 25.500C
Acceleration (m/s^2): (-0.070,1.838,-9.727)
Magnetometer (gauss): (1.020,-0.149,0.333)
Gyroscope (degrees/sec): (10.273,-3.203,-0.648)
Temperature: 25.500C
Acceleration (m/s^2): (-0.011,1.903,-9.733)
Magnetometer (gauss): (1.020,-0.149,0.333)
Gyroscope (degrees/sec): (13.178,-3.378,-0.420)
Temperature: 24.500C
Acceleration (m/s^2): (0.051,1.859,-9.693)
Magnetometer (gauss): (1.015,-0.146,0.340)
Gyroscope (degrees/sec): (15.234,-2.853,0.035)
Temperature: 24.500C
Acceleration (m/s^2): (0.069,1.889,-9.683)
Magnetometer (gauss): (1.015,-0.146,0.340)
Gyroscope (degrees/sec): (16.975,-1.015,0.595)
Temperature: 24.500C
Acceleration (m/s^2): (0.108,1.849,-9.658)
Magnetometer (gauss): (1.015,-0.146,0.340)
Gyroscope (degrees/sec): (17.535,0.455,1.549)
Temperature: 24.500C
Acceleration (m/s^2): (0.129,1.694,-9.678)
Magnetometer (gauss): (1.015,-0.154,0.330)
Gyroscope (degrees/sec): (17.439,2.879,2.949)
Temperature: 24.500C
Acceleration (m/s^2): (0.083,1.840,-9.654)
Magnetometer (gauss): (1.016,-0.154,0.330)
Gyroscope (degrees/sec): (16.573,4.935,3.798)
Temperature: 24.500C
Acceleration (m/s^2): (0.039,1.877,-9.681)
Magnetometer (gauss): (1.016,-0.154,0.330)
Gyroscope (degrees/sec): (15.978,7.744,4.900)
Temperature: 24.500C
Acceleration (m/s^2): (-0.017,1.911,-9.751)
Magnetometer (gauss): (1.016,-0.154,0.330)
Gyroscope (degrees/sec): (16.879,7.411,4.918)
Temperature: 24.500C
Acceleration (m/s^2): (-0.113,2.037,-10.084)
Magnetometer (gauss): (1.010,-0.157,0.333)
Gyroscope (degrees/sec): (17.596,2.538,3.448)
Temperature: 24.500C
Acceleration (m/s^2): (-0.160,2.189,-10.100)
Magnetometer (gauss): (1.010,-0.157,0.333)
Gyroscope (degrees/sec): (17.605,-3.281,2.196)
Temperature: 24.500C
Acceleration (m/s^2): (-0.174,2.280,-10.200)
Magnetometer (gauss): (1.010,-0.157,0.333)
Gyroscope (degrees/sec): (14.613,-7.735,1.216)
Temperature: 24.500C
Acceleration (m/s^2): (-0.050,2.375,-10.297)
Magnetometer (gauss): (1.010,-0.162,0.313)
Gyroscope (degrees/sec): (8.986,-11.813,0.639)
Temperature: 25.500C
Acceleration (m/s^2): (-0.002,2.368,-10.189)
Magnetometer (gauss): (1.010,-0.162,0.313)
Gyroscope (degrees/sec): (7.175,-14.770,0.123)
Temperature: 25.500C
Acceleration (m/s^2): (-0.013,2.337,-10.046)
Magnetometer (gauss): (1.010,-0.162,0.313)
Gyroscope (degrees/sec): (4.060,-16.783,-0.228)
Temperature: 24.500C
Acceleration (m/s^2): (-0.095,2.297,-9.940)
Magnetometer (gauss): (1.017,-0.163,0.317)
Gyroscope (degrees/sec): (1.829,-16.240,0.656)
Temperature: 24.500C
Acceleration (m/s^2): (-0.074,2.269,-9.650)
Magnetometer (gauss): (1.017,-0.163,0.317)
Gyroscope (degrees/sec): (1.076,-14.779,1.558)
Temperature: 24.500C
Acceleration (m/s^2): (0.080,2.204,-9.472)
Magnetometer (gauss): (1.017,-0.163,0.317)
Gyroscope (degrees/sec): (2.021,-11.935,2.835)
Temperature: 24.500C
Acceleration (m/s^2): (0.102,2.138,-9.434)
Magnetometer (gauss): (1.017,-0.163,0.317)
Gyroscope (degrees/sec): (3.806,-8.531,3.833)
Temperature: 24.500C
Acceleration (m/s^2): (0.109,2.116,-9.373)
Magnetometer (gauss): (1.020,-0.155,0.309)
Gyroscope (degrees/sec): (6.615,-5.688,4.550)
Temperature: 24.500C
Acceleration (m/s^2): (0.210,2.082,-9.327)
Magnetometer (gauss): (1.020,-0.155,0.309)
Gyroscope (degrees/sec): (9.424,-3.028,4.655)
Temperature: 24.500C
Acceleration (m/s^2): (0.181,2.054,-9.388)
Magnetometer (gauss): (1.020,-0.155,0.309)
Gyroscope (degrees/sec): (12.128,-1.829,4.918)
Temperature: 24.500C
Acceleration (m/s^2): (0.064,2.050,-9.502)
Magnetometer (gauss): (1.021,-0.156,0.317)
Gyroscope (degrees/sec): (14.035,-1.899,4.751)
Temperature: 24.500C
Acceleration (m/s^2): (-0.151,2.112,-9.641)
Magnetometer (gauss): (1.021,-0.156,0.317)
Gyroscope (degrees/sec): (14.236,-3.841,4.393)
Temperature: 24.500C
Acceleration (m/s^2): (-0.047,2.158,-9.763)
Magnetometer (gauss): (1.021,-0.156,0.317)
Gyroscope (degrees/sec): (13.904,-6.773,4.235)
Temperature: 24.500C
Acceleration (m/s^2): (-0.014,2.231,-9.799)
Magnetometer (gauss): (1.021,-0.156,0.317)
Gyroscope (degrees/sec): (12.661,-9.319,3.964)
Temperature: 24.500C
Acceleration (m/s^2): (0.003,2.256,-9.756)
Magnetometer (gauss): (1.017,-0.154,0.323)
Gyroscope (degrees/sec): (11.349,-12.381,3.701)
Temperature: 24.500C
Acceleration (m/s^2): (0.026,2.429,-9.668)
Magnetometer (gauss): (1.017,-0.154,0.323)
Gyroscope (degrees/sec): (9.940,-14.324,3.281)
Temperature: 24.500C
Acceleration (m/s^2): (-0.001,2.393,-9.550)
Magnetometer (gauss): (1.017,-0.154,0.323)
Gyroscope (degrees/sec): (8.435,-14.630,2.800)
Temperature: 24.500C
Acceleration (m/s^2): (0.050,2.457,-9.440)
Magnetometer (gauss): (1.017,-0.162,0.323)
Gyroscope (degrees/sec): (7.543,-13.405,2.196)
Temperature: 24.500C
Acceleration (m/s^2): (0.202,2.427,-9.245)
Magnetometer (gauss): (1.009,-0.162,0.323)
Gyroscope (degrees/sec): (7.910,-10.334,2.319)
Temperature: 24.500C
Acceleration (m/s^2): (0.299,2.343,-9.124)
Magnetometer (gauss): (1.009,-0.162,0.323)
Gyroscope (degrees/sec): (10.701,-4.874,3.124)
Temperature: 25.500C
Acceleration (m/s^2): (0.373,2.335,-9.062)
Magnetometer (gauss): (1.009,-0.162,0.323)
Gyroscope (degrees/sec): (13.711,0.210,3.771)
Temperature: 25.500C
Acceleration (m/s^2): (0.269,2.340,-9.057)
Magnetometer (gauss): (1.016,-0.168,0.315)
Gyroscope (degrees/sec): (17.605,2.179,3.640)
Temperature: 25.500C
Acceleration (m/s^2): (0.124,2.261,-9.100)
Magnetometer (gauss): (1.016,-0.168,0.315)
Gyroscope (degrees/sec): (20.843,3.273,3.658)
Temperature: 24.500C
Acceleration (m/s^2): (0.010,2.334,-9.065)
Magnetometer (gauss): (1.016,-0.168,0.315)
Gyroscope (degrees/sec): (23.240,5.136,4.821)
Temperature: 24.500C
Acceleration (m/s^2): (-0.017,2.448,-9.217)
Magnetometer (gauss): (1.016,-0.168,0.315)
Gyroscope (degrees/sec): (25.078,7.018,5.478)
Temperature: 24.500C
Acceleration (m/s^2): (0.020,2.457,-9.271)
Magnetometer (gauss): (1.019,-0.166,0.326)
Gyroscope (degrees/sec): (26.171,6.291,6.143)
Temperature: 24.500C
Acceleration (m/s^2): (0.040,2.557,-9.327)
Magnetometer (gauss): (1.019,-0.166,0.326)
Gyroscope (degrees/sec): (26.014,5.180,5.985)
Temperature: 24.500C
Acceleration (m/s^2): (0.001,2.644,-9.422)
Magnetometer (gauss): (1.019,-0.166,0.326)
Gyroscope (degrees/sec): (25.174,4.830,4.988)
Temperature: 24.500C
Acceleration (m/s^2): (0.027,2.737,-9.539)
Magnetometer (gauss): (1.015,-0.167,0.319)
Gyroscope (degrees/sec): (24.588,2.118,3.413)
Temperature: 24.500C
Acceleration (m/s^2): (-0.053,2.828,-9.664)
Magnetometer (gauss): (1.015,-0.167,0.319)
Gyroscope (degrees/sec): (23.984,-2.056,1.470)
Temperature: 25.500C
Acceleration (m/s^2): (-0.127,2.844,-9.784)
Magnetometer (gauss): (1.015,-0.167,0.319)
Gyroscope (degrees/sec): (22.864,-8.645,-0.236)
Temperature: 25.500C
Acceleration (m/s^2): (-0.215,2.815,-9.684)
Magnetometer (gauss): (1.015,-0.167,0.319)
Gyroscope (degrees/sec): (21.193,-11.795,-1.006)
Temperature: 25.500C
Acceleration (m/s^2): (-0.192,2.789,-9.655)
Magnetometer (gauss): (1.017,-0.174,0.309)
Gyroscope (degrees/sec): (19.661,-11.629,-0.735)
Temperature: 24.500C
Acceleration (m/s^2): (-0.206,2.615,-9.420)
Magnetometer (gauss): (1.017,-0.174,0.309)
Gyroscope (degrees/sec): (18.489,-10.421,0.648)
Temperature: 24.500C
Acceleration (m/s^2): (0.003,2.803,-9.492)
Magnetometer (gauss): (1.017,-0.174,0.309)
Gyroscope (degrees/sec): (18.034,-7.000,1.934)
Temperature: 24.500C
Acceleration (m/s^2): (0.108,2.857,-9.218)
Magnetometer (gauss): (1.008,-0.178,0.319)
Gyroscope (degrees/sec): (18.086,-3.395,1.881)
Temperature: 24.500C
Acceleration (m/s^2): (0.175,2.910,-9.199)
Magnetometer (gauss): (1.008,-0.178,0.319)
Gyroscope (degrees/sec): (19.320,0.473,1.951)
Temperature: 24.500C
Acceleration (m/s^2): (0.124,2.885,-9.249)
Magnetometer (gauss): (1.008,-0.178,0.319)
Gyroscope (degrees/sec): (20.711,3.859,1.505)
Temperature: 25.500C
Acceleration (m/s^2): (0.278,2.871,-9.379)
Magnetometer (gauss): (1.008,-0.178,0.319)
Gyroscope (degrees/sec): (22.208,5.180,0.630)
Temperature: 25.500C
Acceleration (m/s^2): (0.054,2.914,-9.447)
Magnetometer (gauss): (1.019,-0.187,0.314)
Gyroscope (degrees/sec): (23.021,5.521,0.569)
Temperature: 24.500C
Acceleration (m/s^2): (0.035,2.965,-9.501)
Magnetometer (gauss): (1.019,-0.187,0.314)
Gyroscope (degrees/sec): (23.319,5.171,0.481)
Temperature: 24.500C
Acceleration (m/s^2): (-0.031,2.919,-9.587)
Magnetometer (gauss): (1.019,-0.187,0.314)
Gyroscope (degrees/sec): (20.335,4.506,0.901)
Temperature: 24.500C
Acceleration (m/s^2): (-0.095,2.900,-9.590)
Magnetometer (gauss): (1.019,-0.187,0.314)
Gyroscope (degrees/sec): (20.326,5.775,2.091)
Temperature: 24.500C
Acceleration (m/s^2): (-0.048,2.900,-9.585)
Magnetometer (gauss): (1.020,-0.188,0.301)
Gyroscope (degrees/sec): (18.681,7.481,2.958)
Temperature: 24.500C
Acceleration (m/s^2): (-0.033,2.962,-9.577)
Magnetometer (gauss): (1.020,-0.188,0.301)
Gyroscope (degrees/sec): (17.491,7.796,3.754)
Temperature: 24.500C
Acceleration (m/s^2): (-0.017,3.047,-9.641)
Magnetometer (gauss): (1.020,-0.188,0.301)
Gyroscope (degrees/sec): (16.966,6.160,3.045)
Temperature: 24.500C
Acceleration (m/s^2): (-0.048,3.108,-9.535)
Magnetometer (gauss): (1.017,-0.188,0.299)
Gyroscope (degrees/sec): (17.133,4.401,2.371)
Temperature: 24.500C
Acceleration (m/s^2): (-0.074,3.187,-9.477)
Magnetometer (gauss): (1.017,-0.188,0.299)
Gyroscope (degrees/sec): (17.124,3.789,1.514)
Temperature: 24.500C
Acceleration (m/s^2): (-0.085,3.077,-9.444)
Magnetometer (gauss): (1.017,-0.188,0.299)
Gyroscope (degrees/sec): (17.999,3.946,1.601)
Temperature: 24.500C
Acceleration (m/s^2): (-0.062,3.206,-9.230)
Magnetometer (gauss): (1.017,-0.188,0.299)
Gyroscope (degrees/sec): (19.259,4.183,1.365)
Temperature: 24.500C
Acceleration (m/s^2): (0.013,3.112,-9.206)
Magnetometer (gauss): (1.008,-0.187,0.295)
Gyroscope (degrees/sec): (20.878,4.655,1.033)
Temperature: 24.500C
Acceleration (m/s^2): (0.109,3.075,-9.133)
Magnetometer (gauss): (1.008,-0.187,0.295)
Gyroscope (degrees/sec): (23.196,5.276,0.079)
Temperature: 24.500C
Acceleration (m/s^2): (0.083,3.060,-8.982)
Magnetometer (gauss): (1.008,-0.187,0.295)
Gyroscope (degrees/sec): (25.716,5.513,-0.910)
Temperature: 24.500C
Acceleration (m/s^2): (0.072,3.010,-8.939)
Magnetometer (gauss): (1.008,-0.187,0.295)
Gyroscope (degrees/sec): (27.825,5.276,-1.969)
Temperature: 24.500C
Acceleration (m/s^2): (0.036,3.048,-9.030)
Magnetometer (gauss): (1.016,-0.196,0.305)
Gyroscope (degrees/sec): (29.260,4.568,-2.153)
Temperature: 24.500C
Acceleration (m/s^2): (-0.032,3.078,-9.036)
Magnetometer (gauss): (1.016,-0.196,0.305)
Gyroscope (degrees/sec): (29.383,5.154,-1.654)
Temperature: 24.500C
Acceleration (m/s^2): (-0.056,3.173,-9.162)
Magnetometer (gauss): (1.016,-0.196,0.305)
Gyroscope (degrees/sec): (29.024,6.466,-0.551)
Temperature: 24.500C
Acceleration (m/s^2): (-0.056,3.220,-9.211)
Magnetometer (gauss): (1.010,-0.196,0.299)
Gyroscope (degrees/sec): (28.516,5.915,-0.149)
Temperature: 24.500C
Acceleration (m/s^2): (-0.071,3.281,-9.389)
Magnetometer (gauss): (1.010,-0.196,0.299)
Gyroscope (degrees/sec): (27.694,3.885,0.411)
Temperature: 24.500C
Acceleration (m/s^2): (-0.058,3.288,-9.444)
Magnetometer (gauss): (1.010,-0.196,0.299)
Gyroscope (degrees/sec): (26.723,1.593,1.033)
Temperature: 24.500C
Acceleration (m/s^2): (-0.123,3.346,-9.391)
Magnetometer (gauss): (1.010,-0.196,0.299)
Gyroscope (degrees/sec): (25.760,0.621,2.135)
Temperature: 24.500C
Acceleration (m/s^2): (-0.157,3.376,-9.313)
Magnetometer (gauss): (1.009,-0.192,0.291)
Gyroscope (degrees/sec): (25.008,-1.208,2.406)
Temperature: 25.500C
Acceleration (m/s^2): (-0.170,3.406,-9.258)
Magnetometer (gauss): (1.009,-0.192,0.291)
Gyroscope (degrees/sec): (24.220,-3.693,2.791)
Temperature: 25.500C
Acceleration (m/s^2): (-0.165,3.449,-9.141)
Magnetometer (gauss): (1.009,-0.192,0.291)
Gyroscope (degrees/sec): (23.468,-4.209,3.106)
Temperature: 25.500C
Acceleration (m/s^2): (-0.011,3.452,-9.041)
Magnetometer (gauss): (1.009,-0.199,0.275)
Gyroscope (degrees/sec): (23.704,-2.826,3.325)
Temperature: 24.500C
Acceleration (m/s^2): (-0.044,3.566,-8.997)
Magnetometer (gauss): (1.011,-0.199,0.275)
Gyroscope (degrees/sec): (23.791,-1.488,2.905)
Temperature: 24.500C
Acceleration (m/s^2): (-0.023,3.597,-8.939)
Magnetometer (gauss): (1.011,-0.199,0.275)
Gyroscope (degrees/sec): (24.036,-0.849,1.391)
Temperature: 25.500C
Acceleration (m/s^2): (0.025,3.584,-9.029)
Magnetometer (gauss): (1.011,-0.199,0.275)
Gyroscope (degrees/sec): (24.273,-0.271,0.210)
Temperature: 25.500C
Acceleration (m/s^2): (0.027,3.532,-9.013)
Magnetometer (gauss): (1.012,-0.197,0.285)
Gyroscope (degrees/sec): (24.999,0.333,-0.595)
Temperature: 25.500C
Acceleration (m/s^2): (-0.106,3.528,-9.017)
Magnetometer (gauss): (1.012,-0.197,0.285)
Gyroscope (degrees/sec): (25.646,0.761,-0.709)
Temperature: 24.500C
Acceleration (m/s^2): (-0.109,3.533,-9.002)
Magnetometer (gauss): (1.012,-0.197,0.285)
Gyroscope (degrees/sec): (25.235,0.884,-0.184)
Temperature: 24.500C
Acceleration (m/s^2): (-0.118,3.568,-9.051)
Magnetometer (gauss): (1.012,-0.197,0.285)
Gyroscope (degrees/sec): (24.614,-0.385,0.306)
Temperature: 24.500C
Acceleration (m/s^2): (-0.096,3.813,-9.224)
Magnetometer (gauss): (1.015,-0.203,0.274)
Gyroscope (degrees/sec): (20.493,-0.840,0.761)
Temperature: 24.500C
Acceleration (m/s^2): (-0.075,3.714,-9.276)
Magnetometer (gauss): (1.015,-0.203,0.274)
Gyroscope (degrees/sec): (20.099,-1.488,0.700)
Temperature: 24.500C
Acceleration (m/s^2): (-0.127,3.723,-9.236)
Magnetometer (gauss): (1.015,-0.203,0.274)
Gyroscope (degrees/sec): (18.428,-1.636,0.770)
Temperature: 24.500C
Acceleration (m/s^2): (-0.150,3.796,-9.254)
Magnetometer (gauss): (1.016,-0.215,0.268)
Gyroscope (degrees/sec): (17.631,-1.934,0.683)
Temperature: 24.500C
Acceleration (m/s^2): (-0.004,3.864,-9.215)
Magnetometer (gauss): (1.016,-0.215,0.268)
Gyroscope (degrees/sec): (18.034,-3.500,0.158)
Temperature: 24.500C
Acceleration (m/s^2): (0.115,3.858,-9.205)
Magnetometer (gauss): (1.016,-0.215,0.268)
Gyroscope (degrees/sec): (18.401,-5.215,-0.884)
Temperature: 24.500C
Acceleration (m/s^2): (0.100,3.854,-9.039)
Magnetometer (gauss): (1.016,-0.215,0.268)
Gyroscope (degrees/sec): (19.556,-6.125,-2.476)
Temperature: 24.500C
Acceleration (m/s^2): (-0.044,3.824,-9.174)
Magnetometer (gauss): (1.013,-0.218,0.271)
Gyroscope (degrees/sec): (20.335,-7.061,-3.850)
Temperature: 24.500C
Acceleration (m/s^2): (-0.281,3.811,-9.101)
Magnetometer (gauss): (1.013,-0.218,0.271)
Gyroscope (degrees/sec): (20.501,-8.085,-4.043)
Temperature: 24.500C
Acceleration (m/s^2): (-0.296,3.841,-8.913)
Magnetometer (gauss): (1.013,-0.218,0.271)
Gyroscope (degrees/sec): (20.134,-8.715,-3.623)
Temperature: 25.500C
Acceleration (m/s^2): (-0.145,3.829,-8.753)
Magnetometer (gauss): (1.013,-0.218,0.271)
Gyroscope (degrees/sec): (18.025,-6.799,-2.678)
Temperature: 25.500C
Acceleration (m/s^2): (-0.075,3.847,-8.723)
Magnetometer (gauss): (1.018,-0.216,0.258)
Gyroscope (degrees/sec): (21.079,-4.366,-1.750)
Temperature: 25.500C
Acceleration (m/s^2): (0.019,3.828,-8.610)
Magnetometer (gauss): (1.018,-0.216,0.258)
Gyroscope (degrees/sec): (22.514,-3.001,-1.890)
Temperature: 25.500C
Acceleration (m/s^2): (-0.056,3.794,-8.573)
Magnetometer (gauss): (1.018,-0.216,0.258)
Gyroscope (degrees/sec): (23.783,-2.511,-1.601)
Temperature: 25.500C
Acceleration (m/s^2): (-0.145,3.827,-8.598)
Magnetometer (gauss): (1.019,-0.214,0.264)
Gyroscope (degrees/sec): (25.690,-0.630,-0.919)
Temperature: 25.500C
Acceleration (m/s^2): (-0.126,3.860,-8.672)
Magnetometer (gauss): (1.019,-0.214,0.264)
Gyroscope (degrees/sec): (27.816,2.030,0.866)
Temperature: 25.500C
Acceleration (m/s^2): (0.051,3.975,-8.716)
Magnetometer (gauss): (1.019,-0.214,0.264)
Gyroscope (degrees/sec): (30.389,3.649,1.890)
Temperature: 25.500C
Acceleration (m/s^2): (0.255,4.029,-8.834)
Magnetometer (gauss): (1.019,-0.214,0.264)
Gyroscope (degrees/sec): (32.629,3.623,2.109)
Temperature: 24.500C
Acceleration (m/s^2): (0.245,4.117,-8.992)
Magnetometer (gauss): (1.021,-0.217,0.266)
Gyroscope (degrees/sec): (34.501,2.879,1.146)
Temperature: 24.500C
Acceleration (m/s^2): (0.117,4.152,-8.893)
Magnetometer (gauss): (1.021,-0.217,0.266)
Gyroscope (degrees/sec): (36.260,2.109,-0.105)
Temperature: 24.500C
Acceleration (m/s^2): (0.056,4.144,-9.094)
Magnetometer (gauss): (1.021,-0.217,0.266)
Gyroscope (degrees/sec): (36.934,1.873,-0.263)
Temperature: 24.500C
Acceleration (m/s^2): (-0.023,4.331,-9.157)
Magnetometer (gauss): (1.021,-0.229,0.251)
Gyroscope (degrees/sec): (37.205,0.228,-0.481)
Temperature: 24.500C
Acceleration (m/s^2): (-0.028,4.423,-9.294)
Magnetometer (gauss): (1.011,-0.229,0.251)
Gyroscope (degrees/sec): (35.455,-3.509,-1.181)
Temperature: 24.500C
Acceleration (m/s^2): (-0.110,4.457,-9.321)
Magnetometer (gauss): (1.011,-0.229,0.251)
Gyroscope (degrees/sec): (31.841,-6.300,-2.109)
Temperature: 24.500C
Acceleration (m/s^2): (-0.167,4.517,-9.367)
Magnetometer (gauss): (1.011,-0.229,0.251)
Gyroscope (degrees/sec): (26.801,-7.831,-2.205)
Temperature: 25.500C
Acceleration (m/s^2): (-0.203,4.530,-9.160)
Magnetometer (gauss): (1.017,-0.228,0.253)
Gyroscope (degrees/sec): (22.120,-8.689,-1.146)
Temperature: 25.500C
Acceleration (m/s^2): (-0.115,4.570,-8.979)
Magnetometer (gauss): (1.017,-0.228,0.253)
Gyroscope (degrees/sec): (18.463,-8.523,-0.446)
Temperature: 24.500C
Acceleration (m/s^2): (0.021,4.499,-8.845)
Magnetometer (gauss): (1.017,-0.228,0.253)
Gyroscope (degrees/sec): (15.934,-8.085,0.306)
Temperature: 24.500C
Acceleration (m/s^2): (-0.027,4.385,-8.624)
Magnetometer (gauss): (1.017,-0.228,0.248)
Gyroscope (degrees/sec): (14.464,-6.878,1.330)
Temperature: 24.500C
Acceleration (m/s^2): (-0.056,4.227,-8.398)
Magnetometer (gauss): (1.014,-0.226,0.248)
Gyroscope (degrees/sec): (14.490,-3.850,2.599)
Temperature: 24.500C
Acceleration (m/s^2): (0.002,4.183,-8.276)
Magnetometer (gauss): (1.014,-0.226,0.248)
Gyroscope (degrees/sec): (16.590,-0.893,4.279)
Temperature: 24.500C
Acceleration (m/s^2): (0.051,4.238,-8.240)
Magnetometer (gauss): (1.014,-0.226,0.248)
Gyroscope (degrees/sec): (19.381,2.074,5.486)
Temperature: 24.500C
Acceleration (m/s^2): (0.296,4.278,-8.259)
Magnetometer (gauss): (1.017,-0.232,0.259)
Gyroscope (degrees/sec): (22.829,4.813,5.924)
Temperature: 24.500C
Acceleration (m/s^2): (0.165,4.345,-8.343)
Magnetometer (gauss): (1.017,-0.232,0.259)
Gyroscope (degrees/sec): (24.850,7.446,6.090)
Temperature: 24.500C
Acceleration (m/s^2): (0.187,4.424,-8.440)
Magnetometer (gauss): (1.017,-0.232,0.259)
Gyroscope (degrees/sec): (27.064,7.928,5.618)
Temperature: 24.500C
Acceleration (m/s^2): (0.214,4.603,-8.555)
Magnetometer (gauss): (1.017,-0.232,0.259)
Gyroscope (degrees/sec): (28.735,8.593,4.060)
Temperature: 24.500C
Acceleration (m/s^2): (0.228,4.922,-8.856)
